track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1019.514,1003.418,-1.013,-0.973,-2.377,5.86,2.12
1,2,200,car,1019.41,1003.322,-1.01,-0.967,-2.378,5.86,2.12
1,3,300,car,1019.306,1003.226,-1,-0.954,-2.38,5.86,2.12
1,4,400,car,1019.202,1003.132,-0.981,-0.933,-2.381,5.86,2.12
1,5,500,car,1019.1,1003.041,-0.952,-0.902,-2.383,5.86,2.12
1,6,600,car,1019,1002.954,-0.913,-0.862,-2.385,5.86,2.12
1,7,700,car,1018.904,1002.871,-0.867,-0.815,-2.387,5.86,2.12
1,8,800,car,1018.813,1002.793,-0.814,-0.761,-2.389,5.86,2.12
1,9,900,car,1018.726,1002.72,-0.755,-0.704,-2.392,5.86,2.12
1,10,1000,car,1018.645,1002.654,-0.694,-0.644,-2.394,5.86,2.12
1,11,1100,car,1018.571,1002.594,-0.632,-0.583,-2.396,5.86,2.12
1,12,1200,car,1018.502,1002.541,-0.57,-0.524,-2.399,5.86,2.12
1,13,1300,car,1018.44,1002.493,-0.512,-0.468,-2.401,5.86,2.12
1,14,1400,car,1018.385,1002.45,-0.457,-0.416,-2.404,5.86,2.12
1,15,1500,car,1018.335,1002.413,-0.409,-0.37,-2.406,5.86,2.12
1,16,1600,car,1018.29,1002.38,-0.367,-0.331,-2.408,5.86,2.12
1,17,1700,car,1018.25,1002.35,-0.332,-0.298,-2.41,5.86,2.12
1,18,1800,car,1018.213,1002.324,-0.304,-0.272,-2.412,5.86,2.12
1,19,1900,car,1018.18,1002.3,-0.284,-0.253,-2.414,5.86,2.12
1,20,2000,car,1018.149,1002.277,-0.271,-0.241,-2.415,5.86,2.12
1,21,2100,car,1018.119,1002.256,-0.264,-0.234,-2.417,5.86,2.12
1,22,2200,car,1018.091,1002.235,-0.263,-0.232,-2.418,5.86,2.12
1,23,2300,car,1018.062,1002.214,-0.268,-0.236,-2.42,5.86,2.12
1,24,2400,car,1018.034,1002.192,-0.276,-0.242,-2.421,5.86,2.12
1,25,2500,car,1018.004,1002.17,-0.288,-0.252,-2.423,5.86,2.12
1,26,2600,car,1017.973,1002.147,-0.303,-0.264,-2.424,5.86,2.12
1,27,2700,car,1017.94,1002.123,-0.321,-0.279,-2.426,5.86,2.12
1,28,2800,car,1017.906,1002.098,-0.341,-0.296,-2.428,5.86,2.12
1,29,2900,car,1017.87,1002.071,-0.365,-0.315,-2.43,5.86,2.12
1,30,3000,car,1017.83,1002.043,-0.391,-0.336,-2.432,5.86,2.12
1,31,3100,car,1017.788,1002.012,-0.423,-0.362,-2.434,5.86,2.12
1,32,3200,car,1017.743,1001.98,-0.46,-0.392,-2.437,5.86,2.12
1,33,3300,car,1017.693,1001.944,-0.505,-0.427,-2.439,5.86,2.12
1,34,3400,car,1017.639,1001.906,-0.558,-0.47,-2.442,5.86,2.12
1,35,3500,car,1017.579,1001.864,-0.622,-0.519,-2.446,5.86,2.12
1,36,3600,car,1017.512,1001.817,-0.696,-0.577,-2.45,5.86,2.12
1,37,3700,car,1017.438,1001.765,-0.783,-0.643,-2.454,5.86,2.12
1,38,3800,car,1017.354,1001.707,-0.883,-0.718,-2.459,5.86,2.12
1,39,3900,car,1017.259,1001.643,-0.996,-0.801,-2.464,5.86,2.12
1,40,4000,car,1017.152,1001.572,-1.123,-0.891,-2.471,5.86,2.12
1,41,4100,car,1017.032,1001.494,-1.263,-0.987,-2.478,5.86,2.12
1,42,4200,car,1016.896,1001.407,-1.415,-1.087,-2.486,5.86,2.12
1,43,4300,car,1016.744,1001.313,-1.578,-1.188,-2.496,5.86,2.12
1,44,4400,car,1016.574,1001.211,-1.752,-1.289,-2.507,5.86,2.12
1,45,4500,car,1016.386,1001.102,-1.936,-1.386,-2.52,5.86,2.12
1,46,4600,car,1016.178,1000.987,-2.128,-1.478,-2.534,5.86,2.12
1,47,4700,car,1015.949,1000.865,-2.327,-1.563,-2.55,5.86,2.12
1,48,4800,car,1015.699,1000.738,-2.532,-1.639,-2.567,5.86,2.12
1,49,4900,car,1015.428,1000.606,-2.742,-1.704,-2.586,5.86,2.12
1,50,5000,car,1015.135,1000.47,-2.956,-1.758,-2.605,5.86,2.12
1,51,5100,car,1014.82,1000.331,-3.174,-1.8,-2.626,5.86,2.12
1,52,5200,car,1014.483,1000.19,-3.395,-1.83,-2.647,5.86,2.12
1,53,5300,car,1014.125,1000.048,-3.616,-1.848,-2.669,5.86,2.12
1,54,5400,car,1013.744,999.906,-3.837,-1.854,-2.691,5.86,2.12
1,55,5500,car,1013.342,999.763,-4.057,-1.848,-2.714,5.86,2.12
1,56,5600,car,1012.918,999.623,-4.275,-1.83,-2.737,5.86,2.12
1,57,5700,car,1012.474,999.484,-4.488,-1.802,-2.76,5.86,2.12
1,58,5800,car,1012.009,999.348,-4.696,-1.762,-2.783,5.86,2.12
1,59,5900,car,1011.525,999.217,-4.898,-1.714,-2.805,5.86,2.12
1,60,6000,car,1011.021,999.089,-5.095,-1.657,-2.827,5.86,2.12
1,61,6100,car,1010.499,998.967,-5.285,-1.592,-2.849,5.86,2.12
1,62,6200,car,1009.959,998.851,-5.469,-1.522,-2.87,5.86,2.12
1,63,6300,car,1009.401,998.741,-5.648,-1.446,-2.891,5.86,2.12
1,64,6400,car,1008.827,998.637,-5.822,-1.367,-2.911,5.86,2.12
1,65,6500,car,1008.236,998.54,-5.991,-1.284,-2.93,5.86,2.12
1,66,6600,car,1007.63,998.45,-6.156,-1.199,-2.949,5.86,2.12
1,67,6700,car,1007.007,998.367,-6.317,-1.112,-2.967,5.86,2.12
1,68,6800,car,1006.37,998.292,-6.474,-1.023,-2.985,5.86,2.12
1,69,6900,car,1005.718,998.224,-6.627,-0.934,-3.002,5.86,2.12
1,70,7000,car,1005.051,998.164,-6.776,-0.845,-3.018,5.86,2.12
1,71,7100,car,1004.369,998.111,-6.922,-0.755,-3.033,5.86,2.12
