track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1026.096,986.658,-3.085,-4.287,-2.195,4.87,1.99
1,2,200,car,1025.799,986.221,-3.06,-4.333,-2.186,4.87,1.99
1,3,300,car,1025.505,985.779,-3.043,-4.4,-2.176,4.87,1.99
1,4,400,car,1025.215,985.329,-3.033,-4.49,-2.165,4.87,1.99
1,5,500,car,1024.927,984.87,-3.031,-4.604,-2.153,4.87,1.99
1,6,600,car,1024.64,984.398,-3.035,-4.74,-2.14,4.87,1.99
1,7,700,car,1024.354,983.913,-3.0410000000000004,-4.899,-2.126,4.87,1.99
1,8,800,car,1024.068,983.411,-3.05,-5.079,-2.112,4.87,1.99
1,9,900,car,1023.783,982.89,-3.057,-5.28,-2.096,4.87,1.99
1,10,1000,car,1023.499,982.349,-3.06,-5.501,-2.079,4.87,1.99
1,11,1100,car,1023.216,981.785,-3.0580000000000003,-5.739,-2.06,4.87,1.99
1,12,1200,car,1022.934,981.198,-3.048,-5.992000000000001,-2.041,4.87,1.99
1,13,1300,car,1022.656,980.585,-3.028,-6.257999999999999,-2.021,4.87,1.99
1,14,1400,car,1022.38,979.947,-2.997,-6.532,-2.001,4.87,1.99
1,15,1500,car,1022.11,979.281,-2.9560000000000004,-6.812,-1.98,4.87,1.99
1,16,1600,car,1021.843,978.588,-2.904,-7.093,-1.959,4.87,1.99
1,17,1700,car,1021.582,977.867,-2.846,-7.372999999999998,-1.939,4.87,1.99
1,18,1800,car,1021.327,977.119,-2.782,-7.65,-1.92,4.87,1.99
1,19,1900,car,1021.077,976.344,-2.715,-7.921,-1.901,4.87,1.99
1,20,2000,car,1020.831,975.543,-2.65,-8.184,-1.884,4.87,1.99
1,21,2100,car,1020.591,974.717,-2.587,-8.439,-1.868,4.87,1.99
1,22,2200,car,1020.354,973.866,-2.531,-8.683,-1.854,4.87,1.99
1,23,2300,car,1020.12,972.992,-2.481,-8.915,-1.842,4.87,1.99
1,24,2400,car,1019.889,972.095,-2.439,-9.133,-1.832,4.87,1.99
1,25,2500,car,1019.66,971.177,-2.405,-9.335,-1.823,4.87,1.99
1,26,2600,car,1019.431,970.24,-2.38,-9.519,-1.816,4.87,1.99
1,27,2700,car,1019.203,969.285,-2.361,-9.682,-1.81,4.87,1.99
1,28,2800,car,1018.975,968.315,-2.3480000000000003,-9.823,-1.805,4.87,1.99
1,29,2900,car,1018.746,967.331,-2.339,-9.94,-1.802,4.87,1.99
1,30,3000,car,1018.517,966.335,-2.332,-10.033,-1.7990000000000002,4.87,1.99
1,31,3100,car,1018.287,965.331,-2.325,-10.102,-1.797,4.87,1.99
1,32,3200,car,1018.057,964.32,-2.318,-10.148,-1.795,4.87,1.99
1,33,3300,car,1017.828,963.305,-2.3080000000000003,-10.174,-1.794,4.87,1.99
1,34,3400,car,1017.599,962.287,-2.297,-10.185,-1.793,4.87,1.99
1,35,3500,car,1017.371,961.268,-2.2840000000000003,-10.188,-1.791,4.87,1.99
2,1,100,car,941.103,998.597,10.083,-2.094,-0.205,6.76,2.6
2,2,200,car,942.112,998.389,10.085,-2.087,-0.204,6.76,2.6
2,3,300,car,943.12,998.182,10.076,-2.077,-0.203,6.76,2.6
2,4,400,car,944.129,997.977,10.053,-2.063,-0.202,6.76,2.6
2,5,500,car,945.134,997.773,10.017,-2.045,-0.201,6.76,2.6
2,6,600,car,946.137,997.571,9.968,-2.025,-0.2,6.76,2.6
2,7,700,car,947.134,997.371,9.908,-2.002,-0.199,6.76,2.6
2,8,800,car,948.125,997.173,9.839,-1.977,-0.198,6.76,2.6
2,9,900,car,949.11,996.978,9.76,-1.951,-0.197,6.76,2.6
2,10,1000,car,950.086,996.786,9.672,-1.924,-0.196,6.76,2.6
2,11,1100,car,951.054,996.595,9.574,-1.896,-0.196,6.76,2.6
2,12,1200,car,952.011,996.407,9.466,-1.869,-0.195,6.76,2.6
2,13,1300,car,952.958,996.221,9.348,-1.841,-0.194,6.76,2.6
2,14,1400,car,953.893,996.038,9.219,-1.814,-0.194,6.76,2.6
2,15,1500,car,954.815,995.856,9.078,-1.787,-0.194,6.76,2.6
2,16,1600,car,955.722,995.676,8.927,-1.761,-0.195,6.76,2.6
2,17,1700,car,956.615,995.498,8.764,-1.736,-0.196,6.76,2.6
2,18,1800,car,957.491,995.321,8.591000000000001,-1.712,-0.197,6.76,2.6
2,19,1900,car,958.349,995.146,8.408,-1.689,-0.198,6.76,2.6
2,20,2000,car,959.189,994.973,8.217,-1.666,-0.2,6.76,2.6
2,21,2100,car,960.009,994.8,8.02,-1.646,-0.202,6.76,2.6
2,22,2200,car,960.81,994.629,7.818,-1.626,-0.205,6.76,2.6
2,23,2300,car,961.59,994.458,7.612,-1.608,-0.208,6.76,2.6
