track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1019.328,1003.002,-0.434,-0.441,-2.348,4.45,1.86
1,2,200,car,1019.283,1002.959,-0.425,-0.431,-2.349,4.45,1.86
1,3,300,car,1019.239,1002.917,-0.406,-0.411,-2.35,4.45,1.86
1,4,400,car,1019.196,1002.878,-0.377,-0.381,-2.351,4.45,1.86
1,5,500,car,1019.157,1002.841,-0.342,-0.344,-2.353,4.45,1.86
1,6,600,car,1019.12,1002.809,-0.302,-0.303,-2.354,4.45,1.86
1,7,700,car,1019.088,1002.78,-0.262,-0.262,-2.356,4.45,1.86
1,8,800,car,1019.059,1002.756,-0.225,-0.224,-2.357,4.45,1.86
1,9,900,car,1019.034,1002.736,-0.192,-0.191,-2.359,4.45,1.86
1,10,1000,car,1019.013,1002.719,-0.165,-0.164,-2.36,4.45,1.86
1,11,1100,car,1018.994,1002.704,-0.146,-0.145,-2.361,4.45,1.86
1,12,1200,car,1018.978,1002.691,-0.136,-0.134,-2.362,4.45,1.86
1,13,1300,car,1018.962,1002.679,-0.135,-0.133,-2.363,4.45,1.86
1,14,1400,car,1018.947,1002.666,-0.144,-0.142,-2.364,4.45,1.86
1,15,1500,car,1018.932,1002.653,-0.163,-0.16,-2.365,4.45,1.86
1,16,1600,car,1018.915,1002.637,-0.191,-0.187,-2.366,4.45,1.86
1,17,1700,car,1018.896,1002.618,-0.228,-0.224,-2.367,4.45,1.86
1,18,1800,car,1018.873,1002.596,-0.274,-0.268,-2.367,4.45,1.86
1,19,1900,car,1018.846,1002.568,-0.328,-0.32,-2.368,4.45,1.86
1,20,2000,car,1018.814,1002.535,-0.388,-0.378,-2.37,4.45,1.86
1,21,2100,car,1018.775,1002.497,-0.455,-0.442,-2.371,4.45,1.86
1,22,2200,car,1018.73,1002.452,-0.527,-0.509,-2.373,4.45,1.86
1,23,2300,car,1018.677,1002.4,-0.604,-0.581,-2.376,4.45,1.86
1,24,2400,car,1018.615,1002.342,-0.687,-0.656,-2.379,4.45,1.86
1,25,2500,car,1018.545,1002.277,-0.774,-0.733,-2.383,4.45,1.86
1,26,2600,car,1018.466,1002.204,-0.866,-0.813,-2.388,4.45,1.86
1,27,2700,car,1018.376,1002.125,-0.964,-0.895,-2.393,4.45,1.86
1,28,2800,car,1018.276,1002.038,-1.069,-0.98,-2.4,4.45,1.86
1,29,2900,car,1018.163,1001.944,-1.18,-1.065,-2.407,4.45,1.86
1,30,3000,car,1018.039,1001.843,-1.299,-1.151,-2.416,4.45,1.86
1,31,3100,car,1017.902,1001.735,-1.426,-1.238,-2.427,4.45,1.86
