track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1021.509,1005.845,-1.667,-1.998,-2.266,4.66,1.93
1,2,200,car,1021.34,1005.646,-1.681,-2.004,-2.269,4.66,1.93
1,3,300,car,1021.169,1005.448,-1.701,-2.015,-2.272,4.66,1.93
1,4,400,car,1020.995,1005.249,-1.725,-2.03,-2.275,4.66,1.93
1,5,500,car,1020.819,1005.049,-1.749,-2.043,-2.279,4.66,1.93
1,6,600,car,1020.639,1004.848,-1.77,-2.051,-2.283,4.66,1.93
1,7,700,car,1020.458,1004.646,-1.784,-2.049,-2.287,4.66,1.93
1,8,800,car,1020.274,1004.445,-1.789,-2.035,-2.292,4.66,1.93
1,9,900,car,1020.09,1004.246,-1.782,-2.006,-2.297,4.66,1.93
1,10,1000,car,1019.906,1004.051,-1.762,-1.963,-2.302,4.66,1.93
1,11,1100,car,1019.724,1003.859,-1.73,-1.906,-2.308,4.66,1.93
1,12,1200,car,1019.544,1003.674,-1.686,-1.836,-2.314,4.66,1.93
1,13,1300,car,1019.369,1003.496,-1.631,-1.756,-2.319,4.66,1.93
1,14,1400,car,1019.2,1003.327,-1.567,-1.667,-2.325,4.66,1.93
1,15,1500,car,1019.037,1003.166,-1.496,-1.574,-2.331,4.66,1.93
1,16,1600,car,1018.881,1003.014,-1.421,-1.478,-2.336,4.66,1.93
1,17,1700,car,1018.733,1002.872,-1.343,-1.382,-2.342,4.66,1.93
1,18,1800,car,1018.594,1002.739,-1.265,-1.289,-2.347,4.66,1.93
1,19,1900,car,1018.462,1002.615,-1.19,-1.201,-2.352,4.66,1.93
1,20,2000,car,1018.339,1002.499,-1.119,-1.119,-2.356,4.66,1.93
1,21,2100,car,1018.223,1002.392,-1.053,-1.045,-2.36,4.66,1.93
1,22,2200,car,1018.114,1002.291,-0.994,-0.979,-2.364,4.66,1.93
1,23,2300,car,1018.011,1002.197,-0.942,-0.921,-2.368,4.66,1.93
1,24,2400,car,1017.913,1002.108,-0.897,-0.87,-2.371,4.66,1.93
1,25,2500,car,1017.82,1002.025,-0.859,-0.828,-2.375,4.66,1.93
1,26,2600,car,1017.731,1001.945,-0.828,-0.792,-2.378,4.66,1.93
1,27,2700,car,1017.645,1001.87,-0.802,-0.762,-2.382,4.66,1.93
1,28,2800,car,1017.562,1001.797,-0.782,-0.738,-2.385,4.66,1.93
1,29,2900,car,1017.48,1001.727,-0.767,-0.719,-2.389,4.66,1.93
1,30,3000,car,1017.4,1001.658,-0.755,-0.703,-2.392,4.66,1.93
1,31,3100,car,1017.322,1001.592,-0.748,-0.691,-2.396,4.66,1.93
1,32,3200,car,1017.243,1001.527,-0.744,-0.682,-2.4,4.66,1.93
1,33,3300,car,1017.165,1001.463,-0.745,-0.677,-2.404,4.66,1.93
1,34,3400,car,1017.087,1001.399,-0.749,-0.676,-2.408,4.66,1.93
1,35,3500,car,1017.008,1001.336,-0.759,-0.678,-2.412,4.66,1.93
1,36,3600,car,1016.928,1001.273,-0.774,-0.685,-2.417,4.66,1.93
1,37,3700,car,1016.846,1001.21,-0.795,-0.697,-2.421,4.66,1.93
1,38,3800,car,1016.762,1001.146,-0.823,-0.715,-2.427,4.66,1.93
1,39,3900,car,1016.675,1001.08,-0.86,-0.739,-2.432,4.66,1.93
1,40,4000,car,1016.584,1001.013,-0.906,-0.769,-2.438,4.66,1.93
1,41,4100,car,1016.488,1000.942,-0.962,-0.806,-2.444,4.66,1.93
1,42,4200,car,1016.385,1000.869,-1.03,-0.851,-2.451,4.66,1.93
1,43,4300,car,1016.276,1000.791,-1.109,-0.902,-2.458,4.66,1.93
1,44,4400,car,1016.159,1000.709,-1.199,-0.96,-2.467,4.66,1.93
1,45,4500,car,1016.031,1000.622,-1.302,-1.023,-2.476,4.66,1.93
1,46,4600,car,1015.893,1000.529,-1.415,-1.089,-2.486,4.66,1.93
1,47,4700,car,1015.743,1000.431,-1.537,-1.157,-2.497,4.66,1.93
1,48,4800,car,1015.58,1000.328,-1.668,-1.223,-2.509,4.66,1.93
1,49,4900,car,1015.403,1000.219,-1.806,-1.286,-2.523,4.66,1.93
1,50,5000,car,1015.211,1000.106,-1.947,-1.343,-2.538,4.66,1.93
1,51,5100,car,1015.004,999.989,-2.088,-1.389,-2.555,4.66,1.93
1,52,5200,car,1014.783,999.87,-2.227,-1.423,-2.573,4.66,1.93
1,53,5300,car,1014.546,999.75,-2.359,-1.442,-2.593,4.66,1.93
1,54,5400,car,1014.296,999.631,-2.481,-1.445,-2.614,4.66,1.93
1,55,5500,car,1014.034,999.513,-2.587,-1.43,-2.637,4.66,1.93
1,56,5600,car,1013.761,999.399,-2.675,-1.398,-2.66,4.66,1.93
1,57,5700,car,1013.48,999.29,-2.742,-1.351,-2.684,4.66,1.93
1,58,5800,car,1013.192,999.186,-2.786,-1.289,-2.708,4.66,1.93
1,59,5900,car,1012.901,999.089,-2.805,-1.217,-2.732,4.66,1.93
1,60,6000,car,1012.609,998.998,-2.801,-1.137,-2.756,4.66,1.93
1,61,6100,car,1012.318,998.916,-2.773,-1.051,-2.779,4.66,1.93
1,62,6200,car,1012.031,998.84,-2.723,-0.963,-2.802,4.66,1.93
1,63,6300,car,1011.75,998.773,-2.655,-0.876,-2.823,4.66,1.93
1,64,6400,car,1011.477,998.713,-2.569,-0.79,-2.843,4.66,1.93
1,65,6500,car,1011.213,998.659,-2.471,-0.708,-2.862,4.66,1.93
1,66,6600,car,1010.96,998.613,-2.362,-0.632,-2.88,4.66,1.93
1,67,6700,car,1010.719,998.572,-2.248,-0.561,-2.897,4.66,1.93
1,68,6800,car,1010.49,998.537,-2.131,-0.497,-2.912,4.66,1.93
1,69,6900,car,1010.273,998.507,-2.016,-0.44,-2.927,4.66,1.93
1,70,7000,car,1010.069,998.481,-1.906,-0.39,-2.94,4.66,1.93
1,71,7100,car,1009.875,998.458,-1.803,-0.347,-2.952,4.66,1.93
1,72,7200,car,1009.693,998.438,-1.71,-0.31,-2.963,4.66,1.93
1,73,7300,car,1009.52,998.421,-1.629,-0.278,-2.973,4.66,1.93
1,74,7400,car,1009.355,998.405,-1.562,-0.252,-2.982,4.66,1.93
1,75,7500,car,1009.197,998.392,-1.507,-0.23,-2.99,4.66,1.93
1,76,7600,car,1009.045,998.38,-1.467,-0.212,-2.998,4.66,1.93
1,77,7700,car,1008.897,998.369,-1.439,-0.197,-3.005,4.66,1.93
1,78,7800,car,1008.752,998.358,-1.422,-0.185,-3.012,4.66,1.93
1,79,7900,car,1008.609,998.349,-1.416,-0.174,-3.019,4.66,1.93
1,80,8000,car,1008.466,998.34,-1.419,-0.166,-3.025,4.66,1.93
1,81,8100,car,1008.323,998.332,-1.43,-0.158,-3.031,4.66,1.93
1,82,8200,car,1008.18,998.325,-1.448,-0.152,-3.037,4.66,1.93
1,83,8300,car,1008.034,998.318,-1.472,-0.146,-3.043,4.66,1.93
1,84,8400,car,1007.886,998.311,-1.501,-0.14,-3.048,4.66,1.93
1,85,8500,car,1007.735,998.305,-1.536,-0.135,-3.054,4.66,1.93
1,86,8600,car,1007.58,998.299,-1.577,-0.131,-3.059,4.66,1.93
1,87,8700,car,1007.422,998.293,-1.622,-0.126,-3.064,4.66,1.93
1,88,8800,car,1007.259,998.287,-1.672,-0.122,-3.069,4.66,1.93
1,89,8900,car,1007.091,998.282,-1.726,-0.118,-3.073,4.66,1.93
1,90,9000,car,1006.918,998.277,-1.786,-0.114,-3.078,4.66,1.93
1,91,9100,car,1006.738,998.272,-1.85,-0.11,-3.082,4.66,1.93
1,92,9200,car,1006.553,998.268,-1.92,-0.106,-3.086,4.66,1.93
1,93,9300,car,1006.36,998.263,-1.997,-0.103,-3.09,4.66,1.93
1,94,9400,car,1006.16,998.259,-2.079,-0.099,-3.094,4.66,1.93
1,95,9500,car,1005.951,998.255,-2.169,-0.095,-3.098,4.66,1.93
1,96,9600,car,1005.734,998.251,-2.264,-0.092,-3.101,4.66,1.93
1,97,9700,car,1005.507,998.247,-2.366,-0.088,-3.104,4.66,1.93
1,98,9800,car,1005.27,998.243,-2.472,-0.084,-3.108,4.66,1.93
1,99,9900,car,1005.022,998.24,-2.582,-0.08,-3.111,4.66,1.93
1,100,10000,car,1004.764,998.236,-2.693,-0.076,-3.113,4.66,1.93
1,101,10100,car,1004.494,998.233,-2.803,-0.072,-3.116,4.66,1.93
1,102,10200,car,1004.214,998.23,-2.911,-0.068,-3.118,4.66,1.93
1,103,10300,car,1003.922,998.227,-3.014,-0.064,-3.12,4.66,1.93
1,104,10400,car,1003.621,998.224,-3.111,-0.059,-3.123,4.66,1.93
1,105,10500,car,1003.309,998.222,-3.198,-0.055,-3.124,4.66,1.93
1,106,10600,car,1002.99,998.219,-3.275,-0.05,-3.126,4.66,1.93
1,107,10700,car,1002.662,998.217,-3.341,-0.045,-3.128,4.66,1.93
1,108,10800,car,1002.328,998.215,-3.397,-0.04,-3.13,4.66,1.93
1,109,10900,car,1001.988,998.213,-3.442,-0.035,-3.131,4.66,1.93
1,110,11000,car,1001.644,998.212,-3.479,-0.03,-3.133,4.66,1.93
1,111,11100,car,1001.296,998.212,-3.509,-0.024,-3.135,4.66,1.93
1,112,11200,car,1000.945,998.212,-3.533,-0.018,-3.137,4.66,1.93
1,113,11300,car,1000.592,998.212,-3.555,-0.012,-3.138,4.66,1.93
1,114,11400,car,1000.236,998.214,-3.576,-0.006,-3.14,4.66,1.93
1,115,11500,car,999.879,998.216,-3.599,0.001,3.141,4.66,1.93
1,116,11600,car,999.519,998.218,-3.626,0.007,3.14,4.66,1.93
1,117,11700,car,999.156,998.221,-3.658,0.013,3.138,4.66,1.93
1,118,11800,car,998.79,998.224,-3.695,0.019,3.137,4.66,1.93
1,119,11900,car,998.421,998.228,-3.739,0.024,3.135,4.66,1.93
1,120,12000,car,998.047,998.232,-3.789,0.029,3.134,4.66,1.93
1,121,12100,car,997.668,998.237,-3.844,0.034,3.133,4.66,1.93
1,122,12200,car,997.284,998.241,-3.904,0.038,3.132,4.66,1.93
1,123,12300,car,996.893,998.246,-3.968,0.041,3.131,4.66,1.93
1,124,12400,car,996.497,998.251,-4.035,0.044,3.131,4.66,1.93
1,125,12500,car,996.093,998.256,-4.104,0.046,3.13,4.66,1.93
1,126,12600,car,995.683,998.261,-4.175,0.048,3.13,4.66,1.93
1,127,12700,car,995.265,998.266,-4.248,0.049,3.13,4.66,1.93
1,128,12800,car,994.84,998.271,-4.324,0.049,3.13,4.66,1.93
1,129,12900,car,994.408,998.276,-4.403,0.049,3.13,4.66,1.93
1,130,13000,car,993.968,998.281,-4.488,0.049,3.131,4.66,1.93
1,131,13100,car,993.519,998.286,-4.578,0.049,3.131,4.66,1.93
1,132,13200,car,993.061,998.29,-4.677,0.049,3.131,4.66,1.93
1,133,13300,car,992.593,998.295,-4.785,0.049,3.131,4.66,1.93
1,134,13400,car,992.115,998.3,-4.904,0.051,3.131,4.66,1.93
1,135,13500,car,991.624,998.306,-5.033,0.054,3.131,4.66,1.93
1,136,13600,car,991.121,998.312,-5.175,0.059,3.13,4.66,1.93
1,137,13700,car,990.603,998.32,-5.329,0.066,3.129,4.66,1.93
1,138,13800,car,990.07,998.328,-5.494,0.076,3.128,4.66,1.93
1,139,13900,car,989.521,998.338,-5.669,0.09,3.126,4.66,1.93
1,140,14000,car,988.954,998.351,-5.852,0.107,3.123,4.66,1.93
1,141,14100,car,988.369,998.365,-6.042,0.129,3.12,4.66,1.93
1,142,14200,car,987.765,998.383,-6.234,0.156,3.116,4.66,1.93
1,143,14300,car,987.141,998.404,-6.427,0.189,3.112,4.66,1.93
1,144,14400,car,986.499,998.429,-6.619,0.226,3.107,4.66,1.93
1,145,14500,car,985.837,998.458,-6.805,0.269,3.102,4.66,1.93
1,146,14600,car,985.157,998.493,-6.984,0.317,3.096,4.66,1.93
1,147,14700,car,984.459,998.533,-7.153,0.37,3.09,4.66,1.93
1,148,14800,car,983.744,998.578,-7.308,0.425,3.083,4.66,1.93
1,149,14900,car,983.014,998.63,-7.448,0.483,3.077,4.66,1.93
1,150,15000,car,982.269,998.687,-7.57,0.541,3.07,4.66,1.93
1,151,15100,car,981.513,998.75,-7.672,0.598,3.064,4.66,1.93
1,152,15200,car,980.747,998.819,-7.75,0.653,3.058,4.66,1.93
1,153,15300,car,979.972,998.892,-7.805,0.704,3.052,4.66,1.93
1,154,15400,car,979.193,998.971,-7.833,0.75,3.046,4.66,1.93
1,155,15500,car,978.41,999.053,-7.835,0.791,3.041,4.66,1.93
1,156,15600,car,977.627,999.139,-7.809,0.825,3.036,4.66,1.93
1,157,15700,car,976.847,999.227,-7.754,0.852,3.032,4.66,1.93
1,158,15800,car,976.072,999.318,-7.673,0.873,3.028,4.66,1.93
1,159,15900,car,975.305,999.41,-7.565,0.888,3.025,4.66,1.93
1,160,16000,car,974.549,999.503,-7.432,0.897,3.021,4.66,1.93
1,161,16100,car,973.807,999.597,-7.277,0.901,3.018,4.66,1.93
1,162,16200,car,973.079,999.691,-7.102,0.9,3.016,4.66,1.93
1,163,16300,car,972.37,999.785,-6.912,0.896,3.013,4.66,1.93
1,164,16400,car,971.679,999.878,-6.709,0.888,3.01,4.66,1.93
1,165,16500,car,971.008,999.971,-6.498,0.878,3.007,4.66,1.93
1,166,16600,car,970.359,1000.062,-6.282,0.866,3.005,4.66,1.93
1,167,16700,car,969.732,1000.152,-6.063,0.852,3.002,4.66,1.93
1,168,16800,car,969.126,1000.241,-5.846,0.837,2.999,4.66,1.93
1,169,16900,car,968.542,1000.328,-5.634,0.82,2.997,4.66,1.93
1,170,17000,car,967.979,1000.413,-5.428,0.803,2.995,4.66,1.93
1,171,17100,car,967.436,1000.497,-5.23,0.786,2.992,4.66,1.93
1,172,17200,car,966.914,1000.579,-5.041,0.769,2.99,4.66,1.93
1,173,17300,car,966.41,1000.658,-4.863,0.751,2.988,4.66,1.93
1,174,17400,car,965.924,1000.736,-4.694,0.734,2.987,4.66,1.93
1,175,17500,car,965.455,1000.812,-4.534,0.717,2.985,4.66,1.93
1,176,17600,car,965.002,1000.885,-4.383,0.699,2.983,4.66,1.93
1,177,17700,car,964.564,1000.957,-4.238,0.682,2.982,4.66,1.93
