track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,940.194,998.442,6.06,-1.291,-0.21,5.34,1.92
1,2,200,car,940.8,998.313,6.057,-1.288,-0.209,5.34,1.92
1,3,300,car,941.406,998.186,6.042,-1.281,-0.209,5.34,1.92
1,4,400,car,942.01,998.058,6.013,-1.272,-0.208,5.34,1.92
1,5,500,car,942.612,997.932,5.97,-1.259,-0.208,5.34,1.92
1,6,600,car,943.209,997.808,5.913,-1.243,-0.207,5.34,1.92
1,7,700,car,943.801,997.685,5.846,-1.224,-0.206,5.34,1.92
1,8,800,car,944.385,997.563,5.769,-1.204,-0.206,5.34,1.92
1,9,900,car,944.963,997.444,5.685,-1.182,-0.205,5.34,1.92
1,10,1000,car,945.531,997.327,5.597,-1.16,-0.204,5.34,1.92
1,11,1100,car,946.091,997.212,5.507,-1.137,-0.204,5.34,1.92
1,12,1200,car,946.642,997.1,5.417,-1.115,-0.203,5.34,1.92
1,13,1300,car,947.184,996.989,5.329,-1.094,-0.202,5.34,1.92
1,14,1400,car,947.717,996.881,5.246,-1.074,-0.202,5.34,1.92
1,15,1500,car,948.242,996.775,5.168,-1.055,-0.201,5.34,1.92
1,16,1600,car,948.759,996.67,5.097,-1.038,-0.201,5.34,1.92
1,17,1700,car,949.269,996.566,5.033,-1.024,-0.201,5.34,1.92
1,18,1800,car,949.772,996.464,4.976,-1.011,-0.2,5.34,1.92
1,19,1900,car,950.27,996.364,4.926,-1.0,-0.2,5.34,1.92
1,20,2000,car,950.762,996.264,4.881,-0.99,-0.2,5.34,1.92
1,21,2100,car,951.25,996.165,4.841,-0.982,-0.2,5.34,1.92
1,22,2200,car,951.735,996.067,4.805,-0.974,-0.2,5.34,1.92
1,23,2300,car,952.215,995.969,4.77,-0.968,-0.2,5.34,1.92
1,24,2400,car,952.692,995.872,4.736,-0.962,-0.2,5.34,1.92
1,25,2500,car,953.165,995.775,4.702,-0.956,-0.201,5.34,1.92
1,26,2600,car,953.636,995.679,4.667,-0.951,-0.201,5.34,1.92
1,27,2700,car,954.102,995.583,4.63,-0.945,-0.201,5.34,1.92
1,28,2800,car,954.565,995.488,4.592,-0.94,-0.202,5.34,1.92
1,29,2900,car,955.024,995.393,4.554,-0.935,-0.202,5.34,1.92
1,30,3000,car,955.479,995.298,4.515,-0.93,-0.203,5.34,1.92
1,31,3100,car,955.93,995.204,4.478,-0.925,-0.204,5.34,1.92
1,32,3200,car,956.378,995.111,4.442,-0.921,-0.204,5.34,1.92
1,33,3300,car,956.822,995.017,4.409,-0.917,-0.205,5.34,1.92
1,34,3400,car,957.262,994.924,4.378,-0.915,-0.206,5.34,1.92
1,35,3500,car,957.7,994.831,4.35,-0.913,-0.207,5.34,1.92
1,36,3600,car,958.135,994.738,4.326,-0.911,-0.208,5.34,1.92
1,37,3700,car,958.567,994.646,4.304,-0.911,-0.209,5.34,1.92
1,38,3800,car,958.997,994.553,4.285,-0.911,-0.209,5.34,1.92
1,39,3900,car,959.425,994.46,4.267,-0.911,-0.21,5.34,1.92
1,40,4000,car,959.851,994.368,4.25,-0.911,-0.211,5.34,1.92
1,41,4100,car,960.276,994.275,4.232,-0.911,-0.212,5.34,1.92
1,42,4200,car,960.699,994.182,4.212,-0.911,-0.213,5.34,1.92
1,43,4300,car,961.12,994.09,4.188,-0.91,-0.214,5.34,1.92
1,44,4400,car,961.538,993.997,4.159,-0.907,-0.215,5.34,1.92
1,45,4500,car,961.954,993.905,4.123,-0.903,-0.216,5.34,1.92
1,46,4600,car,962.366,993.813,4.079,-0.897,-0.216,5.34,1.92
1,47,4700,car,962.773,993.722,4.026,-0.888,-0.217,5.34,1.92
1,48,4800,car,963.176,993.632,3.963,-0.877,-0.218,5.34,1.92
1,49,4900,car,963.572,993.544,3.89,-0.864,-0.218,5.34,1.92
