track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1019.566,1004.245,-0.102,-0.142,-2.193,4.23,1.85
1,2,200,car,1019.555,1004.231,-0.103,-0.144,-2.194,4.23,1.85
1,3,300,car,1019.544,1004.216,-0.107,-0.149,-2.194,4.23,1.85
1,4,400,car,1019.532,1004.202,-0.114,-0.158,-2.194,4.23,1.85
1,5,500,car,1019.52,1004.186,-0.124,-0.173,-2.195,4.23,1.85
1,6,600,car,1019.506,1004.17,-0.139,-0.193,-2.195,4.23,1.85
1,7,700,car,1019.49,1004.151,-0.158,-0.219,-2.196,4.23,1.85
1,8,800,car,1019.472,1004.131,-0.182,-0.251,-2.196,4.23,1.85
1,9,900,car,1019.451,1004.108,-0.21,-0.29,-2.197,4.23,1.85
1,10,1000,car,1019.427,1004.081,-0.242,-0.334,-2.198,4.23,1.85
1,11,1100,car,1019.399,1004.05,-0.279,-0.384,-2.199,4.23,1.85
1,12,1200,car,1019.367,1004.015,-0.32,-0.439,-2.2,4.23,1.85
1,13,1300,car,1019.33,1003.974,-0.364,-0.499,-2.201,4.23,1.85
1,14,1400,car,1019.289,1003.927,-0.413,-0.564,-2.203,4.23,1.85
1,15,1500,car,1019.243,1003.875,-0.465,-0.632,-2.205,4.23,1.85
1,16,1600,car,1019.191,1003.815,-0.52,-0.703,-2.207,4.23,1.85
1,17,1700,car,1019.134,1003.749,-0.578,-0.777,-2.21,4.23,1.85
1,18,1800,car,1019.071,1003.675,-0.639,-0.855,-2.213,4.23,1.85
1,19,1900,car,1019.002,1003.594,-0.705,-0.935,-2.217,4.23,1.85
1,20,2000,car,1018.926,1003.505,-0.775,-1.018,-2.221,4.23,1.85
1,21,2100,car,1018.843,1003.408,-0.85,-1.105,-2.226,4.23,1.85
1,22,2200,car,1018.751,1003.303,-0.93,-1.194,-2.232,4.23,1.85
1,23,2300,car,1018.651,1003.189,-1.016,-1.288,-2.239,4.23,1.85
1,24,2400,car,1018.542,1003.066,-1.109,-1.384,-2.246,4.23,1.85
1,25,2500,car,1018.423,1002.934,-1.208,-1.481,-2.255,4.23,1.85
1,26,2600,car,1018.293,1002.794,-1.313,-1.58,-2.264,4.23,1.85
1,27,2700,car,1018.151,1002.644,-1.426,-1.678,-2.275,4.23,1.85
1,28,2800,car,1017.998,1002.486,-1.545,-1.774,-2.287,4.23,1.85
1,29,2900,car,1017.831,1002.319,-1.671,-1.867,-2.301,4.23,1.85
1,30,3000,car,1017.65,1002.143,-1.804,-1.954,-2.316,4.23,1.85
1,31,3100,car,1017.455,1001.961,-1.944,-2.035,-2.333,4.23,1.85
1,32,3200,car,1017.245,1001.772,-2.09,-2.107,-2.352,4.23,1.85
1,33,3300,car,1017.018,1001.577,-2.244,-2.17,-2.373,4.23,1.85
1,34,3400,car,1016.776,1001.379,-2.406,-2.223,-2.396,4.23,1.85
1,35,3500,car,1016.516,1001.177,-2.575,-2.264,-2.42,4.23,1.85
1,36,3600,car,1016.238,1000.974,-2.753,-2.293,-2.447,4.23,1.85
1,37,3700,car,1015.942,1000.771,-2.938,-2.309,-2.475,4.23,1.85
1,38,3800,car,1015.627,1000.568,-3.131,-2.313,-2.505,4.23,1.85
1,39,3900,car,1015.293,1000.367,-3.332,-2.304,-2.537,4.23,1.85
1,40,4000,car,1014.939,1000.17,-3.541,-2.281,-2.569,4.23,1.85
1,41,4100,car,1014.565,999.976,-3.756,-2.245,-2.603,4.23,1.85
1,42,4200,car,1014.17,999.788,-3.978,-2.196,-2.637,4.23,1.85
1,43,4300,car,1013.753,999.606,-4.204,-2.135,-2.672,4.23,1.85
1,44,4400,car,1013.315,999.432,-4.435,-2.06,-2.707,4.23,1.85
1,45,4500,car,1012.855,999.266,-4.668,-1.974,-2.742,4.23,1.85
1,46,4600,car,1012.374,999.108,-4.901,-1.876,-2.776,4.23,1.85
1,47,4700,car,1011.87,998.961,-5.135,-1.769,-2.81,4.23,1.85
1,48,4800,car,1011.343,998.823,-5.367,-1.654,-2.843,4.23,1.85
1,49,4900,car,1010.796,998.697,-5.596,-1.532,-2.874,4.23,1.85
1,50,5000,car,1010.226,998.581,-5.822,-1.405,-2.905,4.23,1.85
1,51,5100,car,1009.635,998.477,-6.045,-1.276,-2.934,4.23,1.85
1,52,5200,car,1009.023,998.384,-6.264,-1.146,-2.961,4.23,1.85
1,53,5300,car,1008.39,998.302,-6.48,-1.017,-2.986,4.23,1.85
1,54,5400,car,1007.736,998.231,-6.692,-0.89,-3.009,4.23,1.85
1,55,5500,car,1007.062,998.171,-6.9,-0.766,-3.031,4.23,1.85
1,56,5600,car,1006.368,998.121,-7.105,-0.646,-3.051,4.23,1.85
1,57,5700,car,1005.655,998.081,-7.306,-0.529,-3.069,4.23,1.85
1,58,5800,car,1004.922,998.05,-7.505,-0.417,-3.086,4.23,1.85
1,59,5900,car,1004.17,998.029,-7.701,-0.309,-3.101,4.23,1.85
1,60,6000,car,1003.399,998.017,-7.893,-0.205,-3.116,4.23,1.85
1,61,6100,car,1002.609,998.014,-8.083,-0.104,-3.129,4.23,1.85
1,62,6200,car,1001.8,998.019,-8.271,-0.007,-3.141,4.23,1.85
1,63,6300,car,1000.973,998.033,-8.455,0.088,3.131,4.23,1.85
1,64,6400,car,1000.127,998.055,-8.637,0.18,3.121,4.23,1.85
1,65,6500,car,999.264,998.086,-8.815,0.269,3.111,4.23,1.85
1,66,6600,car,998.383,998.124,-8.991,0.356,3.102,4.23,1.85
1,67,6700,car,997.484,998.171,-9.163,0.44,3.094,4.23,1.85
1,68,6800,car,996.568,998.225,-9.332,0.522,3.086,4.23,1.85
1,69,6900,car,995.636,998.286,-9.498,0.601,3.078,4.23,1.85
1,70,7000,car,994.686,998.355,-9.659,0.677,3.072,4.23,1.85
1,71,7100,car,993.721,998.431,-9.816,0.75,3.065,4.23,1.85
1,72,7200,car,992.74,998.513,-9.969,0.819,3.06,4.23,1.85
1,73,7300,car,991.744,998.602,-10.116,0.885,3.054,4.23,1.85
1,74,7400,car,990.733,998.696,-10.256,0.948,3.049,4.23,1.85
1,75,7500,car,989.707,998.797,-10.391,1.007,3.045,4.23,1.85
1,76,7600,car,988.669,998.903,-10.52,1.062,3.041,4.23,1.85
1,77,7700,car,987.617,999.014,-10.641,1.114,3.037,4.23,1.85
1,78,7800,car,986.554,999.129,-10.756,1.162,3.034,4.23,1.85
1,79,7900,car,985.478,999.249,-10.864,1.206,3.031,4.23,1.85
1,80,8000,car,984.392,999.373,-10.965,1.248,3.028,4.23,1.85
1,81,8100,car,983.296,999.501,-11.058,1.286,3.026,4.23,1.85
1,82,8200,car,982.191,999.632,-11.145,1.322,3.024,4.23,1.85
1,83,8300,car,981.077,999.767,-11.224,1.355,3.021,4.23,1.85
1,84,8400,car,979.954,999.905,-11.297,1.386,3.02,4.23,1.85
1,85,8500,car,978.825,1000.046,-11.363,1.415,3.018,4.23,1.85
1,86,8600,car,977.689,1000.19,-11.423,1.442,3.016,4.23,1.85
1,87,8700,car,976.547,1000.336,-11.476,1.468,3.014,4.23,1.85
1,88,8800,car,975.399,1000.485,-11.524,1.492,3.013,4.23,1.85
1,89,8900,car,974.247,1000.636,-11.566,1.515,3.011,4.23,1.85
1,90,9000,car,973.091,1000.789,-11.603,1.536,3.01,4.23,1.85
1,91,9100,car,971.931,1000.944,-11.634,1.556,3.009,4.23,1.85
1,92,9200,car,970.768,1001.101,-11.659,1.575,3.007,4.23,1.85
1,93,9300,car,969.602,1001.26,-11.68,1.594,3.006,4.23,1.85
1,94,9400,car,968.434,1001.421,-11.695,1.612,3.005,4.23,1.85
1,95,9500,car,967.265,1001.584,-11.706,1.629,3.003,4.23,1.85
1,96,9600,car,966.095,1001.749,-11.714,1.647,3.002,4.23,1.85
1,97,9700,car,964.923,1001.915,-11.719,1.664,3.001,4.23,1.85
1,98,9800,car,963.752,1002.083,-11.721,1.681,2.999,4.23,1.85
1,99,9900,car,962.58,1002.253,-11.722,1.698,2.998,4.23,1.85
1,100,10000,car,961.408,1002.425,-11.722,1.716,2.996,4.23,1.85
1,101,10100,car,960.236,1002.598,-11.722,1.733,2.995,4.23,1.85
1,102,10200,car,959.064,1002.773,-11.722,1.751,2.993,4.23,1.85
1,103,10300,car,957.892,1002.95,-11.722,1.768,2.992,4.23,1.85
1,104,10400,car,956.72,1003.128,-11.724,1.785,2.99,4.23,1.85
1,105,10500,car,955.548,1003.309,-11.727,1.802,2.989,4.23,1.85
1,106,10600,car,954.376,1003.49,-11.73,1.818,2.988,4.23,1.85
1,107,10700,car,953.203,1003.674,-11.734,1.833,2.987,4.23,1.85
1,108,10800,car,952.03,1003.858,-11.739,1.847,2.986,4.23,1.85
1,109,10900,car,950.856,1004.044,-11.744,1.861,2.984,4.23,1.85
1,110,11000,car,949.682,1004.231,-11.75,1.873,2.983,4.23,1.85
1,111,11100,car,948.507,1004.42,-11.755,1.885,2.983,4.23,1.85
1,112,11200,car,947.332,1004.609,-11.759,1.896,2.982,4.23,1.85
1,113,11300,car,946.156,1004.8,-11.764,1.907,2.981,4.23,1.85
1,114,11400,car,944.98,1004.992,-11.768,1.916,2.98,4.23,1.85
1,115,11500,car,943.803,1005.184,-11.771,1.925,2.98,4.23,1.85
1,116,11600,car,942.626,1005.377,-11.775,1.932,2.979,4.23,1.85
1,117,11700,car,941.449,1005.571,-11.777,1.939,2.978,4.23,1.85
1,118,11800,car,940.271,1005.765,-11.779,1.945,2.978,4.23,1.85
1,119,11900,car,939.093,1005.96,-11.78,1.95,2.978,4.23,1.85
