track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1026.149,988.292,-3.179,-2.496,-2.476,5.08,1.97
1,2,200,car,1025.846,988.02,-3.153,-2.558,-2.46,5.08,1.97
1,3,300,car,1025.547,987.739,-3.133,-2.635,-2.442,5.08,1.97
1,4,400,car,1025.253,987.448,-3.119,-2.729,-2.423,5.08,1.97
1,5,500,car,1024.962,987.146,-3.109,-2.841,-2.401,5.08,1.97
1,6,600,car,1024.676,986.829,-3.103,-2.973,-2.378,5.08,1.97
1,7,700,car,1024.392,986.498,-3.098,-3.125,-2.352,5.08,1.97
1,8,800,car,1024.113,986.148,-3.094,-3.301,-2.324,5.08,1.97
1,9,900,car,1023.837,985.78,-3.09,-3.503,-2.294,5.08,1.97
1,10,1000,car,1023.566,985.39,-3.083,-3.735,-2.261,5.08,1.97
1,11,1100,car,1023.3,984.976,-3.071,-3.998,-2.226,5.08,1.97
1,12,1200,car,1023.039,984.536,-3.049,-4.293,-2.188,5.08,1.97
1,13,1300,car,1022.787,984.068,-3.01,-4.614,-2.149,5.08,1.97
1,14,1400,car,1022.545,983.569,-2.946,-4.957,-2.107,5.08,1.97
1,15,1500,car,1022.315,983.039,-2.851,-5.31,-2.064,5.08,1.97
1,16,1600,car,1022.099,982.476,-2.723,-5.665,-2.019,5.08,1.97
1,17,1700,car,1021.899,981.88,-2.565,-6.012,-1.974,5.08,1.97
1,18,1800,car,1021.716,981.252,-2.383,-6.344,-1.93,5.08,1.97
1,19,1900,car,1021.549,980.593,-2.186,-6.659,-1.888,5.08,1.97
1,20,2000,car,1021.4,979.906,-1.984,-6.957,-1.849,5.08,1.97
1,21,2100,car,1021.266,979.191,-1.787,-7.239,-1.813,5.08,1.97
1,22,2200,car,1021.145,978.45,-1.602,-7.507,-1.781,5.08,1.97
1,23,2300,car,1021.036,977.684,-1.435,-7.765,-1.754,5.08,1.97
1,24,2400,car,1020.937,976.894,-1.291,-8.014,-1.73,5.08,1.97
1,25,2500,car,1020.844,976.081,-1.17,-8.254,-1.712,5.08,1.97
1,26,2600,car,1020.757,975.247,-1.075,-8.484,-1.697,5.08,1.97
1,27,2700,car,1020.673,974.391,-1.004,-8.704,-1.686,5.08,1.97
1,28,2800,car,1020.59,973.515,-0.956,-8.91,-1.678,5.08,1.97
1,29,2900,car,1020.506,972.62,-0.928,-9.101,-1.672,5.08,1.97
1,30,3000,car,1020.421,971.707,-0.918,-9.275,-1.669,5.08,1.97
1,31,3100,car,1020.333,970.778,-0.92,-9.429,-1.668,5.08,1.97
1,32,3200,car,1020.242,969.834,-0.932,-9.564,-1.668,5.08,1.97
1,33,3300,car,1020.149,968.877,-0.949,-9.678,-1.669,5.08,1.97
1,34,3400,car,1020.052,967.91,-0.97,-9.771,-1.67,5.08,1.97
1,35,3500,car,1019.953,966.933,-0.99,-9.844,-1.671,5.08,1.97
1,36,3600,car,1019.851,965.948,-1.01,-9.896,-1.673,5.08,1.97
1,37,3700,car,1019.748,964.959,-1.028,-9.929,-1.674,5.08,1.97
1,38,3800,car,1019.643,963.967,-1.044,-9.947,-1.675,5.08,1.97
1,39,3900,car,1019.536,962.972,-1.058,-9.952,-1.677,5.08,1.97
1,40,4000,car,1019.428,961.977,-1.072,-9.95,-1.678,5.08,1.97
2,1,100,car,958.872,995.477,11.362,-2.537,-0.22,5.41,1.93
2,2,200,car,960.008,995.221,11.364,-2.55,-0.221,5.41,1.93
2,3,300,car,961.144,994.964,11.357,-2.562,-0.222,5.41,1.93
2,4,400,car,962.279,994.705,11.339,-2.573,-0.223,5.41,1.93
2,5,500,car,963.413,994.446,11.309,-2.582,-0.224,5.41,1.93
2,6,600,car,964.543,994.185,11.269,-2.59,-0.226,5.41,1.93
2,7,700,car,965.669,993.923,11.219,-2.596,-0.227,5.41,1.93
2,8,800,car,966.79,993.66,11.163,-2.601,-0.229,5.41,1.93
2,9,900,car,967.906,993.397,11.1,-2.605,-0.231,5.41,1.93
2,10,1000,car,969.015,993.134,11.032,-2.608,-0.232,5.41,1.93
2,11,1100,car,970.118,992.87,10.96,-2.61,-0.234,5.41,1.93
2,12,1200,car,971.213,992.605,10.883,-2.612,-0.236,5.41,1.93
2,13,1300,car,972.3,992.341,10.802,-2.613,-0.237,5.41,1.93
2,14,1400,car,973.38,992.076,10.717,-2.614,-0.239,5.41,1.93
2,15,1500,car,974.451,991.811,10.629,-2.614,-0.241,5.41,1.93
2,16,1600,car,975.513,991.546,10.536,-2.613,-0.243,5.41,1.93
2,17,1700,car,976.565,991.281,10.441,-2.613,-0.245,5.41,1.93
2,18,1800,car,977.608,991.015,10.342,-2.611,-0.247,5.41,1.93
2,19,1900,car,978.641,990.75,10.241,-2.609,-0.249,5.41,1.93
2,20,2000,car,979.665,990.485,10.137,-2.607,-0.252,5.41,1.93
2,21,2100,car,980.677,990.22,10.03,-2.604,-0.254,5.41,1.93
2,22,2200,car,981.679,989.956,9.921,-2.6,-0.256,5.41,1.93
2,23,2300,car,982.67,989.691,9.81,-2.595,-0.259,5.41,1.93
2,24,2400,car,983.65,989.427,9.695,-2.588,-0.261,5.41,1.93
2,25,2500,car,984.618,989.164,9.577,-2.582,-0.263,5.41,1.93
2,26,2600,car,985.575,988.901,9.457,-2.574,-0.266,5.41,1.93
2,27,2700,car,986.519,988.639,9.334,-2.566,-0.268,5.41,1.93
2,28,2800,car,987.451,988.378,9.209,-2.558,-0.271,5.41,1.93
2,29,2900,car,988.371,988.117,9.082,-2.55,-0.274,5.41,1.93
2,30,3000,car,989.277,987.856,8.954,-2.544,-0.277,5.41,1.93
2,31,3100,car,990.171,987.595,8.824,-2.54,-0.28,5.41,1.93
2,32,3200,car,991.051,987.334,8.693,-2.539,-0.284,5.41,1.93
2,33,3300,car,991.918,987.072,8.561,-2.541,-0.289,5.41,1.93
2,34,3400,car,992.771,986.808,8.428,-2.549,-0.294,5.41,1.93
2,35,3500,car,993.611,986.543,8.295,-2.562,-0.3,5.41,1.93
2,36,3600,car,994.436,986.274,8.162,-2.581,-0.306,5.41,1.93
2,37,3700,car,995.248,986.001,8.029,-2.608,-0.314,5.41,1.93
2,38,3800,car,996.045,985.724,7.897,-2.643,-0.323,5.41,1.93
2,39,3900,car,996.829,985.441,7.766,-2.686,-0.333,5.41,1.93
2,40,4000,car,997.598,985.152,7.637,-2.739,-0.344,5.41,1.93
2,41,4100,car,998.353,984.854,7.511,-2.802,-0.357,5.41,1.93
2,42,4200,car,999.094,984.548,7.386,-2.875,-0.371,5.41,1.93
2,43,4300,car,999.822,984.233,7.264,-2.959,-0.387,5.41,1.93
2,44,4400,car,1000.535,983.906,7.144,-3.053,-0.404,5.41,1.93
2,45,4500,car,1001.235,983.567,7.025,-3.159,-0.423,5.41,1.93
2,46,4600,car,1001.921,983.216,6.907,-3.275,-0.443,5.41,1.93
2,47,4700,car,1002.593,982.85,6.788,-3.402,-0.465,5.41,1.93
2,48,4800,car,1003.251,982.47,6.668,-3.538,-0.488,5.41,1.93
2,49,4900,car,1003.894,982.074,6.543,-3.684,-0.513,5.41,1.93
2,50,5000,car,1004.522,981.661,6.413,-3.839,-0.539,5.41,1.93
2,51,5100,car,1005.135,981.231,6.276,-4.001,-0.567,5.41,1.93
2,52,5200,car,1005.73,980.784,6.131,-4.169,-0.597,5.41,1.93
2,53,5300,car,1006.308,980.318,5.977,-4.341,-0.628,5.41,1.93
2,54,5400,car,1006.867,979.834,5.813,-4.518,-0.661,5.41,1.93
2,55,5500,car,1007.407,979.332,5.64,-4.697,-0.694,5.41,1.93
2,56,5600,car,1007.926,978.812,5.458,-4.878,-0.729,5.41,1.93
2,57,5700,car,1008.423,978.275,5.268,-5.06,-0.765,5.41,1.93
