track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,973.655,1003.083,-9.399,1.557,2.977,4.6,1.72
1,2,200,car,972.715,1003.237,-9.417,1.553,2.978,4.6,1.72
1,3,300,car,971.773,1003.392,-9.444,1.549,2.979,4.6,1.72
1,4,400,car,970.829,1003.545,-9.477,1.546,2.98,4.6,1.72
1,5,500,car,969.881,1003.698,-9.515,1.542,2.981,4.6,1.72
1,6,600,car,968.929,1003.851,-9.555,1.538,2.982,4.6,1.72
1,7,700,car,967.973,1004.003,-9.597,1.534,2.983,4.6,1.72
1,8,800,car,967.013,1004.155,-9.638,1.529,2.984,4.6,1.72
1,9,900,car,966.049,1004.306,-9.679,1.524,2.985,4.6,1.72
1,10,1000,car,965.081,1004.457,-9.719,1.518,2.987,4.6,1.72
1,11,1100,car,964.109,1004.607,-9.758,1.512,2.988,4.6,1.72
1,12,1200,car,963.133,1004.757,-9.795,1.506,2.989,4.6,1.72
1,13,1300,car,962.153,1004.906,-9.832,1.5,2.99,4.6,1.72
1,14,1400,car,961.17,1005.054,-9.868,1.494,2.991,4.6,1.72
1,15,1500,car,960.183,1005.202,-9.904,1.488,2.992,4.6,1.72
1,16,1600,car,959.192,1005.349,-9.94,1.482,2.994,4.6,1.72
1,17,1700,car,958.198,1005.495,-9.977,1.475,2.995,4.6,1.72
1,18,1800,car,957.2,1005.641,-10.014,1.468,2.996,4.6,1.72
1,19,1900,car,956.198,1005.786,-10.052,1.459,2.997,4.6,1.72
1,20,2000,car,955.193,1005.93,-10.092,1.449,2.999,4.6,1.72
1,21,2100,car,954.183,1006.072,-10.132,1.437,3.001,4.6,1.72
1,22,2200,car,953.17,1006.213,-10.174,1.423,3.003,4.6,1.72
1,23,2300,car,952.152,1006.353,-10.217,1.407,3.005,4.6,1.72
1,24,2400,car,951.13,1006.49,-10.262,1.389,3.007,4.6,1.72
1,25,2500,car,950.103,1006.625,-10.307,1.37,3.009,4.6,1.72
1,26,2600,car,949.072,1006.759,-10.354,1.349,3.012,4.6,1.72
1,27,2700,car,948.036,1006.89,-10.4,1.328,3.015,4.6,1.72
1,28,2800,car,946.995,1007.019,-10.445,1.307,3.017,4.6,1.72
1,29,2900,car,945.951,1007.147,-10.488,1.288,3.019,4.6,1.72
1,30,3000,car,944.901,1007.273,-10.528,1.269,3.022,4.6,1.72
1,31,3100,car,943.848,1007.397,-10.564,1.253,3.024,4.6,1.72
1,32,3200,car,942.791,1007.52,-10.595,1.239,3.025,4.6,1.72
1,33,3300,car,941.732,1007.641,-10.62,1.226,3.027,4.6,1.72
1,34,3400,car,940.67,1007.762,-10.639,1.215,3.028,4.6,1.72
1,35,3500,car,939.606,1007.882,-10.651,1.205,3.029,4.6,1.72
1,36,3600,car,938.54,1008.001,-10.659,1.196,3.03,4.6,1.72
1,37,3700,car,937.474,1008.12,-10.662,1.186,3.031,4.6,1.72
1,38,3800,car,936.408,1008.237,-10.663,1.177,3.032,4.6,1.72
2,1,100,car,1024.021,1010.747,-0.803,-1.541,-2.051,5.01,1.93
2,2,200,car,1023.94,1010.593,-0.798,-1.531,-2.052,5.01,1.93
2,3,300,car,1023.859,1010.441,-0.787,-1.507,-2.052,5.01,1.93
2,4,400,car,1023.78,1010.29,-0.768,-1.468,-2.053,5.01,1.93
2,5,500,car,1023.702,1010.144,-0.741,-1.415,-2.053,5.01,1.93
2,6,600,car,1023.627,1010.003,-0.707,-1.349,-2.054,5.01,1.93
2,7,700,car,1023.555,1009.869,-0.668,-1.273,-2.054,5.01,1.93
2,8,800,car,1023.488,1009.742,-0.625,-1.188,-2.055,5.01,1.93
2,9,900,car,1023.424,1009.624,-0.579,-1.098,-2.056,5.01,1.93
2,10,1000,car,1023.365,1009.514,-0.53,-1.004,-2.056,5.01,1.93
2,11,1100,car,1023.311,1009.414,-0.48,-0.909,-2.057,5.01,1.93
2,12,1200,car,1023.262,1009.324,-0.431,-0.813,-2.058,5.01,1.93
2,13,1300,car,1023.217,1009.243,-0.382,-0.719,-2.059,5.01,1.93
2,14,1400,car,1023.178,1009.172,-0.334,-0.629,-2.059,5.01,1.93
2,15,1500,car,1023.144,1009.11,-0.29,-0.544,-2.06,5.01,1.93
2,16,1600,car,1023.114,1009.056,-0.248,-0.466,-2.06,5.01,1.93
2,17,1700,car,1023.088,1009.01,-0.211,-0.396,-2.061,5.01,1.93
2,18,1800,car,1023.066,1008.97,-0.179,-0.334,-2.061,5.01,1.93
2,19,1900,car,1023.048,1008.937,-0.151,-0.282,-2.062,5.01,1.93
2,20,2000,car,1023.032,1008.909,-0.128,-0.24,-2.062,5.01,1.93
2,21,2100,car,1023.019,1008.886,-0.111,-0.207,-2.062,5.01,1.93
2,22,2200,car,1023.007,1008.865,-0.097,-0.181,-2.063,5.01,1.93
2,23,2300,car,1022.997,1008.847,-0.087,-0.163,-2.063,5.01,1.93
2,24,2400,car,1022.988,1008.831,-0.081,-0.151,-2.063,5.01,1.93
2,25,2500,car,1022.98,1008.816,-0.077,-0.143,-2.063,5.01,1.93
2,26,2600,car,1022.972,1008.802,-0.075,-0.139,-2.063,5.01,1.93
2,27,2700,car,1022.964,1008.788,-0.074,-0.137,-2.063,5.01,1.93
2,28,2800,car,1022.956,1008.775,-0.074,-0.138,-2.064,5.01,1.93
2,29,2900,car,1022.949,1008.761,-0.075,-0.14,-2.064,5.01,1.93
2,30,3000,car,1022.941,1008.747,-0.077,-0.143,-2.064,5.01,1.93
2,31,3100,car,1022.933,1008.733,-0.079,-0.146,-2.064,5.01,1.93
2,32,3200,car,1022.925,1008.718,-0.079,-0.148,-2.064,5.01,1.93
2,33,3300,car,1022.917,1008.704,-0.078,-0.145,-2.064,5.01,1.93
2,34,3400,car,1022.909,1008.689,-0.071,-0.132,-2.064,5.01,1.93
2,35,3500,car,1022.902,1008.676,-0.056,-0.103,-2.064,5.01,1.93
2,36,3600,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,37,3700,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,38,3800,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,39,3900,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,40,4000,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,41,4100,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,42,4200,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,43,4300,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,44,4400,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,45,4500,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,46,4600,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,47,4700,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,48,4800,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,49,4900,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,50,5000,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,51,5100,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,52,5200,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,53,5300,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,54,5400,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,55,5500,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,56,5600,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,57,5700,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,58,5800,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,59,5900,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,60,6000,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,61,6100,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,62,6200,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,63,6300,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,64,6400,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
2,65,6500,car,1022.893,1008.661,0,0,-2.065,5.01,1.93
