track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1015.487,999.598,-2.986,-1.517,-2.671,6.19,2.29
1,2,200,car,1015.182,999.459,-3.005,-1.503,-2.678,6.19,2.29
1,3,300,car,1014.875,999.322,-3.034,-1.491,-2.685,6.19,2.29
1,4,400,car,1014.564,999.188,-3.074,-1.482,-2.692,6.19,2.29
1,5,500,car,1014.248,999.057,-3.125,-1.474,-2.701,6.19,2.29
1,6,600,car,1013.927,998.928,-3.187,-1.468,-2.71,6.19,2.29
1,7,700,car,1013.599,998.8,-3.26,-1.463,-2.72,6.19,2.29
1,8,800,car,1013.263,998.675,-3.343,-1.458,-2.73,6.19,2.29
1,9,900,car,1012.919,998.553,-3.434,-1.452,-2.742,6.19,2.29
1,10,1000,car,1012.564,998.432,-3.533,-1.443,-2.754,6.19,2.29
1,11,1100,car,1012.2,998.315,-3.639,-1.43,-2.767,6.19,2.29
1,12,1200,car,1011.824,998.201,-3.75,-1.412,-2.781,6.19,2.29
1,13,1300,car,1011.437,998.091,-3.865,-1.388,-2.797,6.19,2.29
1,14,1400,car,1011.038,997.986,-3.98,-1.357,-2.813,6.19,2.29
1,15,1500,car,1010.628,997.886,-4.096,-1.317,-2.83,6.19,2.29
1,16,1600,car,1010.206,997.793,-4.209,-1.269,-2.849,6.19,2.29
1,17,1700,car,1009.774,997.707,-4.318,-1.21,-2.868,6.19,2.29
1,18,1800,car,1009.331,997.629,-4.421,-1.143,-2.889,6.19,2.29
1,19,1900,car,1008.879,997.56,-4.517,-1.066,-2.91,6.19,2.29
1,20,2000,car,1008.418,997.5,-4.604,-0.982,-2.931,6.19,2.29
1,21,2100,car,1007.949,997.451,-4.684,-0.891,-2.954,6.19,2.29
1,22,2200,car,1007.474,997.411,-4.755,-0.794,-2.976,6.19,2.29
1,23,2300,car,1006.993,997.382,-4.819,-0.693,-2.999,6.19,2.29
1,24,2400,car,1006.506,997.363,-4.875,-0.589,-3.021,6.19,2.29
1,25,2500,car,1006.015,997.354,-4.923,-0.483,-3.044,6.19,2.29
1,26,2600,car,1005.521,997.355,-4.966,-0.376,-3.066,6.19,2.29
1,27,2700,car,1005.023,997.365,-5.001,-0.27,-3.088,6.19,2.29
1,28,2800,car,1004.522,997.386,-5.031,-0.165,-3.109,6.19,2.29
1,29,2900,car,1004.02,997.414,-5.054,-0.063,-3.129,6.19,2.29
1,30,3000,car,1003.515,997.452,-5.072,0.036,3.135,6.19,2.29
1,31,3100,car,1003.01,997.497,-5.084,0.13,3.116,6.19,2.29
1,32,3200,car,1002.504,997.549,-5.092,0.219,3.099,6.19,2.29
1,33,3300,car,1001.997,997.607,-5.094,0.303,3.082,6.19,2.29
1,34,3400,car,1001.49,997.671,-5.093,0.38,3.067,6.19,2.29
1,35,3500,car,1000.983,997.74,-5.088,0.451,3.053,6.19,2.29
1,36,3600,car,1000.477,997.813,-5.08,0.514,3.041,6.19,2.29
1,37,3700,car,999.971,997.889,-5.071,0.57,3.03,6.19,2.29
