track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,997.443,981.399,0.021,0.024,0.862,4.74,1.97
1,2,200,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,3,300,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,4,400,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,5,500,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,6,600,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,7,700,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,8,800,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,9,900,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,10,1000,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,11,1100,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,12,1200,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,13,1300,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,14,1400,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,15,1500,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,16,1600,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,17,1700,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,18,1800,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,19,1900,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,20,2000,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,21,2100,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,22,2200,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,23,2300,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,24,2400,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,25,2500,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,26,2600,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,27,2700,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,28,2800,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,29,2900,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,30,3000,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
1,31,3100,car,997.452,981.406,0.0,0.0,0.862,4.74,1.97
