track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1017.167,1001.214,-0.322,-0.253,-2.475,5.2,1.99
1,2,200,car,1017.133,1001.189,-0.324,-0.254,-2.476,5.2,1.99
1,3,300,car,1017.099,1001.164,-0.327,-0.256,-2.477,5.2,1.99
1,4,400,car,1017.065,1001.139,-0.334,-0.261,-2.477,5.2,1.99
1,5,500,car,1017.03,1001.114,-0.345,-0.27,-2.478,5.2,1.99
1,6,600,car,1016.994,1001.088,-0.363,-0.284,-2.479,5.2,1.99
1,7,700,car,1016.955,1001.061,-0.389,-0.303,-2.48,5.2,1.99
1,8,800,car,1016.914,1001.033,-0.424,-0.329,-2.481,5.2,1.99
1,9,900,car,1016.869,1001.003,-0.469,-0.363,-2.482,5.2,1.99
1,10,1000,car,1016.82,1000.97,-0.523,-0.404,-2.483,5.2,1.99
1,11,1100,car,1016.765,1000.933,-0.587,-0.453,-2.485,5.2,1.99
1,12,1200,car,1016.703,1000.892,-0.661,-0.507,-2.487,5.2,1.99
1,13,1300,car,1016.634,1000.845,-0.742,-0.568,-2.489,5.2,1.99
1,14,1400,car,1016.556,1000.793,-0.83,-0.632,-2.491,5.2,1.99
1,15,1500,car,1016.47,1000.734,-0.924,-0.7,-2.493,5.2,1.99
1,16,1600,car,1016.374,1000.669,-1.024,-0.77,-2.497,5.2,1.99
1,17,1700,car,1016.268,1000.597,-1.128,-0.843,-2.5,5.2,1.99
1,18,1800,car,1016.151,1000.518,-1.237,-0.916,-2.504,5.2,1.99
1,19,1900,car,1016.023,1000.432,-1.351,-0.99,-2.509,5.2,1.99
1,20,2000,car,1015.882,1000.339,-1.469,-1.063,-2.515,5.2,1.99
1,21,2100,car,1015.729,1000.24,-1.592,-1.136,-2.522,5.2,1.99
1,22,2200,car,1015.562,1000.135,-1.72,-1.207,-2.53,5.2,1.99
1,23,2300,car,1015.382,1000.024,-1.853,-1.276,-2.539,5.2,1.99
1,24,2400,car,1015.187,999.909,-1.991,-1.341,-2.549,5.2,1.99
1,25,2500,car,1014.976,999.788,-2.135,-1.402,-2.561,5.2,1.99
1,26,2600,car,1014.751,999.664,-2.286,-1.458,-2.574,5.2,1.99
1,27,2700,car,1014.508,999.537,-2.443,-1.508,-2.589,5.2,1.99
1,28,2800,car,1014.25,999.408,-2.607,-1.55,-2.605,5.2,1.99
1,29,2900,car,1013.973,999.277,-2.779,-1.585,-2.623,5.2,1.99
1,30,3000,car,1013.679,999.146,-2.958,-1.61,-2.643,5.2,1.99
1,31,3100,car,1013.367,999.015,-3.143,-1.624,-2.665,5.2,1.99
1,32,3200,car,1013.036,998.886,-3.332,-1.625,-2.688,5.2,1.99
1,33,3300,car,1012.686,998.761,-3.523,-1.613,-2.712,5.2,1.99
1,34,3400,car,1012.318,998.639,-3.714,-1.586,-2.738,5.2,1.99
1,35,3500,car,1011.931,998.523,-3.903,-1.546,-2.765,5.2,1.99
1,36,3600,car,1011.526,998.412,-4.09,-1.492,-2.792,5.2,1.99
1,37,3700,car,1011.104,998.308,-4.274,-1.428,-2.819,5.2,1.99
1,38,3800,car,1010.663,998.211,-4.456,-1.355,-2.846,5.2,1.99
1,39,3900,car,1010.205,998.121,-4.636,-1.275,-2.873,5.2,1.99
1,40,4000,car,1009.731,998.039,-4.814,-1.189,-2.899,5.2,1.99
1,41,4100,car,1009.239,997.964,-4.993,-1.099,-2.925,5.2,1.99
1,42,4200,car,1008.731,997.897,-5.171,-1.007,-2.949,5.2,1.99
1,43,4300,car,1008.206,997.838,-5.35,-0.913,-2.973,5.2,1.99
1,44,4400,car,1007.664,997.786,-5.529,-0.819,-2.995,5.2,1.99
