track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,936.03,1001.398,11.865,-2.152,-0.179,4.39,1.86
1,2,200,car,937.216,1001.181,11.876,-2.164,-0.18,4.39,1.86
1,3,300,car,938.403,1000.964,11.886,-2.177,-0.181,4.39,1.86
1,4,400,car,939.592,1000.745,11.893,-2.191,-0.182,4.39,1.86
1,5,500,car,940.781,1000.524,11.894,-2.206,-0.183,4.39,1.86
1,6,600,car,941.97,1000.302,11.89,-2.221,-0.185,4.39,1.86
1,7,700,car,943.158,1000.078,11.879,-2.238,-0.186,4.39,1.86
1,8,800,car,944.346,999.851,11.863,-2.258,-0.188,4.39,1.86
1,9,900,car,945.531,999.623,11.841,-2.279,-0.19,4.39,1.86
1,10,1000,car,946.715,999.392,11.815,-2.303,-0.193,4.39,1.86
1,11,1100,car,947.896,999.158,11.785,-2.33,-0.195,4.39,1.86
1,12,1200,car,949.074,998.921,11.751,-2.359,-0.198,4.39,1.86
1,13,1300,car,950.248,998.681,11.715,-2.389,-0.201,4.39,1.86
1,14,1400,car,951.418,998.438,11.676,-2.421,-0.204,4.39,1.86
1,15,1500,car,952.585,998.192,11.636,-2.452,-0.208,4.39,1.86
1,16,1600,car,953.748,997.942,11.596,-2.483,-0.211,4.39,1.86
1,17,1700,car,954.907,997.69,11.554,-2.513,-0.214,4.39,1.86
1,18,1800,car,956.061,997.434,11.513,-2.542,-0.217,4.39,1.86
1,19,1900,car,957.211,997.176,11.471,-2.568,-0.22,4.39,1.86
1,20,2000,car,958.358,996.916,11.431,-2.593,-0.223,4.39,1.86
1,21,2100,car,959.5,996.653,11.392,-2.616,-0.226,4.39,1.86
1,22,2200,car,960.639,996.388,11.355,-2.638,-0.228,4.39,1.86
1,23,2300,car,961.773,996.121,11.32,-2.658,-0.231,4.39,1.86
1,24,2400,car,962.905,995.853,11.288,-2.678,-0.233,4.39,1.86
1,25,2500,car,964.033,995.582,11.257,-2.697,-0.235,4.39,1.86
1,26,2600,car,965.158,995.31,11.229,-2.715,-0.237,4.39,1.86
1,27,2700,car,966.28,995.035,11.203,-2.734,-0.239,4.39,1.86
1,28,2800,car,967.4,994.759,11.178,-2.753,-0.241,4.39,1.86
1,29,2900,car,968.517,994.481,11.153,-2.772,-0.244,4.39,1.86
1,30,3000,car,969.631,994.201,11.129,-2.792,-0.246,4.39,1.86
1,31,3100,car,970.744,993.919,11.104,-2.812,-0.248,4.39,1.86
1,32,3200,car,971.853,993.635,11.076,-2.833,-0.25,4.39,1.86
1,33,3300,car,972.96,993.348,11.046,-2.853,-0.253,4.39,1.86
1,34,3400,car,974.064,993.06,11.013,-2.874,-0.255,4.39,1.86
1,35,3500,car,975.164,992.769,10.974,-2.893,-0.258,4.39,1.86
1,36,3600,car,976.261,992.477,10.931,-2.912,-0.26,4.39,1.86
1,37,3700,car,977.353,992.182,10.881,-2.929,-0.263,4.39,1.86
1,38,3800,car,978.44,991.886,10.825,-2.944,-0.266,4.39,1.86
1,39,3900,car,979.522,991.588,10.761,-2.959,-0.268,4.39,1.86
1,40,4000,car,980.597,991.288,10.689,-2.972,-0.271,4.39,1.86
1,41,4100,car,981.664,990.987,10.609,-2.984,-0.274,4.39,1.86
1,42,4200,car,982.724,990.685,10.519,-2.995,-0.277,4.39,1.86
1,43,4300,car,983.775,990.381,10.42,-3.007,-0.281,4.39,1.86
1,44,4400,car,984.815,990.075,10.311,-3.019,-0.285,4.39,1.86
1,45,4500,car,985.845,989.768,10.192,-3.032,-0.289,4.39,1.86
1,46,4600,car,986.862,989.458,10.062,-3.046,-0.294,4.39,1.86
1,47,4700,car,987.866,989.147,9.922,-3.063,-0.299,4.39,1.86
1,48,4800,car,988.856,988.832,9.771,-3.081,-0.305,4.39,1.86
1,49,4900,car,989.83,988.516,9.61,-3.102,-0.312,4.39,1.86
1,50,5000,car,990.788,988.196,9.439,-3.125,-0.32,4.39,1.86
1,51,5100,car,991.728,987.873,9.258,-3.15,-0.328,4.39,1.86
1,52,5200,car,992.65,987.546,9.068,-3.176,-0.337,4.39,1.86
1,53,5300,car,993.553,987.216,8.87,-3.205,-0.347,4.39,1.86
1,54,5400,car,994.435,986.882,8.665,-3.236,-0.357,4.39,1.86
1,55,5500,car,995.296,986.543,8.455,-3.269,-0.369,4.39,1.86
1,56,5600,car,996.135,986.201,8.24,-3.304,-0.381,4.39,1.86
1,57,5700,car,996.952,985.853,8.022,-3.343,-0.395,4.39,1.86
1,58,5800,car,997.747,985.501,7.803,-3.384,-0.409,4.39,1.86
1,59,5900,car,998.519,985.143,7.584,-3.429,-0.425,4.39,1.86
1,60,6000,car,999.268,984.78,7.365,-3.478,-0.441,4.39,1.86
1,61,6100,car,999.994,984.41,7.148,-3.531,-0.459,4.39,1.86
1,62,6200,car,1000.697,984.034,6.932,-3.59,-0.478,4.39,1.86
1,63,6300,car,1001.377,983.651,6.719,-3.654,-0.498,4.39,1.86
1,64,6400,car,1002.035,983.26,6.509,-3.725,-0.52,4.39,1.86
1,65,6500,car,1002.67,982.86,6.302,-3.802,-0.543,4.39,1.86
