track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,999.827,980.05,3.848,2.044,0.488,4.86,1.89
1,2,200,car,1000.219,980.243,3.879,2.018,0.48,4.86,1.89
1,3,300,car,1000.613,980.432,3.922,1.994,0.47,4.86,1.89
1,4,400,car,1001.013,980.617,3.978,1.97,0.46,4.86,1.89
1,5,500,car,1001.419,980.799,4.047,1.948,0.449,4.86,1.89
1,6,600,car,1001.832,980.977,4.127,1.924,0.436,4.86,1.89
1,7,700,car,1002.254,981.151,4.217,1.899,0.423,4.86,1.89
1,8,800,car,1002.685,981.321,4.315,1.87,0.409,4.86,1.89
1,9,900,car,1003.126,981.488,4.422,1.837,0.394,4.86,1.89
1,10,1000,car,1003.578,981.649,4.534,1.799,0.378,4.86,1.89
1,11,1100,car,1004.042,981.806,4.652,1.755,0.361,4.86,1.89
1,12,1200,car,1004.517,981.956,4.775,1.704,0.343,4.86,1.89
1,13,1300,car,1005.004,982.1,4.9,1.646,0.324,4.86,1.89
1,14,1400,car,1005.503,982.237,5.027,1.581,0.305,4.86,1.89
1,15,1500,car,1006.015,982.366,5.154,1.509,0.285,4.86,1.89
1,16,1600,car,1006.538,982.488,5.279,1.431,0.265,4.86,1.89
1,17,1700,car,1007.073,982.6,5.402,1.347,0.244,4.86,1.89
1,18,1800,car,1007.62,982.704,5.521,1.258,0.224,4.86,1.89
1,19,1900,car,1008.178,982.8,5.637,1.166,0.204,4.86,1.89
1,20,2000,car,1008.748,982.886,5.748,1.072,0.184,4.86,1.89
1,21,2100,car,1009.327,982.964,5.854,0.977,0.165,4.86,1.89
1,22,2200,car,1009.917,983.033,5.957,0.881,0.147,4.86,1.89
1,23,2300,car,1010.516,983.093,6.055,0.786,0.129,4.86,1.89
1,24,2400,car,1011.125,983.145,6.15,0.691,0.112,4.86,1.89
1,25,2500,car,1011.743,983.189,6.243,0.599,0.096,4.86,1.89
1,26,2600,car,1012.369,983.224,6.333,0.508,0.08,4.86,1.89
1,27,2700,car,1013.004,983.251,6.423,0.419,0.065,4.86,1.89
1,28,2800,car,1013.648,983.271,6.511,0.332,0.051,4.86,1.89
1,29,2900,car,1014.3,983.282,6.599,0.247,0.037,4.86,1.89
1,30,3000,car,1014.961,983.287,6.687,0.164,0.024,4.86,1.89
1,31,3100,car,1015.63,983.284,6.775,0.082,0.012,4.86,1.89
1,32,3200,car,1016.307,983.273,6.863,0.002,0.0,4.86,1.89
1,33,3300,car,1016.993,983.255,6.95,-0.076,-0.011,4.86,1.89
1,34,3400,car,1017.688,983.231,7.036,-0.153,-0.022,4.86,1.89
1,35,3500,car,1018.391,983.199,7.121,-0.228,-0.032,4.86,1.89
1,36,3600,car,1019.103,983.161,7.203,-0.3,-0.042,4.86,1.89
1,37,3700,car,1019.822,983.117,7.282,-0.37,-0.051,4.86,1.89
1,38,3800,car,1020.55,983.067,7.358,-0.436,-0.059,4.86,1.89
1,39,3900,car,1021.285,983.011,7.43,-0.5,-0.067,4.86,1.89
1,40,4000,car,1022.027,982.949,7.498,-0.559,-0.074,4.86,1.89
1,41,4100,car,1022.776,982.883,7.561,-0.615,-0.081,4.86,1.89
1,42,4200,car,1023.531,982.812,7.62,-0.666,-0.087,4.86,1.89
1,43,4300,car,1024.293,982.736,7.673,-0.713,-0.093,4.86,1.89
1,44,4400,car,1025.059,982.658,7.721,-0.755,-0.097,4.86,1.89
1,45,4500,car,1025.831,982.575,7.763,-0.792,-0.102,4.86,1.89
1,46,4600,car,1026.607,982.49,7.799,-0.825,-0.105,4.86,1.89
1,47,4700,car,1027.386,982.403,7.83,-0.854,-0.109,4.86,1.89
1,48,4800,car,1028.169,982.313,7.855,-0.878,-0.111,4.86,1.89
1,49,4900,car,1028.954,982.222,7.875,-0.899,-0.114,4.86,1.89
1,50,5000,car,1029.741,982.129,7.89,-0.916,-0.116,4.86,1.89
1,51,5100,car,1030.53,982.034,7.901,-0.931,-0.117,4.86,1.89
1,52,5200,car,1031.319,981.939,7.908,-0.944,-0.119,4.86,1.89
1,53,5300,car,1032.11,981.842,7.912,-0.955,-0.12,4.86,1.89
1,54,5400,car,1032.901,981.745,7.913,-0.965,-0.121,4.86,1.89
1,55,5500,car,1033.692,981.647,7.913,-0.974,-0.122,4.86,1.89
1,56,5600,car,1034.483,981.548,7.912,-0.983,-0.124,4.86,1.89
2,1,100,car,994.147,1014.093,-0.702,-2.238,-1.875,4.36,1.92
2,2,200,car,994.078,1013.868,-0.698,-2.232,-1.874,4.36,1.92
2,3,300,car,994.01,1013.645,-0.69,-2.217,-1.873,4.36,1.92
