track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,991.42,1009.049,-0.828,-1.048,-2.239,5.58,1.99
1,2,200,car,991.332,1008.943,-0.837,-1.052,-2.243,5.58,1.99
1,3,300,car,991.243,1008.837,-0.85,-1.061,-2.246,5.58,1.99
1,4,400,car,991.151,1008.73,-0.868,-1.074,-2.25,5.58,1.99
1,5,500,car,991.057,1008.623,-0.888,-1.089,-2.255,5.58,1.99
1,6,600,car,990.96,1008.515,-0.91,-1.105,-2.26,5.58,1.99
1,7,700,car,990.861,1008.406,-0.934,-1.122,-2.265,5.58,1.99
1,8,800,car,990.758,1008.296,-0.96,-1.139,-2.271,5.58,1.99
1,9,900,car,990.652,1008.186,-0.988,-1.158,-2.277,5.58,1.99
1,10,1000,car,990.543,1008.075,-1.019,-1.177,-2.284,5.58,1.99
1,11,1100,car,990.429,1007.963,-1.052,-1.197,-2.292,5.58,1.99
1,12,1200,car,990.311,1007.851,-1.089,-1.218,-2.3,5.58,1.99
1,13,1300,car,990.188,1007.737,-1.129,-1.241,-2.309,5.58,1.99
1,14,1400,car,990.061,1007.623,-1.174,-1.264,-2.319,5.58,1.99
1,15,1500,car,989.927,1007.508,-1.224,-1.29,-2.33,5.58,1.99
1,16,1600,car,989.788,1007.392,-1.281,-1.319,-2.341,5.58,1.99
1,17,1700,car,989.643,1007.274,-1.344,-1.35,-2.354,5.58,1.99
1,18,1800,car,989.49,1007.154,-1.417,-1.386,-2.367,5.58,1.99
1,19,1900,car,989.328,1007.033,-1.5,-1.425,-2.382,5.58,1.99
1,20,2000,car,989.158,1006.91,-1.593,-1.467,-2.397,5.58,1.99
1,21,2100,car,988.978,1006.784,-1.699,-1.513,-2.414,5.58,1.99
1,22,2200,car,988.786,1006.656,-1.816,-1.561,-2.432,5.58,1.99
1,23,2300,car,988.582,1006.526,-1.946,-1.609,-2.451,5.58,1.99
1,24,2400,car,988.364,1006.394,-2.087,-1.655,-2.471,5.58,1.99
1,25,2500,car,988.132,1006.26,-2.239,-1.696,-2.493,5.58,1.99
1,26,2600,car,987.884,1006.126,-2.398,-1.73,-2.517,5.58,1.99
1,27,2700,car,987.619,1005.991,-2.562,-1.753,-2.542,5.58,1.99
1,28,2800,car,987.339,1005.858,-2.73,-1.764,-2.568,5.58,1.99
1,29,2900,car,987.041,1005.727,-2.898,-1.761,-2.595,5.58,1.99
1,30,3000,car,986.727,1005.598,-3.064,-1.745,-2.624,5.58,1.99
1,31,3100,car,986.398,1005.474,-3.229,-1.716,-2.653,5.58,1.99
1,32,3200,car,986.052,1005.354,-3.39,-1.674,-2.683,5.58,1.99
1,33,3300,car,985.691,1005.239,-3.548,-1.623,-2.713,5.58,1.99
1,34,3400,car,985.316,1005.13,-3.703,-1.562,-2.742,5.58,1.99
1,35,3500,car,984.926,1005.028,-3.856,-1.494,-2.772,5.58,1.99
1,36,3600,car,984.523,1004.932,-4.006,-1.419,-2.801,5.58,1.99
1,37,3700,car,984.106,1004.843,-4.154,-1.34,-2.83,5.58,1.99
1,38,3800,car,983.676,1004.761,-4.301,-1.256,-2.858,5.58,1.99
1,39,3900,car,983.233,1004.686,-4.445,-1.168,-2.885,5.58,1.99
1,40,4000,car,982.777,1004.619,-4.587,-1.078,-2.911,5.58,1.99
1,41,4100,car,982.308,1004.559,-4.726,-0.986,-2.936,5.58,1.99
1,42,4200,car,981.826,1004.507,-4.863,-0.893,-2.96,5.58,1.99
1,43,4300,car,981.332,1004.462,-4.997,-0.799,-2.983,5.58,1.99
