track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,994.601,1019.619,-4.184,-5.562,-2.216,5.81,2.11
1,2,200,car,994.181,1019.064,-4.18,-5.543,-2.217,5.81,2.11
1,3,300,car,993.761,1018.511,-4.157,-5.498,-2.218,5.81,2.11
1,4,400,car,993.343,1017.963,-4.114,-5.425,-2.22,5.81,2.11
1,5,500,car,992.929,1017.423,-4.052,-5.326,-2.221,5.81,2.11
1,6,600,car,992.521,1016.892,-3.972,-5.203,-2.223,5.81,2.11
1,7,700,car,992.121,1016.374,-3.876,-5.061,-2.224,5.81,2.11
1,8,800,car,991.731,1015.87,-3.769,-4.904,-2.226,5.81,2.11
1,9,900,car,991.351,1015.382,-3.653,-4.737,-2.228,5.81,2.11
1,10,1000,car,990.983,1014.91,-3.53,-4.563,-2.229,5.81,2.11
1,11,1100,car,990.627,1014.456,-3.404,-4.385,-2.231,5.81,2.11
1,12,1200,car,990.284,1014.019,-3.277,-4.209,-2.232,5.81,2.11
1,13,1300,car,989.954,1013.6,-3.151,-4.035,-2.234,5.81,2.11
1,14,1400,car,989.637,1013.199,-3.03,-3.867,-2.235,5.81,2.11
1,15,1500,car,989.331,1012.814,-2.915,-3.707,-2.237,5.81,2.11
1,16,1600,car,989.037,1012.446,-2.807,-3.556,-2.239,5.81,2.11
1,17,1700,car,988.753,1012.093,-2.709,-3.416,-2.241,5.81,2.11
1,18,1800,car,988.478,1011.754,-2.622,-3.288,-2.244,5.81,2.11
1,19,1900,car,988.211,1011.429,-2.545,-3.171,-2.247,5.81,2.11
1,20,2000,car,987.951,1011.117,-2.48,-3.067,-2.251,5.81,2.11
1,21,2100,car,987.696,1010.816,-2.426,-2.973,-2.255,5.81,2.11
1,22,2200,car,987.445,1010.525,-2.383,-2.89,-2.26,5.81,2.11
1,23,2300,car,987.198,1010.244,-2.351,-2.816,-2.266,5.81,2.11
1,24,2400,car,986.952,1009.971,-2.328,-2.751,-2.273,5.81,2.11
1,25,2500,car,986.707,1009.706,-2.316,-2.693,-2.281,5.81,2.11
1,26,2600,car,986.462,1009.449,-2.312,-2.642,-2.29,5.81,2.11
1,27,2700,car,986.216,1009.198,-2.317,-2.596,-2.3,5.81,2.11
1,28,2800,car,985.967,1008.953,-2.331,-2.554,-2.31,5.81,2.11
1,29,2900,car,985.716,1008.714,-2.352,-2.516,-2.323,5.81,2.11
1,30,3000,car,985.461,1008.481,-2.381,-2.48,-2.336,5.81,2.11
1,31,3100,car,985.201,1008.254,-2.419,-2.447,-2.35,5.81,2.11
1,32,3200,car,984.936,1008.032,-2.465,-2.416,-2.366,5.81,2.11
1,33,3300,car,984.665,1007.815,-2.521,-2.387,-2.383,5.81,2.11
1,34,3400,car,984.387,1007.603,-2.588,-2.361,-2.402,5.81,2.11
1,35,3500,car,984.102,1007.397,-2.666,-2.337,-2.422,5.81,2.11
