track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,957.192,998.265,11.512,-2.117,-0.182,4.81,1.76
1,2,200,car,958.343,998.053,11.524,-2.124,-0.182,4.81,1.76
1,3,300,car,959.495,997.84,11.536,-2.131,-0.183,4.81,1.76
1,4,400,car,960.649,997.626,11.547,-2.138,-0.183,4.81,1.76
1,5,500,car,961.803,997.411,11.557,-2.146,-0.184,4.81,1.76
1,6,600,car,962.959,997.196,11.567,-2.154,-0.184,4.81,1.76
1,7,700,car,964.115,996.98,11.577,-2.161,-0.185,4.81,1.76
1,8,800,car,965.273,996.763,11.589,-2.167,-0.185,4.81,1.76
1,9,900,car,966.432,996.546,11.604,-2.173,-0.185,4.81,1.76
1,10,1000,car,967.592,996.328,11.62,-2.178,-0.185,4.81,1.76
1,11,1100,car,968.754,996.11,11.638,-2.182,-0.185,4.81,1.76
1,12,1200,car,969.918,995.892,11.659,-2.185,-0.185,4.81,1.76
1,13,1300,car,971.084,995.674,11.682,-2.186,-0.185,4.81,1.76
1,14,1400,car,972.252,995.456,11.706,-2.187,-0.185,4.81,1.76
1,15,1500,car,973.423,995.238,11.73,-2.186,-0.184,4.81,1.76
1,16,1600,car,974.596,995.02,11.755,-2.184,-0.184,4.81,1.76
1,17,1700,car,975.772,994.803,11.779,-2.181,-0.183,4.81,1.76
1,18,1800,car,976.95,994.586,11.803,-2.178,-0.182,4.81,1.76
1,19,1900,car,978.131,994.369,11.826,-2.173,-0.182,4.81,1.76
1,20,2000,car,979.313,994.153,11.848,-2.168,-0.181,4.81,1.76
1,21,2100,car,980.498,993.937,11.869,-2.163,-0.18,4.81,1.76
1,22,2200,car,981.685,993.722,11.89,-2.159,-0.18,4.81,1.76
1,23,2300,car,982.875,993.507,11.911,-2.155,-0.179,4.81,1.76
1,24,2400,car,984.066,993.293,11.932,-2.151,-0.178,4.81,1.76
1,25,2500,car,985.259,993.078,11.953,-2.149,-0.178,4.81,1.76
1,26,2600,car,986.455,992.864,11.973,-2.148,-0.178,4.81,1.76
1,27,2700,car,987.652,992.65,11.993,-2.149,-0.177,4.81,1.76
1,28,2800,car,988.851,992.435,12.012,-2.151,-0.177,4.81,1.76
1,29,2900,car,990.053,992.22,12.028,-2.154,-0.177,4.81,1.76
1,30,3000,car,991.255,992.004,12.042,-2.158,-0.177,4.81,1.76
1,31,3100,car,992.46,991.788,12.053,-2.163,-0.178,4.81,1.76
1,32,3200,car,993.665,991.571,12.062,-2.169,-0.178,4.81,1.76
1,33,3300,car,994.871,991.354,12.067,-2.175,-0.178,4.81,1.76
1,34,3400,car,996.077,991.136,12.07,-2.181,-0.179,4.81,1.76
1,35,3500,car,997.284,990.917,12.071,-2.187,-0.179,4.81,1.76
1,36,3600,car,998.491,990.697,12.069,-2.192,-0.18,4.81,1.76
1,37,3700,car,999.698,990.477,12.066,-2.198,-0.18,4.81,1.76
1,38,3800,car,1000.904,990.257,12.062,-2.203,-0.181,4.81,1.76
1,39,3900,car,1002.111,990.036,12.057,-2.208,-0.181,4.81,1.76
1,40,4000,car,1003.316,989.814,12.052,-2.212,-0.182,4.81,1.76
1,41,4100,car,1004.521,989.592,12.047,-2.216,-0.182,4.81,1.76
1,42,4200,car,1005.726,989.37,12.041,-2.221,-0.182,4.81,1.76
1,43,4300,car,1006.93,989.147,12.036,-2.225,-0.183,4.81,1.76
1,44,4400,car,1008.133,988.924,12.031,-2.229,-0.183,4.81,1.76
1,45,4500,car,1009.336,988.701,12.025,-2.232,-0.184,4.81,1.76
1,46,4600,car,1010.539,988.477,12.02,-2.236,-0.184,4.81,1.76
