track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1008.399,992.903,-10.083,1.972,2.948,4.88,1.79
1,2,200,car,1007.391,993.1,-10.101,1.972,2.949,4.88,1.79
1,3,300,car,1006.381,993.297,-10.126,1.974,2.949,4.88,1.79
1,4,400,car,1005.368,993.494,-10.155,1.976,2.949,4.88,1.79
1,5,500,car,1004.352,993.691,-10.186,1.978,2.95,4.88,1.79
1,6,600,car,1003.334,993.888,-10.216,1.98,2.95,4.88,1.79
1,7,700,car,1002.312,994.085,-10.244,1.981,2.951,4.88,1.79
1,8,800,car,1001.287,994.283,-10.269,1.981,2.951,4.88,1.79
1,9,900,car,1000.26,994.48,-10.29,1.981,2.951,4.88,1.79
1,10,1000,car,999.231,994.678,-10.307,1.98,2.952,4.88,1.79
1,11,1100,car,998.2,994.875,-10.321,1.978,2.952,4.88,1.79
1,12,1200,car,997.168,995.072,-10.33,1.975,2.953,4.88,1.79
1,13,1300,car,996.135,995.269,-10.337,1.973,2.953,4.88,1.79
1,14,1400,car,995.101,995.466,-10.341,1.97,2.953,4.88,1.79
1,15,1500,car,994.067,995.662,-10.342,1.967,2.954,4.88,1.79
1,16,1600,car,993.033,995.859,-10.341,1.963,2.954,4.88,1.79
1,17,1700,car,991.999,996.054,-10.338,1.96,2.954,4.88,1.79
1,18,1800,car,990.965,996.25,-10.333,1.956,2.955,4.88,1.79
1,19,1900,car,989.931,996.445,-10.327,1.952,2.955,4.88,1.79
1,20,2000,car,988.899,996.64,-10.32,1.947,2.955,4.88,1.79
1,21,2100,car,987.866,996.834,-10.312,1.942,2.955,4.88,1.79
1,22,2200,car,986.835,997.028,-10.302,1.937,2.956,4.88,1.79
1,23,2300,car,985.805,997.221,-10.292,1.932,2.956,4.88,1.79
1,24,2400,car,984.776,997.414,-10.28,1.927,2.956,4.88,1.79
1,25,2500,car,983.748,997.606,-10.268,1.921,2.957,4.88,1.79
1,26,2600,car,982.721,997.798,-10.255,1.916,2.957,4.88,1.79
1,27,2700,car,981.695,997.989,-10.241,1.912,2.957,4.88,1.79
1,28,2800,car,980.671,998.18,-10.225,1.907,2.957,4.88,1.79
1,29,2900,car,979.648,998.371,-10.208,1.903,2.957,4.88,1.79
1,30,3000,car,978.628,998.561,-10.19,1.898,2.957,4.88,1.79
1,31,3100,car,977.609,998.751,-10.17,1.894,2.957,4.88,1.79
1,32,3200,car,976.592,998.94,-10.147,1.89,2.957,4.88,1.79
1,33,3300,car,975.577,999.129,-10.123,1.886,2.957,4.88,1.79
1,34,3400,car,974.565,999.318,-10.095,1.881,2.957,4.88,1.79
1,35,3500,car,973.555,999.506,-10.064,1.875,2.957,4.88,1.79
1,36,3600,car,972.549,999.693,-10.029,1.869,2.957,4.88,1.79
1,37,3700,car,971.546,999.88,-9.99,1.86,2.957,4.88,1.79
1,38,3800,car,970.547,1000.066,-9.948,1.851,2.958,4.88,1.79
1,39,3900,car,969.552,1000.251,-9.901,1.84,2.958,4.88,1.79
1,40,4000,car,968.562,1000.434,-9.85,1.827,2.958,4.88,1.79
1,41,4100,car,967.577,1000.616,-9.796,1.812,2.959,4.88,1.79
1,42,4200,car,966.597,1000.796,-9.738,1.796,2.959,4.88,1.79
1,43,4300,car,965.623,1000.975,-9.677,1.778,2.96,4.88,1.79
1,44,4400,car,964.655,1001.152,-9.614,1.759,2.961,4.88,1.79
1,45,4500,car,963.693,1001.326,-9.548,1.739,2.961,4.88,1.79
1,46,4600,car,962.738,1001.499,-9.48,1.718,2.962,4.88,1.79
1,47,4700,car,961.79,1001.669,-9.41,1.697,2.963,4.88,1.79
1,48,4800,car,960.849,1001.838,-9.339,1.675,2.964,4.88,1.79
1,49,4900,car,959.915,1002.004,-9.267,1.654,2.965,4.88,1.79
1,50,5000,car,958.988,1002.168,-9.193,1.633,2.966,4.88,1.79
1,51,5100,car,958.068,1002.33,-9.117,1.613,2.966,4.88,1.79
1,52,5200,car,957.156,1002.49,-9.041,1.594,2.967,4.88,1.79
1,53,5300,car,956.252,1002.649,-8.963,1.576,2.968,4.88,1.79
1,54,5400,car,955.356,1002.806,-8.883,1.559,2.968,4.88,1.79
1,55,5500,car,954.468,1002.962,-8.801,1.544,2.968,4.88,1.79
1,56,5600,car,953.587,1003.117,-8.717,1.53,2.968,4.88,1.79
1,57,5700,car,952.716,1003.27,-8.631,1.517,2.968,4.88,1.79
1,58,5800,car,951.853,1003.422,-8.544,1.506,2.967,4.88,1.79
1,59,5900,car,950.999,1003.574,-8.456,1.495,2.967,4.88,1.79
1,60,6000,car,950.153,1003.725,-8.366,1.485,2.966,4.88,1.79
1,61,6100,car,949.317,1003.874,-8.275,1.476,2.965,4.88,1.79
1,62,6200,car,948.489,1004.023,-8.183,1.467,2.964,4.88,1.79
1,63,6300,car,947.671,1004.171,-8.091,1.457,2.963,4.88,1.79
1,64,6400,car,946.863,1004.318,-7.999,1.448,2.963,4.88,1.79
1,65,6500,car,946.063,1004.464,-7.907,1.437,2.962,4.88,1.79
1,66,6600,car,945.272,1004.609,-7.818,1.427,2.961,4.88,1.79
1,67,6700,car,944.491,1004.753,-7.731,1.416,2.96,4.88,1.79
1,68,6800,car,943.718,1004.895,-7.648,1.405,2.96,4.88,1.79
1,69,6900,car,942.953,1005.036,-7.569,1.393,2.96,4.88,1.79
1,70,7000,car,942.196,1005.176,-7.497,1.382,2.959,4.88,1.79
1,71,7100,car,941.447,1005.314,-7.431,1.371,2.959,4.88,1.79
1,72,7200,car,940.704,1005.451,-7.372,1.36,2.959,4.88,1.79
1,73,7300,car,939.966,1005.587,-7.322,1.351,2.959,4.88,1.79
1,74,7400,car,939.234,1005.722,-7.281,1.342,2.959,4.88,1.79
1,75,7500,car,938.506,1005.856,-7.249,1.335,2.959,4.88,1.79
1,76,7600,car,937.781,1005.989,-7.226,1.33,2.96,4.88,1.79
1,77,7700,car,937.058,1006.122,-7.211,1.326,2.96,4.88,1.79
1,78,7800,car,936.337,1006.254,-7.203,1.323,2.96,4.88,1.79
1,79,7900,car,935.617,1006.386,-7.201,1.321,2.96,4.88,1.79
1,80,8000,car,934.897,1006.518,-7.201,1.32,2.96,4.88,1.79
2,1,100,car,1019.892,1001.643,-0.156,-0.284,-2.074,4.58,1.87
2,2,200,car,1019.874,1001.615,-0.158,-0.286,-2.075,4.58,1.87
2,3,300,car,1019.857,1001.586,-0.161,-0.29,-2.076,4.58,1.87
2,4,400,car,1019.839,1001.556,-0.166,-0.3,-2.077,4.58,1.87
2,5,500,car,1019.82,1001.526,-0.176,-0.318,-2.077,4.58,1.87
2,6,600,car,1019.8,1001.495,-0.191,-0.344,-2.078,4.58,1.87
2,7,700,car,1019.778,1001.461,-0.213,-0.382,-2.079,4.58,1.87
2,8,800,car,1019.753,1001.424,-0.242,-0.433,-2.08,4.58,1.87
2,9,900,car,1019.724,1001.383,-0.279,-0.499,-2.082,4.58,1.87
2,10,1000,car,1019.691,1001.336,-0.325,-0.578,-2.083,4.58,1.87
2,11,1100,car,1019.653,1001.281,-0.38,-0.673,-2.085,4.58,1.87
2,12,1200,car,1019.609,1001.217,-0.443,-0.781,-2.086,4.58,1.87
2,13,1300,car,1019.559,1001.143,-0.514,-0.903,-2.089,4.58,1.87
2,14,1400,car,1019.501,1001.056,-0.594,-1.036,-2.091,4.58,1.87
2,15,1500,car,1019.435,1000.957,-0.682,-1.18,-2.095,4.58,1.87
2,16,1600,car,1019.361,1000.843,-0.777,-1.333,-2.099,4.58,1.87
2,17,1700,car,1019.276,1000.714,-0.88,-1.493,-2.103,4.58,1.87
2,18,1800,car,1019.18,1000.569,-0.99,-1.658,-2.109,4.58,1.87
2,19,1900,car,1019.073,1000.408,-1.106,-1.825,-2.116,4.58,1.87
2,20,2000,car,1018.952,1000.232,-1.229,-1.991,-2.124,4.58,1.87
2,21,2100,car,1018.817,1000.04,-1.356,-2.151,-2.133,4.58,1.87
2,22,2200,car,1018.668,999.834,-1.488,-2.303,-2.144,4.58,1.87
2,23,2300,car,1018.504,999.613,-1.623,-2.443,-2.157,4.58,1.87
2,24,2400,car,1018.325,999.38,-1.76,-2.568,-2.172,4.58,1.87
2,25,2500,car,1018.13,999.137,-1.899,-2.675,-2.188,4.58,1.87
2,26,2600,car,1017.919,998.884,-2.039,-2.762,-2.207,4.58,1.87
2,27,2700,car,1017.692,998.625,-2.179,-2.828,-2.227,4.58,1.87
2,28,2800,car,1017.45,998.361,-2.317,-2.871,-2.25,4.58,1.87
2,29,2900,car,1017.192,998.095,-2.453,-2.891,-2.275,4.58,1.87
2,30,3000,car,1016.919,997.83,-2.586,-2.888,-2.301,4.58,1.87
2,31,3100,car,1016.632,997.567,-2.715,-2.864,-2.329,4.58,1.87
2,32,3200,car,1016.332,997.31,-2.837,-2.82,-2.359,4.58,1.87
2,33,3300,car,1016.018,997.059,-2.954,-2.758,-2.391,4.58,1.87
2,34,3400,car,1015.693,996.818,-3.063,-2.679,-2.423,4.58,1.87
2,35,3500,car,1015.358,996.586,-3.166,-2.587,-2.456,4.58,1.87
2,36,3600,car,1015.012,996.366,-3.261,-2.484,-2.491,4.58,1.87
2,37,3700,car,1014.658,996.158,-3.35,-2.371,-2.526,4.58,1.87
2,38,3800,car,1014.297,995.963,-3.432,-2.252,-2.561,4.58,1.87
2,39,3900,car,1013.928,995.781,-3.509,-2.127,-2.597,4.58,1.87
2,40,4000,car,1013.554,995.612,-3.579,-1.999,-2.632,4.58,1.87
2,41,4100,car,1013.174,995.457,-3.643,-1.869,-2.667,4.58,1.87
2,42,4200,car,1012.79,995.315,-3.701,-1.739,-2.702,4.58,1.87
2,43,4300,car,1012.401,995.186,-3.753,-1.609,-2.737,4.58,1.87
2,44,4400,car,1012.01,995.069,-3.8,-1.481,-2.77,4.58,1.87
2,45,4500,car,1011.616,994.964,-3.841,-1.357,-2.802,4.58,1.87
2,46,4600,car,1011.22,994.87,-3.876,-1.236,-2.833,4.58,1.87
2,47,4700,car,1010.822,994.786,-3.907,-1.122,-2.862,4.58,1.87
2,48,4800,car,1010.422,994.711,-3.934,-1.014,-2.889,4.58,1.87
2,49,4900,car,1010.021,994.645,-3.958,-0.914,-2.915,4.58,1.87
2,50,5000,car,1009.618,994.585,-3.983,-0.823,-2.938,4.58,1.87
2,51,5100,car,1009.214,994.531,-4.008,-0.743,-2.958,4.58,1.87
2,52,5200,car,1008.808,994.482,-4.036,-0.672,-2.977,4.58,1.87
2,53,5300,car,1008.4,994.437,-4.068,-0.612,-2.992,4.58,1.87
2,54,5400,car,1007.988,994.393,-4.107,-0.564,-3.005,4.58,1.87
2,55,5500,car,1007.573,994.351,-4.152,-0.527,-3.015,4.58,1.87
2,56,5600,car,1007.153,994.309,-4.205,-0.503,-3.023,4.58,1.87
2,57,5700,car,1006.728,994.266,-4.266,-0.491,-3.027,4.58,1.87
2,58,5800,car,1006.297,994.22,-4.335,-0.492,-3.029,4.58,1.87
2,59,5900,car,1005.859,994.169,-4.412,-0.507,-3.027,4.58,1.87
2,60,6000,car,1005.414,994.114,-4.497,-0.537,-3.023,4.58,1.87
2,61,6100,car,1004.96,994.051,-4.589,-0.582,-3.015,4.58,1.87
2,62,6200,car,1004.498,993.98,-4.687,-0.644,-3.005,4.58,1.87
2,63,6300,car,1004.026,993.899,-4.789,-0.723,-2.992,4.58,1.87
2,64,6400,car,1003.546,993.806,-4.894,-0.82,-2.976,4.58,1.87
2,65,6500,car,1003.057,993.7,-5.0,-0.935,-2.957,4.58,1.87
2,66,6600,car,1002.559,993.579,-5.104,-1.069,-2.935,4.58,1.87
2,67,6700,car,1002.053,993.44,-5.204,-1.222,-2.911,4.58,1.87
2,68,6800,car,1001.539,993.284,-5.296,-1.392,-2.885,4.58,1.87
2,69,6900,car,1001.019,993.108,-5.378,-1.579,-2.856,4.58,1.87
2,70,7000,car,1000.492,992.91,-5.449,-1.782,-2.826,4.58,1.87
2,71,7100,car,999.962,992.691,-5.505,-1.998,-2.793,4.58,1.87
2,72,7200,car,999.428,992.448,-5.546,-2.227,-2.76,4.58,1.87
2,73,7300,car,998.893,992.181,-5.571,-2.465,-2.725,4.58,1.87
2,74,7400,car,998.358,991.89,-5.579,-2.712,-2.689,4.58,1.87
2,75,7500,car,997.824,991.573,-5.57,-2.966,-2.652,4.58,1.87
2,76,7600,car,997.293,991.231,-5.543,-3.224,-2.615,4.58,1.87
2,77,7700,car,996.768,990.864,-5.5,-3.485,-2.577,4.58,1.87
2,78,7800,car,996.249,990.471,-5.44,-3.749,-2.538,4.58,1.87
2,79,7900,car,995.738,990.052,-5.363,-4.013,-2.499,4.58,1.87
2,80,8000,car,995.236,989.608,-5.27,-4.277,-2.46,4.58,1.87
2,81,8100,car,994.746,989.138,-5.16,-4.54,-2.42,4.58,1.87
2,82,8200,car,994.269,988.644,-5.034,-4.799,-2.38,4.58,1.87
2,83,8300,car,993.807,988.124,-4.893,-5.056,-2.34,4.58,1.87
2,84,8400,car,993.36,987.581,-4.737,-5.307,-2.299,4.58,1.87
2,85,8500,car,992.93,987.014,-4.566,-5.554,-2.259,4.58,1.87
2,86,8600,car,992.519,986.424,-4.383,-5.795,-2.218,4.58,1.87
2,87,8700,car,992.128,985.812,-4.187,-6.03,-2.178,4.58,1.87
2,88,8800,car,991.757,985.178,-3.981,-6.258,-2.137,4.58,1.87
2,89,8900,car,991.408,984.524,-3.764,-6.479,-2.097,4.58,1.87
2,90,9000,car,991.081,983.85,-3.538,-6.693,-2.057,4.58,1.87
2,91,9100,car,990.777,983.156,-3.304,-6.898,-2.017,4.58,1.87
2,92,9200,car,990.497,982.444,-3.063,-7.095,-1.978,4.58,1.87
2,93,9300,car,990.242,981.715,-2.817,-7.283,-1.94,4.58,1.87
2,94,9400,car,990.01,980.969,-2.568,-7.463,-1.902,4.58,1.87
2,95,9500,car,989.803,980.207,-2.316,-7.634,-1.865,4.58,1.87
2,96,9600,car,989.62,979.431,-2.064,-7.796,-1.83,4.58,1.87
2,97,9700,car,989.461,978.64,-1.813,-7.95,-1.795,4.58,1.87
2,98,9800,car,989.326,977.835,-1.566,-8.096,-1.762,4.58,1.87
2,99,9900,car,989.213,977.018,-1.324,-8.233,-1.73,4.58,1.87
2,100,10000,car,989.123,976.189,-1.089,-8.362,-1.7,4.58,1.87
2,101,10100,car,989.054,975.348,-0.863,-8.482,-1.672,4.58,1.87
2,102,10200,car,989.005,974.497,-0.648,-8.592,-1.646,4.58,1.87
2,103,10300,car,988.974,973.635,-0.445,-8.693,-1.622,4.58,1.87
2,104,10400,car,988.961,972.764,-0.258,-8.782,-1.6,4.58,1.87
2,105,10500,car,988.963,971.885,-0.085,-8.86,-1.58,4.58,1.87
2,106,10600,car,988.98,970.998,0.071,-8.926,-1.563,4.58,1.87
2,107,10700,car,989.01,970.105,0.213,-8.979,-1.547,4.58,1.87
2,108,10800,car,989.052,969.207,0.34,-9.019,-1.533,4.58,1.87
2,109,10900,car,989.104,968.305,0.455,-9.047,-1.521,4.58,1.87
2,110,11000,car,989.166,967.401,0.561,-9.063,-1.509,4.58,1.87
2,111,11100,car,989.237,966.495,0.659,-9.068,-1.498,4.58,1.87
2,112,11200,car,989.318,965.589,0.754,-9.065,-1.488,4.58,1.87
2,113,11300,car,989.408,964.684,0.847,-9.057,-1.477,4.58,1.87
3,1,100,car,1019.031,994.882,-7.373,1.699,2.915,4.63,1.9
3,2,200,car,1018.294,995.053,-7.366,1.699,2.915,4.63,1.9
3,3,300,car,1017.557,995.223,-7.341,1.696,2.915,4.63,1.9
3,4,400,car,1016.823,995.393,-7.295,1.687,2.914,4.63,1.9
3,5,500,car,1016.094,995.562,-7.23,1.674,2.914,4.63,1.9
3,6,600,car,1015.371,995.73,-7.147,1.657,2.914,4.63,1.9
3,7,700,car,1014.656,995.896,-7.048,1.638,2.913,4.63,1.9
3,8,800,car,1013.952,996.061,-6.936,1.618,2.912,4.63,1.9
3,9,900,car,1013.258,996.224,-6.814,1.598,2.911,4.63,1.9
3,10,1000,car,1012.578,996.387,-6.683,1.58,2.909,4.63,1.9
3,11,1100,car,1011.91,996.548,-6.545,1.565,2.907,4.63,1.9
3,12,1200,car,1011.257,996.71,-6.401,1.555,2.903,4.63,1.9
3,13,1300,car,1010.618,996.872,-6.254,1.551,2.899,4.63,1.9
3,14,1400,car,1009.995,997.036,-6.104,1.554,2.892,4.63,1.9
3,15,1500,car,1009.388,997.202,-5.953,1.565,2.884,4.63,1.9
3,16,1600,car,1008.796,997.373,-5.801,1.585,2.875,4.63,1.9
3,17,1700,car,1008.22,997.547,-5.65,1.614,2.863,4.63,1.9
3,18,1800,car,1007.66,997.728,-5.5,1.652,2.85,4.63,1.9
3,19,1900,car,1007.117,997.916,-5.353,1.699,2.834,4.63,1.9
3,20,2000,car,1006.589,998.111,-5.208,1.756,2.816,4.63,1.9
3,21,2100,car,1006.077,998.314,-5.067,1.821,2.797,4.63,1.9
3,22,2200,car,1005.581,998.527,-4.93,1.895,2.775,4.63,1.9
3,23,2300,car,1005.101,998.75,-4.796,1.976,2.751,4.63,1.9
3,24,2400,car,1004.635,998.983,-4.666,2.066,2.725,4.63,1.9
3,25,2500,car,1004.185,999.227,-4.539,2.163,2.697,4.63,1.9
3,26,2600,car,1003.75,999.483,-4.414,2.267,2.667,4.63,1.9
3,27,2700,car,1003.329,999.751,-4.291,2.377,2.636,4.63,1.9
3,28,2800,car,1002.924,1000.031,-4.167,2.493,2.602,4.63,1.9
3,29,2900,car,1002.534,1000.323,-4.042,2.613,2.568,4.63,1.9
3,30,3000,car,1002.159,1000.628,-3.913,2.736,2.531,4.63,1.9
3,31,3100,car,1001.8,1000.945,-3.779,2.861,2.494,4.63,1.9
3,32,3200,car,1001.458,1001.275,-3.64,2.986,2.455,4.63,1.9
3,33,3300,car,1001.132,1001.618,-3.494,3.111,2.414,4.63,1.9
3,34,3400,car,1000.824,1001.972,-3.341,3.233,2.373,4.63,1.9
3,35,3500,car,1000.535,1002.337,-3.18,3.351,2.33,4.63,1.9
3,36,3600,car,1000.265,1002.713,-3.012,3.465,2.286,4.63,1.9
3,37,3700,car,1000.014,1003.099,-2.838,3.574,2.242,4.63,1.9
3,38,3800,car,999.784,1003.493,-2.658,3.677,2.197,4.63,1.9
3,39,3900,car,999.574,1003.896,-2.475,3.776,2.151,4.63,1.9
