track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1019.991,1003.0,-3.167,-2.734,-2.429,5.62,2.2
1,2,200,car,1019.66,1002.744,-3.214,-2.713,-2.44,5.62,2.2
1,3,300,car,1019.324,1002.491,-3.279,-2.7,-2.453,5.62,2.2
1,4,400,car,1018.979,1002.242,-3.363,-2.694,-2.466,5.62,2.2
1,5,500,car,1018.625,1001.995,-3.465,-2.693,-2.481,5.62,2.2
1,6,600,car,1018.26,1001.751,-3.583,-2.694,-2.497,5.62,2.2
1,7,700,car,1017.881,1001.508,-3.716,-2.693,-2.514,5.62,2.2
1,8,800,car,1017.488,1001.268,-3.863,-2.689,-2.533,5.62,2.2
1,9,900,car,1017.079,1001.031,-4.023,-2.679,-2.554,5.62,2.2
1,10,1000,car,1016.652,1000.797,-4.197,-2.662,-2.576,5.62,2.2
1,11,1100,car,1016.207,1000.568,-4.386,-2.635,-2.601,5.62,2.2
1,12,1200,car,1015.742,1000.345,-4.59,-2.598,-2.626,5.62,2.2
1,13,1300,car,1015.257,1000.129,-4.81,-2.549,-2.654,5.62,2.2
1,14,1400,car,1014.749,999.922,-5.045,-2.485,-2.684,5.62,2.2
1,15,1500,car,1014.219,999.725,-5.293,-2.405,-2.715,5.62,2.2
1,16,1600,car,1013.666,999.54,-5.552,-2.306,-2.748,5.62,2.2
1,17,1700,car,1013.088,999.369,-5.815,-2.187,-2.782,5.62,2.2
1,18,1800,car,1012.487,999.213,-6.081,-2.047,-2.817,5.62,2.2
1,19,1900,car,1011.86,999.073,-6.344,-1.888,-2.852,5.62,2.2
1,20,2000,car,1011.21,998.95,-6.6,-1.711,-2.888,5.62,2.2
1,21,2100,car,1010.536,998.846,-6.849,-1.52,-2.923,5.62,2.2
1,22,2200,car,1009.839,998.76,-7.088,-1.319,-2.958,5.62,2.2
1,23,2300,car,1009.121,998.692,-7.316,-1.112,-2.991,5.62,2.2
1,24,2400,car,1008.382,998.643,-7.534,-0.902,-3.022,5.62,2.2
1,25,2500,car,1007.622,998.611,-7.741,-0.693,-3.052,5.62,2.2
1,26,2600,car,1006.843,998.597,-7.939,-0.489,-3.08,5.62,2.2
1,27,2700,car,1006.046,998.6,-8.126,-0.29,-3.106,5.62,2.2
1,28,2800,car,1005.231,998.619,-8.304,-0.101,-3.129,5.62,2.2
1,29,2900,car,1004.399,998.652,-8.471,0.078,3.132,5.62,2.2
1,30,3000,car,1003.551,998.699,-8.627,0.246,3.113,5.62,2.2
1,31,3100,car,1002.688,998.758,-8.772,0.401,3.096,5.62,2.2
1,32,3200,car,1001.812,998.829,-8.906,0.543,3.081,5.62,2.2
1,33,3300,car,1000.922,998.91,-9.029,0.671,3.067,5.62,2.2
1,34,3400,car,1000.02,999.001,-9.142,0.786,3.056,5.62,2.2
1,35,3500,car,999.107,999.1,-9.244,0.887,3.046,5.62,2.2
1,36,3600,car,998.184,999.205,-9.337,0.975,3.038,5.62,2.2
1,37,3700,car,997.251,999.316,-9.422,1.049,3.031,5.62,2.2
1,38,3800,car,996.31,999.432,-9.5,1.11,3.025,5.62,2.2
1,39,3900,car,995.36,999.551,-9.572,1.157,3.021,5.62,2.2
1,40,4000,car,994.403,999.673,-9.639,1.192,3.019,5.62,2.2
1,41,4100,car,993.439,999.795,-9.702,1.215,3.017,5.62,2.2
1,42,4200,car,992.469,999.918,-9.762,1.226,3.017,5.62,2.2
1,43,4300,car,991.492,1000.039,-9.82,1.225,3.017,5.62,2.2
1,44,4400,car,990.51,1000.158,-9.877,1.215,3.019,5.62,2.2
1,45,4500,car,989.521,1000.275,-9.932,1.196,3.022,5.62,2.2
1,46,4600,car,988.527,1000.389,-9.988,1.169,3.025,5.62,2.2
1,47,4700,car,987.527,1000.498,-10.043,1.136,3.029,5.62,2.2
1,48,4800,car,986.522,1000.604,-10.1,1.099,3.033,5.62,2.2
1,49,4900,car,985.511,1000.705,-10.158,1.058,3.038,5.62,2.2
1,50,5000,car,984.494,1000.802,-10.217,1.015,3.043,5.62,2.2
1,51,5100,car,983.472,1000.894,-10.277,0.971,3.047,5.62,2.2
1,52,5200,car,982.443,1000.983,-10.339,0.929,3.052,5.62,2.2
1,53,5300,car,981.408,1001.067,-10.4,0.888,3.056,5.62,2.2
1,54,5400,car,980.368,1001.148,-10.46,0.849,3.061,5.62,2.2
1,55,5500,car,979.321,1001.225,-10.518,0.813,3.064,5.62,2.2
1,56,5600,car,978.269,1001.3,-10.573,0.782,3.068,5.62,2.2
1,57,5700,car,977.211,1001.372,-10.623,0.753,3.071,5.62,2.2
1,58,5800,car,976.149,1001.443,-10.667,0.729,3.073,5.62,2.2
1,59,5900,car,975.082,1001.512,-10.704,0.709,3.075,5.62,2.2
1,60,6000,car,974.011,1001.579,-10.732,0.694,3.077,5.62,2.2
1,61,6100,car,972.938,1001.646,-10.75,0.682,3.078,5.62,2.2
1,62,6200,car,971.863,1001.713,-10.757,0.673,3.079,5.62,2.2
1,63,6300,car,970.787,1001.78,-10.753,0.669,3.079,5.62,2.2
1,64,6400,car,969.711,1001.846,-10.736,0.668,3.079,5.62,2.2
1,65,6500,car,968.638,1001.914,-10.708,0.67,3.079,5.62,2.2
1,66,6600,car,967.567,1001.982,-10.667,0.675,3.078,5.62,2.2
1,67,6700,car,966.501,1002.052,-10.615,0.684,3.077,5.62,2.2
1,68,6800,car,965.439,1002.123,-10.55,0.695,3.076,5.62,2.2
1,69,6900,car,964.384,1002.196,-10.475,0.708,3.074,5.62,2.2
1,70,7000,car,963.337,1002.271,-10.389,0.724,3.072,5.62,2.2
1,71,7100,car,962.299,1002.348,-10.292,0.742,3.07,5.62,2.2
1,72,7200,car,961.27,1002.427,-10.187,0.761,3.067,5.62,2.2
