track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,971.733,999.367,-1.648,0.25,2.991,5.75,2.03
1,2,200,car,971.568,999.392,-1.639,0.249,2.991,5.75,2.03
1,3,300,car,971.404,999.418,-1.619,0.247,2.99,5.75,2.03
1,4,400,car,971.242,999.442,-1.59,0.242,2.99,5.75,2.03
1,5,500,car,971.084,999.467,-1.552,0.237,2.99,5.75,2.03
1,6,600,car,970.928,999.491,-1.51,0.231,2.99,5.75,2.03
1,7,700,car,970.777,999.514,-1.466,0.225,2.99,5.75,2.03
1,8,800,car,970.631,999.537,-1.423,0.218,2.989,5.75,2.03
1,9,900,car,970.489,999.559,-1.381,0.212,2.989,5.75,2.03
1,10,1000,car,970.351,999.581,-1.341,0.207,2.989,5.75,2.03
1,11,1100,car,970.217,999.602,-1.303,0.201,2.988,5.75,2.03
1,12,1200,car,970.086,999.623,-1.267,0.196,2.988,5.75,2.03
1,13,1300,car,969.96,999.643,-1.231,0.191,2.988,5.75,2.03
1,14,1400,car,969.837,999.663,-1.194,0.185,2.987,5.75,2.03
1,15,1500,car,969.717,999.682,-1.155,0.18,2.987,5.75,2.03
1,16,1600,car,969.602,999.701,-1.113,0.174,2.987,5.75,2.03
1,17,1700,car,969.491,999.719,-1.069,0.167,2.986,5.75,2.03
1,18,1800,car,969.384,999.736,-1.021,0.16,2.986,5.75,2.03
1,19,1900,car,969.282,999.753,-0.971,0.153,2.986,5.75,2.03
1,20,2000,car,969.185,999.769,-0.918,0.145,2.985,5.75,2.03
1,21,2100,car,969.093,999.785,-0.864,0.137,2.985,5.75,2.03
1,22,2200,car,969.007,999.799,-0.808,0.128,2.984,5.75,2.03
1,23,2300,car,968.927,999.813,-0.752,0.12,2.984,5.75,2.03
1,24,2400,car,968.851,999.825,-0.697,0.111,2.984,5.75,2.03
1,25,2500,car,968.782,999.837,-0.642,0.102,2.983,5.75,2.03
1,26,2600,car,968.718,999.848,-0.587,0.094,2.983,5.75,2.03
1,27,2700,car,968.659,999.858,-0.534,0.086,2.983,5.75,2.03
1,28,2800,car,968.606,999.868,-0.481,0.077,2.982,5.75,2.03
1,29,2900,car,968.558,999.876,-0.431,0.069,2.982,5.75,2.03
1,30,3000,car,968.515,999.884,-0.383,0.062,2.982,5.75,2.03
1,31,3100,car,968.477,999.89,-0.338,0.055,2.981,5.75,2.03
1,32,3200,car,968.443,999.896,-0.298,0.048,2.981,5.75,2.03
1,33,3300,car,968.413,999.901,-0.261,0.042,2.981,5.75,2.03
1,34,3400,car,968.387,999.906,-0.229,0.037,2.981,5.75,2.03
1,35,3500,car,968.364,999.91,-0.197,0.032,2.981,5.75,2.03
1,36,3600,car,968.345,999.914,-0.163,0.026,2.98,5.75,2.03
1,37,3700,car,968.328,999.916,-0.118,0.019,2.98,5.75,2.03
1,38,3800,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,39,3900,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,40,4000,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,41,4100,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,42,4200,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,43,4300,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,44,4400,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,45,4500,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,46,4600,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,47,4700,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,48,4800,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,49,4900,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,50,5000,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,51,5100,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,52,5200,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,53,5300,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,54,5400,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,55,5500,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,56,5600,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,57,5700,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,58,5800,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,59,5900,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,60,6000,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,61,6100,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,62,6200,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,63,6300,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,64,6400,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,65,6500,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,66,6600,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,67,6700,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,68,6800,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,69,6900,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,70,7000,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,71,7100,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,72,7200,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,73,7300,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,74,7400,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,75,7500,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,76,7600,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,77,7700,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,78,7800,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,79,7900,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,80,8000,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,81,8100,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,82,8200,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,83,8300,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,84,8400,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,85,8500,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,86,8600,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,87,8700,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,88,8800,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,89,8900,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,90,9000,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,91,9100,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,92,9200,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,93,9300,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,94,9400,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,95,9500,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,96,9600,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,97,9700,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,98,9800,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,99,9900,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,100,10000,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,101,10100,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,102,10200,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,103,10300,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,104,10400,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,105,10500,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,106,10600,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,107,10700,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,108,10800,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,109,10900,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,110,11000,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,111,11100,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,112,11200,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,113,11300,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,114,11400,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,115,11500,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,116,11600,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,117,11700,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,118,11800,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,119,11900,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,120,12000,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,121,12100,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,122,12200,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,123,12300,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,124,12400,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,125,12500,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,126,12600,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,127,12700,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,128,12800,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,129,12900,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,130,13000,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,131,13100,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
1,132,13200,car,968.306,999.921,0.0,0.0,2.98,5.75,2.03
