track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1007.634,998.534,-7.24,-0.13,-3.124,4.28,1.72
1,2,200,car,1006.91,998.525,-7.262,-0.108,-3.127,4.28,1.72
1,3,300,car,1006.184,998.519,-7.3,-0.084,-3.13,4.28,1.72
1,4,400,car,1005.454,998.516,-7.355,-0.057,-3.134,4.28,1.72
1,5,500,car,1004.718,998.516,-7.424,-0.028,-3.138,4.28,1.72
1,6,600,car,1003.976,998.519,-7.507,0.005,3.141,4.28,1.72
1,7,700,car,1003.225,998.525,-7.6,0.04,3.136,4.28,1.72
1,8,800,car,1002.465,998.536,-7.7,0.078,3.132,4.28,1.72
1,9,900,car,1001.695,998.55,-7.805,0.118,3.126,4.28,1.72
1,10,1000,car,1000.915,998.569,-7.913,0.161,3.121,4.28,1.72
1,11,1100,car,1000.124,998.592,-8.02,0.206,3.116,4.28,1.72
1,12,1200,car,999.322,998.62,-8.124,0.251,3.111,4.28,1.72
1,13,1300,car,998.51,998.652,-8.223,0.298,3.105,4.28,1.72
1,14,1400,car,997.688,998.689,-8.315,0.344,3.1,4.28,1.72
1,15,1500,car,996.856,998.73,-8.399,0.389,3.095,4.28,1.72
1,16,1600,car,996.017,998.775,-8.472,0.432,3.091,4.28,1.72
1,17,1700,car,995.17,998.824,-8.535,0.473,3.086,4.28,1.72
1,18,1800,car,994.317,998.877,-8.587,0.511,3.082,4.28,1.72
1,19,1900,car,993.458,998.934,-8.627,0.547,3.078,4.28,1.72
1,20,2000,car,992.596,998.993,-8.657,0.578,3.075,4.28,1.72
1,21,2100,car,991.731,999.055,-8.675,0.607,3.072,4.28,1.72
1,22,2200,car,990.863,999.12,-8.684,0.631,3.069,4.28,1.72
1,23,2300,car,989.995,999.186,-8.683,0.653,3.067,4.28,1.72
1,24,2400,car,989.127,999.254,-8.675,0.671,3.064,4.28,1.72
1,25,2500,car,988.26,999.324,-8.661,0.687,3.062,4.28,1.72
1,26,2600,car,987.394,999.395,-8.641,0.7,3.061,4.28,1.72
1,27,2700,car,986.53,999.467,-8.617,0.711,3.059,4.28,1.72
1,28,2800,car,985.668,999.54,-8.591,0.721,3.058,4.28,1.72
1,29,2900,car,984.809,999.614,-8.563,0.73,3.057,4.28,1.72
1,30,3000,car,983.953,999.689,-8.535,0.738,3.055,4.28,1.72
1,31,3100,car,983.1,999.764,-8.506,0.747,3.054,4.28,1.72
1,32,3200,car,982.249,999.841,-8.478,0.756,3.053,4.28,1.72
1,33,3300,car,981.402,999.918,-8.451,0.765,3.051,4.28,1.72
1,34,3400,car,980.557,999.997,-8.425,0.775,3.05,4.28,1.72
1,35,3500,car,979.714,1000.076,-8.402,0.787,3.048,4.28,1.72
1,36,3600,car,978.875,1000.157,-8.38,0.799,3.047,4.28,1.72
1,37,3700,car,978.037,1000.24,-8.361,0.812,3.045,4.28,1.72
1,38,3800,car,977.201,1000.324,-8.345,0.827,3.043,4.28,1.72
1,39,3900,car,976.367,1000.409,-8.332,0.842,3.041,4.28,1.72
1,40,4000,car,975.534,1000.496,-8.321,0.859,3.039,4.28,1.72
1,41,4100,car,974.702,1000.585,-8.314,0.876,3.037,4.28,1.72
1,42,4200,car,973.871,1000.675,-8.31,0.894,3.034,4.28,1.72
1,43,4300,car,973.04,1000.768,-8.309,0.913,3.032,4.28,1.72
1,44,4400,car,972.21,1000.862,-8.311,0.933,3.03,4.28,1.72
1,45,4500,car,971.379,1000.959,-8.316,0.954,3.027,4.28,1.72
1,46,4600,car,970.548,1001.057,-8.323,0.974,3.025,4.28,1.72
1,47,4700,car,969.716,1001.158,-8.331,0.995,3.023,4.28,1.72
1,48,4800,car,968.883,1001.261,-8.34,1.015,3.02,4.28,1.72
1,49,4900,car,968.049,1001.365,-8.35,1.036,3.018,4.28,1.72
1,50,5000,car,967.215,1001.472,-8.358,1.055,3.016,4.28,1.72
1,51,5100,car,966.379,1001.58,-8.364,1.074,3.014,4.28,1.72
1,52,5200,car,965.543,1001.69,-8.369,1.091,3.012,4.28,1.72
1,53,5300,car,964.707,1001.802,-8.37,1.108,3.01,4.28,1.72
1,54,5400,car,963.87,1001.915,-8.368,1.123,3.008,4.28,1.72
1,55,5500,car,963.034,1002.03,-8.362,1.138,3.006,4.28,1.72
1,56,5600,car,962.198,1002.146,-8.352,1.152,3.005,4.28,1.72
1,57,5700,car,961.363,1002.264,-8.338,1.165,3.003,4.28,1.72
1,58,5800,car,960.529,1002.383,-8.32,1.178,3.001,4.28,1.72
1,59,5900,car,959.698,1002.503,-8.297,1.19,2.999,4.28,1.72
1,60,6000,car,958.868,1002.625,-8.271,1.202,2.997,4.28,1.72
1,61,6100,car,958.042,1002.747,-8.241,1.213,2.995,4.28,1.72
1,62,6200,car,957.218,1002.871,-8.207,1.224,2.994,4.28,1.72
1,63,6300,car,956.398,1002.996,-8.169,1.233,2.992,4.28,1.72
1,64,6400,car,955.581,1003.122,-8.128,1.242,2.99,4.28,1.72
1,65,6500,car,954.769,1003.248,-8.083,1.248,2.988,4.28,1.72
1,66,6600,car,953.961,1003.375,-8.035,1.252,2.987,4.28,1.72
1,67,6700,car,953.157,1003.502,-7.982,1.253,2.986,4.28,1.72
1,68,6800,car,952.359,1003.628,-7.925,1.251,2.985,4.28,1.72
1,69,6900,car,951.567,1003.754,-7.864,1.245,2.985,4.28,1.72
1,70,7000,car,950.781,1003.878,-7.799,1.235,2.985,4.28,1.72
1,71,7100,car,950.001,1004.001,-7.732,1.221,2.985,4.28,1.72
1,72,7200,car,949.227,1004.122,-7.662,1.202,2.986,4.28,1.72
1,73,7300,car,948.461,1004.24,-7.59,1.18,2.987,4.28,1.72
1,74,7400,car,947.701,1004.355,-7.519,1.154,2.989,4.28,1.72
1,75,7500,car,946.949,1004.468,-7.45,1.126,2.992,4.28,1.72
1,76,7600,car,946.203,1004.576,-7.384,1.096,2.994,4.28,1.72
1,77,7700,car,945.464,1004.682,-7.324,1.064,2.997,4.28,1.72
1,78,7800,car,944.731,1004.784,-7.27,1.033,3,4.28,1.72
1,79,7900,car,944.003,1004.882,-7.223,1.001,3.004,4.28,1.72
1,80,8000,car,943.28,1004.978,-7.185,0.971,3.007,4.28,1.72
1,81,8100,car,942.561,1005.07,-7.156,0.942,3.011,4.28,1.72
1,82,8200,car,941.845,1005.16,-7.135,0.914,3.014,4.28,1.72
1,83,8300,car,941.131,1005.246,-7.123,0.887,3.018,4.28,1.72
1,84,8400,car,940.418,1005.33,-7.117,0.862,3.021,4.28,1.72
1,85,8500,car,939.706,1005.412,-7.117,0.837,3.024,4.28,1.72
1,86,8600,car,938.994,1005.491,-7.12,0.813,3.028,4.28,1.72
3,1,100,car,969.951,1001.834,-11.026,1.641,2.994,4.77,1.79
3,2,200,car,968.848,1001.998,-11.032,1.641,2.994,4.77,1.79
3,3,300,car,967.745,1002.161,-11.031,1.639,2.994,4.77,1.79
3,4,400,car,966.642,1002.325,-11.022,1.636,2.994,4.77,1.79
3,5,500,car,965.539,1002.489,-11.003,1.632,2.994,4.77,1.79
3,6,600,car,964.439,1002.652,-10.978,1.627,2.994,4.77,1.79
3,7,700,car,963.341,1002.814,-10.946,1.621,2.995,4.77,1.79
3,8,800,car,962.247,1002.976,-10.909,1.617,2.994,4.77,1.79
3,9,900,car,961.156,1003.138,-10.87,1.613,2.994,4.77,1.79
3,10,1000,car,960.069,1003.3,-10.829,1.61,2.994,4.77,1.79
3,11,1100,car,958.986,1003.462,-10.787,1.609,2.993,4.77,1.79
3,12,1200,car,957.908,1003.624,-10.745,1.61,2.993,4.77,1.79
3,13,1300,car,956.833,1003.786,-10.704,1.613,2.992,4.77,1.79
3,14,1400,car,955.763,1003.949,-10.665,1.616,2.991,4.77,1.79
3,15,1500,car,954.697,1004.112,-10.627,1.621,2.99,4.77,1.79
3,16,1600,car,953.635,1004.276,-10.592,1.627,2.989,4.77,1.79
3,17,1700,car,952.576,1004.44,-10.56,1.633,2.988,4.77,1.79
3,18,1800,car,951.52,1004.605,-10.532,1.64,2.987,4.77,1.79
3,19,1900,car,950.467,1004.771,-10.506,1.646,2.986,4.77,1.79
3,20,2000,car,949.416,1004.937,-10.484,1.652,2.985,4.77,1.79
3,21,2100,car,948.368,1005.103,-10.465,1.658,2.984,4.77,1.79
3,22,2200,car,947.322,1005.27,-10.45,1.664,2.984,4.77,1.79
3,23,2300,car,946.277,1005.438,-10.437,1.669,2.983,4.77,1.79
3,24,2400,car,945.234,1005.605,-10.428,1.673,2.982,4.77,1.79
3,25,2500,car,944.191,1005.773,-10.422,1.678,2.982,4.77,1.79
3,26,2600,car,943.149,1005.942,-10.417,1.682,2.982,4.77,1.79
3,27,2700,car,942.107,1006.111,-10.415,1.686,2.981,4.77,1.79
3,28,2800,car,941.066,1006.28,-10.414,1.691,2.981,4.77,1.79
3,29,2900,car,940.025,1006.45,-10.413,1.695,2.98,4.77,1.79
4,69,6900,car,938.456,999.294,9.816,-1.843,-0.186,4.42,1.7
4,70,7000,car,939.438,999.11,9.832,-1.838,-0.185,4.42,1.7
4,71,7100,car,940.422,998.928,9.854,-1.834,-0.184,4.42,1.7
4,72,7200,car,941.407,998.745,9.879,-1.83,-0.183,4.42,1.7
4,73,7300,car,942.395,998.564,9.905,-1.825,-0.182,4.42,1.7
4,74,7400,car,943.386,998.383,9.931,-1.82,-0.181,4.42,1.7
4,75,7500,car,944.379,998.202,9.956,-1.814,-0.18,4.42,1.7
4,76,7600,car,945.375,998.022,9.977,-1.808,-0.179,4.42,1.7
4,77,7700,car,946.373,997.842,9.996,-1.803,-0.178,4.42,1.7
4,78,7800,car,947.373,997.663,10.01,-1.798,-0.178,4.42,1.7
4,79,7900,car,948.374,997.484,10.02,-1.793,-0.177,4.42,1.7
4,80,8000,car,949.376,997.306,10.027,-1.79,-0.177,4.42,1.7
4,81,8100,car,950.379,997.127,10.029,-1.788,-0.176,4.42,1.7
4,82,8200,car,951.382,996.948,10.027,-1.787,-0.176,4.42,1.7
4,83,8300,car,952.384,996.769,10.02,-1.787,-0.176,4.42,1.7
4,84,8400,car,953.386,996.59,10.01,-1.789,-0.177,4.42,1.7
4,85,8500,car,954.387,996.411,9.995,-1.791,-0.177,4.42,1.7
4,86,8600,car,955.387,996.23,9.976,-1.796,-0.178,4.42,1.7
4,87,8700,car,956.384,996.05,9.953,-1.801,-0.179,4.42,1.7
4,88,8800,car,957.379,995.868,9.926,-1.807,-0.18,4.42,1.7
4,89,8900,car,958.371,995.685,9.893,-1.814,-0.181,4.42,1.7
4,90,9000,car,959.36,995.502,9.857,-1.821,-0.183,4.42,1.7
4,91,9100,car,960.346,995.318,9.816,-1.829,-0.184,4.42,1.7
4,92,9200,car,961.327,995.133,9.771,-1.836,-0.186,4.42,1.7
4,93,9300,car,962.303,994.947,9.722,-1.844,-0.187,4.42,1.7
4,94,9400,car,963.275,994.76,9.67,-1.851,-0.189,4.42,1.7
4,95,9500,car,964.242,994.573,9.616,-1.858,-0.191,4.42,1.7
4,96,9600,car,965.203,994.384,9.56,-1.864,-0.193,4.42,1.7
4,97,9700,car,966.158,994.195,9.503,-1.871,-0.194,4.42,1.7
4,98,9800,car,967.108,994.006,9.447,-1.877,-0.196,4.42,1.7
4,99,9900,car,968.052,993.816,9.392,-1.883,-0.198,4.42,1.7
4,100,10000,car,968.991,993.625,9.338,-1.89,-0.2,4.42,1.7
4,101,10100,car,969.924,993.433,9.288,-1.897,-0.201,4.42,1.7
4,102,10200,car,970.852,993.241,9.24,-1.904,-0.203,4.42,1.7
4,103,10300,car,971.776,993.048,9.196,-1.913,-0.205,4.42,1.7
4,104,10400,car,972.695,992.854,9.155,-1.922,-0.207,4.42,1.7
4,105,10500,car,973.61,992.659,9.117,-1.932,-0.209,4.42,1.7
4,106,10600,car,974.521,992.463,9.08,-1.943,-0.211,4.42,1.7
4,107,10700,car,975.428,992.266,9.045,-1.954,-0.213,4.42,1.7
