track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,960.927,995.058,10.809,-2.436,-0.222,4.35,1.85
1,2,200,car,962.008,994.815,10.82,-2.439,-0.222,4.35,1.85
1,3,300,car,963.09,994.571,10.83,-2.442,-0.222,4.35,1.85
1,4,400,car,964.173,994.327,10.839,-2.444,-0.222,4.35,1.85
1,5,500,car,965.257,994.082,10.843,-2.445,-0.222,4.35,1.85
1,6,600,car,966.341,993.838,10.845,-2.446,-0.222,4.35,1.85
1,7,700,car,967.426,993.593,10.843,-2.446,-0.222,4.35,1.85
1,8,800,car,968.51,993.348,10.838,-2.446,-0.222,4.35,1.85
1,9,900,car,969.594,993.103,10.829,-2.447,-0.222,4.35,1.85
1,10,1000,car,970.676,992.858,10.816,-2.448,-0.223,4.35,1.85
1,11,1100,car,971.758,992.613,10.799,-2.45,-0.223,4.35,1.85
1,12,1200,car,972.838,992.367,10.776,-2.454,-0.224,4.35,1.85
1,13,1300,car,973.915,992.12,10.748,-2.46,-0.225,4.35,1.85
1,14,1400,car,974.989,991.872,10.711,-2.469,-0.227,4.35,1.85
1,15,1500,car,976.06,991.623,10.666,-2.48,-0.228,4.35,1.85
1,16,1600,car,977.126,991.372,10.612,-2.494,-0.231,4.35,1.85
1,17,1700,car,978.186,991.119,10.547,-2.51,-0.234,4.35,1.85
1,18,1800,car,979.24,990.864,10.47,-2.529,-0.237,4.35,1.85
1,19,1900,car,980.286,990.606,10.38,-2.549,-0.241,4.35,1.85
1,20,2000,car,981.322,990.346,10.278,-2.572,-0.245,4.35,1.85
1,21,2100,car,982.349,990.082,10.164,-2.595,-0.25,4.35,1.85
1,22,2200,car,983.363,989.816,10.038,-2.62,-0.255,4.35,1.85
1,23,2300,car,984.365,989.547,9.901,-2.644,-0.261,4.35,1.85
1,24,2400,car,985.353,989.275,9.754,-2.67,-0.267,4.35,1.85
1,25,2500,car,986.327,989,9.6,-2.695,-0.274,4.35,1.85
1,26,2600,car,987.284,988.722,9.438,-2.721,-0.281,4.35,1.85
1,27,2700,car,988.225,988.441,9.272,-2.747,-0.288,4.35,1.85
1,28,2800,car,989.149,988.156,9.101,-2.773,-0.296,4.35,1.85
1,29,2900,car,990.057,987.869,8.929,-2.801,-0.304,4.35,1.85
1,30,3000,car,990.946,987.578,8.756,-2.829,-0.313,4.35,1.85
1,31,3100,car,991.818,987.284,8.583,-2.859,-0.322,4.35,1.85
1,32,3200,car,992.672,986.987,8.41,-2.891,-0.331,4.35,1.85
1,33,3300,car,993.509,986.685,8.24,-2.926,-0.341,4.35,1.85
1,34,3400,car,994.328,986.38,8.07,-2.964,-0.352,4.35,1.85
1,35,3500,car,995.13,986.07,7.903,-3.006,-0.363,4.35,1.85
1,36,3600,car,995.915,985.754,7.737,-3.052,-0.376,4.35,1.85
1,37,3700,car,996.682,985.433,7.573,-3.104,-0.389,4.35,1.85
1,38,3800,car,997.432,985.106,7.41,-3.162,-0.403,4.35,1.85
1,39,3900,car,998.166,984.771,7.248,-3.226,-0.419,4.35,1.85
1,40,4000,car,998.881,984.429,7.086,-3.297,-0.435,4.35,1.85
1,41,4100,car,999.58,984.078,6.925,-3.375,-0.454,4.35,1.85
1,42,4200,car,1000.261,983.718,6.763,-3.461,-0.473,4.35,1.85
1,43,4300,car,1000.925,983.348,6.602,-3.555,-0.494,4.35,1.85
1,44,4400,car,1001.572,982.967,6.442,-3.658,-0.516,4.35,1.85
1,45,4500,car,1002.2,982.575,6.282,-3.769,-0.54,4.35,1.85
1,46,4600,car,1002.811,982.17,6.125,-3.89,-0.566,4.35,1.85
1,47,4700,car,1003.405,981.752,5.971,-4.021,-0.593,4.35,1.85
1,48,4800,car,1003.982,981.32,5.819,-4.162,-0.621,4.35,1.85
1,49,4900,car,1004.541,980.873,5.672,-4.315,-0.65,4.35,1.85
1,50,5000,car,1005.084,980.411,5.527,-4.48,-0.681,4.35,1.85
1,51,5100,car,1005.61,979.931,5.383,-4.657,-0.713,4.35,1.85
1,52,5200,car,1006.121,979.435,5.24,-4.844,-0.746,4.35,1.85
1,53,5300,car,1006.615,978.919,5.094,-5.041,-0.78,4.35,1.85
1,54,5400,car,1007.092,978.384,4.942,-5.245,-0.815,4.35,1.85
1,55,5500,car,1007.553,977.83,4.782,-5.453,-0.851,4.35,1.85
1,56,5600,car,1007.995,977.255,4.612,-5.663,-0.887,4.35,1.85
1,57,5700,car,1008.419,976.66,4.429,-5.871,-0.925,4.35,1.85
1,58,5800,car,1008.823,976.045,4.232,-6.072,-0.962,4.35,1.85
1,59,5900,car,1009.206,975.412,4.021,-6.265,-1,4.35,1.85
1,60,6000,car,1009.567,974.761,3.798,-6.446,-1.038,4.35,1.85
1,61,6100,car,1009.904,974.093,3.564,-6.613,-1.076,4.35,1.85
1,62,6200,car,1010.217,973.41,3.321,-6.766,-1.114,4.35,1.85
1,63,6300,car,1010.506,972.714,3.073,-6.905,-1.152,4.35,1.85
1,64,6400,car,1010.77,972.006,2.823,-7.03,-1.189,4.35,1.85
1,65,6500,car,1011.009,971.287,2.574,-7.143,-1.225,4.35,1.85
1,66,6600,car,1011.225,970.559,2.33,-7.245,-1.26,4.35,1.85
1,67,6700,car,1011.417,969.822,2.092,-7.338,-1.293,4.35,1.85
1,68,6800,car,1011.587,969.079,1.864,-7.421,-1.325,4.35,1.85
1,69,6900,car,1011.737,968.328,1.647,-7.497,-1.355,4.35,1.85
1,70,7000,car,1011.867,967.571,1.443,-7.564,-1.382,4.35,1.85
1,71,7100,car,1011.979,966.809,1.252,-7.623,-1.408,4.35,1.85
1,72,7200,car,1012.074,966.042,1.075,-7.674,-1.432,4.35,1.85
1,73,7300,car,1012.154,965.27,0.911,-7.716,-1.453,4.35,1.85
1,74,7400,car,1012.22,964.495,0.76,-7.75,-1.473,4.35,1.85
1,75,7500,car,1012.273,963.717,0.618,-7.777,-1.492,4.35,1.85
1,76,7600,car,1012.312,962.937,0.484,-7.796,-1.509,4.35,1.85
1,77,7700,car,1012.34,962.155,0.355,-7.809,-1.525,4.35,1.85
1,78,7800,car,1012.355,961.373,0.229,-7.816,-1.542,4.35,1.85
1,79,7900,car,1012.357,960.591,0.104,-7.818,-1.558,4.35,1.85
2,1,100,car,994.276,1008.847,-0,-0.002,-1.679,4.85,2.02
2,2,200,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,3,300,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,4,400,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,5,500,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,6,600,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,7,700,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,8,800,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,9,900,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,10,1000,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,11,1100,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,12,1200,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,13,1300,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,14,1400,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,15,1500,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,16,1600,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,17,1700,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,18,1800,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,19,1900,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,20,2000,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,21,2100,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,22,2200,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,23,2300,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,24,2400,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,25,2500,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,26,2600,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,27,2700,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,28,2800,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,29,2900,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,30,3000,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,31,3100,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,32,3200,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,33,3300,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,34,3400,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,35,3500,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,36,3600,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,37,3700,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,38,3800,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,39,3900,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,40,4000,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,41,4100,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,42,4200,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,43,4300,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,44,4400,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,45,4500,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,46,4600,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,47,4700,car,994.275,1008.838,0,0,-1.679,4.85,2.02
2,48,4800,car,994.275,1008.838,0,0,-1.679,4.85,2.02
