track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
2,1,100,car,946.352,999.899,11.966,-2.037,-0.169,4.94,1.89
2,2,200,car,947.548,999.696,11.985,-2.04,-0.169,4.94,1.89
2,3,300,car,948.747,999.492,12.01,-2.044,-0.169,4.94,1.89
2,4,400,car,949.948,999.287,12.038,-2.048,-0.169,4.94,1.89
2,5,500,car,951.152,999.083,12.066,-2.052,-0.168,4.94,1.89
2,6,600,car,952.358,998.878,12.091,-2.056,-0.168,4.94,1.89
2,7,700,car,953.567,998.672,12.113,-2.059,-0.168,4.94,1.89
2,8,800,car,954.779,998.466,12.131,-2.061,-0.168,4.94,1.89
2,9,900,car,955.992,998.26,12.146,-2.064,-0.168,4.94,1.89
2,10,1000,car,957.206,998.054,12.158,-2.066,-0.168,4.94,1.89
2,11,1100,car,958.422,997.847,12.169,-2.07,-0.168,4.94,1.89
2,12,1200,car,959.639,997.64,12.182,-2.074,-0.169,4.94,1.89
2,13,1300,car,960.857,997.432,12.197,-2.081,-0.169,4.94,1.89
2,14,1400,car,962.077,997.223,12.216,-2.091,-0.17,4.94,1.89
2,15,1500,car,963.298,997.013,12.241,-2.104,-0.17,4.94,1.89
2,16,1600,car,964.522,996.801,12.272,-2.121,-0.171,4.94,1.89
2,17,1700,car,965.749,996.587,12.308,-2.142,-0.172,4.94,1.89
2,18,1800,car,966.979,996.37,12.35,-2.167,-0.174,4.94,1.89
2,19,1900,car,968.214,996.151,12.397,-2.195,-0.175,4.94,1.89
2,20,2000,car,969.453,995.929,12.447,-2.227,-0.177,4.94,1.89
2,21,2100,car,970.697,995.703,12.499,-2.261,-0.179,4.94,1.89
2,22,2200,car,971.946,995.474,12.552,-2.297,-0.181,4.94,1.89
2,23,2300,car,973.201,995.241,12.603,-2.334,-0.183,4.94,1.89
2,24,2400,car,974.461,995.004,12.65,-2.371,-0.185,4.94,1.89
2,25,2500,car,975.725,994.763,12.692,-2.407,-0.187,4.94,1.89
2,26,2600,car,976.994,994.519,12.726,-2.44,-0.189,4.94,1.89
2,27,2700,car,978.266,994.272,12.751,-2.47,-0.191,4.94,1.89
2,28,2800,car,979.54,994.023,12.765,-2.495,-0.193,4.94,1.89
2,29,2900,car,980.816,993.771,12.768,-2.515,-0.194,4.94,1.89
2,30,3000,car,982.093,993.518,12.759,-2.529,-0.196,4.94,1.89
2,31,3100,car,983.369,993.263,12.738,-2.536,-0.197,4.94,1.89
2,32,3200,car,984.642,993.009,12.705,-2.538,-0.197,4.94,1.89
2,33,3300,car,985.913,992.755,12.662,-2.532,-0.197,4.94,1.89
2,34,3400,car,987.179,992.502,12.609,-2.521,-0.197,4.94,1.89
2,35,3500,car,988.44,992.25,12.547,-2.505,-0.197,4.94,1.89
2,36,3600,car,989.695,992.0,12.478,-2.484,-0.196,4.94,1.89
2,37,3700,car,990.943,991.753,12.404,-2.46,-0.196,4.94,1.89
2,38,3800,car,992.183,991.509,12.325,-2.433,-0.195,4.94,1.89
2,39,3900,car,993.416,991.267,12.244,-2.405,-0.194,4.94,1.89
2,40,4000,car,994.641,991.028,12.161,-2.377,-0.193,4.94,1.89
2,41,4100,car,995.857,990.792,12.078,-2.349,-0.192,4.94,1.89
2,42,4200,car,997.065,990.558,11.996,-2.322,-0.191,4.94,1.89
2,43,4300,car,998.265,990.327,11.916,-2.297,-0.19,4.94,1.89
2,44,4400,car,999.457,990.099,11.838,-2.273,-0.19,4.94,1.89
2,45,4500,car,1000.641,989.872,11.762,-2.252,-0.189,4.94,1.89
2,46,4600,car,1001.818,989.647,11.689,-2.233,-0.189,4.94,1.89
2,47,4700,car,1002.987,989.425,11.619,-2.216,-0.188,4.94,1.89
2,48,4800,car,1004.148,989.203,11.55,-2.202,-0.188,4.94,1.89
2,49,4900,car,1005.303,988.983,11.484,-2.189,-0.188,4.94,1.89
2,50,5000,car,1006.452,988.764,11.42,-2.177,-0.188,4.94,1.89
2,51,5100,car,1007.594,988.546,11.356,-2.167,-0.189,4.94,1.89
2,52,5200,car,1008.729,988.329,11.294,-2.158,-0.189,4.94,1.89
2,53,5300,car,1009.859,988.113,11.232,-2.149,-0.189,4.94,1.89
2,54,5400,car,1010.982,987.897,11.17,-2.14,-0.189,4.94,1.89
2,55,5500,car,1012.099,987.683,11.107,-2.132,-0.19,4.94,1.89
2,56,5600,car,1013.209,987.469,11.043,-2.123,-0.19,4.94,1.89
2,57,5700,car,1014.313,987.257,10.978,-2.113,-0.19,4.94,1.89
2,58,5800,car,1015.411,987.045,10.911,-2.102,-0.19,4.94,1.89
2,59,5900,car,1016.502,986.834,10.843,-2.091,-0.191,4.94,1.89
2,60,6000,car,1017.586,986.625,10.774,-2.08,-0.191,4.94,1.89
2,61,6100,car,1018.664,986.417,10.705,-2.068,-0.191,4.94,1.89
2,62,6200,car,1019.734,986.21,10.636,-2.056,-0.191,4.94,1.89
2,63,6300,car,1020.798,986.004,10.568,-2.044,-0.191,4.94,1.89
2,64,6400,car,1021.855,985.799,10.503,-2.033,-0.191,4.94,1.89
2,65,6500,car,1022.905,985.596,10.441,-2.022,-0.191,4.94,1.89
2,66,6600,car,1023.949,985.393,10.384,-2.013,-0.191,4.94,1.89
