track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1013.258,999.426,-6.188,-0.259,-3.1,4.43,1.8
1,2,200,car,1012.639,999.404,-6.221,-0.242,-3.103,4.43,1.8
1,3,300,car,1012.016,999.384,-6.285,-0.224,-3.106,4.43,1.8
1,4,400,car,1011.388,999.366,-6.382,-0.204,-3.11,4.43,1.8
1,5,500,car,1010.749,999.351,-6.51,-0.183,-3.113,4.43,1.8
1,6,600,car,1010.098,999.338,-6.667,-0.159,-3.118,4.43,1.8
1,7,700,car,1009.431,999.328,-6.849,-0.132,-3.122,4.43,1.8
1,8,800,car,1008.746,999.321,-7.05,-0.102,-3.127,4.43,1.8
1,9,900,car,1008.041,999.317,-7.269,-0.068,-3.132,4.43,1.8
1,10,1000,car,1007.314,999.317,-7.5,-0.029,-3.138,4.43,1.8
1,11,1100,car,1006.564,999.321,-7.74,0.013,3.14,4.43,1.8
1,12,1200,car,1005.79,999.33,-7.987,0.06,3.134,4.43,1.8
1,13,1300,car,1004.991,999.343,-8.237,0.11,3.128,4.43,1.8
1,14,1400,car,1004.168,999.362,-8.489,0.162,3.122,4.43,1.8
1,15,1500,car,1003.319,999.386,-8.74,0.216,3.117,4.43,1.8
1,16,1600,car,1002.445,999.415,-8.989,0.271,3.111,4.43,1.8
1,17,1700,car,1001.547,999.449,-9.234,0.326,3.106,4.43,1.8
1,18,1800,car,1000.624,999.488,-9.474,0.379,3.102,4.43,1.8
1,19,1900,car,999.676,999.532,-9.71,0.431,3.097,4.43,1.8
1,20,2000,car,998.706,999.581,-9.94,0.481,3.093,4.43,1.8
1,21,2100,car,997.712,999.634,-10.164,0.529,3.09,4.43,1.8
1,22,2200,car,996.696,999.692,-10.382,0.575,3.086,4.43,1.8
1,23,2300,car,995.658,999.754,-10.595,0.618,3.083,4.43,1.8
1,24,2400,car,994.599,999.82,-10.802,0.661,3.08,4.43,1.8
1,25,2500,car,993.519,999.889,-11.004,0.702,3.078,4.43,1.8
1,26,2600,car,992.419,999.963,-11.202,0.743,3.075,4.43,1.8
1,27,2700,car,991.299,1000.041,-11.395,0.784,3.073,4.43,1.8
1,28,2800,car,990.159,1000.123,-11.585,0.825,3.07,4.43,1.8
1,29,2900,car,989.001,1000.208,-11.771,0.868,3.068,4.43,1.8
1,30,3000,car,987.824,1000.299,-11.953,0.912,3.065,4.43,1.8
1,31,3100,car,986.629,1000.394,-12.131,0.958,3.063,4.43,1.8
1,32,3200,car,985.416,1000.493,-12.306,1.006,3.06,4.43,1.8
1,33,3300,car,984.186,1000.597,-12.477,1.055,3.057,4.43,1.8
1,34,3400,car,982.939,1000.707,-12.644,1.105,3.054,4.43,1.8
1,35,3500,car,981.675,1000.821,-12.806,1.157,3.052,4.43,1.8
1,36,3600,car,980.394,1000.94,-12.963,1.209,3.049,4.43,1.8
1,37,3700,car,979.098,1001.065,-13.116,1.26,3.046,4.43,1.8
1,38,3800,car,977.787,1001.195,-13.263,1.312,3.043,4.43,1.8
1,39,3900,car,976.461,1001.33,-13.405,1.363,3.04,4.43,1.8
1,40,4000,car,975.121,1001.469,-13.541,1.412,3.038,4.43,1.8
1,41,4100,car,973.767,1001.614,-13.671,1.461,3.035,4.43,1.8
1,42,4200,car,972.401,1001.763,-13.795,1.508,3.033,4.43,1.8
1,43,4300,car,971.022,1001.917,-13.914,1.553,3.03,4.43,1.8
1,44,4400,car,969.63,1002.076,-14.025,1.597,3.028,4.43,1.8
1,45,4500,car,968.228,1002.238,-14.131,1.639,3.026,4.43,1.8
1,46,4600,car,966.816,1002.405,-14.229,1.679,3.024,4.43,1.8
1,47,4700,car,965.393,1002.575,-14.322,1.718,3.022,4.43,1.8
1,48,4800,car,963.961,1002.749,-14.408,1.756,3.02,4.43,1.8
1,49,4900,car,962.52,1002.928,-14.489,1.793,3.019,4.43,1.8
