track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,996.162,1016.691,-0.092,-0.157,-2.103,5.45,1.98
1,2,200,car,996.152,1016.676,-0.073,-0.124,-2.103,5.45,1.98
1,3,300,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
1,4,400,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
1,5,500,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
1,6,600,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
1,7,700,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
1,8,800,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
1,9,900,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
1,10,1000,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
1,11,1100,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
1,12,1200,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
1,13,1300,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
1,14,1400,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
1,15,1500,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
1,16,1600,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
1,17,1700,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
1,18,1800,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
1,19,1900,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
1,20,2000,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
1,21,2100,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
1,22,2200,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
1,23,2300,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
1,24,2400,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
1,25,2500,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
1,26,2600,car,996.14,1016.659,0.0,0.0,-2.103,5.45,1.98
