track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1019.813,1003.34,-1.401,-1.837,-2.222,4.6,1.84
1,2,200,car,1019.665,1003.163,-1.414,-1.825,-2.23,4.6,1.84
1,3,300,car,1019.514,1002.988,-1.425,-1.809,-2.238,4.6,1.84
1,4,400,car,1019.362,1002.815,-1.436,-1.789,-2.247,4.6,1.84
1,5,500,car,1019.209,1002.645,-1.446,-1.766,-2.257,4.6,1.84
1,6,600,car,1019.053,1002.478,-1.456,-1.741,-2.267,4.6,1.84
1,7,700,car,1018.896,1002.314,-1.467,-1.717,-2.278,4.6,1.84
1,8,800,car,1018.737,1002.153,-1.481,-1.692,-2.29,4.6,1.84
1,9,900,car,1018.577,1001.995,-1.496,-1.668,-2.302,4.6,1.84
1,10,1000,car,1018.414,1001.84,-1.513,-1.644,-2.315,4.6,1.84
1,11,1100,car,1018.249,1001.689,-1.533,-1.622,-2.328,4.6,1.84
1,12,1200,car,1018.081,1001.54,-1.556,-1.6,-2.342,4.6,1.84
1,13,1300,car,1017.91,1001.394,-1.582,-1.579,-2.357,4.6,1.84
1,14,1400,car,1017.737,1001.252,-1.611,-1.559,-2.373,4.6,1.84
1,15,1500,car,1017.56,1001.112,-1.645,-1.541,-2.389,4.6,1.84
1,16,1600,car,1017.379,1000.975,-1.683,-1.524,-2.406,4.6,1.84
1,17,1700,car,1017.193,1000.84,-1.728,-1.51,-2.423,4.6,1.84
1,18,1800,car,1017.003,1000.707,-1.78,-1.499,-2.442,4.6,1.84
1,19,1900,car,1016.808,1000.577,-1.84,-1.491,-2.461,4.6,1.84
1,20,2000,car,1016.606,1000.449,-1.91,-1.485,-2.481,4.6,1.84
1,21,2100,car,1016.397,1000.322,-1.99,-1.483,-2.501,4.6,1.84
1,22,2200,car,1016.18,1000.197,-2.081,-1.482,-2.523,4.6,1.84
1,23,2300,car,1015.955,1000.074,-2.184,-1.483,-2.545,4.6,1.84
1,24,2400,car,1015.719,999.952,-2.299,-1.484,-2.568,4.6,1.84
1,25,2500,car,1015.472,999.831,-2.426,-1.484,-2.593,4.6,1.84
1,26,2600,car,1015.212,999.712,-2.566,-1.481,-2.618,4.6,1.84
