track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1029.961,987.307,-4.837,-2.892,-2.603,4.48,1.96
1,2,200,car,1029.489,987,-4.811,-2.978,-2.587,4.48,1.96
1,3,300,car,1029.021,986.682,-4.796,-3.081,-2.571,4.48,1.96
1,4,400,car,1028.555,986.353,-4.79,-3.204,-2.552,4.48,1.96
1,5,500,car,1028.091,986.009,-4.79,-3.346,-2.532,4.48,1.96
1,6,600,car,1027.629,985.651,-4.794,-3.506,-2.51,4.48,1.96
1,7,700,car,1027.168,985.274,-4.798,-3.685,-2.487,4.48,1.96
1,8,800,car,1026.708,984.878,-4.799,-3.882,-2.461,4.48,1.96
1,9,900,car,1026.249,984.462,-4.794,-4.098,-2.434,4.48,1.96
1,10,1000,car,1025.793,984.023,-4.78,-4.331,-2.406,4.48,1.96
1,11,1100,car,1025.341,983.559,-4.756,-4.581,-2.375,4.48,1.96
1,12,1200,car,1024.894,983.071,-4.718,-4.847,-2.343,4.48,1.96
1,13,1300,car,1024.454,982.555,-4.664,-5.127,-2.309,4.48,1.96
1,14,1400,car,1024.022,982.012,-4.593,-5.418,-2.274,4.48,1.96
1,15,1500,car,1023.6,981.441,-4.505,-5.717,-2.238,4.48,1.96
1,16,1600,car,1023.188,980.84,-4.4,-6.02,-2.202,4.48,1.96
1,17,1700,car,1022.789,980.211,-4.279,-6.325,-2.166,4.48,1.96
1,18,1800,car,1022.402,979.552,-4.145,-6.628,-2.13,4.48,1.96
1,19,1900,car,1022.029,978.865,-4.001,-6.926,-2.095,4.48,1.96
1,20,2000,car,1021.669,978.15,-3.849,-7.217,-2.061,4.48,1.96
1,21,2100,car,1021.324,977.408,-3.693,-7.499,-2.028,4.48,1.96
1,22,2200,car,1020.993,976.64,-3.535,-7.77,-1.998,4.48,1.96
1,23,2300,car,1020.676,975.847,-3.381,-8.028,-1.969,4.48,1.96
1,24,2400,car,1020.372,975.03,-3.231,-8.272,-1.943,4.48,1.96
1,25,2500,car,1020.08,974.19,-3.09,-8.501,-1.919,4.48,1.96
1,26,2600,car,1019.8,973.329,-2.958,-8.714,-1.898,4.48,1.96
1,27,2700,car,1019.53,972.448,-2.838,-8.911,-1.879,4.48,1.96
1,28,2800,car,1019.268,971.549,-2.73,-9.089,-1.863,4.48,1.96
1,29,2900,car,1019.015,970.634,-2.635,-9.249,-1.848,4.48,1.96
1,30,3000,car,1018.768,969.703,-2.552,-9.391,-1.836,4.48,1.96
1,31,3100,car,1018.527,968.76,-2.481,-9.512,-1.826,4.48,1.96
1,32,3200,car,1018.291,967.805,-2.421,-9.614,-1.817,4.48,1.96
1,33,3300,car,1018.058,966.841,-2.37,-9.697,-1.811,4.48,1.96
1,34,3400,car,1017.829,965.868,-2.327,-9.762,-1.805,4.48,1.96
1,35,3500,car,1017.603,964.89,-2.288,-9.81,-1.8,4.48,1.96
1,36,3600,car,1017.38,963.908,-2.253,-9.843,-1.796,4.48,1.96
1,37,3700,car,1017.16,962.922,-2.22,-9.864,-1.792,4.48,1.96
1,38,3800,car,1016.943,961.935,-2.186,-9.877,-1.789,4.48,1.96
1,39,3900,car,1016.728,960.946,-2.153,-9.884,-1.785,4.48,1.96
2,1,100,car,972.519,999.355,-11.87,2.062,2.97,4.21,1.75
2,2,200,car,971.332,999.561,-11.879,2.066,2.969,4.21,1.75
2,3,300,car,970.144,999.768,-11.885,2.07,2.969,4.21,1.75
2,4,400,car,968.956,999.975,-11.887,2.074,2.969,4.21,1.75
2,5,500,car,967.767,1000.183,-11.886,2.076,2.969,4.21,1.75
2,6,600,car,966.578,1000.391,-11.882,2.078,2.968,4.21,1.75
2,7,700,car,965.39,1000.599,-11.877,2.079,2.968,4.21,1.75
2,8,800,car,964.202,1000.807,-11.872,2.08,2.968,4.21,1.75
2,9,900,car,963.015,1001.015,-11.867,2.079,2.968,4.21,1.75
2,10,1000,car,961.829,1001.223,-11.862,2.078,2.968,4.21,1.75
2,11,1100,car,960.642,1001.43,-11.858,2.076,2.968,4.21,1.75
2,12,1200,car,959.457,1001.638,-11.854,2.075,2.968,4.21,1.75
2,13,1300,car,958.271,1001.845,-11.85,2.072,2.968,4.21,1.75
2,14,1400,car,957.086,1002.052,-11.845,2.07,2.969,4.21,1.75
2,15,1500,car,955.902,1002.259,-11.839,2.068,2.969,4.21,1.75
2,16,1600,car,954.718,1002.466,-11.832,2.067,2.969,4.21,1.75
2,17,1700,car,953.534,1002.673,-11.825,2.065,2.969,4.21,1.75
2,18,1800,car,952.352,1002.879,-11.816,2.064,2.969,4.21,1.75
2,19,1900,car,951.17,1003.086,-11.807,2.063,2.969,4.21,1.75
2,20,2000,car,949.99,1003.292,-11.799,2.063,2.969,4.21,1.75
2,21,2100,car,948.81,1003.499,-11.791,2.063,2.968,4.21,1.75
2,22,2200,car,947.631,1003.705,-11.785,2.063,2.968,4.21,1.75
2,23,2300,car,946.452,1003.911,-11.78,2.063,2.968,4.21,1.75
2,24,2400,car,945.274,1004.118,-11.777,2.063,2.968,4.21,1.75
2,25,2500,car,944.097,1004.324,-11.776,2.063,2.968,4.21,1.75
2,26,2600,car,942.919,1004.53,-11.777,2.063,2.968,4.21,1.75
2,27,2700,car,941.741,1004.737,-11.778,2.062,2.968,4.21,1.75
2,28,2800,car,940.563,1004.943,-11.78,2.061,2.968,4.21,1.75
2,29,2900,car,939.385,1005.149,-11.783,2.06,2.969,4.21,1.75
2,30,3000,car,938.207,1005.354,-11.784,2.058,2.969,4.21,1.75
2,31,3100,car,937.029,1005.56,-11.786,2.056,2.969,4.21,1.75
2,32,3200,car,935.85,1005.765,-11.786,2.054,2.969,4.21,1.75
2,33,3300,car,934.671,1005.971,-11.787,2.052,2.969,4.21,1.75
3,1,100,car,1001.3,997.912,-6.789,0.164,3.117,3.87,1.75
3,2,200,car,1000.621,997.931,-6.795,0.179,3.115,3.87,1.75
3,3,300,car,999.942,997.952,-6.804,0.196,3.113,3.87,1.75
3,4,400,car,999.262,997.974,-6.814,0.214,3.11,3.87,1.75
3,5,500,car,998.58,997.999,-6.829,0.234,3.107,3.87,1.75
3,6,600,car,997.898,998.026,-6.849,0.256,3.104,3.87,1.75
3,7,700,car,997.213,998.056,-6.879,0.279,3.101,3.87,1.75
3,8,800,car,996.525,998.087,-6.919,0.305,3.098,3.87,1.75
3,9,900,car,995.833,998.122,-6.973,0.332,3.094,3.87,1.75
3,10,1000,car,995.136,998.159,-7.04,0.36,3.09,3.87,1.75
3,11,1100,car,994.432,998.2,-7.122,0.391,3.087,3.87,1.75
3,12,1200,car,993.72,998.243,-7.22,0.423,3.083,3.87,1.75
3,13,1300,car,992.999,998.289,-7.332,0.457,3.079,3.87,1.75
3,14,1400,car,992.266,998.339,-7.458,0.492,3.076,3.87,1.75
3,15,1500,car,991.52,998.393,-7.596,0.528,3.072,3.87,1.75
3,16,1600,car,990.761,998.449,-7.745,0.565,3.069,3.87,1.75
3,17,1700,car,989.987,998.51,-7.902,0.602,3.066,3.87,1.75
3,18,1800,car,989.197,998.574,-8.066,0.64,3.062,3.87,1.75
3,19,1900,car,988.39,998.641,-8.232,0.678,3.059,3.87,1.75
3,20,2000,car,987.568,998.712,-8.4,0.716,3.057,3.87,1.75
3,21,2100,car,986.728,998.787,-8.566,0.753,3.054,3.87,1.75
3,22,2200,car,985.872,998.866,-8.73,0.791,3.051,3.87,1.75
3,23,2300,car,984.999,998.948,-8.889,0.829,3.049,3.87,1.75
3,24,2400,car,984.11,999.034,-9.043,0.867,3.046,3.87,1.75
3,25,2500,car,983.206,999.124,-9.19,0.905,3.043,3.87,1.75
3,26,2600,car,982.288,999.217,-9.33,0.944,3.041,3.87,1.75
3,27,2700,car,981.355,999.315,-9.463,0.983,3.038,3.87,1.75
3,28,2800,car,980.409,999.417,-9.588,1.024,3.035,3.87,1.75
3,29,2900,car,979.451,999.522,-9.707,1.065,3.032,3.87,1.75
3,30,3000,car,978.48,999.632,-9.818,1.107,3.029,3.87,1.75
3,31,3100,car,977.499,999.747,-9.923,1.15,3.026,3.87,1.75
3,32,3200,car,976.507,999.865,-10.022,1.194,3.023,3.87,1.75
3,33,3300,car,975.505,999.988,-10.117,1.238,3.02,3.87,1.75
3,34,3400,car,974.494,1000.116,-10.208,1.282,3.017,3.87,1.75
3,35,3500,car,973.474,1000.248,-10.295,1.325,3.014,3.87,1.75
3,36,3600,car,972.445,1000.384,-10.379,1.367,3.011,3.87,1.75
3,37,3700,car,971.407,1000.523,-10.461,1.408,3.008,3.87,1.75
3,38,3800,car,970.362,1000.667,-10.539,1.447,3.005,3.87,1.75
3,39,3900,car,969.308,1000.815,-10.615,1.484,3.003,3.87,1.75
3,40,4000,car,968.247,1000.966,-10.687,1.518,3,3.87,1.75
3,41,4100,car,967.179,1001.12,-10.754,1.551,2.998,3.87,1.75
3,42,4200,car,966.104,1001.278,-10.816,1.582,2.996,3.87,1.75
3,43,4300,car,965.022,1001.438,-10.871,1.611,2.994,3.87,1.75
3,44,4400,car,963.935,1001.601,-10.92,1.639,2.993,3.87,1.75
3,45,4500,car,962.844,1001.767,-10.961,1.666,2.991,3.87,1.75
3,46,4600,car,961.748,1001.936,-10.994,1.691,2.989,3.87,1.75
3,47,4700,car,960.649,1002.107,-11.02,1.716,2.987,3.87,1.75
3,48,4800,car,959.547,1002.281,-11.037,1.74,2.985,3.87,1.75
3,49,4900,car,958.444,1002.457,-11.047,1.763,2.983,3.87,1.75
3,50,5000,car,957.34,1002.636,-11.05,1.786,2.981,3.87,1.75
3,51,5100,car,956.235,1002.817,-11.047,1.806,2.98,3.87,1.75
3,52,5200,car,955.131,1002.999,-11.039,1.826,2.978,3.87,1.75
3,53,5300,car,954.027,1003.184,-11.026,1.843,2.976,3.87,1.75
3,54,5400,car,952.925,1003.37,-11.011,1.859,2.974,3.87,1.75
3,55,5500,car,951.824,1003.558,-10.994,1.873,2.973,3.87,1.75
3,56,5600,car,950.725,1003.747,-10.976,1.886,2.971,3.87,1.75
3,57,5700,car,949.627,1003.937,-10.957,1.896,2.97,3.87,1.75
3,58,5800,car,948.532,1004.128,-10.939,1.905,2.969,3.87,1.75
3,59,5900,car,947.438,1004.319,-10.922,1.912,2.968,3.87,1.75
3,60,6000,car,946.346,1004.511,-10.906,1.918,2.967,3.87,1.75
3,61,6100,car,945.256,1004.704,-10.892,1.923,2.967,3.87,1.75
3,62,6200,car,944.167,1004.897,-10.88,1.926,2.966,3.87,1.75
3,63,6300,car,943.079,1005.09,-10.87,1.929,2.966,3.87,1.75
3,64,6400,car,941.992,1005.283,-10.861,1.93,2.966,3.87,1.75
3,65,6500,car,940.906,1005.476,-10.855,1.931,2.966,3.87,1.75
3,66,6600,car,939.82,1005.67,-10.85,1.932,2.965,3.87,1.75
3,67,6700,car,938.735,1005.863,-10.847,1.933,2.965,3.87,1.75
3,68,6800,car,937.65,1006.056,-10.845,1.933,2.965,3.87,1.75
3,69,6900,car,936.566,1006.25,-10.844,1.934,2.965,3.87,1.75
3,70,7000,car,935.482,1006.443,-10.844,1.934,2.965,3.87,1.75
4,1,100,car,982.76,984.905,3.269,-6.366,-1.096,4.5,1.83
4,2,200,car,983.076,984.262,3.214,-6.404,-1.106,4.5,1.83
4,3,300,car,983.385,983.615,3.154,-6.447,-1.116,4.5,1.83
4,4,400,car,983.687,982.964,3.089,-6.496,-1.127,4.5,1.83
4,5,500,car,983.981,982.307,3.019,-6.55,-1.139,4.5,1.83
4,6,600,car,984.267,981.645,2.945,-6.612,-1.152,4.5,1.83
4,7,700,car,984.545,980.976,2.868,-6.681,-1.165,4.5,1.83
4,8,800,car,984.814,980.299,2.788,-6.758,-1.18,4.5,1.83
4,9,900,car,985.074,979.616,2.707,-6.843,-1.194,4.5,1.83
4,10,1000,car,985.326,978.924,2.625,-6.936,-1.209,4.5,1.83
4,11,1100,car,985.57,978.223,2.544,-7.035,-1.224,4.5,1.83
4,12,1200,car,985.806,977.513,2.463,-7.139,-1.239,4.5,1.83
4,13,1300,car,986.033,976.793,2.384,-7.247,-1.253,4.5,1.83
4,14,1400,car,986.254,976.063,2.308,-7.357,-1.267,4.5,1.83
4,15,1500,car,986.468,975.322,2.237,-7.468,-1.28,4.5,1.83
4,16,1600,car,986.675,974.57,2.17,-7.578,-1.292,4.5,1.83
4,17,1700,car,986.877,973.808,2.109,-7.685,-1.303,4.5,1.83
4,18,1800,car,987.075,973.036,2.055,-7.787,-1.313,4.5,1.83
4,19,1900,car,987.269,972.254,2.006,-7.883,-1.322,4.5,1.83
4,20,2000,car,987.459,971.463,1.964,-7.972,-1.329,4.5,1.83
4,21,2100,car,987.646,970.663,1.927,-8.05,-1.336,4.5,1.83
4,22,2200,car,987.831,969.856,1.895,-8.118,-1.341,4.5,1.83
4,23,2300,car,988.014,969.042,1.867,-8.174,-1.346,4.5,1.83
4,24,2400,car,988.195,968.224,1.841,-8.217,-1.35,4.5,1.83
4,25,2500,car,988.374,967.401,1.816,-8.248,-1.354,4.5,1.83
4,26,2600,car,988.551,966.575,1.791,-8.267,-1.357,4.5,1.83
4,27,2700,car,988.726,965.747,1.766,-8.278,-1.361,4.5,1.83
4,28,2800,car,988.898,964.918,1.739,-8.283,-1.364,4.5,1.83
5,15,1500,car,1026.236,1016.713,-1.696,-5.547,-1.867,4.82,1.97
5,16,1600,car,1026.057,1016.161,-1.729,-5.529,-1.874,4.82,1.97
5,17,1700,car,1025.874,1015.611,-1.76,-5.494,-1.881,4.82,1.97
5,18,1800,car,1025.687,1015.065,-1.789,-5.439,-1.889,4.82,1.97
5,19,1900,car,1025.496,1014.525,-1.813,-5.366,-1.897,4.82,1.97
5,20,2000,car,1025.302,1013.993,-1.834,-5.275,-1.905,4.82,1.97
5,21,2100,car,1025.105,1013.47,-1.851,-5.169,-1.915,4.82,1.97
5,22,2200,car,1024.906,1012.958,-1.863,-5.049,-1.924,4.82,1.97
5,23,2300,car,1024.705,1012.459,-1.871,-4.919,-1.934,4.82,1.97
