track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1020.546,1005.115,-0.829,-1.374,-2.114,6.51,2.28
1,2,200,car,1020.458,1004.98,-0.829,-1.367,-2.116,6.51,2.28
1,3,300,car,1020.371,1004.846,-0.825,-1.355,-2.118,6.51,2.28
1,4,400,car,1020.284,1004.713,-0.819,-1.336,-2.12,6.51,2.28
1,5,500,car,1020.197,1004.582,-0.809,-1.313,-2.123,6.51,2.28
1,6,600,car,1020.112,1004.454,-0.798,-1.287,-2.126,6.51,2.28
1,7,700,car,1020.027,1004.329,-0.786,-1.26,-2.129,6.51,2.28
1,8,800,car,1019.943,1004.206,-0.774,-1.232,-2.132,6.51,2.28
1,9,900,car,1019.86,1004.086,-0.763,-1.206,-2.135,6.51,2.28
1,10,1000,car,1019.778,1003.969,-0.752,-1.181,-2.138,6.51,2.28
1,11,1100,car,1019.697,1003.855,-0.741,-1.156,-2.141,6.51,2.28
1,12,1200,car,1019.617,1003.743,-0.732,-1.133,-2.144,6.51,2.28
1,13,1300,car,1019.538,1003.634,-0.722,-1.11,-2.148,6.51,2.28
1,14,1400,car,1019.459,1003.527,-0.713,-1.088,-2.151,6.51,2.28
1,15,1500,car,1019.382,1003.423,-0.703,-1.065,-2.154,6.51,2.28
1,16,1600,car,1019.305,1003.321,-0.694,-1.043,-2.158,6.51,2.28
1,17,1700,car,1019.229,1003.222,-0.685,-1.021,-2.162,6.51,2.28
1,18,1800,car,1019.154,1003.124,-0.676,-1.0,-2.165,6.51,2.28
1,19,1900,car,1019.08,1003.029,-0.67,-0.983,-2.169,6.51,2.28
1,20,2000,car,1019.005,1002.936,-0.667,-0.97,-2.173,6.51,2.28
1,21,2100,car,1018.931,1002.845,-0.668,-0.964,-2.177,6.51,2.28
1,22,2200,car,1018.857,1002.754,-0.676,-0.966,-2.181,6.51,2.28
1,23,2300,car,1018.781,1002.664,-0.69,-0.977,-2.186,6.51,2.28
1,24,2400,car,1018.704,1002.572,-0.714,-1.001,-2.19,6.51,2.28
1,25,2500,car,1018.623,1002.479,-0.747,-1.037,-2.195,6.51,2.28
1,26,2600,car,1018.539,1002.382,-0.791,-1.087,-2.2,6.51,2.28
1,27,2700,car,1018.45,1002.281,-0.847,-1.15,-2.205,6.51,2.28
1,28,2800,car,1018.354,1002.175,-0.914,-1.227,-2.211,6.51,2.28
1,29,2900,car,1018.251,1002.061,-0.993,-1.317,-2.217,6.51,2.28
1,30,3000,car,1018.139,1001.939,-1.085,-1.418,-2.224,6.51,2.28
1,31,3100,car,1018.016,1001.808,-1.189,-1.529,-2.232,6.51,2.28
1,32,3200,car,1017.881,1001.667,-1.305,-1.649,-2.24,6.51,2.28
1,33,3300,car,1017.733,1001.515,-1.434,-1.775,-2.25,6.51,2.28
1,34,3400,car,1017.57,1001.353,-1.575,-1.907,-2.261,6.51,2.28
1,35,3500,car,1017.391,1001.179,-1.73,-2.041,-2.274,6.51,2.28
1,36,3600,car,1017.193,1000.995,-1.899,-2.175,-2.289,6.51,2.28
1,37,3700,car,1016.975,1000.8,-2.083,-2.308,-2.305,6.51,2.28
1,38,3800,car,1016.736,1000.596,-2.283,-2.435,-2.324,6.51,2.28
1,39,3900,car,1016.474,1000.384,-2.498,-2.555,-2.345,6.51,2.28
1,40,4000,car,1016.188,1000.165,-2.729,-2.662,-2.369,6.51,2.28
1,41,4100,car,1015.876,999.941,-2.975,-2.753,-2.395,6.51,2.28
1,42,4200,car,1015.537,999.714,-3.234,-2.824,-2.424,6.51,2.28
1,43,4300,car,1015.171,999.487,-3.504,-2.874,-2.455,6.51,2.28
1,44,4400,car,1014.777,999.261,-3.784,-2.898,-2.488,6.51,2.28
1,45,4500,car,1014.355,999.037,-4.069,-2.897,-2.523,6.51,2.28
1,46,4600,car,1013.905,998.82,-4.359,-2.87,-2.559,6.51,2.28
1,47,4700,car,1013.427,998.609,-4.649,-2.818,-2.597,6.51,2.28
1,48,4800,car,1012.923,998.406,-4.937,-2.742,-2.635,6.51,2.28
1,49,4900,car,1012.392,998.213,-5.221,-2.645,-2.673,6.51,2.28
1,50,5000,car,1011.835,998.031,-5.499,-2.528,-2.711,6.51,2.28
1,51,5100,car,1011.253,997.861,-5.77,-2.396,-2.748,6.51,2.28
1,52,5200,car,1010.647,997.704,-6.032,-2.252,-2.784,6.51,2.28
1,53,5300,car,1010.017,997.558,-6.284,-2.098,-2.819,6.51,2.28
1,54,5400,car,1009.366,997.426,-6.526,-1.937,-2.853,6.51,2.28
1,55,5500,car,1008.692,997.307,-6.759,-1.773,-2.885,6.51,2.28
1,56,5600,car,1007.998,997.201,-6.981,-1.608,-2.915,6.51,2.28
1,57,5700,car,1007.285,997.108,-7.195,-1.443,-2.944,6.51,2.28
1,58,5800,car,1006.552,997.028,-7.399,-1.279,-2.97,6.51,2.28
1,59,5900,car,1005.802,996.96,-7.594,-1.118,-2.995,6.51,2.28
1,60,6000,car,1005.033,996.905,-7.78,-0.959,-3.019,6.51,2.28
1,61,6100,car,1004.249,996.862,-7.958,-0.804,-3.041,6.51,2.28
1,62,6200,car,1003.448,996.831,-8.128,-0.652,-3.062,6.51,2.28
1,63,6300,car,1002.631,996.813,-8.291,-0.502,-3.081,6.51,2.28
1,64,6400,car,1001.799,996.808,-8.446,-0.355,-3.1,6.51,2.28
1,65,6500,car,1000.953,996.814,-8.595,-0.21,-3.117,6.51,2.28
1,66,6600,car,1000.093,996.833,-8.738,-0.068,-3.134,6.51,2.28
