track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1015.968,1000.06,-0.288,-0.117,-2.755,5.12,1.91
1,2,200,car,1015.938,1000.049,-0.288,-0.117,-2.756,5.12,1.91
1,3,300,car,1015.909,1000.038,-0.288,-0.117,-2.756,5.12,1.91
1,4,400,car,1015.879,1000.026,-0.289,-0.117,-2.756,5.12,1.91
1,5,500,car,1015.85,1000.015,-0.29,-0.117,-2.757,5.12,1.91
1,6,600,car,1015.82,1000.004,-0.293,-0.118,-2.757,5.12,1.91
1,7,700,car,1015.79,999.992,-0.297,-0.12,-2.758,5.12,1.91
1,8,800,car,1015.76,999.981,-0.304,-0.122,-2.758,5.12,1.91
1,9,900,car,1015.729,999.969,-0.312,-0.126,-2.759,5.12,1.91
1,10,1000,car,1015.697,999.957,-0.324,-0.13,-2.759,5.12,1.91
1,11,1100,car,1015.664,999.944,-0.338,-0.135,-2.76,5.12,1.91
1,12,1200,car,1015.629,999.931,-0.354,-0.142,-2.761,5.12,1.91
1,13,1300,car,1015.593,999.917,-0.375,-0.15,-2.761,5.12,1.91
1,14,1400,car,1015.555,999.902,-0.398,-0.159,-2.762,5.12,1.91
1,15,1500,car,1015.515,999.887,-0.426,-0.17,-2.763,5.12,1.91
1,16,1600,car,1015.472,999.87,-0.458,-0.182,-2.764,5.12,1.91
1,17,1700,car,1015.425,999.852,-0.496,-0.196,-2.765,5.12,1.91
1,18,1800,car,1015.375,999.833,-0.539,-0.212,-2.766,5.12,1.91
1,19,1900,car,1015.32,999.813,-0.588,-0.231,-2.767,5.12,1.91
1,20,2000,car,1015.261,999.791,-0.645,-0.252,-2.769,5.12,1.91
1,21,2100,car,1015.195,999.767,-0.711,-0.276,-2.771,5.12,1.91
1,22,2200,car,1015.123,999.74,-0.785,-0.304,-2.773,5.12,1.91
1,23,2300,car,1015.043,999.712,-0.87,-0.334,-2.775,5.12,1.91
1,24,2400,car,1014.955,999.681,-0.965,-0.368,-2.778,5.12,1.91
1,25,2500,car,1014.857,999.646,-1.071,-0.404,-2.781,5.12,1.91
1,26,2600,car,1014.748,999.609,-1.189,-0.444,-2.784,5.12,1.91
1,27,2700,car,1014.627,999.568,-1.319,-0.486,-2.788,5.12,1.91
1,28,2800,car,1014.492,999.524,-1.46,-0.53,-2.793,5.12,1.91
1,29,2900,car,1014.343,999.477,-1.612,-0.576,-2.799,5.12,1.91
1,30,3000,car,1014.179,999.426,-1.774,-0.621,-2.805,5.12,1.91
1,31,3100,car,1013.998,999.372,-1.947,-0.665,-2.812,5.12,1.91
1,32,3200,car,1013.799,999.315,-2.129,-0.708,-2.821,5.12,1.91
1,33,3300,car,1013.581,999.256,-2.32,-0.746,-2.83,5.12,1.91
1,34,3400,car,1013.343,999.196,-2.518,-0.779,-2.842,5.12,1.91
1,35,3500,car,1013.086,999.135,-2.722,-0.805,-2.854,5.12,1.91
1,36,3600,car,1012.807,999.074,-2.93,-0.822,-2.868,5.12,1.91
1,37,3700,car,1012.508,999.014,-3.141,-0.828,-2.884,5.12,1.91
1,38,3800,car,1012.187,998.957,-3.352,-0.822,-2.901,5.12,1.91
1,39,3900,car,1011.846,998.904,-3.561,-0.802,-2.92,5.12,1.91
