track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1004.285,993.378,-1.171,2.146,2.07,4.66,1.77
1,2,200,car,1004.176,993.598,-1.16,2.16,2.063,4.66,1.77
1,3,300,car,1004.069,993.819,-1.148,2.179,2.056,4.66,1.77
1,4,400,car,1003.965,994.043,-1.137,2.201,2.048,4.66,1.77
1,5,500,car,1003.862,994.27,-1.125,2.227,2.039,4.66,1.77
1,6,600,car,1003.761,994.5,-1.113,2.257,2.029,4.66,1.77
1,7,700,car,1003.663,994.734,-1.099,2.29,2.018,4.66,1.77
1,8,800,car,1003.567,994.971,-1.084,2.326,2.007,4.66,1.77
1,9,900,car,1003.474,995.212,-1.068,2.365,1.995,4.66,1.77
1,10,1000,car,1003.384,995.457,-1.05,2.409,1.982,4.66,1.77
1,11,1100,car,1003.297,995.707,-1.03,2.457,1.968,4.66,1.77
1,12,1200,car,1003.213,995.963,-1.009,2.509,1.953,4.66,1.77
1,13,1300,car,1003.132,996.223,-0.985,2.566,1.937,4.66,1.77
1,14,1400,car,1003.055,996.489,-0.959,2.626,1.921,4.66,1.77
1,15,1500,car,1002.982,996.761,-0.931,2.69,1.904,4.66,1.77
1,16,1600,car,1002.912,997.039,-0.899,2.756,1.886,4.66,1.77
1,17,1700,car,1002.847,997.324,-0.863,2.823,1.868,4.66,1.77
1,18,1800,car,1002.787,997.614,-0.824,2.888,1.849,4.66,1.77
1,19,1900,car,1002.732,997.91,-0.78,2.95,1.829,4.66,1.77
1,20,2000,car,1002.681,998.211,-0.733,3.007,1.81,4.66,1.77
1,21,2100,car,1002.636,998.518,-0.682,3.06,1.79,4.66,1.77
1,22,2200,car,1002.595,998.829,-0.63,3.108,1.771,4.66,1.77
1,23,2300,car,1002.56,999.144,-0.576,3.152,1.752,4.66,1.77
1,24,2400,car,1002.529,999.463,-0.523,3.192,1.733,4.66,1.77
1,25,2500,car,1002.503,999.786,-0.47,3.231,1.715,4.66,1.77
1,26,2600,car,1002.482,1000.112,-0.418,3.268,1.698,4.66,1.77
1,27,2700,car,1002.464,1000.441,-0.368,3.306,1.682,4.66,1.77
1,28,2800,car,1002.45,1000.774,-0.32,3.345,1.666,4.66,1.77
1,29,2900,car,1002.44,1001.111,-0.274,3.386,1.652,4.66,1.77
1,30,3000,car,1002.432,1001.451,-0.231,3.428,1.638,4.66,1.77
1,31,3100,car,1002.428,1001.796,-0.19,3.473,1.626,4.66,1.77
1,32,3200,car,1002.426,1002.144,-0.152,3.518,1.614,4.66,1.77
1,33,3300,car,1002.427,1002.498,-0.116,3.564,1.603,4.66,1.77
1,34,3400,car,1002.431,1002.855,-0.083,3.61,1.594,4.66,1.77
1,35,3500,car,1002.436,1003.218,-0.052,3.654,1.585,4.66,1.77
1,36,3600,car,1002.442,1003.584,-0.024,3.697,1.577,4.66,1.77
1,37,3700,car,1002.451,1003.955,0.002,3.737,1.57,4.66,1.77
1,38,3800,car,1002.46,1004.329,0.025,3.774,1.564,4.66,1.77
1,39,3900,car,1002.471,1004.707,0.045,3.808,1.559,4.66,1.77
1,40,4000,car,1002.483,1005.089,0.063,3.839,1.554,4.66,1.77
1,41,4100,car,1002.495,1005.473,0.078,3.865,1.551,4.66,1.77
1,42,4200,car,1002.508,1005.86,0.092,3.888,1.547,4.66,1.77
1,43,4300,car,1002.521,1006.249,0.103,3.907,1.544,4.66,1.77
1,44,4400,car,1002.535,1006.64,0.113,3.923,1.542,4.66,1.77
1,45,4500,car,1002.55,1007.032,0.121,3.935,1.54,4.66,1.77
