track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1020.963,1017.019,-4.212,-3.325,-2.473,4.79,1.93
1,2,200,car,1020.542,1016.686,-4.218,-3.333,-2.473,4.79,1.93
1,3,300,car,1020.121,1016.351,-4.229,-3.346,-2.472,4.79,1.93
1,4,400,car,1019.699,1016.016,-4.243,-3.362,-2.472,4.79,1.93
1,5,500,car,1019.275,1015.679,-4.262,-3.381,-2.471,4.79,1.93
1,6,600,car,1018.849,1015.34,-4.284,-3.403,-2.47,4.79,1.93
1,7,700,car,1018.422,1014.999,-4.309,-3.428,-2.47,4.79,1.93
1,8,800,car,1017.991,1014.655,-4.337,-3.456,-2.469,4.79,1.93
1,9,900,car,1017.559,1014.308,-4.365,-3.485,-2.468,4.79,1.93
1,10,1000,car,1017.123,1013.958,-4.394,-3.517,-2.467,4.79,1.93
1,11,1100,car,1016.686,1013.605,-4.421,-3.55,-2.465,4.79,1.93
1,12,1200,car,1016.245,1013.247,-4.447,-3.585,-2.463,4.79,1.93
1,13,1300,car,1015.803,1012.886,-4.468,-3.622,-2.46,4.79,1.93
1,14,1400,car,1015.359,1012.52,-4.485,-3.661,-2.457,4.79,1.93
1,15,1500,car,1014.915,1012.148,-4.496,-3.702,-2.453,4.79,1.93
1,16,1600,car,1014.47,1011.772,-4.5,-3.745,-2.447,4.79,1.93
1,17,1700,car,1014.027,1011.39,-4.496,-3.792,-2.441,4.79,1.93
1,18,1800,car,1013.584,1011.002,-4.483,-3.842,-2.433,4.79,1.93
1,19,1900,car,1013.145,1010.607,-4.461,-3.895,-2.424,4.79,1.93
1,20,2000,car,1012.71,1010.205,-4.428,-3.953,-2.413,4.79,1.93
1,21,2100,car,1012.279,1009.796,-4.385,-4.014,-2.4,4.79,1.93
1,22,2200,car,1011.855,1009.378,-4.331,-4.08,-2.386,4.79,1.93
1,23,2300,car,1011.439,1008.952,-4.265,-4.15,-2.37,4.79,1.93
1,24,2400,car,1011.031,1008.518,-4.188,-4.224,-2.352,4.79,1.93
1,25,2500,car,1010.633,1008.074,-4.099,-4.301,-2.332,4.79,1.93
1,26,2600,car,1010.247,1007.622,-3.999,-4.38,-2.311,4.79,1.93
1,27,2700,car,1009.873,1007.16,-3.886,-4.461,-2.287,4.79,1.93
1,28,2800,car,1009.513,1006.689,-3.76,-4.541,-2.262,4.79,1.93
1,29,2900,car,1009.168,1006.21,-3.623,-4.621,-2.236,4.79,1.93
1,30,3000,car,1008.84,1005.722,-3.474,-4.697,-2.208,4.79,1.93
1,31,3100,car,1008.529,1005.226,-3.314,-4.769,-2.178,4.79,1.93
1,32,3200,car,1008.237,1004.723,-3.142,-4.836,-2.147,4.79,1.93
1,33,3300,car,1007.965,1004.214,-2.961,-4.896,-2.115,4.79,1.93
1,34,3400,car,1007.713,1003.699,-2.771,-4.948,-2.081,4.79,1.93
1,35,3500,car,1007.482,1003.18,-2.574,-4.99,-2.047,4.79,1.93
1,36,3600,car,1007.274,1002.658,-2.37,-5.023,-2.012,4.79,1.93
1,37,3700,car,1007.087,1002.134,-2.161,-5.045,-1.976,4.79,1.93
1,38,3800,car,1006.923,1001.61,-1.95,-5.057,-1.939,4.79,1.93
1,39,3900,car,1006.782,1001.086,-1.737,-5.059,-1.902,4.79,1.93
1,40,4000,car,1006.664,1000.564,-1.524,-5.051,-1.864,4.79,1.93
1,41,4100,car,1006.567,1000.045,-1.312,-5.033,-1.826,4.79,1.93
1,42,4200,car,1006.493,999.53,-1.104,-5.006,-1.788,4.79,1.93
1,43,4300,car,1006.44,999.019,-0.898,-4.972,-1.75,4.79,1.93
1,44,4400,car,1006.408,998.515,-0.698,-4.931,-1.711,4.79,1.93
1,45,4500,car,1006.396,998.017,-0.503,-4.882,-1.673,4.79,1.93
1,46,4600,car,1006.403,997.526,-0.313,-4.828,-1.636,4.79,1.93
1,47,4700,car,1006.429,997.043,-0.13,-4.768,-1.598,4.79,1.93
1,48,4800,car,1006.473,996.568,0.047,-4.702,-1.561,4.79,1.93
1,49,4900,car,1006.533,996.101,0.218,-4.632,-1.524,4.79,1.93
1,50,5000,car,1006.61,995.644,0.382,-4.557,-1.487,4.79,1.93
1,51,5100,car,1006.703,995.196,0.539,-4.48,-1.451,4.79,1.93
1,52,5200,car,1006.81,994.758,0.69,-4.4,-1.415,4.79,1.93
1,53,5300,car,1006.931,994.329,0.836,-4.318,-1.38,4.79,1.93
1,54,5400,car,1007.067,993.911,0.976,-4.236,-1.344,4.79,1.93
1,55,5500,car,1007.215,993.502,1.111,-4.152,-1.309,4.79,1.93
1,56,5600,car,1007.376,993.104,1.242,-4.069,-1.275,4.79,1.93
1,57,5700,car,1007.549,992.715,1.369,-3.986,-1.24,4.79,1.93
1,58,5800,car,1007.734,992.336,1.492,-3.903,-1.206,4.79,1.93
1,59,5900,car,1007.931,991.968,1.613,-3.82,-1.171,4.79,1.93
1,60,6000,car,1008.138,991.609,1.73,-3.739,-1.137,4.79,1.93
1,61,6100,car,1008.356,991.259,1.846,-3.659,-1.104,4.79,1.93
1,62,6200,car,1008.585,990.919,1.96,-3.58,-1.07,4.79,1.93
1,63,6300,car,1008.824,990.588,2.073,-3.504,-1.037,4.79,1.93
1,64,6400,car,1009.072,990.265,2.185,-3.429,-1.003,4.79,1.93
1,65,6500,car,1009.331,989.952,2.297,-3.357,-0.971,4.79,1.93
1,66,6600,car,1009.599,989.646,2.409,-3.288,-0.939,4.79,1.93
1,67,6700,car,1009.877,989.348,2.52,-3.22,-0.907,4.79,1.93
1,68,6800,car,1010.165,989.057,2.633,-3.156,-0.876,4.79,1.93
1,69,6900,car,1010.462,988.773,2.745,-3.094,-0.845,4.79,1.93
1,70,7000,car,1010.768,988.495,2.859,-3.035,-0.815,4.79,1.93
1,71,7100,car,1011.084,988.223,2.972,-2.978,-0.786,4.79,1.93
1,72,7200,car,1011.41,987.956,3.086,-2.925,-0.759,4.79,1.93
1,73,7300,car,1011.745,987.695,3.2,-2.873,-0.732,4.79,1.93
1,74,7400,car,1012.091,987.437,3.314,-2.825,-0.706,4.79,1.93
1,75,7500,car,1012.445,987.184,3.428,-2.779,-0.681,4.79,1.93
1,76,7600,car,1012.81,986.934,3.54,-2.737,-0.658,4.79,1.93
1,77,7700,car,1013.185,986.687,3.652,-2.698,-0.636,4.79,1.93
1,78,7800,car,1013.569,986.443,3.763,-2.662,-0.616,4.79,1.93
1,79,7900,car,1013.963,986.2,3.873,-2.631,-0.597,4.79,1.93
1,80,8000,car,1014.366,985.96,3.982,-2.604,-0.579,4.79,1.93
1,81,8100,car,1014.779,985.72,4.09,-2.581,-0.563,4.79,1.93
1,82,8200,car,1015.202,985.481,4.198,-2.562,-0.548,4.79,1.93
1,83,8300,car,1015.634,985.243,4.305,-2.548,-0.534,4.79,1.93
1,84,8400,car,1016.075,985.005,4.412,-2.539,-0.522,4.79,1.93
1,85,8500,car,1016.527,984.766,4.518,-2.533,-0.511,4.79,1.93
1,86,8600,car,1016.987,984.526,4.624,-2.53,-0.501,4.79,1.93
1,87,8700,car,1017.458,984.286,4.728,-2.53,-0.491,4.79,1.93
1,88,8800,car,1017.938,984.045,4.831,-2.532,-0.483,4.79,1.93
1,89,8900,car,1018.427,983.803,4.932,-2.536,-0.475,4.79,1.93
1,90,9000,car,1018.926,983.56,5.03,-2.54,-0.468,4.79,1.93
1,91,9100,car,1019.434,983.315,5.124,-2.543,-0.461,4.79,1.93
1,92,9200,car,1019.951,983.07,5.213,-2.546,-0.454,4.79,1.93
1,93,9300,car,1020.476,982.824,5.297,-2.549,-0.448,4.79,1.93
1,94,9400,car,1021.009,982.576,5.374,-2.55,-0.443,4.79,1.93
1,95,9500,car,1021.55,982.328,5.443,-2.55,-0.438,4.79,1.93
1,96,9600,car,1022.097,982.079,5.503,-2.55,-0.434,4.79,1.93
1,97,9700,car,1022.649,981.828,5.552,-2.551,-0.431,4.79,1.93
1,98,9800,car,1023.206,981.577,5.59,-2.553,-0.428,4.79,1.93
1,99,9900,car,1023.766,981.323,5.615,-2.557,-0.427,4.79,1.93
1,100,10000,car,1024.327,981.066,5.627,-2.566,-0.428,4.79,1.93
1,101,10100,car,1024.888,980.806,5.623,-2.58,-0.43,4.79,1.93
1,102,10200,car,1025.448,980.542,5.603,-2.601,-0.435,4.79,1.93
1,103,10300,car,1026.004,980.273,5.568,-2.63,-0.441,4.79,1.93
1,104,10400,car,1026.556,979.997,5.518,-2.669,-0.45,4.79,1.93
1,105,10500,car,1027.1,979.714,5.454,-2.717,-0.462,4.79,1.93
1,106,10600,car,1027.637,979.422,5.378,-2.776,-0.477,4.79,1.93
1,107,10700,car,1028.164,979.121,5.292,-2.846,-0.493,4.79,1.93
1,108,10800,car,1028.68,978.81,5.2,-2.927,-0.513,4.79,1.93
1,109,10900,car,1029.185,978.488,5.104,-3.019,-0.534,4.79,1.93
1,110,11000,car,1029.678,978.154,5.007,-3.122,-0.558,4.79,1.93
1,111,11100,car,1030.16,977.809,4.911,-3.234,-0.582,4.79,1.93
