track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,965.924,984.872,4.056,0.386,0.095,4.28,1.78
1,2,200,car,966.329,984.911,4.051,0.386,0.095,4.28,1.78
1,3,300,car,966.735,984.95,4.035,0.386,0.095,4.28,1.78
1,4,400,car,967.138,984.989,4.007,0.385,0.096,4.28,1.78
1,5,500,car,967.539,985.028,3.967,0.383,0.096,4.28,1.78
1,6,600,car,967.935,985.067,3.917,0.38,0.097,4.28,1.78
1,7,700,car,968.327,985.105,3.859,0.376,0.097,4.28,1.78
1,8,800,car,968.713,985.143,3.795,0.372,0.098,4.28,1.78
1,9,900,car,969.092,985.181,3.727,0.367,0.098,4.28,1.78
1,10,1000,car,969.465,985.219,3.656,0.362,0.099,4.28,1.78
1,11,1100,car,969.83,985.256,3.586,0.357,0.099,4.28,1.78
1,12,1200,car,970.189,985.292,3.516,0.352,0.1,4.28,1.78
1,13,1300,car,970.54,985.328,3.45,0.347,0.1,4.28,1.78
1,14,1400,car,970.885,985.363,3.387,0.342,0.101,4.28,1.78
1,15,1500,car,971.224,985.397,3.328,0.337,0.101,4.28,1.78
1,16,1600,car,971.557,985.431,3.274,0.332,0.101,4.28,1.78
1,17,1700,car,971.884,985.464,3.225,0.326,0.101,4.28,1.78
1,18,1800,car,972.207,985.497,3.179,0.321,0.101,4.28,1.78
1,19,1900,car,972.525,985.529,3.137,0.316,0.1,4.28,1.78
1,20,2000,car,972.839,985.56,3.098,0.311,0.1,4.28,1.78
1,21,2100,car,973.148,985.59,3.062,0.305,0.099,4.28,1.78
1,22,2200,car,973.455,985.619,3.029,0.299,0.098,4.28,1.78
1,23,2300,car,973.758,985.648,2.997,0.293,0.097,4.28,1.78
1,24,2400,car,974.058,985.676,2.968,0.286,0.096,4.28,1.78
1,25,2500,car,974.355,985.702,2.939,0.279,0.095,4.28,1.78
1,26,2600,car,974.649,985.728,2.912,0.272,0.093,4.28,1.78
1,27,2700,car,974.94,985.753,2.887,0.265,0.091,4.28,1.78
1,28,2800,car,975.229,985.778,2.863,0.257,0.09,4.28,1.78
1,29,2900,car,975.516,985.801,2.841,0.25,0.088,4.28,1.78
1,30,3000,car,975.8,985.823,2.822,0.242,0.086,4.28,1.78
1,31,3100,car,976.083,985.845,2.805,0.235,0.083,4.28,1.78
1,32,3200,car,976.363,985.865,2.791,0.227,0.081,4.28,1.78
1,33,3300,car,976.643,985.885,2.781,0.22,0.079,4.28,1.78
1,34,3400,car,976.921,985.904,2.775,0.213,0.077,4.28,1.78
1,35,3500,car,977.199,985.923,2.773,0.207,0.074,4.28,1.78
1,36,3600,car,977.476,985.941,2.777,0.201,0.072,4.28,1.78
1,37,3700,car,977.754,985.958,2.788,0.195,0.07,4.28,1.78
1,38,3800,car,978.033,985.975,2.805,0.19,0.067,4.28,1.78
1,39,3900,car,978.314,985.991,2.83,0.185,0.065,4.28,1.78
1,40,4000,car,978.597,986.006,2.863,0.18,0.063,4.28,1.78
1,41,4100,car,978.883,986.022,2.905,0.176,0.061,4.28,1.78
1,42,4200,car,979.174,986.037,2.956,0.173,0.058,4.28,1.78
1,43,4300,car,979.47,986.051,3.016,0.17,0.056,4.28,1.78
1,44,4400,car,979.772,986.065,3.086,0.167,0.054,4.28,1.78
1,45,4500,car,980.08,986.079,3.165,0.164,0.052,4.28,1.78
1,46,4600,car,980.397,986.093,3.253,0.161,0.05,4.28,1.78
1,47,4700,car,980.723,986.106,3.35,0.159,0.047,4.28,1.78
1,48,4800,car,981.058,986.119,3.454,0.156,0.045,4.28,1.78
1,49,4900,car,981.403,986.132,3.565,0.153,0.043,4.28,1.78
1,50,5000,car,981.76,986.145,3.682,0.15,0.041,4.28,1.78
1,51,5100,car,982.128,986.157,3.804,0.146,0.038,4.28,1.78
1,52,5200,car,982.508,986.169,3.931,0.142,0.036,4.28,1.78
1,53,5300,car,982.902,986.18,4.062,0.138,0.034,4.28,1.78
1,54,5400,car,983.308,986.191,4.196,0.133,0.032,4.28,1.78
1,55,5500,car,983.727,986.201,4.332,0.127,0.029,4.28,1.78
1,56,5600,car,984.161,986.211,4.471,0.12,0.027,4.28,1.78
1,57,5700,car,984.608,986.22,4.611,0.113,0.024,4.28,1.78
1,58,5800,car,985.069,986.228,4.752,0.104,0.022,4.28,1.78
1,59,5900,car,985.544,986.235,4.894,0.095,0.019,4.28,1.78
1,60,6000,car,986.034,986.241,5.037,0.084,0.017,4.28,1.78
1,61,6100,car,986.537,986.246,5.18,0.071,0.014,4.28,1.78
1,62,6200,car,987.055,986.25,5.322,0.058,0.011,4.28,1.78
1,63,6300,car,987.588,986.251,5.464,0.042,0.008,4.28,1.78
1,64,6400,car,988.134,986.252,5.606,0.025,0.005,4.28,1.78
1,65,6500,car,988.695,986.25,5.745,0.006,0.001,4.28,1.78
1,66,6600,car,989.269,986.246,5.883,-0.015,-0.003,4.28,1.78
1,67,6700,car,989.858,986.24,6.019,-0.038,-0.006,4.28,1.78
1,68,6800,car,990.459,986.231,6.152,-0.064,-0.01,4.28,1.78
1,69,6900,car,991.075,986.22,6.283,-0.092,-0.015,4.28,1.78
1,70,7000,car,991.703,986.205,6.412,-0.122,-0.019,4.28,1.78
1,71,7100,car,992.344,986.188,6.537,-0.154,-0.024,4.28,1.78
1,72,7200,car,992.997,986.166,6.659,-0.189,-0.028,4.28,1.78
1,73,7300,car,993.663,986.142,6.777,-0.225,-0.033,4.28,1.78
1,74,7400,car,994.341,986.113,6.892,-0.262,-0.038,4.28,1.78
1,75,7500,car,995.03,986.081,7.004,-0.301,-0.043,4.28,1.78
1,76,7600,car,995.73,986.045,7.112,-0.341,-0.048,4.28,1.78
1,77,7700,car,996.441,986.005,7.218,-0.38,-0.053,4.28,1.78
1,78,7800,car,997.162,985.961,7.32,-0.419,-0.057,4.28,1.78
1,79,7900,car,997.894,985.914,7.42,-0.456,-0.061,4.28,1.78
1,80,8000,car,998.635,985.864,7.518,-0.49,-0.065,4.28,1.78
1,81,8100,car,999.387,985.811,7.614,-0.521,-0.068,4.28,1.78
1,82,8200,car,1000.148,985.756,7.708,-0.547,-0.071,4.28,1.78
1,83,8300,car,1000.919,985.699,7.8,-0.567,-0.073,4.28,1.78
1,84,8400,car,1001.699,985.641,7.89,-0.578,-0.073,4.28,1.78
1,85,8500,car,1002.488,985.584,7.978,-0.581,-0.073,4.28,1.78
1,86,8600,car,1003.286,985.528,8.063,-0.572,-0.071,4.28,1.78
1,87,8700,car,1004.093,985.474,8.143,-0.551,-0.068,4.28,1.78
1,88,8800,car,1004.907,985.425,8.219,-0.517,-0.063,4.28,1.78
1,89,8900,car,1005.73,985.381,8.289,-0.467,-0.056,4.28,1.78
1,90,9000,car,1006.56,985.344,8.352,-0.402,-0.048,4.28,1.78
1,91,9100,car,1007.396,985.316,8.407,-0.321,-0.038,4.28,1.78
1,92,9200,car,1008.237,985.298,8.454,-0.222,-0.026,4.28,1.78
1,93,9300,car,1009.083,985.292,8.491,-0.108,-0.013,4.28,1.78
1,94,9400,car,1009.933,985.3,8.517,0.022,0.003,4.28,1.78
1,95,9500,car,1010.785,985.323,8.533,0.166,0.019,4.28,1.78
1,96,9600,car,1011.638,985.362,8.539,0.324,0.038,4.28,1.78
1,97,9700,car,1012.491,985.419,8.534,0.494,0.058,4.28,1.78
1,98,9800,car,1013.342,985.494,8.519,0.674,0.079,4.28,1.78
1,99,9900,car,1014.192,985.589,8.494,0.863,0.101,4.28,1.78
1,100,10000,car,1015.038,985.704,8.46,1.058,0.124,4.28,1.78
1,101,10100,car,1015.88,985.839,8.418,1.258,0.148,4.28,1.78
1,102,10200,car,1016.717,985.994,8.368,1.461,0.173,4.28,1.78
1,103,10300,car,1017.548,986.171,8.31,1.666,0.198,4.28,1.78
1,104,10400,car,1018.373,986.368,8.246,1.871,0.223,4.28,1.78
1,105,10500,car,1019.19,986.586,8.175,2.075,0.249,4.28,1.78
