track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,969.632,984.654,5.821,0.306,0.053,4.88,1.94
1,2,200,car,970.214,984.684,5.832,0.305,0.052,4.88,1.94
1,3,300,car,970.797,984.714,5.848,0.303,0.052,4.88,1.94
1,4,400,car,971.382,984.744,5.869,0.301,0.051,4.88,1.94
1,5,500,car,971.969,984.773,5.894,0.299,0.051,4.88,1.94
1,6,600,car,972.558,984.802,5.924,0.298,0.05,4.88,1.94
1,7,700,car,973.151,984.831,5.957,0.296,0.05,4.88,1.94
1,8,800,car,973.746,984.86,5.992,0.294,0.049,4.88,1.94
1,9,900,car,974.346,984.888,6.03,0.292,0.048,4.88,1.94
1,10,1000,car,974.949,984.916,6.068,0.29,0.048,4.88,1.94
1,11,1100,car,975.555,984.944,6.107,0.287,0.047,4.88,1.94
1,12,1200,car,976.166,984.972,6.145,0.285,0.046,4.88,1.94
1,13,1300,car,976.781,984.999,6.181,0.282,0.046,4.88,1.94
1,14,1400,car,977.399,985.026,6.215,0.279,0.045,4.88,1.94
1,15,1500,car,978.02,985.053,6.245,0.276,0.044,4.88,1.94
1,16,1600,car,978.645,985.079,6.272,0.272,0.043,4.88,1.94
1,17,1700,car,979.272,985.105,6.294,0.268,0.043,4.88,1.94
1,18,1800,car,979.902,985.131,6.31,0.264,0.042,4.88,1.94
1,19,1900,car,980.533,985.156,6.322,0.259,0.041,4.88,1.94
1,20,2000,car,981.165,985.181,6.327,0.254,0.04,4.88,1.94
1,21,2100,car,981.798,985.205,6.328,0.249,0.039,4.88,1.94
1,22,2200,car,982.431,985.228,6.323,0.243,0.038,4.88,1.94
1,23,2300,car,983.063,985.251,6.312,0.237,0.038,4.88,1.94
1,24,2400,car,983.694,985.274,6.295,0.23,0.037,4.88,1.94
1,25,2500,car,984.324,985.295,6.273,0.223,0.036,4.88,1.94
1,26,2600,car,984.951,985.316,6.244,0.216,0.035,4.88,1.94
1,27,2700,car,985.575,985.336,6.209,0.208,0.033,4.88,1.94
1,28,2800,car,986.196,985.355,6.166,0.2,0.032,4.88,1.94
1,29,2900,car,986.813,985.373,6.117,0.191,0.031,4.88,1.94
1,30,3000,car,987.425,985.39,6.06,0.181,0.03,4.88,1.94
1,31,3100,car,988.031,985.406,5.996,0.171,0.029,4.88,1.94
1,32,3200,car,988.631,985.421,5.924,0.161,0.027,4.88,1.94
1,33,3300,car,989.223,985.435,5.844,0.151,0.026,4.88,1.94
1,34,3400,car,989.807,985.448,5.756,0.14,0.024,4.88,1.94
1,35,3500,car,990.383,985.459,5.661,0.129,0.023,4.88,1.94
1,36,3600,car,990.949,985.47,5.56,0.119,0.021,4.88,1.94
1,37,3700,car,991.505,985.479,5.451,0.108,0.02,4.88,1.94
1,38,3800,car,992.05,985.488,5.337,0.099,0.018,4.88,1.94
1,39,3900,car,992.584,985.496,5.218,0.09,0.017,4.88,1.94
1,40,4000,car,993.106,985.503,5.093,0.082,0.016,4.88,1.94
1,41,4100,car,993.615,985.51,4.965,0.075,0.015,4.88,1.94
