track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1023.446,1008.91,-4.751,1.656,2.806,4.35,1.83
1,2,200,car,1022.964,1009.053,-4.785,1.572,2.824,4.35,1.83
1,3,300,car,1022.478,1009.186,-4.822,1.479,2.844,4.35,1.83
1,4,400,car,1021.988,1009.308,-4.86,1.376,2.866,4.35,1.83
1,5,500,car,1021.494,1009.417,-4.898,1.264,2.889,4.35,1.83
1,6,600,car,1020.996,1009.513,-4.939,1.143,2.914,4.35,1.83
1,7,700,car,1020.494,1009.595,-4.983,1.014,2.941,4.35,1.83
1,8,800,car,1019.987,1009.661,-5.032,0.876,2.969,4.35,1.83
1,9,900,car,1019.475,1009.712,-5.087,0.73,2.999,4.35,1.83
1,10,1000,car,1018.959,1009.747,-5.151,0.575,3.03,4.35,1.83
1,11,1100,car,1018.437,1009.765,-5.223,0.412,3.063,4.35,1.83
1,12,1200,car,1017.91,1009.765,-5.303,0.239,3.097,4.35,1.83
1,13,1300,car,1017.377,1009.746,-5.389,0.056,3.131,4.35,1.83
1,14,1400,car,1016.838,1009.708,-5.478,-0.136,-3.117,4.35,1.83
1,15,1500,car,1016.292,1009.65,-5.566,-0.338,-3.081,4.35,1.83
1,16,1600,car,1015.739,1009.572,-5.649,-0.549,-3.045,4.35,1.83
1,17,1700,car,1015.181,1009.472,-5.725,-0.766,-3.009,4.35,1.83
1,18,1800,car,1014.616,1009.352,-5.791,-0.987,-2.973,4.35,1.83
1,19,1900,car,1014.046,1009.21,-5.848,-1.209,-2.938,4.35,1.83
1,20,2000,car,1013.471,1009.047,-5.895,-1.43,-2.904,4.35,1.83
1,21,2100,car,1012.893,1008.863,-5.933,-1.648,-2.871,4.35,1.83
1,22,2200,car,1012.311,1008.66,-5.964,-1.86,-2.839,4.35,1.83
1,23,2300,car,1011.726,1008.438,-5.991,-2.066,-2.809,4.35,1.83
1,24,2400,car,1011.139,1008.197,-6.016,-2.266,-2.781,4.35,1.83
1,25,2500,car,1010.549,1007.938,-6.04,-2.459,-2.755,4.35,1.83
1,26,2600,car,1009.957,1007.663,-6.066,-2.644,-2.731,4.35,1.83
1,27,2700,car,1009.362,1007.372,-6.094,-2.822,-2.708,4.35,1.83
1,28,2800,car,1008.764,1007.065,-6.128,-2.994,-2.687,4.35,1.83
1,29,2900,car,1008.161,1006.743,-6.167,-3.158,-2.668,4.35,1.83
