track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1003.029,1003.558,-8.696,-4.601,-2.655,4.66,1.84
1,2,200,car,1002.157,1003.103,-8.729,-4.576,-2.659,4.66,1.84
1,3,300,car,1001.281,1002.651,-8.772,-4.551,-2.663,4.66,1.84
1,4,400,car,1000.401,1002.202,-8.823,-4.526,-2.668,4.66,1.84
1,5,500,car,999.515,1001.756,-8.881,-4.499,-2.673,4.66,1.84
1,6,600,car,998.623,1001.314,-8.944,-4.469,-2.678,4.66,1.84
1,7,700,car,997.725,1000.874,-9.012,-4.436,-2.684,4.66,1.84
1,8,800,car,996.82,1000.439,-9.083,-4.397,-2.691,4.66,1.84
1,9,900,car,995.907,1000.009,-9.157,-4.351,-2.698,4.66,1.84
1,10,1000,car,994.986,999.584,-9.232,-4.299,-2.706,4.66,1.84
1,11,1100,car,994.058,999.165,-9.309,-4.238,-2.714,4.66,1.84
1,12,1200,car,993.121,998.754,-9.386,-4.169,-2.724,4.66,1.84
1,13,1300,car,992.177,998.35,-9.463,-4.092,-2.733,4.66,1.84
1,14,1400,car,991.225,997.954,-9.538,-4.006,-2.744,4.66,1.84
1,15,1500,car,990.265,997.569,-9.612,-3.913,-2.755,4.66,1.84
1,16,1600,car,989.297,997.193,-9.684,-3.812,-2.767,4.66,1.84
1,17,1700,car,988.323,996.828,-9.754,-3.704,-2.779,4.66,1.84
1,18,1800,car,987.341,996.474,-9.822,-3.591,-2.791,4.66,1.84
1,19,1900,car,986.353,996.133,-9.887,-3.472,-2.804,4.66,1.84
1,20,2000,car,985.358,995.804,-9.952,-3.348,-2.817,4.66,1.84
1,21,2100,car,984.356,995.487,-10.014,-3.22,-2.83,4.66,1.84
1,22,2200,car,983.349,995.184,-10.076,-3.089,-2.844,4.66,1.84
1,23,2300,car,982.336,994.895,-10.136,-2.955,-2.858,4.66,1.84
1,24,2400,car,981.317,994.619,-10.197,-2.819,-2.872,4.66,1.84
