track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,968.985,985.259,4.628,0.363,0.078,4.68,1.92
1,2,200,car,969.447,985.294,4.644,0.362,0.078,4.68,1.92
1,3,300,car,969.912,985.329,4.674,0.361,0.077,4.68,1.92
1,4,400,car,970.38,985.364,4.718,0.362,0.077,4.68,1.92
1,5,500,car,970.851,985.399,4.775,0.363,0.076,4.68,1.92
1,6,600,car,971.329,985.434,4.843,0.365,0.075,4.68,1.92
1,7,700,car,971.813,985.47,4.919,0.367,0.074,4.68,1.92
1,8,800,car,972.305,985.505,5.001,0.369,0.074,4.68,1.92
1,9,900,car,972.806,985.54,5.086,0.37,0.073,4.68,1.92
1,10,1000,car,973.314,985.576,5.172,0.37,0.072,4.68,1.92
1,11,1100,car,973.832,985.611,5.256,0.37,0.07,4.68,1.92
1,12,1200,car,974.357,985.646,5.335,0.368,0.069,4.68,1.92
1,13,1300,car,974.891,985.68,5.409,0.364,0.067,4.68,1.92
1,14,1400,car,975.432,985.714,5.475,0.358,0.065,4.68,1.92
1,15,1500,car,975.98,985.747,5.533,0.35,0.063,4.68,1.92
1,16,1600,car,976.534,985.779,5.582,0.34,0.061,4.68,1.92
1,17,1700,car,977.092,985.81,5.621,0.329,0.058,4.68,1.92
1,18,1800,car,977.654,985.839,5.651,0.316,0.056,4.68,1.92
1,19,1900,car,978.22,985.867,5.672,0.301,0.053,4.68,1.92
1,20,2000,car,978.787,985.893,5.686,0.287,0.05,4.68,1.92
1,21,2100,car,979.356,985.918,5.693,0.271,0.048,4.68,1.92
1,22,2200,car,979.925,985.941,5.695,0.256,0.045,4.68,1.92
1,23,2300,car,980.495,985.963,5.694,0.241,0.042,4.68,1.92
1,24,2400,car,981.064,985.983,5.691,0.226,0.04,4.68,1.92
1,25,2500,car,981.634,986.003,5.69,0.213,0.037,4.68,1.92
1,26,2600,car,982.203,986.021,5.691,0.199,0.035,4.68,1.92
1,27,2700,car,982.772,986.037,5.697,0.187,0.033,4.68,1.92
1,28,2800,car,983.342,986.053,5.708,0.176,0.031,4.68,1.92
