track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1013.991,1011.44,-7.786,-5.347,-2.54,4.51,1.73
1,2,200,car,1013.211,1010.908,-7.812,-5.335,-2.542,4.51,1.73
1,3,300,car,1012.427,1010.378,-7.844,-5.324,-2.545,4.51,1.73
1,4,400,car,1011.64,1009.85,-7.882,-5.314,-2.548,4.51,1.73
1,5,500,car,1010.849,1009.322,-7.924,-5.304,-2.552,4.51,1.73
1,6,600,car,1010.054,1008.796,-7.972,-5.293,-2.555,4.51,1.73
1,7,700,car,1009.254,1008.272,-8.024,-5.28,-2.56,4.51,1.73
1,8,800,car,1008.448,1007.749,-8.08,-5.266,-2.564,4.51,1.73
1,9,900,car,1007.636,1007.228,-8.141,-5.249,-2.569,4.51,1.73
1,10,1000,car,1006.818,1006.71,-8.207,-5.229,-2.574,4.51,1.73
1,11,1100,car,1005.992,1006.194,-8.277,-5.205,-2.58,4.51,1.73
1,12,1200,car,1005.16,1005.681,-8.352,-5.178,-2.587,4.51,1.73
1,13,1300,car,1004.32,1005.172,-8.432,-5.146,-2.594,4.51,1.73
1,14,1400,car,1003.471,1004.666,-8.515,-5.111,-2.601,4.51,1.73
1,15,1500,car,1002.614,1004.165,-8.603,-5.071,-2.609,4.51,1.73
1,16,1600,car,1001.747,1003.668,-8.694,-5.026,-2.617,4.51,1.73
1,17,1700,car,1000.872,1003.176,-8.788,-4.977,-2.626,4.51,1.73
1,18,1800,car,999.986,1002.69,-8.884,-4.922,-2.636,4.51,1.73
1,19,1900,car,999.091,1002.21,-8.982,-4.862,-2.645,4.51,1.73
1,20,2000,car,998.186,1001.737,-9.081,-4.796,-2.656,4.51,1.73
1,21,2100,car,997.271,1001.271,-9.18,-4.725,-2.666,4.51,1.73
1,22,2200,car,996.346,1000.812,-9.278,-4.648,-2.677,4.51,1.73
1,23,2300,car,995.411,1000.362,-9.374,-4.565,-2.688,4.51,1.73
1,24,2400,car,994.467,999.92,-9.468,-4.477,-2.7,4.51,1.73
1,25,2500,car,993.513,999.487,-9.56,-4.383,-2.712,4.51,1.73
1,26,2600,car,992.55,999.065,-9.648,-4.283,-2.724,4.51,1.73
1,27,2700,car,991.578,998.653,-9.734,-4.179,-2.736,4.51,1.73
1,28,2800,car,990.598,998.251,-9.817,-4.07,-2.749,4.51,1.73
1,29,2900,car,989.609,997.861,-9.898,-3.956,-2.761,4.51,1.73
1,30,3000,car,988.613,997.483,-9.975,-3.838,-2.774,4.51,1.73
1,31,3100,car,987.609,997.116,-10.049,-3.716,-2.787,4.51,1.73
1,32,3200,car,986.598,996.762,-10.121,-3.591,-2.801,4.51,1.73
1,33,3300,car,985.579,996.421,-10.189,-3.463,-2.814,4.51,1.73
1,34,3400,car,984.554,996.093,-10.256,-3.333,-2.827,4.51,1.73
1,35,3500,car,983.523,995.778,-10.319,-3.201,-2.841,4.51,1.73
1,36,3600,car,982.486,995.476,-10.38,-3.069,-2.854,4.51,1.73
1,37,3700,car,981.443,995.187,-10.438,-2.938,-2.867,4.51,1.73
1,38,3800,car,980.394,994.911,-10.493,-2.81,-2.88,4.51,1.73
1,39,3900,car,979.34,994.647,-10.544,-2.685,-2.892,4.51,1.73
1,40,4000,car,978.282,994.394,-10.59,-2.567,-2.904,4.51,1.73
1,41,4100,car,977.219,994.153,-10.632,-2.455,-2.915,4.51,1.73
1,42,4200,car,976.153,993.921,-10.668,-2.352,-2.925,4.51,1.73
1,43,4300,car,975.084,993.698,-10.699,-2.259,-2.934,4.51,1.73
1,44,4400,car,974.011,993.484,-10.725,-2.175,-2.942,4.51,1.73
1,45,4500,car,972.937,993.276,-10.746,-2.1,-2.949,4.51,1.73
1,46,4600,car,971.86,993.075,-10.763,-2.034,-2.955,4.51,1.73
1,47,4700,car,970.782,992.879,-10.776,-1.973,-2.96,4.51,1.73
1,48,4800,car,969.703,992.689,-10.787,-1.917,-2.966,4.51,1.73
1,49,4900,car,968.623,992.505,-10.797,-1.863,-2.971,4.51,1.73
1,50,5000,car,967.542,992.325,-10.806,-1.81,-2.976,4.51,1.73
3,1,100,car,1035.402,977.915,-1.199,4.049,1.859,5.02,1.85
3,2,200,car,1035.291,978.322,-1.182,4.069,1.854,5.02,1.85
3,3,300,car,1035.182,978.731,-1.165,4.098,1.848,5.02,1.85
3,4,400,car,1035.075,979.144,-1.148,4.136,1.842,5.02,1.85
3,5,500,car,1034.972,979.561,-1.129,4.179,1.835,5.02,1.85
3,6,600,car,1034.87,979.982,-1.108,4.224,1.827,5.02,1.85
3,7,700,car,1034.772,980.408,-1.083,4.268,1.819,5.02,1.85
3,8,800,car,1034.678,980.838,-1.054,4.308,1.811,5.02,1.85
3,9,900,car,1034.587,981.273,-1.021,4.341,1.802,5.02,1.85
3,10,1000,car,1034.501,981.711,-0.982,4.366,1.792,5.02,1.85
3,11,1100,car,1034.419,982.151,-0.94,4.383,1.782,5.02,1.85
3,12,1200,car,1034.342,982.593,-0.893,4.391,1.771,5.02,1.85
3,13,1300,car,1034.271,983.036,-0.843,4.391,1.76,5.02,1.85
3,14,1400,car,1034.205,983.479,-0.791,4.385,1.749,5.02,1.85
3,15,1500,car,1034.145,983.921,-0.738,4.374,1.738,5.02,1.85
3,16,1600,car,1034.09,984.361,-0.685,4.363,1.726,5.02,1.85
3,17,1700,car,1034.041,984.8,-0.633,4.353,1.715,5.02,1.85
3,18,1800,car,1033.996,985.238,-0.582,4.349,1.704,5.02,1.85
3,19,1900,car,1033.957,985.675,-0.533,4.352,1.693,5.02,1.85
3,20,2000,car,1033.922,986.112,-0.486,4.365,1.682,5.02,1.85
3,21,2100,car,1033.892,986.55,-0.44,4.391,1.671,5.02,1.85
3,22,2200,car,1033.866,986.99,-0.397,4.431,1.66,5.02,1.85
3,23,2300,car,1033.844,987.435,-0.354,4.486,1.65,5.02,1.85
3,24,2400,car,1033.826,987.884,-0.312,4.556,1.639,5.02,1.85
3,25,2500,car,1033.812,988.341,-0.27,4.641,1.629,5.02,1.85
3,26,2600,car,1033.802,988.806,-0.227,4.741,1.619,5.02,1.85
3,27,2700,car,1033.796,989.28,-0.184,4.855,1.609,5.02,1.85
3,28,2800,car,1033.795,989.766,-0.139,4.981,1.599,5.02,1.85
