track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1016.664,1010.121,-7.633,-3.763,-2.684,5.04,1.91
1,2,200,car,1015.902,1009.74,-7.637,-3.794,-2.681,5.04,1.91
1,3,300,car,1015.141,1009.356,-7.646,-3.831,-2.677,5.04,1.91
1,4,400,car,1014.379,1008.968,-7.661,-3.873,-2.674,5.04,1.91
1,5,500,car,1013.616,1008.575,-7.679,-3.921,-2.67,5.04,1.91
1,6,600,car,1012.851,1008.177,-7.7,-3.972,-2.665,5.04,1.91
1,7,700,car,1012.084,1007.773,-7.721,-4.025,-2.661,5.04,1.91
1,8,800,car,1011.315,1007.365,-7.741,-4.079,-2.657,5.04,1.91
1,9,900,car,1010.544,1006.951,-7.761,-4.131,-2.652,5.04,1.91
1,10,1000,car,1009.771,1006.532,-7.781,-4.181,-2.649,5.04,1.91
1,11,1100,car,1008.995,1006.109,-7.799,-4.226,-2.645,5.04,1.91
1,12,1200,car,1008.218,1005.682,-7.818,-4.266,-2.642,5.04,1.91
1,13,1300,car,1007.438,1005.253,-7.838,-4.298,-2.64,5.04,1.91
1,14,1400,car,1006.655,1004.821,-7.859,-4.322,-2.639,5.04,1.91
1,15,1500,car,1005.869,1004.388,-7.883,-4.337,-2.639,5.04,1.91
1,16,1600,car,1005.08,1003.956,-7.909,-4.343,-2.639,5.04,1.91
1,17,1700,car,1004.287,1003.524,-7.939,-4.339,-2.641,5.04,1.91
1,18,1800,car,1003.491,1003.095,-7.971,-4.325,-2.644,5.04,1.91
1,19,1900,car,1002.69,1002.668,-8.007,-4.302,-2.649,5.04,1.91
1,20,2000,car,1001.886,1002.245,-8.047,-4.269,-2.654,5.04,1.91
1,21,2100,car,1001.076,1001.827,-8.089,-4.228,-2.66,5.04,1.91
1,22,2200,car,1000.262,1001.414,-8.133,-4.179,-2.667,5.04,1.91
1,23,2300,car,999.443,1001.007,-8.18,-4.124,-2.675,5.04,1.91
1,24,2400,car,998.619,1000.607,-8.227,-4.061,-2.683,5.04,1.91
1,25,2500,car,997.789,1000.214,-8.275,-3.993,-2.692,5.04,1.91
1,26,2600,car,996.955,999.829,-8.323,-3.92,-2.701,5.04,1.91
1,27,2700,car,996.116,999.451,-8.371,-3.844,-2.711,5.04,1.91
1,28,2800,car,995.272,999.082,-8.419,-3.764,-2.721,5.04,1.91
1,29,2900,car,994.424,998.721,-8.466,-3.681,-2.731,5.04,1.91
1,30,3000,car,993.57,998.368,-8.513,-3.597,-2.742,5.04,1.91
1,31,3100,car,992.713,998.024,-8.56,-3.511,-2.752,5.04,1.91
1,32,3200,car,991.85,997.689,-8.608,-3.425,-2.763,5.04,1.91
1,33,3300,car,990.983,997.363,-8.656,-3.339,-2.773,5.04,1.91
1,34,3400,car,990.111,997.045,-8.706,-3.252,-2.784,5.04,1.91
1,35,3500,car,989.235,996.736,-8.758,-3.166,-2.795,5.04,1.91
1,36,3600,car,988.353,996.436,-8.812,-3.081,-2.805,5.04,1.91
1,37,3700,car,987.467,996.144,-8.868,-2.996,-2.816,5.04,1.91
1,38,3800,car,986.574,995.861,-8.925,-2.912,-2.826,5.04,1.91
1,39,3900,car,985.677,995.586,-8.985,-2.829,-2.837,5.04,1.91
1,40,4000,car,984.773,995.319,-9.045,-2.746,-2.847,5.04,1.91
