track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
2,1,100,car,976.289,985.441,4.997,0.36,0.072,4.67,1.82
2,2,200,car,976.789,985.476,4.998,0.358,0.071,4.67,1.82
2,3,300,car,977.289,985.511,4.995,0.355,0.071,4.67,1.82
2,4,400,car,977.788,985.545,4.988,0.351,0.07,4.67,1.82
2,5,500,car,978.287,985.579,4.979,0.347,0.07,4.67,1.82
2,6,600,car,978.785,985.613,4.97,0.342,0.069,4.67,1.82
2,7,700,car,979.282,985.646,4.963,0.338,0.068,4.67,1.82
2,8,800,car,979.778,985.679,4.96,0.334,0.067,4.67,1.82
2,9,900,car,980.275,985.711,4.962,0.329,0.066,4.67,1.82
2,10,1000,car,980.771,985.742,4.97,0.325,0.065,4.67,1.82
2,11,1100,car,981.268,985.774,4.985,0.322,0.064,4.67,1.82
2,12,1200,car,981.767,985.804,5.006,0.318,0.063,4.67,1.82
2,13,1300,car,982.267,985.835,5.033,0.315,0.063,4.67,1.82
2,14,1400,car,982.771,985.865,5.066,0.312,0.062,4.67,1.82
2,15,1500,car,983.277,985.895,5.104,0.31,0.061,4.67,1.82
2,16,1600,car,983.788,985.924,5.148,0.307,0.06,4.67,1.82
2,17,1700,car,984.303,985.954,5.196,0.305,0.059,4.67,1.82
2,18,1800,car,984.822,985.983,5.249,0.303,0.058,4.67,1.82
2,19,1900,car,985.347,986.012,5.305,0.3,0.057,4.67,1.82
2,20,2000,car,985.878,986.04,5.365,0.298,0.055,4.67,1.82
2,21,2100,car,986.415,986.068,5.428,0.295,0.054,4.67,1.82
2,22,2200,car,986.958,986.096,5.494,0.291,0.053,4.67,1.82
2,23,2300,car,987.507,986.123,5.562,0.287,0.052,4.67,1.82
2,24,2400,car,988.063,986.149,5.633,0.282,0.05,4.67,1.82
2,25,2500,car,988.627,986.175,5.707,0.275,0.048,4.67,1.82
2,26,2600,car,989.198,986.199,5.783,0.266,0.046,4.67,1.82
2,27,2700,car,989.776,986.222,5.861,0.255,0.044,4.67,1.82
2,28,2800,car,990.362,986.244,5.941,0.243,0.041,4.67,1.82
2,29,2900,car,990.957,986.264,6.022,0.227,0.038,4.67,1.82
2,30,3000,car,991.559,986.281,6.103,0.209,0.034,4.67,1.82
2,31,3100,car,992.169,986.297,6.183,0.188,0.03,4.67,1.82
2,32,3200,car,992.788,986.31,6.261,0.164,0.026,4.67,1.82
2,33,3300,car,993.414,986.32,6.337,0.138,0.022,4.67,1.82
2,34,3400,car,994.048,986.327,6.408,0.109,0.017,4.67,1.82
2,35,3500,car,994.689,986.331,6.475,0.077,0.012,4.67,1.82
2,36,3600,car,995.336,986.331,6.536,0.044,0.007,4.67,1.82
2,37,3700,car,995.99,986.328,6.591,0.01,0.001,4.67,1.82
2,38,3800,car,996.649,986.321,6.64,-0.026,-0.004,4.67,1.82
2,39,3900,car,997.313,986.311,6.682,-0.061,-0.009,4.67,1.82
2,40,4000,car,997.981,986.298,6.716,-0.095,-0.014,4.67,1.82
2,41,4100,car,998.653,986.281,6.742,-0.129,-0.019,4.67,1.82
2,42,4200,car,999.327,986.262,6.761,-0.16,-0.024,4.67,1.82
2,43,4300,car,1000.003,986.24,6.773,-0.189,-0.028,4.67,1.82
2,44,4400,car,1000.68,986.216,6.777,-0.215,-0.032,4.67,1.82
2,45,4500,car,1001.357,986.189,6.774,-0.237,-0.035,4.67,1.82
2,46,4600,car,1002.035,986.162,6.766,-0.255,-0.038,4.67,1.82
2,47,4700,car,1002.711,986.133,6.752,-0.27,-0.04,4.67,1.82
2,48,4800,car,1003.386,986.103,6.733,-0.281,-0.042,4.67,1.82
2,49,4900,car,1004.06,986.074,6.71,-0.287,-0.043,4.67,1.82
2,50,5000,car,1004.731,986.045,6.683,-0.289,-0.043,4.67,1.82
2,51,5100,car,1005.399,986.016,6.653,-0.286,-0.043,4.67,1.82
2,52,5200,car,1006.064,985.989,6.619,-0.279,-0.042,4.67,1.82
2,53,5300,car,1006.727,985.963,6.584,-0.268,-0.041,4.67,1.82
