track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
2,1,100,car,1039.443,971.292,-1.359,1.939,2.182,4.82,1.91
2,2,200,car,1039.31,971.488,-1.35,1.936,2.18,4.82,1.91
2,3,300,car,1039.178,971.684,-1.334,1.924,2.177,4.82,1.91
2,4,400,car,1039.048,971.879,-1.31,1.901,2.174,4.82,1.91
2,5,500,car,1038.921,972.072,-1.279,1.867,2.171,4.82,1.91
2,6,600,car,1038.798,972.262,-1.24,1.824,2.168,4.82,1.91
2,7,700,car,1038.678,972.447,-1.197,1.773,2.165,4.82,1.91
2,8,800,car,1038.563,972.628,-1.15,1.716,2.161,4.82,1.91
2,9,900,car,1038.453,972.803,-1.099,1.654,2.157,4.82,1.91
2,10,1000,car,1038.348,972.972,-1.047,1.588,2.154,4.82,1.91
2,11,1100,car,1038.249,973.134,-0.993,1.519,2.15,4.82,1.91
2,12,1200,car,1038.155,973.289,-0.939,1.45,2.146,4.82,1.91
2,13,1300,car,1038.066,973.438,-0.887,1.38,2.142,4.82,1.91
2,14,1400,car,1037.983,973.579,-0.835,1.311,2.138,4.82,1.91
2,15,1500,car,1037.904,973.714,-0.786,1.245,2.134,4.82,1.91
2,16,1600,car,1037.831,973.842,-0.74,1.181,2.13,4.82,1.91
2,17,1700,car,1037.762,973.963,-0.696,1.12,2.127,4.82,1.91
2,18,1800,car,1037.697,974.078,-0.656,1.063,2.123,4.82,1.91
2,19,1900,car,1037.636,974.187,-0.618,1.011,2.12,4.82,1.91
2,20,2000,car,1037.579,974.291,-0.584,0.962,2.117,4.82,1.91
2,21,2100,car,1037.525,974.39,-0.552,0.916,2.114,4.82,1.91
2,22,2200,car,1037.474,974.484,-0.523,0.873,2.111,4.82,1.91
2,23,2300,car,1037.426,974.573,-0.496,0.834,2.108,4.82,1.91
2,24,2400,car,1037.38,974.659,-0.471,0.797,2.105,4.82,1.91
2,25,2500,car,1037.337,974.741,-0.448,0.762,2.102,4.82,1.91
2,26,2600,car,1037.295,974.819,-0.426,0.73,2.099,4.82,1.91
2,27,2700,car,1037.256,974.894,-0.406,0.7,2.097,4.82,1.91
2,28,2800,car,1037.219,974.966,-0.389,0.673,2.094,4.82,1.91
2,29,2900,car,1037.184,975.035,-0.373,0.649,2.092,4.82,1.91
2,30,3000,car,1037.15,975.102,-0.358,0.628,2.09,4.82,1.91
2,31,3100,car,1037.117,975.166,-0.346,0.61,2.087,4.82,1.91
2,32,3200,car,1037.086,975.229,-0.336,0.594,2.085,4.82,1.91
2,33,3300,car,1037.055,975.29,-0.327,0.582,2.083,4.82,1.91
2,34,3400,car,1037.025,975.35,-0.321,0.573,2.081,4.82,1.91
2,35,3500,car,1036.996,975.409,-0.316,0.568,2.079,4.82,1.91
2,36,3600,car,1036.968,975.467,-0.313,0.565,2.076,4.82,1.91
2,37,3700,car,1036.94,975.525,-0.312,0.567,2.074,4.82,1.91
2,38,3800,car,1036.911,975.584,-0.313,0.571,2.072,4.82,1.91
2,39,3900,car,1036.883,975.642,-0.316,0.58,2.07,4.82,1.91
2,40,4000,car,1036.855,975.702,-0.321,0.592,2.067,4.82,1.91
2,41,4100,car,1036.826,975.763,-0.328,0.609,2.065,4.82,1.91
2,42,4200,car,1036.796,975.826,-0.337,0.629,2.063,4.82,1.91
2,43,4300,car,1036.766,975.89,-0.348,0.653,2.06,4.82,1.91
