track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1026.674,1006.718,-4.85,4.175,2.431,3.95,1.79
1,2,200,car,1026.171,1007.114,-4.943,4.069,2.453,3.95,1.79
1,3,300,car,1025.658,1007.497,-5.037,3.947,2.477,3.95,1.79
1,4,400,car,1025.135,1007.865,-5.131,3.807,2.503,3.95,1.79
1,5,500,car,1024.601,1008.217,-5.223,3.649,2.532,3.95,1.79
1,6,600,car,1024.058,1008.551,-5.312,3.474,2.562,3.95,1.79
1,7,700,car,1023.504,1008.865,-5.399,3.284,2.595,3.95,1.79
1,8,800,car,1022.941,1009.157,-5.486,3.079,2.63,3.95,1.79
1,9,900,car,1022.368,1009.426,-5.573,2.861,2.667,3.95,1.79
1,10,1000,car,1021.786,1009.669,-5.664,2.63,2.707,3.95,1.79
1,11,1100,car,1021.197,1009.886,-5.758,2.388,2.748,3.95,1.79
1,12,1200,car,1020.599,1010.075,-5.857,2.135,2.792,3.95,1.79
1,13,1300,car,1019.993,1010.236,-5.96,1.869,2.838,3.95,1.79
1,14,1400,car,1019.38,1010.367,-6.067,1.591,2.885,3.95,1.79
1,15,1500,car,1018.759,1010.467,-6.175,1.301,2.934,3.95,1.79
1,16,1600,car,1018.13,1010.537,-6.283,0.998,2.984,3.95,1.79
1,17,1700,car,1017.493,1010.575,-6.387,0.683,3.035,3.95,1.79
1,18,1800,car,1016.85,1010.581,-6.484,0.358,3.087,3.95,1.79
1,19,1900,car,1016.201,1010.553,-6.573,0.023,3.138,3.95,1.79
1,20,2000,car,1015.546,1010.493,-6.65,-0.319,-3.094,3.95,1.79
1,21,2100,car,1014.887,1010.399,-6.715,-0.663,-3.043,3.95,1.79
1,22,2200,car,1014.224,1010.272,-6.765,-1.007,-2.994,3.95,1.79
1,23,2300,car,1013.559,1010.114,-6.802,-1.347,-2.946,3.95,1.79
1,24,2400,car,1012.891,1009.924,-6.825,-1.68,-2.9,3.95,1.79
