track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
3,1,100,car,1034.989,981.525,8.008,-2.035,-0.249,4.35,1.74
3,2,200,car,1035.787,981.312,7.999,-2.095,-0.256,4.35,1.74
3,3,300,car,1036.584,981.092,7.985,-2.159,-0.264,4.35,1.74
3,4,400,car,1037.38,980.865,7.965,-2.229,-0.273,4.35,1.74
3,5,500,car,1038.173,980.63,7.938,-2.303,-0.282,4.35,1.74
3,6,600,car,1038.963,980.386,7.905,-2.381,-0.293,4.35,1.74
3,7,700,car,1039.749,980.134,7.866,-2.464,-0.304,4.35,1.74
3,8,800,car,1040.531,979.873,7.823,-2.552,-0.315,4.35,1.74
3,9,900,car,1041.309,979.602,7.777,-2.645,-0.328,4.35,1.74
3,10,1000,car,1042.081,979.321,7.728,-2.742,-0.341,4.35,1.74
3,11,1100,car,1042.848,979.029,7.678,-2.843,-0.355,4.35,1.74
3,12,1200,car,1043.609,978.727,7.627,-2.946,-0.369,4.35,1.74
3,13,1300,car,1044.365,978.415,7.576,-3.05,-0.383,4.35,1.74
3,14,1400,car,1045.115,978.093,7.526,-3.154,-0.397,4.35,1.74
3,15,1500,car,1045.861,977.761,7.478,-3.255,-0.411,4.35,1.74
3,16,1600,car,1046.601,977.419,7.433,-3.353,-0.424,4.35,1.74
3,17,1700,car,1047.338,977.069,7.389,-3.446,-0.436,4.35,1.74
3,18,1800,car,1048.07,976.71,7.349,-3.532,-0.448,4.35,1.74
3,19,1900,car,1048.798,976.344,7.311,-3.611,-0.459,4.35,1.74
3,20,2000,car,1049.524,975.971,7.276,-3.684,-0.469,4.35,1.74
3,21,2100,car,1050.246,975.592,7.243,-3.75,-0.478,4.35,1.74
3,22,2200,car,1050.965,975.207,7.213,-3.811,-0.486,4.35,1.74
3,23,2300,car,1051.682,974.817,7.184,-3.867,-0.494,4.35,1.74
3,24,2400,car,1052.396,974.421,7.156,-3.921,-0.501,4.35,1.74
3,25,2500,car,1053.107,974.021,7.127,-3.972,-0.508,4.35,1.74
3,26,2600,car,1053.815,973.616,7.099,-4.023,-0.516,4.35,1.74
4,1,100,car,1013.176,1011.003,-4.995,-3.384,-2.546,4.77,1.84
4,2,200,car,1012.677,1010.665,-5.006,-3.392,-2.546,4.77,1.84
4,3,300,car,1012.176,1010.325,-5.026,-3.407,-2.546,4.77,1.84
4,4,400,car,1011.674,1009.984,-5.052,-3.426,-2.546,4.77,1.84
4,5,500,car,1011.169,1009.642,-5.084,-3.449,-2.546,4.77,1.84
4,6,600,car,1010.66,1009.297,-5.121,-3.475,-2.545,4.77,1.84
4,7,700,car,1010.148,1008.949,-5.161,-3.504,-2.545,4.77,1.84
4,8,800,car,1009.633,1008.598,-5.204,-3.535,-2.545,4.77,1.84
4,9,900,car,1009.112,1008.245,-5.249,-3.566,-2.545,4.77,1.84
4,10,1000,car,1008.587,1007.888,-5.296,-3.598,-2.545,4.77,1.84
4,11,1100,car,1008.058,1007.528,-5.344,-3.63,-2.545,4.77,1.84
4,12,1200,car,1007.523,1007.166,-5.394,-3.662,-2.545,4.77,1.84
4,13,1300,car,1006.983,1006.8,-5.446,-3.692,-2.546,4.77,1.84
4,14,1400,car,1006.438,1006.432,-5.499,-3.72,-2.547,4.77,1.84
4,15,1500,car,1005.887,1006.062,-5.554,-3.746,-2.548,4.77,1.84
4,16,1600,car,1005.33,1005.69,-5.611,-3.77,-2.55,4.77,1.84
4,17,1700,car,1004.766,1005.316,-5.671,-3.791,-2.552,4.77,1.84
4,18,1800,car,1004.197,1004.94,-5.734,-3.81,-2.555,4.77,1.84
4,19,1900,car,1003.621,1004.563,-5.801,-3.825,-2.559,4.77,1.84
4,20,2000,car,1003.037,1004.186,-5.871,-3.837,-2.563,4.77,1.84
4,21,2100,car,1002.446,1003.808,-5.944,-3.845,-2.567,4.77,1.84
4,22,2200,car,1001.847,1003.43,-6.022,-3.851,-2.573,4.77,1.84
4,23,2300,car,1001.24,1003.053,-6.103,-3.852,-2.579,4.77,1.84
4,24,2400,car,1000.625,1002.676,-6.188,-3.85,-2.585,4.77,1.84
4,25,2500,car,1000.001,1002.3,-6.276,-3.845,-2.592,4.77,1.84
4,26,2600,car,999.367,1001.925,-6.367,-3.836,-2.599,4.77,1.84
4,27,2700,car,998.724,1001.551,-6.461,-3.824,-2.607,4.77,1.84
4,28,2800,car,998.072,1001.18,-6.557,-3.809,-2.615,4.77,1.84
4,29,2900,car,997.41,1000.81,-6.654,-3.79,-2.624,4.77,1.84
4,30,3000,car,996.738,1000.442,-6.752,-3.768,-2.633,4.77,1.84
4,31,3100,car,996.056,1000.078,-6.849,-3.743,-2.641,4.77,1.84
4,32,3200,car,995.365,999.716,-6.947,-3.715,-2.651,4.77,1.84
4,33,3300,car,994.663,999.357,-7.043,-3.683,-2.66,4.77,1.84
4,34,3400,car,993.953,999.001,-7.137,-3.648,-2.669,4.77,1.84
4,35,3500,car,993.233,998.649,-7.23,-3.61,-2.678,4.77,1.84
4,36,3600,car,992.503,998.301,-7.321,-3.569,-2.688,4.77,1.84
4,37,3700,car,991.765,997.958,-7.41,-3.524,-2.698,4.77,1.84
4,38,3800,car,991.017,997.619,-7.498,-3.475,-2.708,4.77,1.84
4,39,3900,car,990.261,997.286,-7.585,-3.422,-2.718,4.77,1.84
4,40,4000,car,989.496,996.959,-7.671,-3.364,-2.728,4.77,1.84
4,41,4100,car,988.722,996.638,-7.756,-3.302,-2.739,4.77,1.84
4,42,4200,car,987.94,996.324,-7.841,-3.234,-2.75,4.77,1.84
4,43,4300,car,987.149,996.017,-7.926,-3.16,-2.762,4.77,1.84
4,44,4400,car,986.35,995.719,-8.011,-3.081,-2.774,4.77,1.84
4,45,4500,car,985.542,995.429,-8.097,-2.996,-2.787,4.77,1.84
4,46,4600,car,984.725,995.148,-8.183,-2.905,-2.8,4.77,1.84
4,47,4700,car,983.9,994.878,-8.27,-2.809,-2.814,4.77,1.84
4,48,4800,car,983.067,994.617,-8.358,-2.71,-2.828,4.77,1.84
4,49,4900,car,982.224,994.367,-8.446,-2.607,-2.842,4.77,1.84
4,50,5000,car,981.373,994.127,-8.536,-2.502,-2.856,4.77,1.84
4,51,5100,car,980.514,993.898,-8.625,-2.396,-2.871,4.77,1.84
4,52,5200,car,979.646,993.679,-8.715,-2.291,-2.885,4.77,1.84
4,53,5300,car,978.769,993.47,-8.803,-2.188,-2.898,4.77,1.84
4,54,5400,car,977.885,993.27,-8.888,-2.088,-2.911,4.77,1.84
4,55,5500,car,976.992,993.08,-8.97,-1.992,-2.923,4.77,1.84
4,56,5600,car,976.091,992.898,-9.047,-1.902,-2.934,4.77,1.84
4,57,5700,car,975.183,992.723,-9.118,-1.818,-2.945,4.77,1.84
4,58,5800,car,974.268,992.556,-9.181,-1.742,-2.954,4.77,1.84
4,59,5900,car,973.348,992.394,-9.236,-1.672,-2.962,4.77,1.84
4,60,6000,car,972.422,992.238,-9.283,-1.61,-2.97,4.77,1.84
4,61,6100,car,971.492,992.087,-9.321,-1.555,-2.976,4.77,1.84
4,62,6200,car,970.558,991.94,-9.352,-1.505,-2.982,4.77,1.84
4,63,6300,car,969.622,991.798,-9.375,-1.461,-2.987,4.77,1.84
4,64,6400,car,968.683,991.658,-9.392,-1.419,-2.992,4.77,1.84
4,65,6500,car,967.743,991.523,-9.403,-1.38,-2.996,4.77,1.84
4,66,6600,car,966.802,991.391,-9.411,-1.342,-3.0,4.77,1.84
4,67,6700,car,965.86,991.263,-9.416,-1.304,-3.004,4.77,1.84
5,1,100,car,971.787,984.653,5.606,0.353,0.063,5.0,1.92
5,2,200,car,972.348,984.688,5.609,0.354,0.063,5.0,1.92
5,3,300,car,972.909,984.724,5.606,0.354,0.063,5.0,1.92
5,4,400,car,973.47,984.759,5.598,0.354,0.063,5.0,1.92
5,5,500,car,974.029,984.795,5.583,0.353,0.063,5.0,1.92
5,6,600,car,974.588,984.83,5.562,0.353,0.063,5.0,1.92
5,7,700,car,975.144,984.866,5.536,0.351,0.063,5.0,1.92
5,8,800,car,975.697,984.901,5.505,0.35,0.063,5.0,1.92
5,9,900,car,976.248,984.936,5.472,0.348,0.064,5.0,1.92
5,10,1000,car,976.795,984.971,5.436,0.346,0.064,5.0,1.92
5,11,1100,car,977.339,985.005,5.4,0.343,0.063,5.0,1.92
5,12,1200,car,977.879,985.039,5.364,0.339,0.063,5.0,1.92
5,13,1300,car,978.415,985.073,5.33,0.336,0.063,5.0,1.92
5,14,1400,car,978.948,985.105,5.298,0.331,0.062,5.0,1.92
5,15,1500,car,979.478,985.138,5.269,0.326,0.062,5.0,1.92
5,16,1600,car,980.005,985.169,5.243,0.321,0.061,5.0,1.92
5,17,1700,car,980.53,985.2,5.221,0.315,0.06,5.0,1.92
5,18,1800,car,981.052,985.229,5.203,0.308,0.059,5.0,1.92
5,19,1900,car,981.572,985.258,5.189,0.302,0.058,5.0,1.92
5,20,2000,car,982.091,985.286,5.178,0.295,0.057,5.0,1.92
5,21,2100,car,982.609,985.314,5.17,0.288,0.056,5.0,1.92
5,22,2200,car,983.126,985.341,5.165,0.281,0.054,5.0,1.92
5,23,2300,car,983.643,985.366,5.16,0.274,0.053,5.0,1.92
5,24,2400,car,984.159,985.392,5.157,0.267,0.052,5.0,1.92
5,25,2500,car,984.675,985.417,5.152,0.261,0.051,5.0,1.92
5,26,2600,car,985.19,985.441,5.145,0.255,0.049,5.0,1.92
5,27,2700,car,985.705,985.465,5.133,0.249,0.048,5.0,1.92
5,28,2800,car,986.218,985.488,5.116,0.243,0.048,5.0,1.92
5,29,2900,car,986.73,985.511,5.091,0.238,0.047,5.0,1.92
5,30,3000,car,987.239,985.534,5.056,0.233,0.046,5.0,1.92
5,31,3100,car,987.745,985.556,5.011,0.229,0.046,5.0,1.92
5,32,3200,car,988.246,985.579,4.953,0.224,0.045,5.0,1.92
5,33,3300,car,988.741,985.601,4.881,0.22,0.045,5.0,1.92
5,34,3400,car,989.229,985.622,4.795,0.215,0.045,5.0,1.92
5,35,3500,car,989.709,985.644,4.695,0.21,0.045,5.0,1.92
5,36,3600,car,990.178,985.665,4.58,0.205,0.045,5.0,1.92
5,37,3700,car,990.636,985.685,4.452,0.199,0.045,5.0,1.92
5,38,3800,car,991.082,985.705,4.31,0.193,0.045,5.0,1.92
5,39,3900,car,991.513,985.725,4.157,0.186,0.045,5.0,1.92
5,40,4000,car,991.928,985.743,3.993,0.179,0.045,5.0,1.92
5,41,4100,car,992.328,985.761,3.821,0.171,0.045,5.0,1.92
5,42,4200,car,992.71,985.778,3.643,0.163,0.045,5.0,1.92
5,43,4300,car,993.074,985.795,3.46,0.155,0.045,5.0,1.92
5,44,4400,car,993.42,985.81,3.274,0.146,0.045,5.0,1.92
5,45,4500,car,993.748,985.824,3.088,0.137,0.044,5.0,1.92
5,46,4600,car,994.056,985.838,2.904,0.128,0.044,5.0,1.92
5,47,4700,car,994.347,985.85,2.722,0.119,0.044,5.0,1.92
5,48,4800,car,994.619,985.861,2.544,0.11,0.043,5.0,1.92
5,49,4900,car,994.873,985.872,2.371,0.102,0.043,5.0,1.92
5,50,5000,car,995.111,985.881,2.205,0.093,0.042,5.0,1.92
5,51,5100,car,995.331,985.889,2.047,0.085,0.042,5.0,1.92
5,52,5200,car,995.536,985.896,1.898,0.078,0.041,5.0,1.92
