track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,966.122,984.281,11.18,0.777,0.069,4.66,1.85
1,2,200,car,967.24,984.358,11.181,0.776,0.069,4.66,1.85
1,3,300,car,968.358,984.435,11.168,0.773,0.069,4.66,1.85
1,4,400,car,969.475,984.512,11.139,0.769,0.069,4.66,1.85
1,5,500,car,970.589,984.589,11.098,0.764,0.069,4.66,1.85
1,6,600,car,971.699,984.665,11.045,0.757,0.068,4.66,1.85
1,7,700,car,972.803,984.74,10.985,0.748,0.068,4.66,1.85
1,8,800,car,973.902,984.814,10.92,0.737,0.067,4.66,1.85
1,9,900,car,974.994,984.886,10.853,0.723,0.066,4.66,1.85
1,10,1000,car,976.079,984.957,10.786,0.706,0.065,4.66,1.85
1,11,1100,car,977.158,985.026,10.719,0.687,0.064,4.66,1.85
1,12,1200,car,978.23,985.092,10.654,0.665,0.062,4.66,1.85
1,13,1300,car,979.296,985.156,10.591,0.64,0.06,4.66,1.85
1,14,1400,car,980.355,985.217,10.529,0.613,0.058,4.66,1.85
1,15,1500,car,981.408,985.274,10.469,0.585,0.056,4.66,1.85
1,16,1600,car,982.455,985.329,10.409,0.555,0.053,4.66,1.85
1,17,1700,car,983.496,985.381,10.35,0.523,0.051,4.66,1.85
1,18,1800,car,984.532,985.429,10.291,0.491,0.048,4.66,1.85
1,19,1900,car,985.561,985.474,10.232,0.458,0.045,4.66,1.85
1,20,2000,car,986.584,985.515,10.173,0.424,0.042,4.66,1.85
1,21,2100,car,987.602,985.553,10.113,0.39,0.039,4.66,1.85
1,22,2200,car,988.613,985.588,10.052,0.356,0.035,4.66,1.85
1,23,2300,car,989.619,985.619,9.989,0.321,0.032,4.66,1.85
1,24,2400,car,990.618,985.646,9.924,0.287,0.029,4.66,1.85
1,25,2500,car,991.61,985.67,9.856,0.253,0.026,4.66,1.85
1,26,2600,car,992.596,985.691,9.785,0.22,0.022,4.66,1.85
1,27,2700,car,993.574,985.709,9.709,0.188,0.019,4.66,1.85
1,28,2800,car,994.545,985.723,9.629,0.157,0.016,4.66,1.85
1,29,2900,car,995.508,985.735,9.544,0.127,0.013,4.66,1.85
1,30,3000,car,996.463,985.744,9.455,0.1,0.011,4.66,1.85
1,31,3100,car,997.408,985.75,9.362,0.075,0.008,4.66,1.85
1,32,3200,car,998.344,985.754,9.265,0.053,0.006,4.66,1.85
1,33,3300,car,999.271,985.757,9.165,0.034,0.004,4.66,1.85
1,34,3400,car,1000.187,985.758,9.063,0.018,0.002,4.66,1.85
1,35,3500,car,1001.094,985.758,8.96,0.006,0.001,4.66,1.85
1,36,3600,car,1001.99,985.757,8.857,-0.003,-0,4.66,1.85
1,37,3700,car,1002.875,985.756,8.754,-0.008,-0.001,4.66,1.85
1,38,3800,car,1003.751,985.755,8.652,-0.01,-0.001,4.66,1.85
1,39,3900,car,1004.616,985.754,8.552,-0.007,-0.001,4.66,1.85
1,40,4000,car,1005.471,985.755,8.453,0.001,0,4.66,1.85
1,41,4100,car,1006.317,985.757,8.355,0.013,0.002,4.66,1.85
1,42,4200,car,1007.152,985.762,8.259,0.031,0.004,4.66,1.85
1,43,4300,car,1007.978,985.769,8.164,0.053,0.007,4.66,1.85
1,44,4400,car,1008.794,985.78,8.07,0.082,0.01,4.66,1.85
1,45,4500,car,1009.601,985.794,7.977,0.117,0.015,4.66,1.85
1,46,4600,car,1010.399,985.814,7.884,0.159,0.02,4.66,1.85
1,47,4700,car,1011.187,985.839,7.79,0.208,0.027,4.66,1.85
1,48,4800,car,1011.966,985.871,7.696,0.265,0.034,4.66,1.85
