track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
2,1,100,car,1039.168,992.027,-0.407,3.277,1.694,4.99,1.99
2,2,200,car,1039.119,992.354,-0.421,3.294,1.698,4.99,1.99
2,3,300,car,1039.069,992.683,-0.438,3.327,1.702,4.99,1.99
2,4,400,car,1039.018,993.016,-0.459,3.378,1.706,4.99,1.99
2,5,500,car,1038.963,993.353,-0.483,3.445,1.71,4.99,1.99
2,6,600,car,1038.906,993.696,-0.511,3.525,1.715,4.99,1.99
2,7,700,car,1038.846,994.048,-0.543,3.617,1.72,4.99,1.99
2,8,800,car,1038.782,994.408,-0.578,3.716,1.725,4.99,1.99
2,9,900,car,1038.714,994.778,-0.617,3.822,1.731,4.99,1.99
2,10,1000,car,1038.641,995.158,-0.66,3.931,1.737,4.99,1.99
2,11,1100,car,1038.563,995.549,-0.708,4.043,1.744,4.99,1.99
2,12,1200,car,1038.48,995.951,-0.76,4.156,1.752,4.99,1.99
2,13,1300,car,1038.39,996.364,-0.818,4.268,1.76,4.99,1.99
2,14,1400,car,1038.293,996.788,-0.883,4.378,1.77,4.99,1.99
2,15,1500,car,1038.188,997.222,-0.955,4.485,1.781,4.99,1.99
2,16,1600,car,1038.074,997.667,-1.036,4.588,1.793,4.99,1.99
2,17,1700,car,1037.949,998.121,-1.128,4.685,1.807,4.99,1.99
2,18,1800,car,1037.812,998.585,-1.232,4.777,1.823,4.99,1.99
2,19,1900,car,1037.662,999.056,-1.349,4.861,1.841,4.99,1.99
2,20,2000,car,1037.497,999.535,-1.48,4.938,1.862,4.99,1.99
2,21,2100,car,1037.316,1000.019,-1.627,5.007,1.885,4.99,1.99
2,22,2200,car,1037.116,1000.509,-1.79,5.066,1.91,4.99,1.99
2,23,2300,car,1036.896,1001.002,-1.971,5.115,1.938,4.99,1.99
2,24,2400,car,1036.655,1001.497,-2.168,5.153,1.969,4.99,1.99
2,25,2500,car,1036.392,1001.992,-2.383,5.177,2.002,4.99,1.99
2,26,2600,car,1036.104,1002.487,-2.614,5.187,2.038,4.99,1.99
2,27,2700,car,1035.791,1002.979,-2.861,5.182,2.075,4.99,1.99
2,28,2800,car,1035.452,1003.466,-3.121,5.159,2.115,4.99,1.99
2,29,2900,car,1035.086,1003.947,-3.393,5.117,2.156,4.99,1.99
2,30,3000,car,1034.693,1004.42,-3.673,5.054,2.199,4.99,1.99
2,31,3100,car,1034.272,1004.883,-3.958,4.97,2.243,4.99,1.99
2,32,3200,car,1033.823,1005.333,-4.245,4.864,2.288,4.99,1.99
2,33,3300,car,1033.347,1005.77,-4.53,4.735,2.334,4.99,1.99
2,34,3400,car,1032.845,1006.191,-4.808,4.586,2.38,4.99,1.99
2,35,3500,car,1032.317,1006.595,-5.077,4.418,2.425,4.99,1.99
2,36,3600,car,1031.766,1006.98,-5.333,4.232,2.471,4.99,1.99
2,37,3700,car,1031.191,1007.346,-5.575,4.032,2.515,4.99,1.99
2,38,3800,car,1030.596,1007.691,-5.8,3.819,2.559,4.99,1.99
2,39,3900,car,1029.981,1008.015,-6.006,3.597,2.602,4.99,1.99
2,40,4000,car,1029.349,1008.316,-6.195,3.367,2.644,4.99,1.99
2,41,4100,car,1028.701,1008.595,-6.364,3.133,2.684,4.99,1.99
2,42,4200,car,1028.039,1008.852,-6.514,2.896,2.723,4.99,1.99
2,43,4300,car,1027.365,1009.086,-6.646,2.658,2.761,4.99,1.99
2,44,4400,car,1026.68,1009.297,-6.761,2.419,2.798,4.99,1.99
2,45,4500,car,1025.987,1009.485,-6.858,2.181,2.834,4.99,1.99
2,46,4600,car,1025.286,1009.65,-6.94,1.944,2.868,4.99,1.99
2,47,4700,car,1024.579,1009.792,-7.006,1.709,2.902,4.99,1.99
2,48,4800,car,1023.867,1009.912,-7.059,1.476,2.935,4.99,1.99
2,49,4900,car,1023.152,1010.009,-7.1,1.246,2.968,4.99,1.99
2,50,5000,car,1022.435,1010.084,-7.13,1.018,3.0,4.99,1.99
2,51,5100,car,1021.716,1010.136,-7.152,0.792,3.031,4.99,1.99
2,52,5200,car,1020.997,1010.166,-7.166,0.569,3.062,4.99,1.99
2,53,5300,car,1020.279,1010.175,-7.174,0.348,3.093,4.99,1.99
2,54,5400,car,1019.56,1010.161,-7.179,0.13,3.123,4.99,1.99
2,55,5500,car,1018.843,1010.127,-7.181,-0.086,-3.13,4.99,1.99
2,56,5600,car,1018.127,1010.072,-7.183,-0.299,-3.1,4.99,1.99
2,57,5700,car,1017.412,1009.995,-7.184,-0.51,-3.071,4.99,1.99
2,58,5800,car,1016.698,1009.899,-7.187,-0.719,-3.042,4.99,1.99
2,59,5900,car,1015.986,1009.783,-7.193,-0.927,-3.013,4.99,1.99
2,60,6000,car,1015.273,1009.647,-7.202,-1.132,-2.986,4.99,1.99
2,61,6100,car,1014.561,1009.491,-7.214,-1.335,-2.959,4.99,1.99
2,62,6200,car,1013.848,1009.317,-7.232,-1.537,-2.932,4.99,1.99
2,63,6300,car,1013.134,1009.124,-7.254,-1.736,-2.907,4.99,1.99
2,64,6400,car,1012.419,1008.913,-7.281,-1.933,-2.882,4.99,1.99
2,65,6500,car,1011.701,1008.683,-7.314,-2.127,-2.859,4.99,1.99
2,66,6600,car,1010.98,1008.437,-7.351,-2.318,-2.836,4.99,1.99
2,67,6700,car,1010.256,1008.173,-7.394,-2.505,-2.815,4.99,1.99
2,68,6800,car,1009.527,1007.892,-7.442,-2.687,-2.795,4.99,1.99
2,69,6900,car,1008.793,1007.596,-7.495,-2.863,-2.777,4.99,1.99
2,70,7000,car,1008.053,1007.284,-7.554,-3.034,-2.76,4.99,1.99
2,71,7100,car,1007.307,1006.957,-7.618,-3.197,-2.744,4.99,1.99
2,72,7200,car,1006.553,1006.617,-7.688,-3.352,-2.73,4.99,1.99
2,73,7300,car,1005.792,1006.263,-7.765,-3.498,-2.718,4.99,1.99
