track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1000.615,1002.554,-8.699,-4.005,-2.71,4.38,1.77
1,2,200,car,999.742,1002.16,-8.74,-3.967,-2.716,4.38,1.77
1,3,300,car,998.865,1001.771,-8.794,-3.929,-2.721,4.38,1.77
1,4,400,car,997.982,1001.386,-8.86,-3.889,-2.728,4.38,1.77
1,5,500,car,997.092,1001.005,-8.934,-3.847,-2.735,4.38,1.77
1,6,600,car,996.195,1000.629,-9.015,-3.801,-2.743,4.38,1.77
1,7,700,car,995.289,1000.258,-9.101,-3.752,-2.751,4.38,1.77
1,8,800,car,994.375,999.893,-9.19,-3.699,-2.759,4.38,1.77
1,9,900,car,993.452,999.534,-9.281,-3.641,-2.768,4.38,1.77
1,10,1000,car,992.52,999.181,-9.372,-3.579,-2.777,4.38,1.77
1,11,1100,car,991.578,998.834,-9.463,-3.514,-2.786,4.38,1.77
1,12,1200,car,990.628,998.494,-9.554,-3.447,-2.795,4.38,1.77
1,13,1300,car,989.668,998.161,-9.645,-3.378,-2.805,4.38,1.77
1,14,1400,car,988.7,997.834,-9.736,-3.308,-2.814,4.38,1.77
1,15,1500,car,987.722,997.515,-9.826,-3.238,-2.823,4.38,1.77
1,16,1600,car,986.736,997.202,-9.917,-3.167,-2.832,4.38,1.77
1,17,1700,car,985.741,996.897,-10.008,-3.097,-2.841,4.38,1.77
1,18,1800,car,984.737,996.598,-10.101,-3.027,-2.85,4.38,1.77
1,19,1900,car,983.723,996.307,-10.194,-2.957,-2.859,4.38,1.77
1,20,2000,car,982.701,996.022,-10.289,-2.887,-2.868,4.38,1.77
1,21,2100,car,981.669,995.745,-10.385,-2.816,-2.877,4.38,1.77
1,22,2200,car,980.627,995.474,-10.481,-2.744,-2.886,4.38,1.77
1,23,2300,car,979.576,995.211,-10.577,-2.67,-2.894,4.38,1.77
1,24,2400,car,978.516,994.955,-10.672,-2.594,-2.903,4.38,1.77
1,25,2500,car,977.446,994.707,-10.765,-2.515,-2.912,4.38,1.77
1,26,2600,car,976.367,994.467,-10.855,-2.434,-2.921,4.38,1.77
1,27,2700,car,975.279,994.235,-10.941,-2.351,-2.93,4.38,1.77
1,28,2800,car,974.182,994.011,-11.022,-2.267,-2.939,4.38,1.77
1,29,2900,car,973.078,993.795,-11.098,-2.182,-2.947,4.38,1.77
1,30,3000,car,971.966,993.588,-11.168,-2.098,-2.956,4.38,1.77
1,31,3100,car,970.847,993.388,-11.232,-2.016,-2.964,4.38,1.77
1,32,3200,car,969.722,993.197,-11.289,-1.937,-2.972,4.38,1.77
1,33,3300,car,968.592,993.012,-11.34,-1.863,-2.979,4.38,1.77
1,34,3400,car,967.457,992.834,-11.383,-1.794,-2.985,4.38,1.77
1,35,3500,car,966.317,992.662,-11.42,-1.732,-2.991,4.38,1.77
1,36,3600,car,965.174,992.496,-11.45,-1.676,-2.996,4.38,1.77
1,37,3700,car,964.028,992.334,-11.473,-1.627,-3.001,4.38,1.77
1,38,3800,car,962.88,992.176,-11.49,-1.584,-3.005,4.38,1.77
1,39,3900,car,961.731,992.023,-11.503,-1.544,-3.008,4.38,1.77
1,40,4000,car,960.58,991.872,-11.511,-1.507,-3.011,4.38,1.77
1,41,4100,car,959.428,991.726,-11.517,-1.472,-3.014,4.38,1.77
1,42,4200,car,958.276,991.582,-11.522,-1.437,-3.018,4.38,1.77
2,1,100,car,1011.799,986.49,6.23,0.146,0.023,4.74,1.9
2,2,200,car,1012.422,986.515,6.228,0.186,0.03,4.74,1.9
2,3,300,car,1013.044,986.545,6.216,0.231,0.037,4.74,1.9
2,4,400,car,1013.665,986.579,6.192,0.278,0.045,4.74,1.9
2,5,500,car,1014.284,986.619,6.156,0.328,0.053,4.74,1.9
2,6,600,car,1014.898,986.665,6.11,0.381,0.062,4.74,1.9
2,7,700,car,1015.509,986.718,6.055,0.436,0.072,4.74,1.9
2,8,800,car,1016.113,986.776,5.993,0.494,0.082,4.74,1.9
2,9,900,car,1016.711,986.842,5.926,0.554,0.093,4.74,1.9
2,10,1000,car,1017.302,986.916,5.854,0.618,0.105,4.74,1.9
2,11,1100,car,1017.885,986.997,5.779,0.686,0.118,4.74,1.9
2,12,1200,car,1018.461,987.086,5.702,0.757,0.132,4.74,1.9
2,13,1300,car,1019.028,987.184,5.625,0.833,0.147,4.74,1.9
2,14,1400,car,1019.587,987.292,5.548,0.913,0.163,4.74,1.9
2,15,1500,car,1020.138,987.409,5.471,0.998,0.18,4.74,1.9
