track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1048.071,981.691,-2.145,1.679,2.478,5.15,2.0
1,2,200,car,1047.858,981.861,-2.131,1.672,2.476,5.15,2.0
1,3,300,car,1047.646,982.03,-2.099,1.652,2.475,5.15,2.0
1,4,400,car,1047.437,982.197,-2.048,1.617,2.473,5.15,2.0
1,5,500,car,1047.234,982.36,-1.978,1.567,2.472,5.15,2.0
1,6,600,car,1047.037,982.519,-1.89,1.503,2.47,5.15,2.0
1,7,700,car,1046.85,982.671,-1.788,1.427,2.468,5.15,2.0
1,8,800,car,1046.672,982.815,-1.674,1.341,2.466,5.15,2.0
1,9,900,car,1046.507,982.951,-1.551,1.247,2.464,5.15,2.0
1,10,1000,car,1046.353,983.078,-1.423,1.148,2.462,5.15,2.0
1,11,1100,car,1046.212,983.194,-1.292,1.047,2.461,5.15,2.0
1,12,1200,car,1046.085,983.301,-1.163,0.946,2.459,5.15,2.0
1,13,1300,car,1045.97,983.398,-1.039,0.849,2.457,5.15,2.0
1,14,1400,car,1045.868,983.484,-0.922,0.756,2.455,5.15,2.0
1,15,1500,car,1045.777,983.562,-0.815,0.671,2.453,5.15,2.0
1,16,1600,car,1045.697,983.631,-0.72,0.595,2.451,5.15,2.0
1,17,1700,car,1045.627,983.693,-0.639,0.529,2.45,5.15,2.0
1,18,1800,car,1045.564,983.747,-0.572,0.476,2.448,5.15,2.0
1,19,1900,car,1045.509,983.797,-0.52,0.434,2.447,5.15,2.0
1,20,2000,car,1045.458,983.842,-0.483,0.403,2.445,5.15,2.0
1,21,2100,car,1045.411,983.884,-0.459,0.385,2.444,5.15,2.0
1,22,2200,car,1045.367,983.924,-0.448,0.376,2.443,5.15,2.0
1,23,2300,car,1045.323,983.963,-0.447,0.376,2.442,5.15,2.0
1,24,2400,car,1045.28,984.002,-0.456,0.385,2.441,5.15,2.0
1,25,2500,car,1045.235,984.042,-0.472,0.399,2.44,5.15,2.0
1,26,2600,car,1045.189,984.083,-0.494,0.419,2.439,5.15,2.0
1,27,2700,car,1045.141,984.127,-0.52,0.442,2.437,5.15,2.0
1,28,2800,car,1045.091,984.173,-0.55,0.469,2.436,5.15,2.0
1,29,2900,car,1045.037,984.221,-0.584,0.499,2.435,5.15,2.0
1,30,3000,car,1044.98,984.273,-0.62,0.532,2.433,5.15,2.0
1,31,3100,car,1044.92,984.329,-0.66,0.568,2.431,5.15,2.0
1,32,3200,car,1044.857,984.388,-0.704,0.608,2.429,5.15,2.0
1,33,3300,car,1044.789,984.451,-0.754,0.654,2.427,5.15,2.0
1,34,3400,car,1044.716,984.52,-0.81,0.706,2.424,5.15,2.0
1,35,3500,car,1044.638,984.594,-0.873,0.766,2.422,5.15,2.0
1,36,3600,car,1044.554,984.674,-0.946,0.835,2.418,5.15,2.0
1,37,3700,car,1044.463,984.762,-1.028,0.913,2.415,5.15,2.0
1,38,3800,car,1044.364,984.858,-1.119,1.002,2.411,5.15,2.0
1,39,3900,car,1044.257,984.963,-1.219,1.102,2.407,5.15,2.0
1,40,4000,car,1044.14,985.079,-1.329,1.213,2.402,5.15,2.0
1,41,4100,car,1044.012,985.206,-1.448,1.336,2.396,5.15,2.0
1,42,4200,car,1043.874,985.347,-1.573,1.471,2.39,5.15,2.0
1,43,4300,car,1043.723,985.501,-1.705,1.617,2.383,5.15,2.0
1,44,4400,car,1043.56,985.672,-1.842,1.775,2.375,5.15,2.0
1,45,4500,car,1043.385,985.859,-1.981,1.943,2.366,5.15,2.0
1,46,4600,car,1043.196,986.064,-2.119,2.122,2.355,5.15,2.0
1,47,4700,car,1042.996,986.288,-2.255,2.311,2.344,5.15,2.0
1,48,4800,car,1042.784,986.532,-2.386,2.508,2.331,5.15,2.0
1,49,4900,car,1042.56,986.797,-2.508,2.711,2.317,5.15,2.0
1,50,5000,car,1042.326,987.083,-2.62,2.919,2.302,5.15,2.0
1,51,5100,car,1042.083,987.391,-2.72,3.129,2.286,5.15,2.0
1,52,5200,car,1041.831,987.721,-2.806,3.34,2.27,5.15,2.0
1,53,5300,car,1041.573,988.072,-2.88,3.549,2.252,5.15,2.0
1,54,5400,car,1041.307,988.444,-2.942,3.756,2.235,5.15,2.0
1,55,5500,car,1041.036,988.836,-2.994,3.959,2.218,5.15,2.0
1,56,5600,car,1040.759,989.249,-3.038,4.156,2.202,5.15,2.0
1,57,5700,car,1040.477,989.68,-3.077,4.349,2.187,5.15,2.0
1,58,5800,car,1040.189,990.129,-3.113,4.535,2.172,5.15,2.0
1,59,5900,car,1039.896,990.596,-3.149,4.716,2.16,5.15,2.0
1,60,6000,car,1039.598,991.08,-3.186,4.889,2.148,5.15,2.0
1,61,6100,car,1039.294,991.58,-3.226,5.055,2.139,5.15,2.0
1,62,6200,car,1038.983,992.094,-3.27,5.212,2.131,5.15,2.0
1,63,6300,car,1038.665,992.623,-3.32,5.359,2.125,5.15,2.0
1,64,6400,car,1038.339,993.165,-3.374,5.495,2.121,5.15,2.0
1,65,6500,car,1038.005,993.718,-3.433,5.617,2.119,5.15,2.0
1,66,6600,car,1037.663,994.282,-3.498,5.725,2.119,5.15,2.0
1,67,6700,car,1037.311,994.855,-3.567,5.818,2.121,5.15,2.0
1,68,6800,car,1036.951,995.435,-3.64,5.895,2.124,5.15,2.0
