track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1020.829,1017.417,-4.411,-3.393,-2.486,4.37,1.86
1,2,200,car,1020.39,1017.074,-4.41,-3.409,-2.483,4.37,1.86
1,3,300,car,1019.951,1016.731,-4.411,-3.429,-2.481,4.37,1.86
1,4,400,car,1019.512,1016.385,-4.413,-3.451,-2.478,4.37,1.86
1,5,500,car,1019.073,1016.036,-4.415,-3.474,-2.475,4.37,1.86
1,6,600,car,1018.635,1015.686,-4.416,-3.499,-2.472,4.37,1.86
1,7,700,car,1018.196,1015.332,-4.416,-3.524,-2.468,4.37,1.86
1,8,800,car,1017.757,1014.976,-4.412,-3.551,-2.464,4.37,1.86
1,9,900,car,1017.32,1014.616,-4.405,-3.578,-2.46,4.37,1.86
1,10,1000,car,1016.883,1014.253,-4.394,-3.606,-2.454,4.37,1.86
1,11,1100,car,1016.448,1013.887,-4.379,-3.635,-2.449,4.37,1.86
1,12,1200,car,1016.016,1013.517,-4.359,-3.666,-2.442,4.37,1.86
1,13,1300,car,1015.586,1013.144,-4.333,-3.699,-2.435,4.37,1.86
1,14,1400,car,1015.159,1012.766,-4.302,-3.734,-2.427,4.37,1.86
1,15,1500,car,1014.737,1012.383,-4.265,-3.77,-2.418,4.37,1.86
1,16,1600,car,1014.319,1011.996,-4.221,-3.809,-2.407,4.37,1.86
1,17,1700,car,1013.906,1011.605,-4.17,-3.849,-2.396,4.37,1.86
1,18,1800,car,1013.5,1011.208,-4.112,-3.891,-2.384,4.37,1.86
1,19,1900,car,1013.1,1010.807,-4.047,-3.933,-2.371,4.37,1.86
1,20,2000,car,1012.708,1010.4,-3.976,-3.976,-2.356,4.37,1.86
1,21,2100,car,1012.325,1009.989,-3.898,-4.018,-2.341,4.37,1.86
1,22,2200,car,1011.95,1009.573,-3.813,-4.061,-2.325,4.37,1.86
1,23,2300,car,1011.585,1009.152,-3.723,-4.102,-2.308,4.37,1.86
1,24,2400,car,1011.229,1008.726,-3.627,-4.144,-2.29,4.37,1.86
1,25,2500,car,1010.885,1008.296,-3.526,-4.184,-2.271,4.37,1.86
1,26,2600,car,1010.552,1007.862,-3.421,-4.224,-2.252,4.37,1.86
1,27,2700,car,1010.23,1007.423,-3.313,-4.263,-2.231,4.37,1.86
1,28,2800,car,1009.92,1006.981,-3.2,-4.302,-2.21,4.37,1.86
1,29,2900,car,1009.623,1006.534,-3.085,-4.34,-2.189,4.37,1.86
1,30,3000,car,1009.338,1006.084,-2.966,-4.378,-2.166,4.37,1.86
1,31,3100,car,1009.067,1005.63,-2.844,-4.416,-2.143,4.37,1.86
1,32,3200,car,1008.809,1005.173,-2.72,-4.453,-2.119,4.37,1.86
1,33,3300,car,1008.564,1004.711,-2.591,-4.489,-2.094,4.37,1.86
1,34,3400,car,1008.334,1004.247,-2.46,-4.525,-2.069,4.37,1.86
1,35,3500,car,1008.118,1003.779,-2.324,-4.56,-2.042,4.37,1.86
1,36,3600,car,1007.917,1003.308,-2.185,-4.593,-2.015,4.37,1.86
1,37,3700,car,1007.732,1002.834,-2.042,-4.624,-1.987,4.37,1.86
1,38,3800,car,1007.563,1002.358,-1.894,-4.652,-1.957,4.37,1.86
1,39,3900,car,1007.409,1001.879,-1.742,-4.679,-1.927,4.37,1.86
1,40,4000,car,1007.273,1001.398,-1.587,-4.702,-1.896,4.37,1.86
1,41,4100,car,1007.154,1000.916,-1.427,-4.723,-1.864,4.37,1.86
1,42,4200,car,1007.052,1000.433,-1.264,-4.741,-1.831,4.37,1.86
1,43,4300,car,1006.967,999.949,-1.099,-4.756,-1.798,4.37,1.86
1,44,4400,car,1006.901,999.465,-0.93,-4.769,-1.763,4.37,1.86
1,45,4500,car,1006.852,998.981,-0.759,-4.779,-1.728,4.37,1.86
1,46,4600,car,1006.822,998.498,-0.586,-4.785,-1.693,4.37,1.86
1,47,4700,car,1006.81,998.016,-0.41,-4.788,-1.656,4.37,1.86
1,48,4800,car,1006.816,997.535,-0.233,-4.786,-1.62,4.37,1.86
1,49,4900,car,1006.84,997.056,-0.055,-4.779,-1.582,4.37,1.86
1,50,5000,car,1006.882,996.58,0.124,-4.767,-1.545,4.37,1.86
1,51,5100,car,1006.943,996.107,0.303,-4.749,-1.507,4.37,1.86
1,52,5200,car,1007.022,995.637,0.482,-4.723,-1.469,4.37,1.86
1,53,5300,car,1007.118,995.172,0.66,-4.69,-1.431,4.37,1.86
1,54,5400,car,1007.232,994.712,0.837,-4.65,-1.393,4.37,1.86
1,55,5500,car,1007.363,994.259,1.011,-4.602,-1.354,4.37,1.86
1,56,5600,car,1007.512,993.811,1.184,-4.547,-1.316,4.37,1.86
1,57,5700,car,1007.677,993.372,1.353,-4.485,-1.278,4.37,1.86
1,58,5800,car,1007.859,992.94,1.52,-4.417,-1.239,4.37,1.86
1,59,5900,car,1008.056,992.516,1.684,-4.343,-1.201,4.37,1.86
1,60,6000,car,1008.269,992.102,1.844,-4.264,-1.163,4.37,1.86
1,61,6100,car,1008.498,991.698,2.002,-4.179,-1.124,4.37,1.86
1,62,6200,car,1008.741,991.303,2.156,-4.09,-1.086,4.37,1.86
1,63,6300,car,1008.999,990.919,2.307,-3.997,-1.047,4.37,1.86
1,64,6400,car,1009.271,990.547,2.454,-3.899,-1.009,4.37,1.86
1,65,6500,car,1009.556,990.185,2.598,-3.797,-0.971,4.37,1.86
1,66,6600,car,1009.855,989.835,2.738,-3.692,-0.933,4.37,1.86
1,67,6700,car,1010.166,989.497,2.874,-3.582,-0.895,4.37,1.86
1,68,6800,car,1010.489,989.17,3.006,-3.47,-0.857,4.37,1.86
1,69,6900,car,1010.824,988.857,3.134,-3.355,-0.819,4.37,1.86
1,70,7000,car,1011.171,988.555,3.258,-3.238,-0.782,4.37,1.86
1,71,7100,car,1011.528,988.266,3.378,-3.119,-0.746,4.37,1.86
1,72,7200,car,1011.895,987.99,3.494,-2.999,-0.709,4.37,1.86
1,73,7300,car,1012.273,987.726,3.606,-2.878,-0.674,4.37,1.86
1,74,7400,car,1012.66,987.475,3.714,-2.757,-0.639,4.37,1.86
1,75,7500,car,1013.056,987.236,3.818,-2.635,-0.604,4.37,1.86
1,76,7600,car,1013.46,987.009,3.919,-2.514,-0.57,4.37,1.86
1,77,7700,car,1013.873,986.794,4.015,-2.393,-0.538,4.37,1.86
1,78,7800,car,1014.294,986.59,4.108,-2.274,-0.506,4.37,1.86
1,79,7900,car,1014.723,986.398,4.196,-2.155,-0.474,4.37,1.86
1,80,8000,car,1015.159,986.218,4.28,-2.037,-0.444,4.37,1.86
1,81,8100,car,1015.602,986.048,4.359,-1.922,-0.415,4.37,1.86
1,82,8200,car,1016.051,985.889,4.434,-1.809,-0.387,4.37,1.86
1,83,8300,car,1016.507,985.741,4.505,-1.698,-0.36,4.37,1.86
1,84,8400,car,1016.969,985.602,4.573,-1.591,-0.335,4.37,1.86
1,85,8500,car,1017.436,985.473,4.637,-1.487,-0.31,4.37,1.86
1,86,8600,car,1017.908,985.352,4.698,-1.387,-0.287,4.37,1.86
1,87,8700,car,1018.386,985.241,4.756,-1.292,-0.265,4.37,1.86
1,88,8800,car,1018.868,985.137,4.811,-1.201,-0.245,4.37,1.86
1,89,8900,car,1019.356,985.042,4.864,-1.114,-0.225,4.37,1.86
1,90,9000,car,1019.847,984.953,4.914,-1.033,-0.207,4.37,1.86
1,91,9100,car,1020.343,984.87,4.962,-0.957,-0.191,4.37,1.86
1,92,9200,car,1020.843,984.794,5.007,-0.887,-0.175,4.37,1.86
1,93,9300,car,1021.347,984.723,5.051,-0.822,-0.161,4.37,1.86
1,94,9400,car,1021.856,984.657,5.091,-0.764,-0.149,4.37,1.86
1,95,9500,car,1022.367,984.595,5.129,-0.711,-0.138,4.37,1.86
1,96,9600,car,1022.882,984.536,5.165,-0.666,-0.128,4.37,1.86
1,97,9700,car,1023.401,984.48,5.198,-0.627,-0.12,4.37,1.86
1,98,9800,car,1023.922,984.426,5.229,-0.596,-0.113,4.37,1.86
1,99,9900,car,1024.446,984.373,5.259,-0.572,-0.108,4.37,1.86
1,100,10000,car,1024.973,984.32,5.287,-0.555,-0.105,4.37,1.86
1,101,10100,car,1025.503,984.268,5.315,-0.546,-0.102,4.37,1.86
1,102,10200,car,1026.035,984.215,5.344,-0.544,-0.102,4.37,1.86
1,103,10300,car,1026.57,984.16,5.373,-0.55,-0.102,4.37,1.86
1,104,10400,car,1027.108,984.102,5.403,-0.564,-0.104,4.37,1.86
