track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,976.677,985.815,3.674,0.134,0.036,4.77,1.84
1,2,200,car,977.044,985.828,3.667,0.132,0.036,4.77,1.84
1,3,300,car,977.411,985.84,3.646,0.129,0.035,4.77,1.84
1,4,400,car,977.776,985.852,3.613,0.125,0.035,4.77,1.84
1,5,500,car,978.137,985.864,3.567,0.121,0.034,4.77,1.84
1,6,600,car,978.494,985.875,3.512,0.117,0.033,4.77,1.84
1,7,700,car,978.845,985.885,3.449,0.112,0.033,4.77,1.84
1,8,800,car,979.19,985.895,3.38,0.107,0.032,4.77,1.84
1,9,900,car,979.528,985.905,3.308,0.102,0.031,4.77,1.84
1,10,1000,car,979.859,985.914,3.233,0.097,0.03,4.77,1.84
1,11,1100,car,980.182,985.922,3.155,0.092,0.029,4.77,1.84
1,12,1200,car,980.498,985.93,3.077,0.087,0.028,4.77,1.84
1,13,1300,car,980.805,985.937,2.997,0.081,0.027,4.77,1.84
1,14,1400,car,981.105,985.944,2.918,0.076,0.026,4.77,1.84
1,15,1500,car,981.397,985.95,2.838,0.071,0.025,4.77,1.84
1,16,1600,car,981.681,985.955,2.758,0.066,0.024,4.77,1.84
1,17,1700,car,981.957,985.96,2.68,0.062,0.023,4.77,1.84
1,18,1800,car,982.225,985.965,2.602,0.057,0.022,4.77,1.84
1,19,1900,car,982.485,985.969,2.526,0.053,0.021,4.77,1.84
1,20,2000,car,982.738,985.972,2.452,0.048,0.02,4.77,1.84
1,21,2100,car,982.983,985.975,2.381,0.045,0.019,4.77,1.84
1,22,2200,car,983.221,985.978,2.312,0.041,0.018,4.77,1.84
1,23,2300,car,983.452,985.981,2.247,0.038,0.017,4.77,1.84
1,24,2400,car,983.677,985.983,2.185,0.034,0.016,4.77,1.84
1,25,2500,car,983.895,985.985,2.128,0.032,0.015,4.77,1.84
1,26,2600,car,984.108,985.987,2.074,0.029,0.014,4.77,1.84
1,27,2700,car,984.316,985.989,2.025,0.027,0.013,4.77,1.84
1,28,2800,car,984.518,985.99,1.979,0.025,0.013,4.77,1.84
1,29,2900,car,984.716,985.992,1.938,0.023,0.012,4.77,1.84
1,30,3000,car,984.91,985.993,1.901,0.022,0.011,4.77,1.84
1,31,3100,car,985.1,985.995,1.868,0.02,0.011,4.77,1.84
1,32,3200,car,985.287,985.996,1.839,0.019,0.01,4.77,1.84
1,33,3300,car,985.471,985.997,1.814,0.018,0.01,4.77,1.84
1,34,3400,car,985.652,985.999,1.792,0.017,0.01,4.77,1.84
1,35,3500,car,985.831,986,1.775,0.017,0.009,4.77,1.84
1,36,3600,car,986.009,986.001,1.761,0.016,0.009,4.77,1.84
1,37,3700,car,986.185,986.003,1.751,0.016,0.009,4.77,1.84
1,38,3800,car,986.36,986.004,1.746,0.016,0.009,4.77,1.84
1,39,3900,car,986.535,986.006,1.746,0.016,0.009,4.77,1.84
1,40,4000,car,986.709,986.007,1.751,0.016,0.009,4.77,1.84
1,41,4100,car,986.884,986.009,1.761,0.016,0.009,4.77,1.84
1,42,4200,car,987.061,986.011,1.778,0.016,0.009,4.77,1.84
1,43,4300,car,987.238,986.013,1.801,0.017,0.009,4.77,1.84
1,44,4400,car,987.419,986.014,1.832,0.017,0.009,4.77,1.84
1,45,4500,car,987.602,986.016,1.871,0.018,0.01,4.77,1.84
1,46,4600,car,987.789,986.018,1.918,0.019,0.01,4.77,1.84
1,47,4700,car,987.981,986.02,1.975,0.019,0.01,4.77,1.84
1,48,4800,car,988.178,986.022,2.041,0.02,0.01,4.77,1.84
1,49,4900,car,988.382,986.025,2.117,0.022,0.01,4.77,1.84
1,50,5000,car,988.594,986.027,2.203,0.023,0.01,4.77,1.84
1,51,5100,car,988.814,986.029,2.298,0.024,0.01,4.77,1.84
1,52,5200,car,989.044,986.031,2.403,0.025,0.01,4.77,1.84
1,53,5300,car,989.284,986.034,2.516,0.026,0.01,4.77,1.84
1,54,5400,car,989.536,986.036,2.635,0.027,0.01,4.77,1.84
1,55,5500,car,989.8,986.038,2.761,0.027,0.01,4.77,1.84
1,56,5600,car,990.076,986.04,2.892,0.027,0.009,4.77,1.84
1,57,5700,car,990.365,986.042,3.025,0.027,0.009,4.77,1.84
1,58,5800,car,990.667,986.043,3.161,0.025,0.008,4.77,1.84
1,59,5900,car,990.984,986.044,3.298,0.022,0.007,4.77,1.84
1,60,6000,car,991.313,986.044,3.433,0.018,0.005,4.77,1.84
1,61,6100,car,991.657,986.043,3.568,0.012,0.003,4.77,1.84
1,62,6200,car,992.014,986.041,3.699,0.003,0.001,4.77,1.84
1,63,6300,car,992.384,986.037,3.828,-0.008,-0.002,4.77,1.84
1,64,6400,car,992.766,986.031,3.953,-0.022,-0.005,4.77,1.84
1,65,6500,car,993.162,986.024,4.072,-0.039,-0.01,4.77,1.84
1,66,6600,car,993.569,986.013,4.187,-0.059,-0.014,4.77,1.84
1,67,6700,car,993.988,986,4.295,-0.084,-0.019,4.77,1.84
1,68,6800,car,994.417,985.983,4.396,-0.112,-0.025,4.77,1.84
1,69,6900,car,994.856,985.963,4.491,-0.143,-0.032,4.77,1.84
1,70,7000,car,995.305,985.938,4.577,-0.178,-0.039,4.77,1.84
