track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1037.456,1006.591,1.936,8.363,1.343,4.56,1.97
1,2,200,car,1037.659,1007.425,1.999,8.368,1.336,4.56,1.97
1,3,300,car,1037.869,1008.26,2.071,8.381,1.329,4.56,1.97
1,4,400,car,1038.087,1009.095,2.151,8.402,1.32,4.56,1.97
1,5,500,car,1038.314,1009.932,2.24,8.429,1.311,4.56,1.97
1,6,600,car,1038.551,1010.772,2.338,8.461,1.301,4.56,1.97
1,7,700,car,1038.798,1011.614,2.442,8.494,1.291,4.56,1.97
1,8,800,car,1039.057,1012.46,2.553,8.528,1.28,4.56,1.97
1,9,900,car,1039.327,1013.308,2.669,8.561,1.269,4.56,1.97
1,10,1000,car,1039.609,1014.16,2.789,8.591,1.257,4.56,1.97
1,11,1100,car,1039.903,1015.014,2.911,8.618,1.245,4.56,1.97
1,12,1200,car,1040.209,1015.871,3.031,8.64,1.233,4.56,1.97
1,13,1300,car,1040.526,1016.73,3.148,8.657,1.222,4.56,1.97
1,14,1400,car,1040.855,1017.59,3.26,8.67,1.211,4.56,1.97
1,15,1500,car,1041.194,1018.452,3.365,8.677,1.201,4.56,1.97
1,16,1600,car,1041.543,1019.315,3.46,8.68,1.191,4.56,1.97
1,17,1700,car,1041.899,1020.179,3.545,8.679,1.183,4.56,1.97
1,18,1800,car,1042.263,1021.043,3.62,8.675,1.175,4.56,1.97
1,19,1900,car,1042.634,1021.907,3.684,8.668,1.169,4.56,1.97
1,20,2000,car,1043.01,1022.771,3.738,8.658,1.163,4.56,1.97
1,21,2100,car,1043.39,1023.634,3.784,8.647,1.158,4.56,1.97
1,22,2200,car,1043.773,1024.497,3.823,8.636,1.154,4.56,1.97
1,23,2300,car,1044.161,1025.358,3.857,8.623,1.15,4.56,1.97
1,24,2400,car,1044.551,1026.219,3.889,8.61,1.147,4.56,1.97
1,25,2500,car,1044.944,1027.078,3.918,8.597,1.143,4.56,1.97
1,26,2600,car,1045.34,1027.936,3.947,8.584,1.14,4.56,1.97
2,1,100,car,1032.563,992.645,4.141,4.164,0.788,4.57,1.93
2,2,200,car,1032.979,993.059,4.152,4.164,0.787,4.57,1.93
2,3,300,car,1033.396,993.474,4.165,4.164,0.785,4.57,1.93
2,4,400,car,1033.815,993.889,4.177,4.163,0.784,4.57,1.93
2,5,500,car,1034.234,994.304,4.19,4.162,0.782,4.57,1.93
2,6,600,car,1034.655,994.718,4.202,4.158,0.78,4.57,1.93
2,7,700,car,1035.077,995.132,4.214,4.153,0.778,4.57,1.93
2,8,800,car,1035.501,995.545,4.226,4.145,0.776,4.57,1.93
2,9,900,car,1035.926,995.956,4.239,4.133,0.773,4.57,1.93
2,10,1000,car,1036.354,996.366,4.254,4.117,0.769,4.57,1.93
2,11,1100,car,1036.784,996.773,4.272,4.096,0.764,4.57,1.93
2,12,1200,car,1037.216,997.177,4.293,4.07,0.759,4.57,1.93
2,13,1300,car,1037.652,997.577,4.319,4.037,0.752,4.57,1.93
2,14,1400,car,1038.092,997.972,4.35,3.997,0.743,4.57,1.93
2,15,1500,car,1038.537,998.362,4.386,3.95,0.733,4.57,1.93
2,16,1600,car,1038.986,998.745,4.429,3.896,0.721,4.57,1.93
2,17,1700,car,1039.442,999.122,4.478,3.834,0.708,4.57,1.93
2,18,1800,car,1039.903,999.49,4.533,3.767,0.693,4.57,1.93
