track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,974.177,984.936,5.782,0.59,0.102,4.09,1.79
1,2,200,car,974.755,984.994,5.787,0.582,0.1,4.09,1.79
1,3,300,car,975.334,985.05,5.789,0.572,0.099,4.09,1.79
1,4,400,car,975.913,985.105,5.787,0.562,0.097,4.09,1.79
1,5,500,car,976.492,985.159,5.78,0.551,0.095,4.09,1.79
1,6,600,car,977.07,985.212,5.77,0.538,0.093,4.09,1.79
1,7,700,car,977.648,985.263,5.756,0.525,0.091,4.09,1.79
1,8,800,car,978.224,985.313,5.739,0.511,0.089,4.09,1.79
1,9,900,car,978.798,985.361,5.72,0.497,0.087,4.09,1.79
1,10,1000,car,979.37,985.409,5.697,0.484,0.085,4.09,1.79
1,11,1100,car,979.94,985.455,5.671,0.47,0.083,4.09,1.79
1,12,1200,car,980.507,985.499,5.642,0.458,0.081,4.09,1.79
1,13,1300,car,981.071,985.543,5.61,0.446,0.079,4.09,1.79
1,14,1400,car,981.633,985.586,5.575,0.434,0.078,4.09,1.79
1,15,1500,car,982.19,985.628,5.536,0.424,0.076,4.09,1.79
1,16,1600,car,982.744,985.669,5.494,0.415,0.075,4.09,1.79
1,17,1700,car,983.294,985.709,5.449,0.406,0.074,4.09,1.79
1,18,1800,car,983.839,985.749,5.4,0.397,0.073,4.09,1.79
1,19,1900,car,984.379,985.787,5.347,0.389,0.073,4.09,1.79
1,20,2000,car,984.913,985.825,5.29,0.381,0.072,4.09,1.79
1,21,2100,car,985.442,985.863,5.23,0.373,0.071,4.09,1.79
1,22,2200,car,985.965,985.899,5.165,0.364,0.07,4.09,1.79
1,23,2300,car,986.482,985.934,5.097,0.354,0.069,4.09,1.79
1,24,2400,car,986.992,985.968,5.024,0.344,0.068,4.09,1.79
1,25,2500,car,987.494,986.001,4.947,0.332,0.067,4.09,1.79
1,26,2600,car,987.989,986.033,4.867,0.32,0.066,4.09,1.79
1,27,2700,car,988.476,986.063,4.783,0.307,0.064,4.09,1.79
1,28,2800,car,988.954,986.091,4.695,0.293,0.062,4.09,1.79
1,29,2900,car,989.424,986.118,4.605,0.278,0.06,4.09,1.79
1,30,3000,car,989.885,986.143,4.512,0.263,0.058,4.09,1.79
1,31,3100,car,990.336,986.167,4.416,0.248,0.056,4.09,1.79
1,32,3200,car,990.778,986.189,4.316,0.232,0.054,4.09,1.79
1,33,3300,car,991.21,986.209,4.213,0.216,0.051,4.09,1.79
1,34,3400,car,991.631,986.227,4.105,0.201,0.049,4.09,1.79
1,35,3500,car,992.042,986.244,3.993,0.186,0.047,4.09,1.79
1,36,3600,car,992.441,986.26,3.876,0.172,0.044,4.09,1.79
1,37,3700,car,992.829,986.275,3.756,0.159,0.042,4.09,1.79
1,38,3800,car,993.205,986.288,3.633,0.147,0.04,4.09,1.79
1,39,3900,car,993.568,986.301,3.507,0.136,0.039,4.09,1.79
1,40,4000,car,993.919,986.312,3.382,0.127,0.037,4.09,1.79
1,41,4100,car,994.257,986.324,3.259,0.118,0.036,4.09,1.79
1,42,4200,car,994.583,986.334,3.139,0.111,0.035,4.09,1.79
1,43,4300,car,994.897,986.345,3.026,0.105,0.035,4.09,1.79
1,44,4400,car,995.2,986.355,2.922,0.1,0.034,4.09,1.79
1,45,4500,car,995.492,986.365,2.828,0.096,0.034,4.09,1.79
1,46,4600,car,995.775,986.375,2.747,0.094,0.034,4.09,1.79
1,47,4700,car,996.049,986.384,2.68,0.091,0.034,4.09,1.79
1,48,4800,car,996.317,986.394,2.627,0.09,0.034,4.09,1.79
1,49,4900,car,996.58,986.403,2.589,0.089,0.034,4.09,1.79
1,50,5000,car,996.839,986.413,2.564,0.089,0.035,4.09,1.79
1,51,5100,car,997.095,986.422,2.552,0.089,0.035,4.09,1.79
1,52,5200,car,997.351,986.431,2.552,0.089,0.035,4.09,1.79
1,53,5300,car,997.606,986.44,2.563,0.09,0.035,4.09,1.79
1,54,5400,car,997.862,986.449,2.583,0.09,0.035,4.09,1.79
1,55,5500,car,998.121,986.458,2.611,0.091,0.035,4.09,1.79
1,56,5600,car,998.382,986.466,2.645,0.091,0.034,4.09,1.79
1,57,5700,car,998.646,986.475,2.683,0.091,0.034,4.09,1.79
1,58,5800,car,998.915,986.483,2.724,0.09,0.033,4.09,1.79
1,59,5900,car,999.187,986.49,2.766,0.088,0.032,4.09,1.79
1,60,6000,car,999.464,986.498,2.806,0.086,0.031,4.09,1.79
1,61,6100,car,999.744,986.504,2.843,0.082,0.029,4.09,1.79
1,62,6200,car,1000.029,986.51,2.876,0.077,0.027,4.09,1.79
1,63,6300,car,1000.317,986.515,2.904,0.071,0.024,4.09,1.79
1,64,6400,car,1000.607,986.519,2.925,0.064,0.022,4.09,1.79
1,65,6500,car,1000.9,986.522,2.94,0.055,0.019,4.09,1.79
1,66,6600,car,1001.194,986.523,2.948,0.045,0.015,4.09,1.79
