track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1033.391,1000.496,2.331,6.509,1.227,4.91,1.97
1,2,200,car,1033.628,1001.146,2.352,6.527,1.225,4.91,1.97
1,3,300,car,1033.866,1001.798,2.381,6.563,1.223,4.91,1.97
1,4,400,car,1034.108,1002.453,2.417,6.617,1.221,4.91,1.97
1,5,500,car,1034.354,1003.113,2.462,6.687,1.218,4.91,1.97
1,6,600,car,1034.604,1003.78,2.514,6.773,1.215,4.91,1.97
1,7,700,car,1034.86,1004.456,2.574,6.87,1.212,4.91,1.97
1,8,800,car,1035.122,1005.141,2.64,6.977,1.209,4.91,1.97
1,9,900,car,1035.391,1005.837,2.713,7.092,1.205,4.91,1.97
1,10,1000,car,1035.669,1006.544,2.792,7.213,1.201,4.91,1.97
1,11,1100,car,1035.954,1007.262,2.879,7.337,1.197,4.91,1.97
1,12,1200,car,1036.249,1007.993,2.973,7.464,1.192,4.91,1.97
1,13,1300,car,1036.555,1008.736,3.073,7.592,1.186,4.91,1.97
1,14,1400,car,1036.871,1009.492,3.181,7.719,1.18,4.91,1.97
1,15,1500,car,1037.199,1010.26,3.296,7.845,1.173,4.91,1.97
1,16,1600,car,1037.539,1011.04,3.417,7.967,1.166,4.91,1.97
1,17,1700,car,1037.892,1011.832,3.543,8.086,1.158,4.91,1.97
1,18,1800,car,1038.258,1012.635,3.674,8.199,1.15,4.91,1.97
1,19,1900,car,1038.637,1013.45,3.806,8.306,1.141,4.91,1.97
1,20,2000,car,1039.03,1014.275,3.939,8.407,1.133,4.91,1.97
1,21,2100,car,1039.435,1015.11,4.07,8.499,1.124,4.91,1.97
1,22,2200,car,1039.854,1015.954,4.198,8.584,1.116,4.91,1.97
1,23,2300,car,1040.285,1016.807,4.319,8.659,1.108,4.91,1.97
1,24,2400,car,1040.727,1017.668,4.432,8.726,1.101,4.91,1.97
1,25,2500,car,1041.18,1018.536,4.534,8.783,1.094,4.91,1.97
1,26,2600,car,1041.642,1019.409,4.626,8.83,1.088,4.91,1.97
1,27,2700,car,1042.112,1020.288,4.705,8.866,1.083,4.91,1.97
1,28,2800,car,1042.589,1021.172,4.773,8.892,1.078,4.91,1.97
1,29,2900,car,1043.073,1022.058,4.829,8.907,1.074,4.91,1.97
1,30,3000,car,1043.561,1022.945,4.875,8.911,1.07,4.91,1.97
1,31,3100,car,1044.053,1023.834,4.913,8.907,1.067,4.91,1.97
1,32,3200,car,1044.549,1024.722,4.945,8.895,1.063,4.91,1.97
1,33,3300,car,1045.048,1025.609,4.974,8.878,1.06,4.91,1.97
2,1,100,car,1052.801,977.905,-1.433,0.921,2.57,4.61,1.91
2,2,200,car,1052.658,977.997,-1.442,0.927,2.57,4.61,1.91
2,3,300,car,1052.514,978.09,-1.459,0.939,2.57,4.61,1.91
2,4,400,car,1052.368,978.185,-1.485,0.957,2.569,4.61,1.91
2,5,500,car,1052.219,978.28,-1.519,0.979,2.569,4.61,1.91
