track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1033.325,989.859,-1.682,0.106,3.079,4.39,1.73
1,2,200,car,1033.157,989.869,-1.668,0.105,3.079,4.39,1.73
1,3,300,car,1032.99,989.88,-1.635,0.103,3.079,4.39,1.73
1,4,400,car,1032.827,989.89,-1.585,0.1,3.079,4.39,1.73
1,5,500,car,1032.668,989.901,-1.517,0.095,3.079,4.39,1.73
1,6,600,car,1032.517,989.91,-1.437,0.09,3.079,4.39,1.73
1,7,700,car,1032.373,989.92,-1.347,0.085,3.079,4.39,1.73
1,8,800,car,1032.238,989.929,-1.25,0.079,3.079,4.39,1.73
1,9,900,car,1032.113,989.937,-1.15,0.072,3.079,4.39,1.73
1,10,1000,car,1031.998,989.945,-1.048,0.066,3.079,4.39,1.73
1,11,1100,car,1031.893,989.952,-0.947,0.06,3.079,4.39,1.73
1,12,1200,car,1031.799,989.958,-0.848,0.053,3.079,4.39,1.73
1,13,1300,car,1031.714,989.964,-0.754,0.048,3.079,4.39,1.73
1,14,1400,car,1031.638,989.969,-0.666,0.042,3.079,4.39,1.73
1,15,1500,car,1031.572,989.974,-0.584,0.037,3.079,4.39,1.73
1,16,1600,car,1031.513,989.978,-0.51,0.032,3.079,4.39,1.73
1,17,1700,car,1031.462,989.981,-0.444,0.028,3.079,4.39,1.73
1,18,1800,car,1031.418,989.984,-0.386,0.024,3.079,4.39,1.73
1,19,1900,car,1031.379,989.987,-0.337,0.021,3.079,4.39,1.73
1,20,2000,car,1031.346,989.989,-0.297,0.019,3.079,4.39,1.73
1,21,2100,car,1031.316,989.991,-0.264,0.017,3.079,4.39,1.73
1,22,2200,car,1031.29,989.993,-0.239,0.015,3.079,4.39,1.73
1,23,2300,car,1031.266,989.994,-0.221,0.014,3.079,4.39,1.73
1,24,2400,car,1031.244,989.996,-0.209,0.013,3.079,4.39,1.73
1,25,2500,car,1031.223,989.997,-0.201,0.013,3.079,4.39,1.73
1,26,2600,car,1031.203,989.998,-0.199,0.012,3.079,4.39,1.73
1,27,2700,car,1031.183,990.0,-0.2,0.013,3.079,4.39,1.73
1,28,2800,car,1031.163,990.001,-0.205,0.013,3.079,4.39,1.73
1,29,2900,car,1031.142,990.002,-0.213,0.013,3.079,4.39,1.73
1,30,3000,car,1031.121,990.003,-0.224,0.014,3.079,4.39,1.73
1,31,3100,car,1031.099,990.004,-0.237,0.015,3.079,4.39,1.73
1,32,3200,car,1031.075,990.006,-0.254,0.016,3.079,4.39,1.73
1,33,3300,car,1031.049,990.007,-0.275,0.017,3.079,4.39,1.73
1,34,3400,car,1031.022,990.009,-0.299,0.019,3.079,4.39,1.73
1,35,3500,car,1030.992,990.011,-0.327,0.02,3.079,4.39,1.73
1,36,3600,car,1030.959,990.013,-0.36,0.022,3.079,4.39,1.73
1,37,3700,car,1030.923,990.015,-0.398,0.025,3.08,4.39,1.73
1,38,3800,car,1030.884,990.017,-0.441,0.027,3.08,4.39,1.73
1,39,3900,car,1030.839,990.02,-0.492,0.03,3.08,4.39,1.73
1,40,4000,car,1030.79,990.023,-0.548,0.034,3.08,4.39,1.73
1,41,4100,car,1030.735,990.026,-0.612,0.038,3.08,4.39,1.73
1,42,4200,car,1030.674,990.03,-0.681,0.042,3.08,4.39,1.73
1,43,4300,car,1030.606,990.034,-0.756,0.046,3.08,4.39,1.73
1,44,4400,car,1030.531,990.039,-0.835,0.051,3.081,4.39,1.73
1,45,4500,car,1030.447,990.043,-0.917,0.056,3.081,4.39,1.73
1,46,4600,car,1030.355,990.049,-1.0,0.061,3.081,4.39,1.73
1,47,4700,car,1030.255,990.055,-1.082,0.065,3.081,4.39,1.73
1,48,4800,car,1030.147,990.061,-1.162,0.069,3.082,4.39,1.73
1,49,4900,car,1030.031,990.067,-1.236,0.073,3.082,4.39,1.73
1,50,5000,car,1029.907,990.074,-1.305,0.077,3.083,4.39,1.73
1,51,5100,car,1029.776,990.081,-1.366,0.079,3.084,4.39,1.73
1,52,5200,car,1029.64,990.088,-1.418,0.081,3.085,4.39,1.73
1,53,5300,car,1029.498,990.095,-1.462,0.082,3.085,4.39,1.73
1,54,5400,car,1029.351,990.102,-1.496,0.083,3.086,4.39,1.73
1,55,5500,car,1029.202,990.109,-1.521,0.083,3.087,4.39,1.73
1,56,5600,car,1029.05,990.116,-1.537,0.082,3.088,4.39,1.73
1,57,5700,car,1028.896,990.123,-1.545,0.081,3.089,4.39,1.73
1,58,5800,car,1028.741,990.129,-1.546,0.08,3.09,4.39,1.73
1,59,5900,car,1028.587,990.136,-1.54,0.078,3.091,4.39,1.73
1,60,6000,car,1028.433,990.142,-1.529,0.076,3.092,4.39,1.73
1,61,6100,car,1028.28,990.149,-1.511,0.074,3.093,4.39,1.73
1,62,6200,car,1028.129,990.155,-1.49,0.072,3.093,4.39,1.73
1,63,6300,car,1027.979,990.162,-1.463,0.07,3.094,4.39,1.73
1,64,6400,car,1027.833,990.168,-1.434,0.068,3.094,4.39,1.73
1,65,6500,car,1027.69,990.174,-1.402,0.066,3.095,4.39,1.73
1,66,6600,car,1027.549,990.181,-1.369,0.064,3.095,4.39,1.73
1,67,6700,car,1027.412,990.187,-1.337,0.062,3.095,4.39,1.73
1,68,6800,car,1027.279,990.193,-1.307,0.06,3.095,4.39,1.73
1,69,6900,car,1027.148,990.199,-1.281,0.059,3.096,4.39,1.73
1,70,7000,car,1027.02,990.205,-1.259,0.058,3.096,4.39,1.73
1,71,7100,car,1026.894,990.21,-1.244,0.057,3.096,4.39,1.73
1,72,7200,car,1026.769,990.216,-1.234,0.056,3.096,4.39,1.73
1,73,7300,car,1026.646,990.221,-1.232,0.056,3.096,4.39,1.73
1,74,7400,car,1026.523,990.227,-1.235,0.056,3.096,4.39,1.73
1,75,7500,car,1026.399,990.232,-1.243,0.056,3.096,4.39,1.73
1,76,7600,car,1026.275,990.237,-1.253,0.056,3.097,4.39,1.73
1,77,7700,car,1026.15,990.243,-1.265,0.057,3.097,4.39,1.73
1,78,7800,car,1026.023,990.248,-1.275,0.057,3.097,4.39,1.73
1,79,7900,car,1025.895,990.253,-1.281,0.057,3.097,4.39,1.73
1,80,8000,car,1025.767,990.259,-1.281,0.056,3.098,4.39,1.73
1,81,8100,car,1025.639,990.264,-1.272,0.056,3.098,4.39,1.73
1,82,8200,car,1025.512,990.269,-1.253,0.054,3.098,4.39,1.73
1,83,8300,car,1025.387,990.274,-1.222,0.053,3.099,4.39,1.73
1,84,8400,car,1025.264,990.278,-1.18,0.05,3.099,4.39,1.73
1,85,8500,car,1025.146,990.283,-1.127,0.047,3.1,4.39,1.73
1,86,8600,car,1025.034,990.286,-1.064,0.044,3.1,4.39,1.73
1,87,8700,car,1024.927,990.29,-0.992,0.041,3.101,4.39,1.73
1,88,8800,car,1024.828,990.293,-0.913,0.037,3.101,4.39,1.73
1,89,8900,car,1024.737,990.296,-0.83,0.033,3.102,4.39,1.73
1,90,9000,car,1024.653,990.298,-0.745,0.029,3.102,4.39,1.73
1,91,9100,car,1024.579,990.3,-0.659,0.026,3.103,4.39,1.73
1,92,9200,car,1024.513,990.302,-0.576,0.022,3.103,4.39,1.73
1,93,9300,car,1024.455,990.303,-0.496,0.019,3.103,4.39,1.73
1,94,9400,car,1024.406,990.304,-0.421,0.016,3.104,4.39,1.73
1,95,9500,car,1024.364,990.305,-0.353,0.013,3.104,4.39,1.73
1,96,9600,car,1024.328,990.306,-0.291,0.011,3.104,4.39,1.73
1,97,9700,car,1024.299,990.307,-0.233,0.009,3.104,4.39,1.73
1,98,9800,car,1024.276,990.307,-0.178,0.007,3.105,4.39,1.73
1,99,9900,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,100,10000,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,101,10100,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,102,10200,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,103,10300,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,104,10400,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,105,10500,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,106,10600,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,107,10700,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,108,10800,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,109,10900,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,110,11000,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,111,11100,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,112,11200,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,113,11300,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,114,11400,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,115,11500,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,116,11600,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,117,11700,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,118,11800,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,119,11900,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,120,12000,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,121,12100,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,122,12200,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,123,12300,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,124,12400,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,125,12500,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,126,12600,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,127,12700,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,128,12800,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,129,12900,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,130,13000,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,131,13100,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,132,13200,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,133,13300,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,134,13400,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,135,13500,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,136,13600,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,137,13700,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,138,13800,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,139,13900,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,140,14000,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,141,14100,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,142,14200,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,143,14300,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,144,14400,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,145,14500,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,146,14600,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,147,14700,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,148,14800,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,149,14900,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,150,15000,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,151,15100,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,152,15200,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,153,15300,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,154,15400,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,155,15500,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,156,15600,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,157,15700,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,158,15800,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
1,159,15900,car,1024.248,990.308,0.0,0.0,3.105,4.39,1.73
