track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1045.299,1007.736,-1.431,-0.003,-3.139,4.03,1.57
1,2,200,car,1045.156,1007.736,-1.433,-0.003,-3.139,4.03,1.57
1,3,300,car,1045.012,1007.736,-1.438,-0.003,-3.139,4.03,1.57
1,4,400,car,1044.868,1007.735,-1.443,-0.004,-3.139,4.03,1.57
1,5,500,car,1044.724,1007.735,-1.45,-0.004,-3.139,4.03,1.57
1,6,600,car,1044.579,1007.734,-1.457,-0.004,-3.139,4.03,1.57
1,7,700,car,1044.433,1007.734,-1.465,-0.004,-3.139,4.03,1.57
1,8,800,car,1044.287,1007.733,-1.472,-0.004,-3.139,4.03,1.57
1,9,900,car,1044.14,1007.733,-1.478,-0.004,-3.139,4.03,1.57
1,10,1000,car,1043.992,1007.732,-1.482,-0.004,-3.139,4.03,1.57
1,11,1100,car,1043.844,1007.732,-1.485,-0.004,-3.139,4.03,1.57
1,12,1200,car,1043.695,1007.731,-1.485,-0.005,-3.138,4.03,1.57
1,13,1300,car,1043.547,1007.731,-1.482,-0.005,-3.138,4.03,1.57
1,14,1400,car,1043.399,1007.73,-1.476,-0.005,-3.138,4.03,1.57
1,15,1500,car,1043.251,1007.729,-1.466,-0.005,-3.138,4.03,1.57
1,16,1600,car,1043.104,1007.729,-1.451,-0.005,-3.138,4.03,1.57
1,17,1700,car,1042.959,1007.728,-1.432,-0.005,-3.138,4.03,1.57
1,18,1800,car,1042.816,1007.727,-1.409,-0.005,-3.138,4.03,1.57
1,19,1900,car,1042.675,1007.727,-1.38,-0.006,-3.138,4.03,1.57
1,20,2000,car,1042.537,1007.726,-1.348,-0.006,-3.137,4.03,1.57
1,21,2100,car,1042.402,1007.725,-1.311,-0.006,-3.137,4.03,1.57
1,22,2200,car,1042.271,1007.724,-1.27,-0.006,-3.137,4.03,1.57
1,23,2300,car,1042.144,1007.724,-1.225,-0.006,-3.137,4.03,1.57
1,24,2400,car,1042.022,1007.723,-1.176,-0.005,-3.137,4.03,1.57
1,25,2500,car,1041.904,1007.722,-1.123,-0.005,-3.137,4.03,1.57
1,26,2600,car,1041.792,1007.722,-1.068,-0.005,-3.137,4.03,1.57
1,27,2700,car,1041.685,1007.721,-1.009,-0.005,-3.137,4.03,1.57
1,28,2800,car,1041.584,1007.72,-0.948,-0.005,-3.137,4.03,1.57
1,29,2900,car,1041.489,1007.72,-0.885,-0.004,-3.137,4.03,1.57
1,30,3000,car,1041.401,1007.72,-0.822,-0.004,-3.137,4.03,1.57
1,31,3100,car,1041.319,1007.719,-0.759,-0.004,-3.137,4.03,1.57
1,32,3200,car,1041.243,1007.719,-0.698,-0.003,-3.137,4.03,1.57
1,33,3300,car,1041.173,1007.719,-0.64,-0.003,-3.137,4.03,1.57
1,34,3400,car,1041.109,1007.719,-0.586,-0.003,-3.137,4.03,1.57
1,35,3500,car,1041.05,1007.719,-0.538,-0.002,-3.137,4.03,1.57
1,36,3600,car,1040.997,1007.719,-0.495,-0.002,-3.137,4.03,1.57
1,37,3700,car,1040.947,1007.719,-0.459,-0.002,-3.137,4.03,1.57
1,38,3800,car,1040.901,1007.718,-0.431,-0.002,-3.137,4.03,1.57
1,39,3900,car,1040.858,1007.718,-0.409,-0.002,-3.137,4.03,1.57
1,40,4000,car,1040.817,1007.718,-0.395,-0.002,-3.137,4.03,1.57
1,41,4100,car,1040.778,1007.718,-0.388,-0.002,-3.137,4.03,1.57
1,42,4200,car,1040.739,1007.718,-0.387,-0.002,-3.137,4.03,1.57
1,43,4300,car,1040.7,1007.718,-0.394,-0.002,-3.137,4.03,1.57
1,44,4400,car,1040.661,1007.717,-0.409,-0.002,-3.137,4.03,1.57
1,45,4500,car,1040.62,1007.717,-0.431,-0.002,-3.137,4.03,1.57
1,46,4600,car,1040.577,1007.717,-0.461,-0.002,-3.137,4.03,1.57
1,47,4700,car,1040.531,1007.717,-0.501,-0.002,-3.137,4.03,1.57
1,48,4800,car,1040.481,1007.716,-0.55,-0.003,-3.137,4.03,1.57
1,49,4900,car,1040.426,1007.716,-0.61,-0.003,-3.137,4.03,1.57
1,50,5000,car,1040.365,1007.716,-0.681,-0.003,-3.137,4.03,1.57
1,51,5100,car,1040.296,1007.715,-0.763,-0.004,-3.137,4.03,1.57
1,52,5200,car,1040.22,1007.715,-0.856,-0.004,-3.137,4.03,1.57
1,53,5300,car,1040.135,1007.715,-0.96,-0.005,-3.137,4.03,1.57
1,54,5400,car,1040.039,1007.714,-1.073,-0.005,-3.137,4.03,1.57
1,55,5500,car,1039.931,1007.714,-1.195,-0.006,-3.137,4.03,1.57
1,56,5600,car,1039.812,1007.713,-1.325,-0.007,-3.136,4.03,1.57
1,57,5700,car,1039.679,1007.713,-1.461,-0.008,-3.136,4.03,1.57
1,58,5800,car,1039.533,1007.712,-1.603,-0.009,-3.136,4.03,1.57
1,59,5900,car,1039.373,1007.711,-1.75,-0.01,-3.136,4.03,1.57
1,60,6000,car,1039.198,1007.71,-1.899,-0.011,-3.136,4.03,1.57
1,61,6100,car,1039.008,1007.709,-2.051,-0.012,-3.136,4.03,1.57
1,62,6200,car,1038.803,1007.708,-2.205,-0.014,-3.135,4.03,1.57
1,63,6300,car,1038.582,1007.706,-2.36,-0.016,-3.135,4.03,1.57
1,64,6400,car,1038.346,1007.704,-2.515,-0.018,-3.135,4.03,1.57
1,65,6500,car,1038.095,1007.702,-2.67,-0.02,-3.134,4.03,1.57
1,66,6600,car,1037.828,1007.7,-2.826,-0.022,-3.134,4.03,1.57
1,67,6700,car,1037.545,1007.697,-2.981,-0.025,-3.133,4.03,1.57
1,68,6800,car,1037.247,1007.694,-3.137,-0.027,-3.133,4.03,1.57
1,69,6900,car,1036.933,1007.69,-3.292,-0.029,-3.133,4.03,1.57
1,70,7000,car,1036.604,1007.687,-3.447,-0.031,-3.133,4.03,1.57
1,71,7100,car,1036.259,1007.684,-3.602,-0.032,-3.133,4.03,1.57
1,72,7200,car,1035.899,1007.68,-3.757,-0.034,-3.133,4.03,1.57
1,73,7300,car,1035.524,1007.677,-3.911,-0.035,-3.133,4.03,1.57
1,74,7400,car,1035.132,1007.673,-4.065,-0.035,-3.133,4.03,1.57
1,75,7500,car,1034.726,1007.67,-4.219,-0.036,-3.133,4.03,1.57
1,76,7600,car,1034.304,1007.666,-4.371,-0.036,-3.133,4.03,1.57
1,77,7700,car,1033.867,1007.663,-4.523,-0.036,-3.134,4.03,1.57
1,78,7800,car,1033.414,1007.659,-4.675,-0.037,-3.134,4.03,1.57
1,79,7900,car,1032.947,1007.656,-4.826,-0.037,-3.134,4.03,1.57
1,80,8000,car,1032.464,1007.653,-4.976,-0.038,-3.134,4.03,1.57
1,81,8100,car,1031.967,1007.649,-5.125,-0.038,-3.134,4.03,1.57
1,82,8200,car,1031.454,1007.645,-5.274,-0.039,-3.134,4.03,1.57
1,83,8300,car,1030.927,1007.641,-5.421,-0.04,-3.134,4.03,1.57
1,84,8400,car,1030.385,1007.637,-5.568,-0.041,-3.134,4.03,1.57
