track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
2,1,100,car,1057.712,1007.897,-5.929,-0.34,-3.084,3.96,1.49
2,2,200,car,1057.119,1007.866,-5.928,-0.325,-3.087,3.96,1.49
2,3,300,car,1056.526,1007.836,-5.918,-0.308,-3.09,3.96,1.49
2,4,400,car,1055.934,1007.809,-5.897,-0.289,-3.093,3.96,1.49
2,5,500,car,1055.344,1007.784,-5.863,-0.269,-3.096,3.96,1.49
2,6,600,car,1054.758,1007.761,-5.817,-0.247,-3.099,3.96,1.49
2,7,700,car,1054.176,1007.741,-5.761,-0.224,-3.103,3.96,1.49
2,8,800,car,1053.6,1007.723,-5.696,-0.201,-3.106,3.96,1.49
2,9,900,car,1053.03,1007.707,-5.621,-0.177,-3.11,3.96,1.49
2,10,1000,car,1052.468,1007.694,-5.539,-0.154,-3.114,3.96,1.49
2,11,1100,car,1051.914,1007.683,-5.448,-0.133,-3.117,3.96,1.49
2,12,1200,car,1051.369,1007.674,-5.351,-0.112,-3.121,3.96,1.49
2,13,1300,car,1050.834,1007.666,-5.245,-0.094,-3.124,3.96,1.49
2,14,1400,car,1050.309,1007.66,-5.133,-0.077,-3.127,3.96,1.49
2,15,1500,car,1049.796,1007.656,-5.012,-0.062,-3.129,3.96,1.49
2,16,1600,car,1049.294,1007.652,-4.884,-0.049,-3.132,3.96,1.49
2,17,1700,car,1048.806,1007.65,-4.749,-0.038,-3.134,3.96,1.49
2,18,1800,car,1048.331,1007.648,-4.605,-0.029,-3.135,3.96,1.49
2,19,1900,car,1047.871,1007.647,-4.453,-0.021,-3.137,3.96,1.49
2,20,2000,car,1047.425,1007.646,-4.293,-0.014,-3.138,3.96,1.49
2,21,2100,car,1046.996,1007.646,-4.125,-0.009,-3.14,3.96,1.49
2,22,2200,car,1046.583,1007.646,-3.949,-0.004,-3.141,3.96,1.49
2,23,2300,car,1046.188,1007.646,-3.766,0,3.142,3.96,1.49
2,24,2400,car,1045.812,1007.647,-3.577,0.003,3.141,3.96,1.49
2,25,2500,car,1045.454,1007.649,-3.384,0.006,3.14,3.96,1.49
2,26,2600,car,1045.116,1007.65,-3.187,0.009,3.139,3.96,1.49
2,27,2700,car,1044.797,1007.652,-2.991,0.011,3.138,3.96,1.49
2,28,2800,car,1044.498,1007.654,-2.796,0.013,3.137,3.96,1.49
