track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1035.294,989.254,0.049,0.884,1.516,4.36,1.54
1,2,200,car,1035.301,989.342,0.049,0.876,1.514,4.36,1.54
1,3,300,car,1035.307,989.43,0.05,0.855,1.513,4.36,1.54
1,4,400,car,1035.314,989.515,0.049,0.823,1.511,4.36,1.54
1,5,500,car,1035.321,989.597,0.048,0.779,1.509,4.36,1.54
1,6,600,car,1035.328,989.675,0.046,0.727,1.508,4.36,1.54
1,7,700,car,1035.334,989.747,0.044,0.667,1.506,4.36,1.54
1,8,800,car,1035.341,989.814,0.041,0.604,1.504,4.36,1.54
1,9,900,car,1035.346,989.874,0.037,0.54,1.502,4.36,1.54
1,10,1000,car,1035.352,989.928,0.034,0.478,1.5,4.36,1.54
1,11,1100,car,1035.357,989.976,0.031,0.421,1.498,4.36,1.54
1,12,1200,car,1035.361,990.018,0.028,0.372,1.497,4.36,1.54
1,13,1300,car,1035.365,990.055,0.025,0.331,1.495,4.36,1.54
1,14,1400,car,1035.368,990.088,0.023,0.298,1.494,4.36,1.54
1,15,1500,car,1035.372,990.118,0.021,0.27,1.493,4.36,1.54
1,16,1600,car,1035.375,990.145,0.019,0.236,1.492,4.36,1.54
1,17,1700,car,1035.377,990.168,0.014,0.18,1.491,4.36,1.54
1,18,1800,car,1035.379,990.186,0.01,0.122,1.49,4.36,1.54
1,19,1900,car,1035.38,990.201,0,0,1.49,4.36,1.54
1,20,2000,car,1035.38,990.201,0,0,1.489,4.36,1.54
1,21,2100,car,1035.38,990.201,0,0,1.488,4.36,1.54
1,22,2200,car,1035.38,990.201,0,0,1.488,4.36,1.54
1,23,2300,car,1035.38,990.201,0,0,1.488,4.36,1.54
1,24,2400,car,1035.38,990.201,0,0,1.488,4.36,1.54
1,25,2500,car,1035.38,990.201,0,0,1.488,4.36,1.54
1,26,2600,car,1035.38,990.201,0,0,1.488,4.36,1.54
1,27,2700,car,1035.38,990.201,0,0,1.488,4.36,1.54
1,28,2800,car,1035.38,990.201,0,0,1.488,4.36,1.54
1,29,2900,car,1035.38,990.201,0,0,1.488,4.36,1.54
1,30,3000,car,1035.38,990.201,0,0,1.488,4.36,1.54
1,31,3100,car,1035.38,990.201,0,0,1.488,4.36,1.54
1,32,3200,car,1035.38,990.201,0,0,1.488,4.36,1.54
1,33,3300,car,1035.38,990.201,0,0,1.488,4.36,1.54
