track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1033.364,990.402,0.005,0.026,1.376,4.42,1.62
1,2,200,car,1033.368,990.411,0.0,0.0,1.375,4.42,1.62
1,3,300,car,1033.368,990.411,0.0,0.0,1.375,4.42,1.62
1,4,400,car,1033.368,990.411,0.0,0.0,1.375,4.42,1.62
1,5,500,car,1033.368,990.411,0.0,0.0,1.375,4.42,1.62
1,6,600,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,7,700,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,8,800,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,9,900,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,10,1000,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,11,1100,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,12,1200,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,13,1300,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,14,1400,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,15,1500,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,16,1600,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,17,1700,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,18,1800,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,19,1900,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,20,2000,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,21,2100,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,22,2200,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,23,2300,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,24,2400,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,25,2500,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,26,2600,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,27,2700,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,28,2800,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,29,2900,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,30,3000,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,31,3100,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,32,3200,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,33,3300,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,34,3400,car,1033.368,990.411,0.0,0.0,1.374,4.42,1.62
1,35,3500,car,1033.372,990.42,0.037,0.184,1.374,4.42,1.62
1,36,3600,car,1033.375,990.438,0.054,0.272,1.374,4.42,1.62
1,37,3700,car,1033.379,990.466,0.074,0.374,1.374,4.42,1.62
1,38,3800,car,1033.385,990.503,0.098,0.488,1.373,4.42,1.62
1,39,3900,car,1033.394,990.552,0.124,0.615,1.372,4.42,1.62
1,40,4000,car,1033.405,990.614,0.153,0.752,1.371,4.42,1.62
1,41,4100,car,1033.421,990.69,0.185,0.901,1.369,4.42,1.62
1,42,4200,car,1033.44,990.78,0.221,1.06,1.365,4.42,1.62
1,43,4300,car,1033.464,990.886,0.26,1.226,1.362,4.42,1.62
1,44,4400,car,1033.495,991.008,0.304,1.397,1.357,4.42,1.62
1,45,4500,car,1033.532,991.146,0.352,1.57,1.35,4.42,1.62
1,46,4600,car,1033.578,991.3,0.404,1.742,1.343,4.42,1.62
1,47,4700,car,1033.632,991.471,0.46,1.91,1.334,4.42,1.62
1,48,4800,car,1033.693,991.658,0.522,2.074,1.324,4.42,1.62
1,49,4900,car,1033.763,991.86,0.589,2.231,1.313,4.42,1.62
1,50,5000,car,1033.841,992.077,0.661,2.382,1.3,4.42,1.62
1,51,5100,car,1033.927,992.309,0.74,2.526,1.286,4.42,1.62
1,52,5200,car,1034.023,992.554,0.825,2.66,1.27,4.42,1.62
1,53,5300,car,1034.129,992.812,0.917,2.785,1.253,4.42,1.62
1,54,5400,car,1034.245,993.082,1.016,2.899,1.234,4.42,1.62
1,55,5500,car,1034.372,993.362,1.121,3.002,1.213,4.42,1.62
1,56,5600,car,1034.511,993.651,1.234,3.094,1.191,4.42,1.62
1,57,5700,car,1034.663,993.949,1.355,3.175,1.168,4.42,1.62
1,58,5800,car,1034.829,994.253,1.483,3.245,1.142,4.42,1.62
1,59,5900,car,1035.009,994.562,1.619,3.303,1.115,4.42,1.62
1,60,6000,car,1035.204,994.875,1.763,3.349,1.086,4.42,1.62
1,61,6100,car,1035.414,995.191,1.916,3.385,1.056,4.42,1.62
1,62,6200,car,1035.641,995.508,2.077,3.41,1.024,4.42,1.62
1,63,6300,car,1035.885,995.825,2.246,3.424,0.99,4.42,1.62
1,64,6400,car,1036.147,996.141,2.422,3.426,0.955,4.42,1.62
1,65,6500,car,1036.426,996.454,2.606,3.417,0.919,4.42,1.62
1,66,6600,car,1036.724,996.765,2.797,3.394,0.882,4.42,1.62
1,67,6700,car,1037.041,997.07,2.992,3.36,0.843,4.42,1.62
1,68,6800,car,1037.377,997.37,3.192,3.312,0.804,4.42,1.62
1,69,6900,car,1037.732,997.663,3.395,3.251,0.764,4.42,1.62
1,70,7000,car,1038.107,997.947,3.599,3.177,0.723,4.42,1.62
1,71,7100,car,1038.5,998.223,3.803,3.092,0.683,4.42,1.62
1,72,7200,car,1038.911,998.489,4.006,2.996,0.642,4.42,1.62
1,73,7300,car,1039.341,998.744,4.205,2.889,0.602,4.42,1.62
1,74,7400,car,1039.789,998.989,4.4,2.774,0.563,4.42,1.62
1,75,7500,car,1040.255,999.222,4.589,2.653,0.524,4.42,1.62
1,76,7600,car,1040.737,999.443,4.77,2.526,0.487,4.42,1.62
1,77,7700,car,1041.235,999.653,4.943,2.397,0.451,4.42,1.62
1,78,7800,car,1041.748,999.851,5.108,2.267,0.418,4.42,1.62
1,79,7900,car,1042.276,1000.038,5.264,2.139,0.386,4.42,1.62
1,80,8000,car,1042.817,1000.215,5.412,2.016,0.356,4.42,1.62
1,81,8100,car,1043.372,1000.381,5.553,1.898,0.329,4.42,1.62
1,82,8200,car,1043.939,1000.539,5.688,1.788,0.304,4.42,1.62
1,83,8300,car,1044.519,1000.688,5.818,1.686,0.282,4.42,1.62
1,84,8400,car,1045.11,1000.831,5.943,1.594,0.262,4.42,1.62
1,85,8500,car,1045.712,1000.966,6.064,1.512,0.244,4.42,1.62
1,86,8600,car,1046.326,1001.096,6.181,1.44,0.229,4.42,1.62
1,87,8700,car,1046.95,1001.222,6.295,1.378,0.215,4.42,1.62
1,88,8800,car,1047.584,1001.344,6.405,1.325,0.204,4.42,1.62
1,89,8900,car,1048.229,1001.463,6.512,1.281,0.194,4.42,1.62
1,90,9000,car,1048.883,1001.579,6.614,1.245,0.186,4.42,1.62
1,91,9100,car,1049.547,1001.694,6.713,1.217,0.179,4.42,1.62
1,92,9200,car,1050.221,1001.808,6.809,1.195,0.174,4.42,1.62
1,93,9300,car,1050.904,1001.921,6.903,1.18,0.169,4.42,1.62
1,94,9400,car,1051.595,1002.034,6.993,1.17,0.166,4.42,1.62
1,95,9500,car,1052.295,1002.147,7.083,1.165,0.163,4.42,1.62
1,96,9600,car,1053.004,1002.261,7.171,1.164,0.161,4.42,1.62
1,97,9700,car,1053.722,1002.375,7.259,1.168,0.16,4.42,1.62
1,98,9800,car,1054.448,1002.49,7.347,1.176,0.159,4.42,1.62
1,99,9900,car,1055.183,1002.607,7.434,1.187,0.158,4.42,1.62
1,100,10000,car,1055.926,1002.726,7.521,1.202,0.159,4.42,1.62
1,101,10100,car,1056.678,1002.847,7.608,1.221,0.159,4.42,1.62
1,102,10200,car,1057.439,1002.971,7.693,1.244,0.16,4.42,1.62
1,103,10300,car,1058.208,1003.097,7.776,1.27,0.162,4.42,1.62
1,104,10400,car,1058.985,1003.226,7.857,1.3,0.164,4.42,1.62
1,105,10500,car,1059.771,1003.36,7.935,1.333,0.166,4.42,1.62
1,106,10600,car,1060.563,1003.497,8.01,1.37,0.169,4.42,1.62
1,107,10700,car,1061.364,1003.638,8.081,1.411,0.173,4.42,1.62
1,108,10800,car,1062.171,1003.784,8.148,1.455,0.177,4.42,1.62
1,109,10900,car,1062.985,1003.935,8.21,1.501,0.181,4.42,1.62
1,110,11000,car,1063.805,1004.091,8.268,1.55,0.185,4.42,1.62
1,111,11100,car,1064.63,1004.252,8.322,1.602,0.19,4.42,1.62
1,112,11200,car,1065.461,1004.418,8.372,1.654,0.195,4.42,1.62
1,113,11300,car,1066.297,1004.59,8.417,1.708,0.2,4.42,1.62
1,114,11400,car,1067.138,1004.768,8.458,1.762,0.205,4.42,1.62
1,115,11500,car,1067.982,1004.951,8.495,1.816,0.211,4.42,1.62
1,116,11600,car,1068.83,1005.139,8.528,1.868,0.216,4.42,1.62
1,117,11700,car,1069.681,1005.332,8.558,1.92,0.221,4.42,1.62
1,118,11800,car,1070.536,1005.53,8.584,1.968,0.225,4.42,1.62
1,119,11900,car,1071.393,1005.733,8.607,2.014,0.23,4.42,1.62
1,120,12000,car,1072.252,1005.94,8.627,2.057,0.234,4.42,1.62
1,121,12100,car,1073.114,1006.151,8.643,2.097,0.238,4.42,1.62
1,122,12200,car,1073.977,1006.365,8.657,2.132,0.241,4.42,1.62
1,123,12300,car,1074.842,1006.582,8.668,2.164,0.245,4.42,1.62
1,124,12400,car,1075.708,1006.803,8.675,2.193,0.248,4.42,1.62
1,125,12500,car,1076.574,1007.025,8.679,2.219,0.25,4.42,1.62
1,126,12600,car,1077.441,1007.25,8.68,2.243,0.253,4.42,1.62
1,127,12700,car,1078.308,1007.478,8.678,2.264,0.255,4.42,1.62
1,128,12800,car,1079.175,1007.707,8.674,2.285,0.258,4.42,1.62
1,129,12900,car,1080.042,1007.939,8.669,2.304,0.26,4.42,1.62
2,1,100,car,1012.98,1023.968,0.112,-3.104,-1.535,4.66,1.64
2,2,200,car,1012.991,1023.657,0.111,-3.095,-1.535,4.66,1.64
2,3,300,car,1013.002,1023.347,0.11,-3.07,-1.535,4.66,1.64
2,4,400,car,1013.012,1023.04,0.107,-3.027,-1.535,4.66,1.64
2,5,500,car,1013.022,1022.738,0.104,-2.967,-1.536,4.66,1.64
2,6,600,car,1013.032,1022.441,0.101,-2.891,-1.536,4.66,1.64
2,7,700,car,1013.041,1022.152,0.097,-2.8,-1.536,4.66,1.64
2,8,800,car,1013.05,1021.872,0.093,-2.696,-1.536,4.66,1.64
2,9,900,car,1013.059,1021.602,0.088,-2.582,-1.537,4.66,1.64
2,10,1000,car,1013.067,1021.344,0.083,-2.458,-1.537,4.66,1.64
2,11,1100,car,1013.075,1021.098,0.078,-2.328,-1.537,4.66,1.64
2,12,1200,car,1013.082,1020.865,0.074,-2.192,-1.537,4.66,1.64
2,13,1300,car,1013.089,1020.646,0.069,-2.052,-1.537,4.66,1.64
2,14,1400,car,1013.096,1020.441,0.064,-1.91,-1.537,4.66,1.64
2,15,1500,car,1013.103,1020.25,0.06,-1.767,-1.537,4.66,1.64
2,16,1600,car,1013.109,1020.073,0.055,-1.624,-1.537,4.66,1.64
2,17,1700,car,1013.115,1019.911,0.051,-1.482,-1.537,4.66,1.64
