track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,995.495,1000.151,0.665,-0.038,-0.057,4.42,1.95
1,2,200,car,995.562,1000.147,0.661,-0.037,-0.056,4.42,1.95
1,3,300,car,995.63,1000.143,0.655,-0.037,-0.056,4.42,1.95
1,4,400,car,995.696,1000.139,0.645,-0.036,-0.056,4.42,1.95
1,5,500,car,995.762,1000.135,0.635,-0.036,-0.056,4.42,1.95
1,6,600,car,995.827,1000.131,0.626,-0.035,-0.056,4.42,1.95
1,7,700,car,995.891,1000.127,0.62,-0.035,-0.056,4.42,1.95
1,8,800,car,995.954,1000.123,0.618,-0.034,-0.056,4.42,1.95
1,9,900,car,996.016,1000.12,0.623,-0.035,-0.056,4.42,1.95
1,10,1000,car,996.08,1000.116,0.636,-0.035,-0.055,4.42,1.95
1,11,1100,car,996.144,1000.113,0.657,-0.036,-0.055,4.42,1.95
1,12,1200,car,996.21,1000.11,0.688,-0.038,-0.055,4.42,1.95
1,13,1300,car,996.28,1000.108,0.729,-0.04,-0.055,4.42,1.95
1,14,1400,car,996.353,1000.105,0.782,-0.043,-0.055,4.42,1.95
1,15,1500,car,996.432,1000.103,0.847,-0.046,-0.055,4.42,1.95
1,16,1600,car,996.517,1000.1,0.924,-0.051,-0.055,4.42,1.95
1,17,1700,car,996.61,1000.097,1.015,-0.055,-0.054,4.42,1.95
1,18,1800,car,996.712,1000.095,1.118,-0.061,-0.054,4.42,1.95
1,19,1900,car,996.824,1000.091,1.234,-0.067,-0.054,4.42,1.95
1,20,2000,car,996.948,1000.088,1.361,-0.073,-0.054,4.42,1.95
1,21,2100,car,997.084,1000.083,1.499,-0.081,-0.054,4.42,1.95
1,22,2200,car,997.234,1000.078,1.647,-0.088,-0.053,4.42,1.95
1,23,2300,car,997.399,1000.072,1.801,-0.096,-0.053,4.42,1.95
1,24,2400,car,997.58,1000.065,1.962,-0.104,-0.053,4.42,1.95
1,25,2500,car,997.776,1000.056,2.127,-0.111,-0.052,4.42,1.95
1,26,2600,car,997.989,1000.047,2.295,-0.119,-0.052,4.42,1.95
1,27,2700,car,998.218,1000.037,2.464,-0.126,-0.051,4.42,1.95
