track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,996.89,1003.982,1.771,-0.133,-0.075,3.99,1.52
1,2,200,car,997.067,1003.968,1.783,-0.133,-0.075,3.99,1.52
1,3,300,car,997.246,1003.955,1.807,-0.135,-0.074,3.99,1.52
1,4,400,car,997.426,1003.942,1.843,-0.137,-0.074,3.99,1.52
1,5,500,car,997.611,1003.928,1.89,-0.14,-0.074,3.99,1.52
1,6,600,car,997.8,1003.914,1.947,-0.144,-0.074,3.99,1.52
1,7,700,car,997.995,1003.9,2.011,-0.148,-0.073,3.99,1.52
1,8,800,car,998.196,1003.886,2.082,-0.152,-0.073,3.99,1.52
1,9,900,car,998.404,1003.871,2.156,-0.157,-0.073,3.99,1.52
1,10,1000,car,998.62,1003.855,2.235,-0.162,-0.072,3.99,1.52
1,11,1100,car,998.843,1003.839,2.316,-0.166,-0.072,3.99,1.52
1,12,1200,car,999.075,1003.823,2.4,-0.171,-0.071,3.99,1.52
1,13,1300,car,999.315,1003.806,2.486,-0.176,-0.071,3.99,1.52
1,14,1400,car,999.563,1003.789,2.575,-0.181,-0.07,3.99,1.52
1,15,1500,car,999.821,1003.772,2.667,-0.186,-0.07,3.99,1.52
1,16,1600,car,1000.088,1003.754,2.763,-0.191,-0.069,3.99,1.52
1,17,1700,car,1000.364,1003.735,2.863,-0.197,-0.069,3.99,1.52
1,18,1800,car,1000.65,1003.716,2.967,-0.202,-0.068,3.99,1.52
1,19,1900,car,1000.947,1003.696,3.076,-0.208,-0.067,3.99,1.52
1,20,2000,car,1001.255,1003.676,3.191,-0.213,-0.067,3.99,1.52
1,21,2100,car,1001.574,1003.656,3.31,-0.219,-0.066,3.99,1.52
1,22,2200,car,1001.905,1003.635,3.435,-0.226,-0.066,3.99,1.52
1,23,2300,car,1002.248,1003.613,3.566,-0.232,-0.065,3.99,1.52
1,24,2400,car,1002.605,1003.59,3.702,-0.239,-0.064,3.99,1.52
1,25,2500,car,1002.975,1003.567,3.844,-0.246,-0.064,3.99,1.52
1,26,2600,car,1003.36,1003.544,3.993,-0.253,-0.063,3.99,1.52
1,27,2700,car,1003.759,1003.519,4.148,-0.26,-0.063,3.99,1.52
1,28,2800,car,1004.174,1003.494,4.31,-0.268,-0.062,3.99,1.52
1,29,2900,car,1004.605,1003.468,4.479,-0.275,-0.061,3.99,1.52
1,30,3000,car,1005.053,1003.441,4.655,-0.283,-0.061,3.99,1.52
1,31,3100,car,1005.518,1003.414,4.838,-0.289,-0.06,3.99,1.52
1,32,3200,car,1006.002,1003.387,5.029,-0.296,-0.059,3.99,1.52
1,33,3300,car,1006.505,1003.358,5.227,-0.301,-0.058,3.99,1.52
1,34,3400,car,1007.028,1003.33,5.431,-0.306,-0.056,3.99,1.52
1,35,3500,car,1007.571,1003.301,5.642,-0.309,-0.055,3.99,1.52
1,36,3600,car,1008.136,1003.271,5.858,-0.311,-0.053,3.99,1.52
1,37,3700,car,1008.722,1003.242,6.079,-0.31,-0.051,3.99,1.52
1,38,3800,car,1009.33,1003.214,6.302,-0.309,-0.049,3.99,1.52
1,39,3900,car,1009.96,1003.185,6.527,-0.305,-0.047,3.99,1.52
1,40,4000,car,1010.613,1003.157,6.752,-0.299,-0.044,3.99,1.52
1,41,4100,car,1011.288,1003.13,6.976,-0.292,-0.042,3.99,1.52
1,42,4200,car,1011.986,1003.103,7.197,-0.283,-0.039,3.99,1.52
1,43,4300,car,1012.706,1003.078,7.413,-0.273,-0.037,3.99,1.52
