track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,998.816,1003.948,0.839,-0.037,-0.044,4.57,1.93
1,2,200,car,998.9,1003.945,0.849,-0.037,-0.044,4.57,1.93
1,3,300,car,998.985,1003.942,0.873,-0.038,-0.044,4.57,1.93
1,4,400,car,999.072,1003.939,0.912,-0.04,-0.044,4.57,1.93
1,5,500,car,999.164,1003.936,0.968,-0.042,-0.043,4.57,1.93
1,6,600,car,999.261,1003.933,1.042,-0.045,-0.043,4.57,1.93
1,7,700,car,999.365,1003.93,1.134,-0.048,-0.043,4.57,1.93
1,8,800,car,999.478,1003.926,1.244,-0.053,-0.042,4.57,1.93
1,9,900,car,999.603,1003.922,1.371,-0.057,-0.042,4.57,1.93
1,10,1000,car,999.74,1003.918,1.514,-0.063,-0.041,4.57,1.93
1,11,1100,car,999.892,1003.913,1.673,-0.069,-0.041,4.57,1.93
1,12,1200,car,1000.059,1003.908,1.847,-0.075,-0.04,4.57,1.93
1,13,1300,car,1000.244,1003.902,2.033,-0.081,-0.04,4.57,1.93
1,14,1400,car,1000.447,1003.895,2.231,-0.087,-0.039,4.57,1.93
1,15,1500,car,1000.67,1003.888,2.438,-0.093,-0.038,4.57,1.93
1,16,1600,car,1000.914,1003.881,2.653,-0.098,-0.037,4.57,1.93
1,17,1700,car,1001.179,1003.873,2.874,-0.103,-0.036,4.57,1.93
1,18,1800,car,1001.467,1003.864,3.099,-0.107,-0.034,4.57,1.93
1,19,1900,car,1001.777,1003.856,3.325,-0.109,-0.033,4.57,1.93
1,20,2000,car,1002.109,1003.848,3.551,-0.11,-0.031,4.57,1.93
1,21,2100,car,1002.465,1003.839,3.775,-0.109,-0.029,4.57,1.93
1,22,2200,car,1002.842,1003.832,3.995,-0.106,-0.027,4.57,1.93
1,23,2300,car,1003.242,1003.825,4.208,-0.101,-0.024,4.57,1.93
1,24,2400,car,1003.663,1003.819,4.414,-0.093,-0.021,4.57,1.93
1,25,2500,car,1004.104,1003.814,4.61,-0.082,-0.018,4.57,1.93
1,26,2600,car,1004.565,1003.811,4.795,-0.068,-0.014,4.57,1.93
1,27,2700,car,1005.045,1003.81,4.968,-0.05,-0.01,4.57,1.93
1,28,2800,car,1005.542,1003.812,5.128,-0.029,-0.006,4.57,1.93
1,29,2900,car,1006.054,1003.816,5.274,-0.003,-0.001,4.57,1.93
1,30,3000,car,1006.582,1003.824,5.405,0.027,0.005,4.57,1.93
1,31,3100,car,1007.122,1003.836,5.522,0.063,0.011,4.57,1.93
1,32,3200,car,1007.674,1003.852,5.625,0.103,0.018,4.57,1.93
1,33,3300,car,1008.237,1003.874,5.713,0.149,0.026,4.57,1.93
1,34,3400,car,1008.807,1003.901,5.788,0.202,0.035,4.57,1.93
1,35,3500,car,1009.386,1003.936,5.85,0.261,0.045,4.57,1.93
1,36,3600,car,1009.97,1003.978,5.9,0.328,0.056,4.57,1.93
1,37,3700,car,1010.559,1004.029,5.939,0.403,0.068,4.57,1.93
1,38,3800,car,1011.151,1004.089,5.969,0.487,0.081,4.57,1.93
1,39,3900,car,1011.746,1004.159,5.991,0.579,0.096,4.57,1.93
1,40,4000,car,1012.343,1004.241,6.007,0.682,0.113,4.57,1.93
1,41,4100,car,1012.941,1004.336,6.016,0.794,0.131,4.57,1.93
1,42,4200,car,1013.538,1004.445,6.019,0.918,0.151,4.57,1.93
1,43,4300,car,1014.135,1004.569,6.016,1.053,0.173,4.57,1.93
1,44,4400,car,1014.73,1004.708,6.007,1.199,0.197,4.57,1.93
1,45,4500,car,1015.323,1004.866,5.989,1.358,0.223,4.57,1.93
1,46,4600,car,1015.912,1005.042,5.962,1.529,0.251,4.57,1.93
1,47,4700,car,1016.497,1005.238,5.925,1.712,0.281,4.57,1.93
1,48,4800,car,1017.076,1005.454,5.876,1.906,0.314,4.57,1.93
1,49,4900,car,1017.646,1005.694,5.814,2.112,0.348,4.57,1.93
1,50,5000,car,1018.208,1005.956,5.739,2.329,0.385,4.57,1.93
1,51,5100,car,1018.759,1006.242,5.651,2.556,0.425,4.57,1.93
1,52,5200,car,1019.298,1006.553,5.548,2.792,0.466,4.57,1.93
1,53,5300,car,1019.822,1006.889,5.432,3.037,0.51,4.57,1.93
1,54,5400,car,1020.331,1007.251,5.302,3.291,0.555,4.57,1.93
1,55,5500,car,1020.822,1007.638,5.161,3.553,0.603,4.57,1.93
1,56,5600,car,1021.296,1008.052,5.007,3.823,0.652,4.57,1.93
1,57,5700,car,1021.749,1008.492,4.842,4.1,0.703,4.57,1.93
1,58,5800,car,1022.182,1008.958,4.665,4.384,0.754,4.57,1.93
1,59,5900,car,1022.593,1009.451,4.476,4.675,0.807,4.57,1.93
1,60,6000,car,1022.981,1009.97,4.274,4.97,0.861,4.57,1.93
1,61,6100,car,1023.346,1010.515,4.058,5.268,0.914,4.57,1.93
1,62,6200,car,1023.687,1011.087,3.828,5.566,0.968,4.57,1.93
1,63,6300,car,1024.002,1011.684,3.584,5.861,1.022,4.57,1.93
1,64,6400,car,1024.292,1012.307,3.326,6.149,1.075,4.57,1.93
1,65,6500,car,1024.555,1012.955,3.055,6.426,1.127,4.57,1.93
1,66,6600,car,1024.791,1013.627,2.775,6.691,1.178,4.57,1.93
1,67,6700,car,1025,1014.321,2.487,6.939,1.227,4.57,1.93
1,68,6800,car,1025.182,1015.036,2.197,7.171,1.274,4.57,1.93
1,69,6900,car,1025.337,1015.771,1.908,7.386,1.318,4.57,1.93
1,70,7000,car,1025.466,1016.525,1.624,7.584,1.36,4.57,1.93
1,71,7100,car,1025.57,1017.296,1.349,7.767,1.399,4.57,1.93
1,72,7200,car,1025.651,1018.083,1.085,7.936,1.435,4.57,1.93
1,73,7300,car,1025.709,1018.885,0.834,8.092,1.468,4.57,1.93
1,74,7400,car,1025.746,1019.701,0.6,8.236,1.498,4.57,1.93
