track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1001.428,1011.584,-2.402,-1.8,-2.498,5.3,1.78
1,2,200,car,1001.181,1011.414,-2.423,-1.789,-2.506,5.3,1.78
1,3,300,car,1000.93,1011.245,-2.451,-1.78,-2.514,5.3,1.78
1,4,400,car,1000.675,1011.079,-2.487,-1.773,-2.522,5.3,1.78
1,5,500,car,1000.416,1010.914,-2.53,-1.768,-2.532,5.3,1.78
1,6,600,car,1000.153,1010.752,-2.578,-1.762,-2.542,5.3,1.78
1,7,700,car,999.883,1010.591,-2.63,-1.756,-2.553,5.3,1.78
1,8,800,car,999.608,1010.432,-2.687,-1.747,-2.565,5.3,1.78
1,9,900,car,999.326,1010.275,-2.749,-1.737,-2.578,5.3,1.78
1,10,1000,car,999.038,1010.121,-2.814,-1.724,-2.592,5.3,1.78
1,11,1100,car,998.742,1009.97,-2.884,-1.708,-2.607,5.3,1.78
1,12,1200,car,998.439,1009.822,-2.959,-1.69,-2.623,5.3,1.78
1,13,1300,car,998.127,1009.677,-3.04,-1.669,-2.639,5.3,1.78
1,14,1400,car,997.808,1009.536,-3.126,-1.646,-2.657,5.3,1.78
1,15,1500,car,997.48,1009.399,-3.219,-1.62,-2.675,5.3,1.78
1,16,1600,car,997.143,1009.266,-3.318,-1.591,-2.695,5.3,1.78
1,17,1700,car,996.797,1009.138,-3.423,-1.558,-2.714,5.3,1.78
1,18,1800,car,996.44,1009.014,-3.533,-1.522,-2.735,5.3,1.78
1,19,1900,car,996.074,1008.896,-3.647,-1.481,-2.756,5.3,1.78
1,20,2000,car,995.697,1008.782,-3.764,-1.437,-2.777,5.3,1.78
1,21,2100,car,995.308,1008.674,-3.885,-1.388,-2.798,5.3,1.78
1,22,2200,car,994.909,1008.571,-4.009,-1.336,-2.82,5.3,1.78
1,23,2300,car,994.498,1008.474,-4.135,-1.28,-2.841,5.3,1.78
1,24,2400,car,994.075,1008.382,-4.263,-1.22,-2.863,5.3,1.78
1,25,2500,car,993.639,1008.296,-4.393,-1.158,-2.884,5.3,1.78
1,26,2600,car,993.192,1008.216,-4.525,-1.094,-2.904,5.3,1.78
1,27,2700,car,992.732,1008.142,-4.659,-1.028,-2.924,5.3,1.78
1,28,2800,car,992.259,1008.073,-4.794,-0.961,-2.944,5.3,1.78
1,29,2900,car,991.774,1008.01,-4.93,-0.892,-2.963,5.3,1.78
1,30,3000,car,991.275,1007.953,-5.068,-0.823,-2.981,5.3,1.78
1,31,3100,car,990.763,1007.902,-5.207,-0.753,-2.998,5.3,1.78
1,32,3200,car,990.238,1007.857,-5.348,-0.684,-3.014,5.3,1.78
1,33,3300,car,989.7,1007.817,-5.49,-0.614,-3.03,5.3,1.78
1,34,3400,car,989.148,1007.782,-5.633,-0.545,-3.045,5.3,1.78
1,35,3500,car,988.582,1007.754,-5.778,-0.476,-3.059,5.3,1.78
1,36,3600,car,988.002,1007.731,-5.924,-0.408,-3.073,5.3,1.78
1,37,3700,car,987.408,1007.713,-6.071,-0.34,-3.086,5.3,1.78
1,38,3800,car,986.8,1007.701,-6.218,-0.274,-3.098,5.3,1.78
1,39,3900,car,986.177,1007.694,-6.365,-0.208,-3.109,5.3,1.78
1,40,4000,car,985.54,1007.693,-6.51,-0.144,-3.119,5.3,1.78
1,41,4100,car,984.888,1007.696,-6.653,-0.082,-3.129,5.3,1.78
1,42,4200,car,984.223,1007.704,-6.791,-0.022,-3.138,5.3,1.78
1,43,4300,car,983.544,1007.717,-6.923,0.035,3.137,5.3,1.78
1,44,4400,car,982.851,1007.735,-7.048,0.089,3.129,5.3,1.78
1,45,4500,car,982.146,1007.756,-7.165,0.139,3.122,5.3,1.78
1,46,4600,car,981.43,1007.781,-7.273,0.185,3.116,5.3,1.78
1,47,4700,car,980.703,1007.809,-7.37,0.226,3.111,5.3,1.78
1,48,4800,car,979.966,1007.84,-7.455,0.263,3.106,5.3,1.78
1,49,4900,car,979.22,1007.874,-7.529,0.296,3.102,5.3,1.78
1,50,5000,car,978.468,1007.91,-7.59,0.325,3.099,5.3,1.78
1,51,5100,car,977.709,1007.948,-7.64,0.349,3.096,5.3,1.78
1,52,5200,car,976.945,1007.988,-7.677,0.371,3.093,5.3,1.78
1,53,5300,car,976.177,1008.029,-7.703,0.389,3.091,5.3,1.78
1,54,5400,car,975.407,1008.071,-7.72,0.406,3.089,5.3,1.78
1,55,5500,car,974.635,1008.115,-7.728,0.421,3.087,5.3,1.78
1,56,5600,car,973.863,1008.16,-7.731,0.435,3.085,5.3,1.78
1,57,5700,car,973.09,1008.207,-7.73,0.448,3.084,5.3,1.78
2,1,100,car,1009.74,1009.683,0.613,-4.907,-1.447,4.54,1.63
2,2,200,car,1009.803,1009.193,0.621,-4.931,-1.445,4.54,1.63
2,3,300,car,1009.867,1008.7,0.634,-4.978,-1.444,4.54,1.63
2,4,400,car,1009.932,1008.202,0.65,-5.049,-1.443,4.54,1.63
2,5,500,car,1009.999,1007.698,0.67,-5.142,-1.441,4.54,1.63
2,6,600,car,1010.068,1007.184,0.694,-5.256,-1.439,4.54,1.63
2,7,700,car,1010.14,1006.658,0.721,-5.386,-1.438,4.54,1.63
2,8,800,car,1010.215,1006.12,0.751,-5.529,-1.436,4.54,1.63
2,9,900,car,1010.293,1005.568,0.785,-5.683,-1.434,4.54,1.63
2,10,1000,car,1010.374,1005.0,0.82,-5.846,-1.431,4.54,1.63
2,11,1100,car,1010.459,1004.416,0.859,-6.013,-1.429,4.54,1.63
2,12,1200,car,1010.548,1003.815,0.899,-6.184,-1.426,4.54,1.63
2,13,1300,car,1010.641,1003.197,0.94,-6.355,-1.424,4.54,1.63
2,14,1400,car,1010.739,1002.562,0.983,-6.525,-1.421,4.54,1.63
2,15,1500,car,1010.84,1001.91,1.026,-6.692,-1.419,4.54,1.63
2,16,1600,car,1010.946,1001.241,1.068,-6.855,-1.416,4.54,1.63
2,17,1700,car,1011.056,1000.556,1.109,-7.013,-1.414,4.54,1.63
2,18,1800,car,1011.17,999.855,1.149,-7.165,-1.412,4.54,1.63
2,19,1900,car,1011.287,999.139,1.186,-7.31,-1.41,4.54,1.63
2,20,2000,car,1011.408,998.409,1.219,-7.448,-1.409,4.54,1.63
2,21,2100,car,1011.532,997.664,1.249,-7.581,-1.407,4.54,1.63
2,22,2200,car,1011.658,996.906,1.275,-7.708,-1.407,4.54,1.63
2,23,2300,car,1011.786,996.135,1.296,-7.829,-1.407,4.54,1.63
2,24,2400,car,1011.915,995.352,1.313,-7.947,-1.407,4.54,1.63
2,25,2500,car,1012.045,994.558,1.325,-8.06,-1.408,4.54,1.63
2,26,2600,car,1012.176,993.751,1.332,-8.171,-1.409,4.54,1.63
2,27,2700,car,1012.307,992.934,1.334,-8.279,-1.411,4.54,1.63
2,28,2800,car,1012.437,992.105,1.33,-8.385,-1.414,4.54,1.63
2,29,2900,car,1012.566,991.266,1.32,-8.49,-1.417,4.54,1.63
2,30,3000,car,1012.694,990.416,1.305,-8.593,-1.42,4.54,1.63
2,31,3100,car,1012.819,989.556,1.284,-8.695,-1.424,4.54,1.63
2,32,3200,car,1012.941,988.686,1.257,-8.797,-1.429,4.54,1.63
2,33,3300,car,1013.059,987.805,1.224,-8.897,-1.434,4.54,1.63
2,34,3400,car,1013.174,986.914,1.185,-8.997,-1.44,4.54,1.63
2,35,3500,car,1013.284,986.014,1.141,-9.096,-1.446,4.54,1.63
2,36,3600,car,1013.39,985.103,1.093,-9.194,-1.452,4.54,1.63
2,37,3700,car,1013.49,984.182,1.042,-9.291,-1.459,4.54,1.63
2,38,3800,car,1013.586,983.252,0.989,-9.385,-1.466,4.54,1.63
2,39,3900,car,1013.675,982.313,0.935,-9.477,-1.472,4.54,1.63
2,40,4000,car,1013.76,981.364,0.882,-9.565,-1.479,4.54,1.63
2,41,4100,car,1013.84,980.407,0.831,-9.647,-1.485,4.54,1.63
2,42,4200,car,1013.916,979.442,0.783,-9.723,-1.49,4.54,1.63
2,43,4300,car,1013.987,978.469,0.739,-9.791,-1.495,4.54,1.63
2,44,4400,car,1014.055,977.489,0.7,-9.85,-1.5,4.54,1.63
2,45,4500,car,1014.119,976.504,0.665,-9.899,-1.504,4.54,1.63
2,46,4600,car,1014.181,975.514,0.634,-9.938,-1.507,4.54,1.63
2,47,4700,car,1014.24,974.519,0.607,-9.967,-1.51,4.54,1.63
2,48,4800,car,1014.298,973.522,0.583,-9.986,-1.513,4.54,1.63
2,49,4900,car,1014.353,972.524,0.56,-9.997,-1.515,4.54,1.63
2,50,5000,car,1014.405,971.524,0.538,-10.002,-1.517,4.54,1.63
2,51,5100,car,1014.456,970.523,0.516,-10.003,-1.519,4.54,1.63
3,1,100,car,979.162,1004.701,6.516,-0.204,-0.031,4.45,1.53
3,2,200,car,979.814,1004.681,6.506,-0.204,-0.031,4.45,1.53
3,3,300,car,980.464,1004.66,6.473,-0.204,-0.032,4.45,1.53
3,4,400,car,981.111,1004.639,6.416,-0.203,-0.032,4.45,1.53
3,5,500,car,981.753,1004.619,6.334,-0.202,-0.032,4.45,1.53
3,6,600,car,982.386,1004.598,6.23,-0.199,-0.032,4.45,1.53
3,7,700,car,983.009,1004.578,6.105,-0.196,-0.032,4.45,1.53
3,8,800,car,983.62,1004.558,5.964,-0.193,-0.032,4.45,1.53
3,9,900,car,984.216,1004.539,5.809,-0.189,-0.033,4.45,1.53
3,10,1000,car,984.797,1004.52,5.641,-0.185,-0.033,4.45,1.53
3,11,1100,car,985.361,1004.501,5.464,-0.181,-0.033,4.45,1.53
3,12,1200,car,985.908,1004.482,5.279,-0.177,-0.033,4.45,1.53
