track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1060.904,1007.968,-2.239,-0.231,-3.039,4.65,1.95
1,2,200,car,1060.68,1007.947,-2.234,-0.228,-3.04,4.65,1.95
1,3,300,car,1060.456,1007.926,-2.222,-0.223,-3.042,4.65,1.95
1,4,400,car,1060.234,1007.906,-2.2,-0.217,-3.043,4.65,1.95
1,5,500,car,1060.014,1007.887,-2.169,-0.21,-3.045,4.65,1.95
1,6,600,car,1059.796,1007.869,-2.131,-0.202,-3.047,4.65,1.95
1,7,700,car,1059.583,1007.852,-2.088,-0.194,-3.049,4.65,1.95
1,8,800,car,1059.374,1007.836,-2.04,-0.185,-3.051,4.65,1.95
1,9,900,car,1059.169,1007.821,-1.989,-0.175,-3.054,4.65,1.95
1,10,1000,car,1058.97,1007.807,-1.938,-0.166,-3.056,4.65,1.95
1,11,1100,car,1058.776,1007.795,-1.887,-0.157,-3.058,4.65,1.95
1,12,1200,car,1058.587,1007.783,-1.839,-0.149,-3.061,4.65,1.95
1,13,1300,car,1058.402,1007.772,-1.793,-0.14,-3.064,4.65,1.95
1,14,1400,car,1058.223,1007.762,-1.751,-0.132,-3.066,4.65,1.95
1,15,1500,car,1058.047,1007.753,-1.713,-0.125,-3.069,4.65,1.95
1,16,1600,car,1057.876,1007.745,-1.678,-0.118,-3.071,4.65,1.95
1,17,1700,car,1057.707,1007.737,-1.647,-0.111,-3.074,4.65,1.95
1,18,1800,car,1057.542,1007.73,-1.618,-0.105,-3.077,4.65,1.95
1,19,1900,car,1057.38,1007.723,-1.593,-0.099,-3.079,4.65,1.95
1,20,2000,car,1057.221,1007.717,-1.569,-0.094,-3.082,4.65,1.95
1,21,2100,car,1057.063,1007.712,-1.548,-0.089,-3.084,4.65,1.95
1,22,2200,car,1056.908,1007.707,-1.528,-0.084,-3.087,4.65,1.95
1,23,2300,car,1056.755,1007.702,-1.509,-0.079,-3.089,4.65,1.95
1,24,2400,car,1056.604,1007.698,-1.49,-0.074,-3.092,4.65,1.95
1,25,2500,car,1056.455,1007.694,-1.474,-0.07,-3.094,4.65,1.95
1,26,2600,car,1056.308,1007.69,-1.458,-0.066,-3.096,4.65,1.95
1,27,2700,car,1056.162,1007.687,-1.445,-0.062,-3.098,4.65,1.95
1,28,2800,car,1056.017,1007.684,-1.435,-0.059,-3.101,4.65,1.95
1,29,2900,car,1055.873,1007.681,-1.43,-0.056,-3.103,4.65,1.95
1,30,3000,car,1055.73,1007.678,-1.429,-0.053,-3.105,4.65,1.95
1,31,3100,car,1055.587,1007.676,-1.435,-0.051,-3.106,4.65,1.95
1,32,3200,car,1055.444,1007.673,-1.448,-0.048,-3.108,4.65,1.95
1,33,3300,car,1055.299,1007.671,-1.469,-0.046,-3.11,4.65,1.95
1,34,3400,car,1055.152,1007.669,-1.501,-0.045,-3.112,4.65,1.95
1,35,3500,car,1055.002,1007.667,-1.542,-0.043,-3.114,4.65,1.95
1,36,3600,car,1054.847,1007.666,-1.595,-0.042,-3.115,4.65,1.95
1,37,3700,car,1054.688,1007.664,-1.659,-0.041,-3.117,4.65,1.95
1,38,3800,car,1054.522,1007.663,-1.735,-0.039,-3.119,4.65,1.95
