track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1015.97,1027.427,0.329,-2.426,-1.436,4.64,2.01
1,2,200,car,1016.001,1027.184,0.328,-2.437,-1.437,4.64,2.01
1,3,300,car,1016.033,1026.941,0.328,-2.458,-1.438,4.64,2.01
1,4,400,car,1016.064,1026.695,0.329,-2.486,-1.439,4.64,2.01
1,5,500,car,1016.095,1026.446,0.33,-2.519,-1.441,4.64,2.01
1,6,600,car,1016.126,1026.194,0.331,-2.552,-1.442,4.64,2.01
1,7,700,car,1016.156,1025.938,0.331,-2.582,-1.443,4.64,2.01
1,8,800,car,1016.187,1025.68,0.329,-2.605,-1.445,4.64,2.01
1,9,900,car,1016.218,1025.419,0.326,-2.618,-1.447,4.64,2.01
1,10,1000,car,1016.247,1025.157,0.322,-2.619,-1.449,4.64,2.01
1,11,1100,car,1016.277,1024.894,0.315,-2.608,-1.451,4.64,2.01
1,12,1200,car,1016.305,1024.633,0.306,-2.583,-1.453,4.64,2.01
1,13,1300,car,1016.332,1024.374,0.296,-2.546,-1.455,4.64,2.01
1,14,1400,car,1016.358,1024.119,0.284,-2.496,-1.457,4.64,2.01
1,15,1500,car,1016.383,1023.869,0.271,-2.433,-1.46,4.64,2.01
1,16,1600,car,1016.407,1023.626,0.257,-2.36,-1.462,4.64,2.01
1,17,1700,car,1016.429,1023.389,0.243,-2.275,-1.465,4.64,2.01
1,18,1800,car,1016.449,1023.161,0.227,-2.18,-1.467,4.64,2.01
1,19,1900,car,1016.468,1022.943,0.211,-2.075,-1.469,4.64,2.01
1,20,2000,car,1016.485,1022.735,0.195,-1.96,-1.472,4.64,2.01
1,21,2100,car,1016.501,1022.539,0.178,-1.835,-1.474,4.64,2.01
1,22,2200,car,1016.516,1022.355,0.162,-1.703,-1.476,4.64,2.01
1,23,2300,car,1016.529,1022.184,0.146,-1.565,-1.478,4.64,2.01
1,24,2400,car,1016.54,1022.027,0.13,-1.422,-1.48,4.64,2.01
1,25,2500,car,1016.551,1021.885,0.114,-1.276,-1.481,4.64,2.01
1,26,2600,car,1016.56,1021.757,0.1,-1.13,-1.483,4.64,2.01
1,27,2700,car,1016.568,1021.644,0.086,-0.987,-1.484,4.64,2.01
1,28,2800,car,1016.574,1021.545,0.073,-0.848,-1.485,4.64,2.01
1,29,2900,car,1016.58,1021.46,0.061,-0.717,-1.486,4.64,2.01
1,30,3000,car,1016.585,1021.388,0.05,-0.596,-1.487,4.64,2.01
1,31,3100,car,1016.588,1021.329,0.041,-0.486,-1.488,4.64,2.01
1,32,3200,car,1016.592,1021.28,0.032,-0.389,-1.488,4.64,2.01
1,33,3300,car,1016.594,1021.241,0.025,-0.305,-1.488,4.64,2.01
1,34,3400,car,1016.596,1021.211,0.019,-0.231,-1.489,4.64,2.01
1,35,3500,car,1016.598,1021.188,0.014,-0.166,-1.489,4.64,2.01
1,36,3600,car,1016.599,1021.159,0.0,0.0,-1.489,4.64,2.01
1,37,3700,car,1016.599,1021.159,0.0,0.0,-1.489,4.64,2.01
1,38,3800,car,1016.599,1021.159,0.0,0.0,-1.489,4.64,2.01
1,39,3900,car,1016.599,1021.159,0.0,0.0,-1.489,4.64,2.01
1,40,4000,car,1016.599,1021.159,0.0,0.0,-1.489,4.64,2.01
1,41,4100,car,1016.599,1021.159,0.0,0.0,-1.489,4.64,2.01
1,42,4200,car,1016.599,1021.159,0.0,0.0,-1.489,4.64,2.01
1,43,4300,car,1016.601,1021.13,0.014,-0.177,-1.489,4.64,2.01
1,44,4400,car,1016.603,1021.113,0.02,-0.239,-1.489,4.64,2.01
1,45,4500,car,1016.604,1021.089,0.025,-0.305,-1.49,4.64,2.01
1,46,4600,car,1016.606,1021.058,0.03,-0.374,-1.49,4.64,2.01
1,47,4700,car,1016.609,1021.021,0.036,-0.448,-1.49,4.64,2.01
1,48,4800,car,1016.612,1020.976,0.042,-0.526,-1.491,4.64,2.01
1,49,4900,car,1016.615,1020.923,0.049,-0.609,-1.491,4.64,2.01
1,50,5000,car,1016.619,1020.862,0.055,-0.694,-1.492,4.64,2.01
1,51,5100,car,1016.624,1020.793,0.061,-0.78,-1.492,4.64,2.01
1,52,5200,car,1016.629,1020.715,0.068,-0.868,-1.493,4.64,2.01
1,53,5300,car,1016.635,1020.628,0.074,-0.956,-1.493,4.64,2.01
1,54,5400,car,1016.641,1020.532,0.08,-1.044,-1.494,4.64,2.01
1,55,5500,car,1016.648,1020.428,0.086,-1.133,-1.495,4.64,2.01
1,56,5600,car,1016.655,1020.314,0.092,-1.224,-1.495,4.64,2.01
1,57,5700,car,1016.663,1020.192,0.098,-1.317,-1.496,4.64,2.01
1,58,5800,car,1016.671,1020.06,0.105,-1.413,-1.497,4.64,2.01
1,59,5900,car,1016.68,1019.918,0.111,-1.512,-1.498,4.64,2.01
1,60,6000,car,1016.69,1019.767,0.117,-1.615,-1.498,4.64,2.01
1,61,6100,car,1016.7,1019.605,0.123,-1.72,-1.499,4.64,2.01
1,62,6200,car,1016.711,1019.433,0.13,-1.826,-1.5,4.64,2.01
1,63,6300,car,1016.722,1019.25,0.136,-1.933,-1.501,4.64,2.01
1,64,6400,car,1016.734,1019.057,0.141,-2.037,-1.502,4.64,2.01
1,65,6500,car,1016.747,1018.853,0.146,-2.136,-1.502,4.64,2.01
1,66,6600,car,1016.76,1018.639,0.151,-2.227,-1.503,4.64,2.01
1,67,6700,car,1016.774,1018.417,0.154,-2.308,-1.504,4.64,2.01
1,68,6800,car,1016.788,1018.186,0.157,-2.375,-1.505,4.64,2.01
1,69,6900,car,1016.802,1017.948,0.158,-2.426,-1.506,4.64,2.01
1,70,7000,car,1016.817,1017.705,0.158,-2.46,-1.507,4.64,2.01
1,71,7100,car,1016.831,1017.459,0.156,-2.476,-1.508,4.64,2.01
1,72,7200,car,1016.845,1017.211,0.154,-2.473,-1.509,4.64,2.01
1,73,7300,car,1016.859,1016.964,0.15,-2.45,-1.51,4.64,2.01
1,74,7400,car,1016.873,1016.719,0.145,-2.408,-1.511,4.64,2.01
1,75,7500,car,1016.886,1016.478,0.139,-2.346,-1.512,4.64,2.01
1,76,7600,car,1016.898,1016.243,0.132,-2.267,-1.513,4.64,2.01
1,77,7700,car,1016.91,1016.016,0.125,-2.17,-1.513,4.64,2.01
1,78,7800,car,1016.921,1015.799,0.118,-2.057,-1.513,4.64,2.01
1,79,7900,car,1016.933,1015.593,0.111,-1.93,-1.513,4.64,2.01
1,80,8000,car,1016.943,1015.4,0.103,-1.79,-1.513,4.64,2.01
1,81,8100,car,1016.954,1015.221,0.096,-1.641,-1.512,4.64,2.01
1,82,8200,car,1016.965,1015.057,0.089,-1.484,-1.511,4.64,2.01
1,83,8300,car,1016.976,1014.909,0.081,-1.324,-1.509,4.64,2.01
1,84,8400,car,1016.986,1014.777,0.074,-1.164,-1.507,4.64,2.01
1,85,8500,car,1016.997,1014.66,0.066,-1.007,-1.505,4.64,2.01
1,86,8600,car,1017.007,1014.56,0.058,-0.857,-1.503,4.64,2.01
1,87,8700,car,1017.017,1014.475,0.051,-0.717,-1.5,4.64,2.01
1,88,8800,car,1017.026,1014.403,0.043,-0.59,-1.497,4.64,2.01
1,89,8900,car,1017.034,1014.344,0.036,-0.478,-1.495,4.64,2.01
1,90,9000,car,1017.042,1014.297,0.03,-0.383,-1.492,4.64,2.01
1,91,9100,car,1017.049,1014.259,0.025,-0.303,-1.49,4.64,2.01
1,92,9200,car,1017.056,1014.229,0.02,-0.241,-1.488,4.64,2.01
1,93,9300,car,1017.061,1014.205,0.016,-0.193,-1.486,4.64,2.01
1,94,9400,car,1017.065,1014.186,0.014,-0.158,-1.484,4.64,2.01
1,95,9500,car,1017.072,1014.157,0.0,0.0,-1.483,4.64,2.01
1,96,9600,car,1017.072,1014.157,0.0,0.0,-1.481,4.64,2.01
1,97,9700,car,1017.072,1014.157,0.0,0.0,-1.48,4.64,2.01
1,98,9800,car,1017.078,1014.129,0.015,-0.167,-1.48,4.64,2.01
1,99,9900,car,1017.08,1014.112,0.018,-0.195,-1.479,4.64,2.01
1,100,10000,car,1017.083,1014.093,0.021,-0.231,-1.478,4.64,2.01
1,101,10100,car,1017.086,1014.07,0.026,-0.275,-1.477,4.64,2.01
1,102,10200,car,1017.09,1014.042,0.031,-0.326,-1.476,4.64,2.01
1,103,10300,car,1017.095,1014.01,0.037,-0.384,-1.475,4.64,2.01
1,104,10400,car,1017.101,1013.971,0.044,-0.451,-1.473,4.64,2.01
1,105,10500,car,1017.108,1013.926,0.053,-0.525,-1.471,4.64,2.01
1,106,10600,car,1017.116,1013.874,0.062,-0.606,-1.468,4.64,2.01
1,107,10700,car,1017.126,1013.814,0.074,-0.696,-1.465,4.64,2.01
1,108,10800,car,1017.138,1013.744,0.087,-0.793,-1.461,4.64,2.01
1,109,10900,car,1017.153,1013.665,0.103,-0.897,-1.456,4.64,2.01
1,110,11000,car,1017.17,1013.576,0.122,-1.01,-1.451,4.64,2.01
1,111,11100,car,1017.191,1013.475,0.144,-1.13,-1.444,4.64,2.01
1,112,11200,car,1017.215,1013.362,0.171,-1.258,-1.436,4.64,2.01
1,113,11300,car,1017.244,1013.237,0.202,-1.392,-1.426,4.64,2.01
1,114,11400,car,1017.278,1013.098,0.24,-1.534,-1.415,4.64,2.01
1,115,11500,car,1017.317,1012.945,0.286,-1.682,-1.403,4.64,2.01
1,116,11600,car,1017.364,1012.778,0.34,-1.838,-1.388,4.64,2.01
1,117,11700,car,1017.42,1012.596,0.406,-2.002,-1.371,4.64,2.01
1,118,11800,car,1017.485,1012.398,0.486,-2.174,-1.351,4.64,2.01
1,119,11900,car,1017.561,1012.184,0.581,-2.355,-1.329,4.64,2.01
1,120,12000,car,1017.651,1011.954,0.696,-2.543,-1.304,4.64,2.01
1,121,12100,car,1017.756,1011.708,0.833,-2.737,-1.275,4.64,2.01
1,122,12200,car,1017.88,1011.445,0.994,-2.934,-1.244,4.64,2.01
1,123,12300,car,1018.023,1011.167,1.184,-3.131,-1.209,4.64,2.01
1,124,12400,car,1018.189,1010.873,1.402,-3.322,-1.172,4.64,2.01
1,125,12500,car,1018.38,1010.566,1.65,-3.503,-1.131,4.64,2.01
1,126,12600,car,1018.599,1010.245,1.928,-3.667,-1.087,4.64,2.01
1,127,12700,car,1018.848,1009.913,2.233,-3.808,-1.04,4.64,2.01
1,128,12800,car,1019.129,1009.573,2.563,-3.923,-0.992,4.64,2.01
1,129,12900,car,1019.444,1009.226,2.912,-4.005,-0.942,4.64,2.01
1,130,13000,car,1019.794,1008.875,3.275,-4.054,-0.891,4.64,2.01
1,131,13100,car,1020.179,1008.522,3.646,-4.071,-0.84,4.64,2.01
1,132,13200,car,1020.6,1008.17,4.019,-4.056,-0.79,4.64,2.01
1,133,13300,car,1021.056,1007.821,4.391,-4.015,-0.741,4.64,2.01
1,134,13400,car,1021.547,1007.476,4.758,-3.954,-0.693,4.64,2.01
1,135,13500,car,1022.072,1007.137,5.119,-3.878,-0.648,4.64,2.01
1,136,13600,car,1022.63,1006.804,5.475,-3.792,-0.606,4.64,2.01
1,137,13700,car,1023.219,1006.478,5.824,-3.699,-0.566,4.64,2.01
1,138,13800,car,1023.84,1006.16,6.168,-3.601,-0.528,4.64,2.01
1,139,13900,car,1024.49,1005.849,6.505,-3.499,-0.493,4.64,2.01
1,140,14000,car,1025.17,1005.546,6.835,-3.393,-0.461,4.64,2.01
1,141,14100,car,1025.88,1005.252,7.158,-3.283,-0.43,4.64,2.01
1,142,14200,car,1026.617,1004.967,7.472,-3.168,-0.401,4.64,2.01
1,143,14300,car,1027.383,1004.691,7.779,-3.047,-0.373,4.64,2.01
1,144,14400,car,1028.177,1004.426,8.079,-2.919,-0.347,4.64,2.01
1,145,14500,car,1028.999,1004.173,8.373,-2.783,-0.321,4.64,2.01
1,146,14600,car,1029.848,1003.932,8.661,-2.64,-0.296,4.64,2.01
1,147,14700,car,1030.725,1003.704,8.945,-2.488,-0.271,4.64,2.01
1,148,14800,car,1031.629,1003.491,9.223,-2.328,-0.247,4.64,2.01
1,149,14900,car,1032.559,1003.293,9.495,-2.16,-0.224,4.64,2.01
1,150,15000,car,1033.516,1003.111,9.76,-1.986,-0.201,4.64,2.01
1,151,15100,car,1034.498,1002.946,10.017,-1.807,-0.179,4.64,2.01
1,152,15200,car,1035.505,1002.797,10.263,-1.627,-0.157,4.64,2.01
1,153,15300,car,1036.536,1002.665,10.498,-1.446,-0.137,4.64,2.01
1,154,15400,car,1037.59,1002.55,10.72,-1.267,-0.118,4.64,2.01
1,155,15500,car,1038.665,1002.451,10.928,-1.094,-0.1,4.64,2.01
1,156,15600,car,1039.76,1002.367,11.12,-0.927,-0.083,4.64,2.01
1,157,15700,car,1040.874,1002.298,11.296,-0.767,-0.068,4.64,2.01
1,158,15800,car,1042.006,1002.243,11.456,-0.616,-0.054,4.64,2.01
1,159,15900,car,1043.153,1002.202,11.6,-0.474,-0.041,4.64,2.01
1,160,16000,car,1044.313,1002.173,11.727,-0.339,-0.029,4.64,2.01
1,161,16100,car,1045.487,1002.156,11.84,-0.211,-0.018,4.64,2.01
1,162,16200,car,1046.671,1002.151,11.939,-0.089,-0.007,4.64,2.01
1,163,16300,car,1047.865,1002.158,12.026,0.03,0.002,4.64,2.01
1,164,16400,car,1049.068,1002.175,12.103,0.147,0.012,4.64,2.01
1,165,16500,car,1050.278,1002.204,12.172,0.264,0.022,4.64,2.01
1,166,16600,car,1051.495,1002.245,12.236,0.383,0.031,4.64,2.01
1,167,16700,car,1052.718,1002.298,12.295,0.505,0.041,4.64,2.01
1,168,16800,car,1053.947,1002.364,12.352,0.632,0.051,4.64,2.01
1,169,16900,car,1055.181,1002.443,12.405,0.764,0.061,4.64,2.01
1,170,17000,car,1056.42,1002.535,12.457,0.902,0.072,4.64,2.01
1,171,17100,car,1057.665,1002.642,12.505,1.046,0.083,4.64,2.01
1,172,17200,car,1058.914,1002.764,12.551,1.196,0.095,4.64,2.01
1,173,17300,car,1060.167,1002.901,12.592,1.351,0.107,4.64,2.01
1,174,17400,car,1061.424,1003.054,12.627,1.51,0.119,4.64,2.01
1,175,17500,car,1062.684,1003.223,12.657,1.672,0.131,4.64,2.01
1,176,17600,car,1063.948,1003.409,12.678,1.836,0.144,4.64,2.01
1,177,17700,car,1065.213,1003.611,12.692,2.001,0.156,4.64,2.01
1,178,17800,car,1066.479,1003.83,12.697,2.165,0.169,4.64,2.01
1,179,17900,car,1067.745,1004.065,12.693,2.327,0.181,4.64,2.01
1,180,18000,car,1069.011,1004.315,12.683,2.485,0.193,4.64,2.01
1,181,18100,car,1070.276,1004.582,12.665,2.639,0.205,4.64,2.01
1,182,18200,car,1071.538,1004.863,12.641,2.789,0.217,4.64,2.01
1,183,18300,car,1072.799,1005.158,12.613,2.932,0.228,4.64,2.01
1,184,18400,car,1074.056,1005.467,12.581,3.069,0.239,4.64,2.01
1,185,18500,car,1075.311,1005.789,12.547,3.198,0.25,4.64,2.01
1,186,18600,car,1076.562,1006.123,12.512,3.318,0.259,4.64,2.01
1,187,18700,car,1077.809,1006.468,12.478,3.43,0.268,4.64,2.01
1,188,18800,car,1079.054,1006.823,12.445,3.532,0.277,4.64,2.01
1,189,18900,car,1080.295,1007.187,12.415,3.625,0.284,4.64,2.01
1,190,19000,car,1081.534,1007.559,12.387,3.708,0.291,4.64,2.01
1,191,19100,car,1082.77,1007.938,12.362,3.783,0.297,4.64,2.01
1,192,19200,car,1084.004,1008.325,12.34,3.851,0.303,4.64,2.01
1,193,19300,car,1085.236,1008.717,12.319,3.913,0.308,4.64,2.01
1,194,19400,car,1086.465,1009.115,12.3,3.972,0.312,4.64,2.01
1,195,19500,car,1087.693,1009.519,12.281,4.029,0.317,4.64,2.01
1,196,19600,car,1088.919,1009.929,12.263,4.085,0.322,4.64,2.01
2,1,100,car,976.921,1004.227,3.4,-0.111,-0.033,4.69,1.84
2,2,200,car,977.261,1004.216,3.382,-0.109,-0.032,4.69,1.84
2,3,300,car,977.6,1004.206,3.337,-0.106,-0.032,4.69,1.84
2,4,400,car,977.933,1004.196,3.263,-0.102,-0.031,4.69,1.84
2,5,500,car,978.26,1004.187,3.163,-0.097,-0.031,4.69,1.84
2,6,600,car,978.576,1004.178,3.041,-0.091,-0.03,4.69,1.84
2,7,700,car,978.88,1004.17,2.901,-0.085,-0.029,4.69,1.84
2,8,800,car,979.17,1004.162,2.748,-0.079,-0.029,4.69,1.84
2,9,900,car,979.445,1004.156,2.587,-0.072,-0.028,4.69,1.84
2,10,1000,car,979.704,1004.149,2.424,-0.066,-0.027,4.69,1.84
2,11,1100,car,979.946,1004.144,2.261,-0.06,-0.027,4.69,1.84
2,12,1200,car,980.172,1004.139,2.103,-0.054,-0.026,4.69,1.84
2,13,1300,car,980.383,1004.135,1.954,-0.049,-0.025,4.69,1.84
2,14,1400,car,980.578,1004.131,1.817,-0.044,-0.024,4.69,1.84
2,15,1500,car,980.76,1004.128,1.694,-0.04,-0.024,4.69,1.84
2,16,1600,car,980.929,1004.125,1.587,-0.037,-0.023,4.69,1.84
2,17,1700,car,981.088,1004.122,1.497,-0.034,-0.023,4.69,1.84
2,18,1800,car,981.238,1004.12,1.426,-0.032,-0.022,4.69,1.84
2,19,1900,car,981.38,1004.117,1.372,-0.03,-0.022,4.69,1.84
2,20,2000,car,981.518,1004.115,1.335,-0.028,-0.021,4.69,1.84
2,21,2100,car,981.651,1004.113,1.314,-0.027,-0.021,4.69,1.84
2,22,2200,car,981.782,1004.111,1.306,-0.027,-0.021,4.69,1.84
2,23,2300,car,981.913,1004.109,1.311,-0.026,-0.02,4.69,1.84
2,24,2400,car,982.044,1004.107,1.326,-0.026,-0.02,4.69,1.84
2,25,2500,car,982.177,1004.105,1.348,-0.026,-0.019,4.69,1.84
2,26,2600,car,982.312,1004.103,1.377,-0.026,-0.019,4.69,1.84
2,27,2700,car,982.449,1004.1,1.41,-0.026,-0.019,4.69,1.84
2,28,2800,car,982.59,1004.098,1.446,-0.026,-0.018,4.69,1.84
2,29,2900,car,982.735,1004.096,1.483,-0.026,-0.018,4.69,1.84
2,30,3000,car,982.883,1004.094,1.521,-0.027,-0.017,4.69,1.84
2,31,3100,car,983.035,1004.092,1.559,-0.027,-0.017,4.69,1.84
2,32,3200,car,983.191,1004.09,1.595,-0.027,-0.017,4.69,1.84
2,33,3300,car,983.351,1004.088,1.629,-0.026,-0.016,4.69,1.84
2,34,3400,car,983.514,1004.086,1.66,-0.026,-0.016,4.69,1.84
2,35,3500,car,983.68,1004.084,1.687,-0.026,-0.015,4.69,1.84
2,36,3600,car,983.848,1004.082,1.71,-0.026,-0.015,4.69,1.84
2,37,3700,car,984.019,1004.08,1.727,-0.025,-0.015,4.69,1.84
2,38,3800,car,984.192,1004.078,1.738,-0.025,-0.014,4.69,1.84
2,39,3900,car,984.366,1004.076,1.742,-0.024,-0.014,4.69,1.84
2,40,4000,car,984.54,1004.074,1.739,-0.023,-0.013,4.69,1.84
2,41,4100,car,984.714,1004.073,1.73,-0.023,-0.013,4.69,1.84
2,42,4200,car,984.887,1004.071,1.712,-0.022,-0.013,4.69,1.84
2,43,4300,car,985.058,1004.069,1.688,-0.021,-0.013,4.69,1.84
2,44,4400,car,985.227,1004.067,1.657,-0.02,-0.012,4.69,1.84
2,45,4500,car,985.393,1004.065,1.62,-0.02,-0.012,4.69,1.84
2,46,4600,car,985.555,1004.064,1.576,-0.019,-0.012,4.69,1.84
2,47,4700,car,985.712,1004.062,1.527,-0.018,-0.012,4.69,1.84
2,48,4800,car,985.865,1004.06,1.474,-0.018,-0.012,4.69,1.84
2,49,4900,car,986.012,1004.058,1.418,-0.017,-0.012,4.69,1.84
2,50,5000,car,986.154,1004.056,1.359,-0.016,-0.012,4.69,1.84
2,51,5100,car,986.29,1004.055,1.299,-0.016,-0.012,4.69,1.84
2,52,5200,car,986.42,1004.053,1.239,-0.015,-0.012,4.69,1.84
2,53,5300,car,986.544,1004.051,1.178,-0.015,-0.012,4.69,1.84
2,54,5400,car,986.662,1004.049,1.117,-0.014,-0.013,4.69,1.84
2,55,5500,car,986.773,1004.047,1.056,-0.014,-0.013,4.69,1.84
2,56,5600,car,986.879,1004.045,0.996,-0.013,-0.013,4.69,1.84
2,57,5700,car,986.979,1004.043,0.935,-0.012,-0.013,4.69,1.84
2,58,5800,car,987.072,1004.042,0.873,-0.012,-0.013,4.69,1.84
2,59,5900,car,987.16,1004.04,0.812,-0.011,-0.014,4.69,1.84
2,60,6000,car,987.241,1004.039,0.75,-0.01,-0.014,4.69,1.84
2,61,6100,car,987.316,1004.037,0.689,-0.01,-0.014,4.69,1.84
2,62,6200,car,987.385,1004.036,0.628,-0.009,-0.014,4.69,1.84
2,63,6300,car,987.447,1004.035,0.569,-0.008,-0.014,4.69,1.84
2,64,6400,car,987.504,1004.034,0.511,-0.007,-0.014,4.69,1.84
2,65,6500,car,987.555,1004.033,0.457,-0.006,-0.014,4.69,1.84
2,66,6600,car,987.601,1004.032,0.406,-0.006,-0.014,4.69,1.84
2,67,6700,car,987.642,1004.032,0.36,-0.005,-0.014,4.69,1.84
2,68,6800,car,987.678,1004.031,0.319,-0.004,-0.014,4.69,1.84
2,69,6900,car,987.71,1004.031,0.284,-0.004,-0.014,4.69,1.84
2,70,7000,car,987.738,1004.031,0.256,-0.004,-0.014,4.69,1.84
2,71,7100,car,987.764,1004.031,0.234,-0.003,-0.014,4.69,1.84
2,72,7200,car,987.787,1004.03,0.219,-0.003,-0.014,4.69,1.84
2,73,7300,car,987.809,1004.03,0.211,-0.003,-0.014,4.69,1.84
2,74,7400,car,987.83,1004.03,0.211,-0.003,-0.014,4.69,1.84
2,75,7500,car,987.851,1004.03,0.219,-0.003,-0.013,4.69,1.84
2,76,7600,car,987.873,1004.03,0.234,-0.003,-0.013,4.69,1.84
2,77,7700,car,987.897,1004.029,0.258,-0.003,-0.013,4.69,1.84
2,78,7800,car,987.922,1004.029,0.291,-0.004,-0.013,4.69,1.84
2,79,7900,car,987.951,1004.029,0.332,-0.004,-0.013,4.69,1.84
2,80,8000,car,987.985,1004.028,0.383,-0.005,-0.013,4.69,1.84
2,81,8100,car,988.023,1004.028,0.444,-0.006,-0.013,4.69,1.84
2,82,8200,car,988.067,1004.027,0.517,-0.007,-0.013,4.69,1.84
2,83,8300,car,988.119,1004.026,0.601,-0.008,-0.013,4.69,1.84
2,84,8400,car,988.179,1004.025,0.697,-0.009,-0.013,4.69,1.84
2,85,8500,car,988.249,1004.024,0.806,-0.011,-0.013,4.69,1.84
