track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1,1,100,car,1018.459,1009.312,8.441,1.237,0.146,4.41,1.88
1,2,200,car,1019.304,1009.426,8.461,1.188,0.14,4.41,1.88
1,3,300,car,1020.1519999999999,1009.535,8.487,1.135,0.133,4.41,1.88
1,4,400,car,1021.002,1009.638,8.52,1.078,0.126,4.41,1.88
1,5,500,car,1021.855,1009.7339999999999,8.56,1.015,0.11800000000000001,4.41,1.88
1,6,600,car,1022.7130000000001,1009.823,8.607999999999999,0.9470000000000001,0.11,4.41,1.88
1,7,700,car,1023.575,1009.904,8.664,0.872,0.1,4.41,1.88
1,8,800,car,1024.443,1009.977,8.73,0.79,0.09,4.41,1.88
1,9,900,car,1025.318,1010.04,8.804,0.7,0.079,4.41,1.88
1,10,1000,car,1026.2,1010.0930000000001,8.888,0.599,0.067,4.41,1.88
1,11,1100,car,1027.09,1010.1339999999999,8.98,0.488,0.054000000000000006,4.41,1.88
1,12,1200,car,1027.989,1010.1619999999999,9.08,0.366,0.04,4.41,1.88
1,13,1300,car,1028.8980000000001,1010.177,9.186,0.23199999999999998,0.025,4.41,1.88
1,14,1400,car,1029.818,1010.178,9.295,0.08800000000000001,0.009000000000000001,4.41,1.88
1,15,1500,car,1030.747,1010.163,9.407,-0.067,-0.006999999999999999,4.41,1.88
1,16,1600,car,1031.688,1010.1310000000001,9.519,-0.23,-0.024,4.41,1.88
1,17,1700,car,1032.639,1010.0830000000001,9.629,-0.401,-0.042,4.41,1.88
1,18,1800,car,1033.6,1010.018,9.735,-0.5770000000000001,-0.059000000000000004,4.41,1.88
1,19,1900,car,1034.572,1009.935,9.835,-0.755,-0.077,4.41,1.88
1,20,2000,car,1035.553,1009.834,9.927999999999999,-0.934,-0.094,4.41,1.88
1,21,2100,car,1036.5439999999999,1009.716,10.012,-1.111,-0.111,4.41,1.88
1,22,2200,car,1037.542,1009.581,10.088,-1.2830000000000001,-0.127,4.41,1.88
1,23,2300,car,1038.548,1009.431,10.155,-1.449,-0.142,4.41,1.88
1,24,2400,car,1039.56,1009.265,10.212,-1.6059999999999999,-0.156,4.41,1.88
1,25,2500,car,1040.578,1009.085,10.262,-1.7530000000000001,-0.16899999999999998,4.41,1.88
1,26,2600,car,1041.601,1008.8919999999999,10.302999999999999,-1.8880000000000001,-0.18100000000000002,4.41,1.88
1,27,2700,car,1042.629,1008.687,10.337,-2.011,-0.192,4.41,1.88
1,28,2800,car,1043.66,1008.472,10.365,-2.122,-0.20199999999999999,4.41,1.88
1,29,2900,car,1044.694,1008.247,10.387,-2.219,-0.21,4.41,1.88
1,30,3000,car,1045.73,1008.0139999999999,10.405,-2.303,-0.218,4.41,1.88
1,31,3100,car,1046.769,1007.775,10.418,-2.374,-0.22399999999999998,4.41,1.88
1,32,3200,car,1047.809,1007.53,10.427999999999999,-2.4330000000000003,-0.22899999999999998,4.41,1.88
1,33,3300,car,1048.851,1007.28,10.435,-2.479,-0.233,4.41,1.88
1,34,3400,car,1049.894,1007.028,10.439,-2.5140000000000002,-0.23600000000000002,4.41,1.88
1,35,3500,car,1050.937,1006.773,10.440999999999999,-2.539,-0.239,4.41,1.88
1,36,3600,car,1051.981,1006.5169999999999,10.442,-2.555,-0.24,4.41,1.88
1,37,3700,car,1053.025,1006.2610000000001,10.440999999999999,-2.563,-0.24100000000000002,4.41,1.88
1,38,3800,car,1054.069,1006.0039999999999,10.44,-2.565,-0.24100000000000002,4.41,1.88
1,39,3900,car,1055.113,1005.748,10.439,-2.562,-0.24100000000000002,4.41,1.88
1,40,4000,car,1056.157,1005.492,10.437999999999999,-2.556,-0.24,4.41,1.88
1,41,4100,car,1057.201,1005.238,10.437999999999999,-2.5469999999999997,-0.239,4.41,1.88
1,42,4200,car,1058.245,1004.985,10.439,-2.537,-0.23800000000000002,4.41,1.88
1,43,4300,car,1059.29,1004.732,10.44,-2.526,-0.237,4.41,1.88
1,44,4400,car,1060.3339999999996,1004.4810000000001,10.442,-2.515,-0.23600000000000002,4.41,1.88
1,45,4500,car,1061.379,1004.2310000000001,10.445,-2.504,-0.235,4.41,1.88
1,46,4600,car,1062.423,1003.982,10.448,-2.4930000000000003,-0.23399999999999999,4.41,1.88
2,1,100,car,939.6469999999999,1025.789,-2.447,-0.13699999999999998,-3.0860000000000003,4.82,1.86
2,2,200,car,939.4019999999999,1025.775,-2.437,-0.13699999999999998,-3.085,4.82,1.86
2,3,300,car,939.159,1025.761,-2.4130000000000003,-0.13699999999999998,-3.085,4.82,1.86
2,4,400,car,938.9169999999999,1025.746,-2.376,-0.136,-3.085,4.82,1.86
2,5,500,car,938.68,1025.732,-2.327,-0.134,-3.0839999999999996,4.82,1.86
2,6,600,car,938.447,1025.718,-2.27,-0.132,-3.0839999999999996,4.82,1.86
2,7,700,car,938.22,1025.704,-2.207,-0.129,-3.083,4.82,1.86
2,8,800,car,937.9989999999999,1025.69,-2.142,-0.127,-3.082,4.82,1.86
2,9,900,car,937.785,1025.6760000000004,-2.077,-0.124,-3.082,4.82,1.86
2,10,1000,car,937.578,1025.663,-2.013,-0.122,-3.0810000000000004,4.82,1.86
2,11,1100,car,937.3760000000001,1025.65,-1.952,-0.11900000000000001,-3.0810000000000004,4.82,1.86
2,12,1200,car,937.181,1025.637,-1.895,-0.11699999999999999,-3.08,4.82,1.86
2,13,1300,car,936.992,1025.624,-1.841,-0.115,-3.0789999999999997,4.82,1.86
2,14,1400,car,936.808,1025.611,-1.79,-0.113,-3.0789999999999997,4.82,1.86
2,15,1500,car,936.6289999999999,1025.599,-1.743,-0.111,-3.0780000000000003,4.82,1.86
2,16,1600,car,936.455,1025.587,-1.7,-0.11,-3.077,4.82,1.86
2,17,1700,car,936.285,1025.575,-1.659,-0.10800000000000001,-3.076,4.82,1.86
2,18,1800,car,936.1189999999999,1025.563,-1.6219999999999999,-0.107,-3.076,4.82,1.86
2,19,1900,car,935.957,1025.5510000000004,-1.588,-0.106,-3.075,4.82,1.86
2,20,2000,car,935.798,1025.54,-1.558,-0.105,-3.075,4.82,1.86
2,21,2100,car,935.6419999999999,1025.528,-1.53,-0.10400000000000001,-3.074,4.82,1.86
2,22,2200,car,935.4889999999999,1025.517,-1.506,-0.10300000000000001,-3.073,4.82,1.86
2,23,2300,car,935.3389999999999,1025.506,-1.484,-0.102,-3.073,4.82,1.86
2,24,2400,car,935.19,1025.495,-1.464,-0.102,-3.072,4.82,1.86
2,25,2500,car,935.044,1025.484,-1.446,-0.10099999999999999,-3.072,4.82,1.86
2,26,2600,car,934.9,1025.473,-1.43,-0.10099999999999999,-3.071,4.82,1.86
2,27,2700,car,934.757,1025.462,-1.415,-0.1,-3.071,4.82,1.86
2,28,2800,car,934.615,1025.451,-1.401,-0.1,-3.07,4.82,1.86
2,29,2900,car,934.475,1025.441,-1.3880000000000001,-0.099,-3.07,4.82,1.86
2,30,3000,car,934.336,1025.431,-1.376,-0.099,-3.07,4.82,1.86
2,31,3100,car,934.199,1025.42,-1.3659999999999999,-0.099,-3.07,4.82,1.86
2,32,3200,car,934.062,1025.41,-1.358,-0.098,-3.069,4.82,1.86
2,33,3300,car,933.926,1025.4,-1.3519999999999999,-0.098,-3.069,4.82,1.86
2,34,3400,car,933.791,1025.39,-1.349,-0.098,-3.069,4.82,1.86
2,35,3500,car,933.6560000000001,1025.381,-1.349,-0.098,-3.069,4.82,1.86
2,36,3600,car,933.5210000000001,1025.371,-1.3519999999999999,-0.098,-3.069,4.82,1.86
2,37,3700,car,933.3860000000001,1025.361,-1.358,-0.098,-3.069,4.82,1.86
2,38,3800,car,933.25,1025.3519999999999,-1.3659999999999999,-0.098,-3.07,4.82,1.86
2,39,3900,car,933.1139999999999,1025.3419999999999,-1.376,-0.099,-3.07,4.82,1.86
2,40,4000,car,932.9760000000001,1025.333,-1.389,-0.099,-3.07,4.82,1.86
2,41,4100,car,932.837,1025.3239999999996,-1.402,-0.1,-3.071,4.82,1.86
2,42,4200,car,932.697,1025.3139999999999,-1.415,-0.1,-3.071,4.82,1.86
2,43,4300,car,932.555,1025.305,-1.429,-0.1,-3.072,4.82,1.86
2,44,4400,car,932.4119999999999,1025.296,-1.442,-0.1,-3.072,4.82,1.86
2,45,4500,car,932.268,1025.287,-1.455,-0.1,-3.073,4.82,1.86
2,46,4600,car,932.122,1025.278,-1.4669999999999999,-0.1,-3.074,4.82,1.86
2,47,4700,car,931.9760000000001,1025.269,-1.479,-0.099,-3.075,4.82,1.86
2,48,4800,car,931.828,1025.26,-1.492,-0.099,-3.075,4.82,1.86
2,49,4900,car,931.678,1025.252,-1.505,-0.098,-3.076,4.82,1.86
2,50,5000,car,931.528,1025.243,-1.52,-0.098,-3.077,4.82,1.86
2,51,5100,car,931.375,1025.235,-1.536,-0.09699999999999999,-3.0780000000000003,4.82,1.86
2,52,5200,car,931.222,1025.2269999999999,-1.5530000000000002,-0.09699999999999999,-3.0789999999999997,4.82,1.86
2,53,5300,car,931.066,1025.219,-1.5719999999999998,-0.096,-3.0810000000000004,4.82,1.86
2,54,5400,car,930.909,1025.211,-1.5919999999999999,-0.095,-3.082,4.82,1.86
2,55,5500,car,930.75,1025.203,-1.6119999999999999,-0.095,-3.083,4.82,1.86
2,56,5600,car,930.5880000000001,1025.195,-1.633,-0.094,-3.0839999999999996,4.82,1.86
2,57,5700,car,930.425,1025.188,-1.6540000000000001,-0.09300000000000001,-3.085,4.82,1.86
2,58,5800,car,930.2589999999999,1025.18,-1.6740000000000002,-0.092,-3.0869999999999997,4.82,1.86
2,59,5900,car,930.092,1025.173,-1.694,-0.091,-3.088,4.82,1.86
2,60,6000,car,929.922,1025.1660000000004,-1.712,-0.09,-3.089,4.82,1.86
2,61,6100,car,929.7510000000001,1025.1589999999999,-1.7280000000000002,-0.08800000000000001,-3.091,4.82,1.86
2,62,6200,car,929.578,1025.152,-1.744,-0.087,-3.092,4.82,1.86
2,63,6300,car,929.404,1025.145,-1.758,-0.085,-3.093,4.82,1.86
2,64,6400,car,929.2280000000001,1025.138,-1.7719999999999998,-0.084,-3.094,4.82,1.86
2,65,6500,car,929.051,1025.132,-1.786,-0.08199999999999999,-3.096,4.82,1.86
2,66,6600,car,928.872,1025.126,-1.801,-0.08,-3.097,4.82,1.86
2,67,6700,car,928.692,1025.12,-1.817,-0.079,-3.0980000000000003,4.82,1.86
2,68,6800,car,928.51,1025.114,-1.835,-0.077,-3.1,4.82,1.86
2,69,6900,car,928.326,1025.108,-1.855,-0.076,-3.1010000000000004,4.82,1.86
2,70,7000,car,928.1410000000001,1025.1019999999999,-1.876,-0.07400000000000001,-3.102,4.82,1.86
2,71,7100,car,927.953,1025.096,-1.899,-0.073,-3.103,4.82,1.86
2,72,7200,car,927.763,1025.0910000000001,-1.9240000000000002,-0.071,-3.1039999999999996,4.82,1.86
2,73,7300,car,927.571,1025.085,-1.9480000000000002,-0.07,-3.1060000000000003,4.82,1.86
2,74,7400,car,927.3760000000001,1025.08,-1.973,-0.069,-3.1069999999999998,4.82,1.86
2,75,7500,car,927.178,1025.075,-1.9980000000000002,-0.067,-3.108,4.82,1.86
2,76,7600,car,926.9780000000001,1025.07,-2.022,-0.066,-3.109,4.82,1.86
2,77,7700,car,926.7760000000001,1025.065,-2.045,-0.064,-3.11,4.82,1.86
2,78,7800,car,926.572,1025.06,-2.0669999999999997,-0.063,-3.111,4.82,1.86
2,79,7900,car,926.365,1025.055,-2.0869999999999997,-0.061,-3.112,4.82,1.86
2,80,8000,car,926.1560000000001,1025.05,-2.106,-0.06,-3.113,4.82,1.86
2,81,8100,car,925.946,1025.046,-2.123,-0.057999999999999996,-3.114,4.82,1.86
2,82,8200,car,925.7330000000001,1025.0410000000004,-2.1390000000000002,-0.057,-3.115,4.82,1.86
2,83,8300,car,925.5189999999999,1025.037,-2.153,-0.055,-3.116,4.82,1.86
2,84,8400,car,925.304,1025.0330000000001,-2.166,-0.054000000000000006,-3.117,4.82,1.86
2,85,8500,car,925.087,1025.029,-2.177,-0.052000000000000005,-3.1180000000000003,4.82,1.86
2,86,8600,car,924.8689999999999,1025.025,-2.187,-0.051,-3.1180000000000003,4.82,1.86
2,87,8700,car,924.6510000000001,1025.021,-2.194,-0.049,-3.1189999999999998,4.82,1.86
2,88,8800,car,924.431,1025.017,-2.2,-0.048,-3.12,4.82,1.86
2,89,8900,car,924.211,1025.013,-2.2030000000000003,-0.046,-3.1210000000000004,4.82,1.86
2,90,9000,car,923.9910000000001,1025.01,-2.205,-0.044000000000000004,-3.122,4.82,1.86
2,91,9100,car,923.77,1025.007,-2.206,-0.043,-3.122,4.82,1.86
2,92,9200,car,923.55,1025.004,-2.206,-0.040999999999999995,-3.123,4.82,1.86
3,1,100,car,936.556,1013.6460000000001,6.242000000000001,0.242,0.039,4.57,2.01
3,2,200,car,937.181,1013.668,6.244,0.233,0.037000000000000005,4.57,2.01
3,3,300,car,937.805,1013.689,6.239,0.222,0.036000000000000004,4.57,2.01
3,4,400,car,938.429,1013.709,6.229,0.21100000000000002,0.034,4.57,2.01
3,5,500,car,939.052,1013.727,6.2139999999999995,0.198,0.032,4.57,2.01
3,6,600,car,939.674,1013.7439999999999,6.197,0.185,0.03,4.57,2.01
3,7,700,car,940.293,1013.7589999999999,6.178,0.171,0.027999999999999997,4.57,2.01
3,8,800,car,940.9110000000001,1013.773,6.162000000000001,0.156,0.025,4.57,2.01
3,9,900,car,941.528,1013.785,6.148,0.141,0.023,4.57,2.01
3,10,1000,car,942.1419999999999,1013.795,6.1370000000000005,0.124,0.02,4.57,2.01
3,11,1100,car,942.7560000000001,1013.803,6.129,0.107,0.017,4.57,2.01
3,12,1200,car,943.3689999999999,1013.809,6.1229999999999976,0.08800000000000001,0.013999999999999999,4.57,2.01
3,13,1300,car,943.982,1013.813,6.117999999999999,0.067,0.011000000000000001,4.57,2.01
3,14,1400,car,944.5939999999999,1013.815,6.112,0.046,0.006999999999999999,4.57,2.01
3,15,1500,car,945.205,1013.813,6.103,0.022000000000000002,0.004,4.57,2.01
3,16,1600,car,945.815,1013.81,6.0889999999999995,-0.003,-0.001,4.57,2.01
3,17,1700,car,946.424,1013.803,6.067,-0.03,-0.005,4.57,2.01
3,18,1800,car,947.0310000000001,1013.793,6.0360000000000005,-0.059000000000000004,-0.01,4.57,2.01
3,19,1900,car,947.6339999999999,1013.779,5.996,-0.08900000000000001,-0.015,4.57,2.01
3,20,2000,car,948.2339999999999,1013.762,5.944,-0.121,-0.02,4.57,2.01
3,21,2100,car,948.828,1013.742,5.881,-0.153,-0.026000000000000002,4.57,2.01
3,22,2200,car,949.416,1013.717,5.808,-0.18600000000000005,-0.032,4.57,2.01
3,23,2300,car,949.9960000000001,1013.69,5.724,-0.218,-0.038,4.57,2.01
3,24,2400,car,950.568,1013.658,5.6320000000000014,-0.25,-0.044000000000000004,4.57,2.01
3,25,2500,car,951.1310000000001,1013.6239999999999,5.534,-0.282,-0.051,4.57,2.01
3,26,2600,car,951.684,1013.586,5.431,-0.312,-0.057,4.57,2.01
3,27,2700,car,952.2260000000001,1013.545,5.327000000000001,-0.341,-0.064,4.57,2.01
3,28,2800,car,952.758,1013.5010000000001,5.223,-0.369,-0.07,4.57,2.01
3,29,2900,car,953.28,1013.454,5.122000000000001,-0.395,-0.077,4.57,2.01
3,30,3000,car,953.791,1013.405,5.025,-0.419,-0.083,4.57,2.01
3,31,3100,car,954.293,1013.3539999999999,4.935,-0.44299999999999995,-0.09,4.57,2.01
3,32,3200,car,954.785,1013.301,4.852,-0.465,-0.096,4.57,2.01
3,33,3300,car,955.27,1013.245,4.776,-0.48700000000000004,-0.102,4.57,2.01
3,34,3400,car,955.7460000000001,1013.188,4.708,-0.508,-0.10800000000000001,4.57,2.01
3,35,3500,car,956.216,1013.1289999999999,4.646,-0.528,-0.113,4.57,2.01
3,36,3600,car,956.68,1013.068,4.59,-0.5479999999999999,-0.11900000000000001,4.57,2.01
3,37,3700,car,957.138,1013.005,4.539,-0.568,-0.124,4.57,2.01
3,38,3800,car,957.591,1012.94,4.492,-0.5870000000000001,-0.13,4.57,2.01
3,39,3900,car,958.039,1012.873,4.4460000000000015,-0.605,-0.135,4.57,2.01
3,40,4000,car,958.482,1012.805,4.401,-0.623,-0.141,4.57,2.01
3,41,4100,car,958.921,1012.735,4.357,-0.6409999999999999,-0.146,4.57,2.01
3,42,4200,car,959.3560000000001,1012.663,4.311,-0.657,-0.151,4.57,2.01
3,43,4300,car,959.785,1012.59,4.263999999999999,-0.674,-0.157,4.57,2.01
3,44,4400,car,960.211,1012.515,4.215,-0.6890000000000001,-0.162,4.57,2.01
3,45,4500,car,960.6310000000001,1012.438,4.164,-0.7040000000000001,-0.16699999999999998,4.57,2.01
3,46,4600,car,961.046,1012.36,4.109,-0.718,-0.17300000000000001,4.57,2.01
3,47,4700,car,961.455,1012.28,4.052,-0.731,-0.17800000000000002,4.57,2.01
3,48,4800,car,961.8589999999999,1012.199,3.99,-0.743,-0.184,4.57,2.01
3,49,4900,car,962.2560000000001,1012.1160000000001,3.925,-0.754,-0.19,4.57,2.01
3,50,5000,car,962.6469999999999,1012.0319999999999,3.8560000000000003,-0.764,-0.196,4.57,2.01
3,51,5100,car,963.0310000000001,1011.947,3.783,-0.773,-0.20199999999999999,4.57,2.01
3,52,5200,car,963.4069999999999,1011.8610000000001,3.707,-0.7809999999999999,-0.20800000000000002,4.57,2.01
3,53,5300,car,963.7760000000001,1011.7739999999999,3.627,-0.7879999999999999,-0.214,4.57,2.01
3,54,5400,car,964.1360000000001,1011.686,3.5439999999999996,-0.7929999999999999,-0.22,4.57,2.01
3,55,5500,car,964.4889999999999,1011.597,3.4610000000000003,-0.7979999999999999,-0.22699999999999998,4.57,2.01
3,56,5600,car,964.8330000000001,1011.508,3.378,-0.8029999999999999,-0.233,4.57,2.01
